"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","3251","0.0-0.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","","","","","","","","","","","","","","",""
"true","preload","1","3253","0.0-1.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","15249","0.0-2.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","11969","key"," "," ","16.68697774687065","500","250","inst","","","","","","",""
"","psychophysics","3","18415","0.0-3.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","3163","key"," "," ","16.56641052631578","500","250","inst","","","","","","",""
"","psychophysics","4","55478","0.0-4.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","37060","key"," "," ","16.60259614522636","500","250","instMl","172","-28.666666666666668","20","-18","-21.666666666666742","",""
"","psychophysics","5","71846","0.0-5.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","16362","key"," "," ","16.590191683569984","500","250","instMl","232","-38.666666666666664","-18","-15","-23.666666666666686","",""
"","psychophysics","6","81309","0.0-6.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","9460","key"," "," ","16.59217047451671","500","250","inst","","","","","","",""
"","psychophysics","7","86515","0.0-7.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","5203","key"," "," ","16.605000000000018","500","250","ml","240","-33","-28","-28","-26","",""
"","psychophysics","8","92835","0.0-8.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","6317","key"," "," ","16.58567105263156","500","250","ml","172","-15","7","23","-22","",""
"","psychophysics","9","102795","0.0-9.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","9957","key"," "," ","16.592914858096808","500","250","ml","164","34","14","22","-18","",""
"","psychophysics","10","112592","0.0-10.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","9794","key"," "," ","16.592427118644054","500","250","ml","228","56","-24","5","-21","",""
"","psychophysics","11","115551","0.0-11.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","2956","key"," "," ","16.604999999999954","500","250","ml","164","-10","-20","12","-20","",""
"","psychophysics","12","123017","0.0-12.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","7463","key"," "," ","16.58875501113588","500","250","ml","166","20","-30","11","-17","",""
"","psychophysics","13","128586","0.0-13.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","5567","key"," "," ","16.583077611940315","500","250","ml","240","-28","23","-19","-26","",""
"","psychophysics","14","132039","0.0-14.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","3451","key"," "," ","16.604999999999933","500","250","ml","228","-23","-5","29","-25","",""
"","psychophysics","15","137208","0.0-15.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","5165","key"," "," ","16.60499999999996","500","250","ml","194","-39","14","-4","-20","",""
"","psychophysics","16","152635","0.0-16.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","15425","key"," "," ","16.589289558665243","500","250","ml","248","58","-22","20","-23","",""
"","psychophysics","17","159350","0.0-17.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","6712","key"," "," ","16.58684653465349","500","250","ml","150","-29","5","3","-19","",""
"","psychophysics","18","165773","0.0-18.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","6420","key"," "," ","16.60499999999997","500","250","ml","170","1","9","-18","-19","",""
"","psychophysics","19","173091","0.0-19.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","7313","key"," "," ","16.58841950113376","500","250","ml","172","-25","-11","3","-14","",""
"","psychophysics","20","181632","0.0-20.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","8538","key"," "," ","16.590731517509724","500","250","ml","164","27","17","7","-18","",""
"","psychophysics","21","187854","0.0-21.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","6220","key"," "," ","16.585540106951868","500","250","ml","188","20","4","19","-18","",""
"","psychophysics","22","192169","0.0-22.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","4312","key"," "," ","16.604999999999986","500","250","inst","","","","","","",""
"","psychophysics","23","216448","0.0-23.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","24274","key"," "," ","16.59497949419001","500","250","instPog","","","","","130","130",""
"","psychophysics","24","233837","0.0-24.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","17387","key"," "," ","16.591026743075446","500","250","instPog","","","","","141","130",""
"","psychophysics","25","242060","0.0-25.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","8220","key"," "," ","16.590163967611332","500","250","instPog","","","","","159","130",""
"","psychophysics","26","246717","0.0-26.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","4652","key"," "," ","16.60499999999998","500","250","inst","","","","","","",""
"","psychophysics","27","252600","0.0-27.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","5880","key"," "," ","16.5842627118644","500","250","pog","","","","","161","134",""
"","psychophysics","28","262539","0.0-28.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","9937","key"," "," ","16.62057118927978","500","250","pog","","","","","216","189",""
"","psychophysics","29","269491","0.0-29.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","6949","key"," "," ","16.58752870813397","500","250","pog","","","","","192","167",""
"","psychophysics","30","274920","0.0-30.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","5426","key"," "," ","16.60500000000012","500","250","pog","","","","","174","147",""
"","psychophysics","31","279488","0.0-31.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","4566","key"," "," ","16.578218978102086","500","250","pog","","","","","153","129",""
"","psychophysics","32","283961","0.0-32.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","4469","key"," "," ","16.604999999999983","500","250","pog","","","","","166","140",""
"","psychophysics","33","288049","0.0-33.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","4086","key"," "," ","16.604999999999905","500","250","pog","","","","","153","125",""
"","psychophysics","34","300501","0.0-34.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","12448","key"," "," ","16.58549866666668","500","250","pog","","","","","224","199",""
"","psychophysics","35","307243","0.0-35.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","6740","key"," "," ","16.605000000000057","500","250","pog","","","","","181","140",""
"","psychophysics","36","311279","0.0-36.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","4033","key"," "," ","16.574830578512383","500","250","pog","","","","","155","125",""
"","psychophysics","37","322251","0.0-37.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","10966","key"," "," ","16.59392272727273","500","250","pog","","","","","227","199",""
"","psychophysics","38","326904","0.0-38.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","4647","key"," "," ","16.604999999999876","500","250","pog","","","","","165","135",""
"","psychophysics","39","330989","0.0-39.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","4082","key"," "," ","16.57506938775531","500","250","pog","","","","","154","128",""
"","psychophysics","40","338348","0.0-40.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","7356","key"," "," ","16.588544018058638","500","250","pog","","","","","186","155",""
"","psychophysics","41","346582","0.0-41.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","8232","key"," "," ","16.604999999999954","500","250","pog","","","","","223","198",""
"","psychophysics","42","349253","0.0-42.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","2668","key"," "," ","16.55920624999999","500","250","inst","","","","","","",""
"","psychophysics","43","354853","0.0-43.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","5567","key"," "," ","17.06201834862376","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","360216","0.0-44.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","5360","key"," "," ","16.582328173374446","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","385768","0.0-45.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","25548","key"," "," ","16.6062693558881","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","389883","0.0-46.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","4110","key"," "," ","16.575576612903294","500","250","inst","","","","","","",""
"","psychophysics","47","397491","0.0-47.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","7604","key"," "," ","16.60499999999997","500","250","tilt","","","","","0","2","1"
"","psychophysics","48","406780","0.0-48.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","9283","key"," "," ","16.681393884892156","500","250","tilt","","","","","1","4","1"
"","psychophysics","49","414335","0.0-49.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","7551","key"," "," ","16.58894713656384","500","250","tilt","","","","","-2","-8","0"
"","psychophysics","50","424126","0.0-50.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","9787","key"," "," ","16.592606112054302","500","250","tilt","","","","","7","10","0"
"","psychophysics","51","433563","0.0-51.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","9431","key"," "," ","16.592003521126816","500","250","tilt","","","","","0","-2","0"
"","psychophysics","52","438050","0.0-52.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","4485","key"," "," ","16.604999999999983","500","250","tilt","","","","","-2","-3","0"
"","psychophysics","53","445675","0.0-53.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","7621","key"," "," ","16.589132897603385","500","250","tilt","","","","","-11","-10","1"
"","psychophysics","54","452491","0.0-54.0","60faefcf667e07570bed9dcb","6257589fb726dc456d5bef22","","","","","6813","key"," "," ","16.587007334963207","500","250","tilt","","","","","0","-2","0"
