"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","17","160209","0.0-17.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","8407","key"," "," ","16.666690476190453","500","250","ml","212","32","12","18","-18","",""
"","psychophysics","18","162864","0.0-18.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","2652","key"," "," ","16.666500000000003","500","250","ml","240","-7","5","10","-21","",""
"","psychophysics","19","168632","0.0-19.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","5765","key"," "," ","16.71509883720932","500","250","ml","200","47","-20","30","-16","",""
"","psychophysics","20","177561","0.0-20.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","8926","key"," "," ","16.666674766355143","500","250","ml","208","51","29","14","-17","",""
"","psychophysics","21","186520","0.0-21.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","8958","key"," "," ","16.666654850746305","500","250","ml","236","43","28","-6","-15","",""
"","psychophysics","22","189889","0.0-22.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","3365","key"," "," ","16.66654726368157","500","250","inst","","","","","","",""
"","psychophysics","23","211632","0.0-23.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","21738","key"," "," ","16.666684049079755","500","250","instPog","","","","","130","130",""
"","psychophysics","24","250929","0.0-24.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","39294","key"," "," ","16.66668773865083","500","250","instPog","","","","","141","130",""
"","psychophysics","25","267177","0.0-25.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","16246","key"," "," ","16.66668891170429","500","250","instPog","","","","","155","130",""
"","psychophysics","26","271265","0.0-26.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4086","key"," "," ","16.666569672131313","500","250","inst","","","","","","",""
"","psychophysics","27","282089","0.0-27.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","10821","key"," "," ","16.666666666666668","500","250","pog","","","","","207","182",""
"","psychophysics","28","293784","0.0-28.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","11690","key"," "," ","16.666681883024225","500","250","pog","","","","","225","199",""
"","psychophysics","29","309544","0.0-29.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","15758","key"," "," ","16.666664550264574","500","250","pog","","","","","197","175",""
"","psychophysics","30","319137","0.0-30.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","9591","key"," "," ","16.666747386759564","500","250","pog","","","","","193","167",""
"","psychophysics","31","325136","0.0-31.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","5998","key"," "," ","16.666721448467975","500","250","pog","","","","","220","198",""
"","psychophysics","32","334904","0.0-32.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","9761","key"," "," ","16.666692307692333","500","250","pog","","","","","202","178",""
"","psychophysics","33","341673","0.0-33.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6764","key"," "," ","16.666713580246984","500","250","pog","","","","","160","137",""
"","psychophysics","34","355337","0.0-34.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","13659","key"," "," ","16.66669108669111","500","250","pog","","","","","185","165",""
"","psychophysics","35","364681","0.0-35.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","9343","key"," "," ","16.6666303571429","500","250","pog","","","","","202","180",""
"","psychophysics","36","376810","0.0-36.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","12126","key"," "," ","16.66671114167808","500","250","pog","","","","","217","193",""
"","psychophysics","37","380458","0.0-37.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","3646","key"," "," ","16.666825688073203","500","250","pog","","","","","184","158",""
"","psychophysics","38","390993","0.0-38.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","10531","key"," "," ","16.666744849445347","500","250","pog","","","","","219","198",""
"","psychophysics","39","398697","0.0-39.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","7701","key"," "," ","16.666811279826515","500","250","pog","","","","","167","148",""
"","psychophysics","40","406809","0.0-40.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","8109","key"," "," ","16.70105360824742","500","250","pog","","","","","203","188",""
"","psychophysics","41","415312","0.0-41.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","8500","key"," "," ","16.666632612966584","500","250","pog","","","","","205","189",""
"","psychophysics","42","419889","0.0-42.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4575","key"," "," ","16.66663736263725","500","250","inst","","","","","","",""
"","psychophysics","43","426697","0.0-43.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6800","key"," "," ","16.666674019607907","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","430537","0.0-44.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","3838","key"," "," ","16.73977631578945","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","450242","0.0-45.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","19703","key"," "," ","16.666683587140408","500","250","instTilt","","","","","1","0","0"
"","psychophysics","46","456953","0.0-46.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6707","key"," "," ","16.666758104738143","500","250","inst","","","","","","",""
"","psychophysics","47","462817","0.0-47.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","5862","key"," "," ","16.66678632478637","500","250","tilt","","","","","3","2","0"
"","psychophysics","48","473256","0.0-48.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","10438","key"," "," ","16.666745600000024","500","250","tilt","","","","","2","1","0"
"","psychophysics","49","484225","0.0-49.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","10963","key"," "," ","16.66669604863229","500","250","tilt","","","","","-1","2","1"
"","psychophysics","50","493153","0.0-50.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","8925","key"," "," ","16.666730337078622","500","250","tilt","","","","","-3","-10","0"
"","psychophysics","51","507568","0.0-51.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","14412","key"," "," ","16.666697916666667","500","250","tilt","","","","","-1","-3","0"
"","psychophysics","52","516969","0.0-52.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","9399","key"," "," ","16.666875666074603","500","250","tilt","","","","","3","6","1"
"","psychophysics","53","521368","0.0-53.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4397","key"," "," ","16.666756653992465","500","250","tilt","","","","","1","0","0"
"","psychophysics","54","526064","0.0-54.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4694","key"," "," ","16.666419928825505","500","250","tilt","","","","","-1","-4","0"
"","psychophysics","55","530857","0.0-55.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4789","key"," "," ","16.666723776224046","500","250","tilt","","","","","-2","-3","1"
"","psychophysics","56","541881","0.0-56.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","11019","key"," "," ","16.666676248109027","500","250","tilt","","","","","7","9","0"
"","psychophysics","57","556384","0.0-57.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","14501","key"," "," ","16.66666858458007","500","250","tilt","","","","","1","-3","0"
"","psychophysics","58","564609","0.0-58.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","8223","key"," "," ","16.66648073022303","500","250","tilt","","","","","4","4","0"
"","psychophysics","59","573161","0.0-59.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","8549","key"," "," ","16.666693359374904","500","250","tilt","","","","","2","3","1"
"","psychophysics","60","583401","0.0-60.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","10238","key"," "," ","16.666665579119226","500","250","tilt","","","","","3","2","0"
"","psychophysics","61","589243","0.0-61.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","5839","key"," "," ","16.666640000000065","500","250","tilt","","","","","6","7","0"
"","psychophysics","62","595536","0.0-62.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6277","key"," "," ","16.66666223404265","500","250","tilt","","","","","2","0","0"
"","psychophysics","63","607585","0.0-63.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","12047","key"," "," ","16.66669390581718","500","250","tilt","","","","","8","9","0"
"","psychophysics","64","612600","0.0-64.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","5013","key"," "," ","16.66655999999998","500","250","tilt","","","","","-6","-6","1"
"","psychophysics","65","617761","0.0-65.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","5158","key"," "," ","16.66664077669893","500","250","tilt","","","","","-2","-5","0"
"","psychophysics","66","622657","0.0-66.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4894","key"," "," ","16.666585616438095","500","250","tilt","","","","","1","1","0"
"","psychophysics","67","630593","0.0-67.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","7931","key"," "," ","16.666724789916035","500","250","tilt","","","","","6","7","0"
"","psychophysics","68","637120","0.0-68.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6524","key"," "," ","16.66676666666664","500","250","tilt","","","","","-3","-6","0"
"","psychophysics","69","640448","0.0-69.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","3320","key"," "," ","16.666618090452292","500","250","tilt","","","","","0","0","1"
"","psychophysics","70","649736","0.0-70.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","9285","key"," "," ","16.666687050359634","500","250","tilt","","","","","5","8","1"
"","psychophysics","71","655968","0.0-71.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6229","key"," "," ","16.666672922251994","500","250","tilt","","","","","-5","-7","1"
"","psychophysics","72","660394","0.0-72.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4424","key"," "," ","16.66675471698136","500","250","tilt","","","","","-2","-3","0"
"","psychophysics","73","664432","0.0-73.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4036","key"," "," ","16.666668049792598","500","250","tilt","","","","","-4","-8","0"
"","psychophysics","74","670704","0.0-74.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6270","key"," "," ","16.666656000000113","500","250","tilt","","","","","-1","-4","0"
"","psychophysics","75","674952","0.0-75.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4241","key"," "," ","16.666799212598303","500","250","tilt","","","","","0","1","1"
"","psychophysics","76","679577","0.0-76.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4622","key"," "," ","16.66678700360994","500","250","tilt","","","","","1","0","1"
"","psychophysics","77","682281","0.0-77.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","2701","key"," "," ","16.666714285714377","500","250","inst","","","","","","",""
"","psychophysics","78","685864","0.0-78.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","3581","key"," "," ","16.66670560747631","500","250","instPz","","","","","50","50",""
"","psychophysics","79","701689","0.0-79.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","15822","key"," "," ","16.66665189873409","500","250","instPz","","","","","47","50",""
"","psychophysics","80","715033","0.0-80.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","13338","key"," "," ","16.66664374999993","500","250","instPz","","","","","29","30",""
"","psychophysics","81","729746","0.0-81.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","14702","key"," "," ","16.685620885357554","500","250","instPz","","","","","15","40",""
"","psychophysics","82","736058","0.0-82.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6310","key"," "," ","16.666695767195918","500","250","inst","","","","","","",""
"","psychophysics","83","756409","0.0-83.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","20347","key"," "," ","16.66667131147544","500","250","pz","","","","","44","22",""
"","psychophysics","84","774929","0.0-84.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","18516","key"," "," ","16.66668558558554","500","250","pz","","","","","44","35",""
"","psychophysics","85","786561","0.0-85.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","11631","key"," "," ","16.66667288378779","500","250","pz","","","","","65","54",""
"","psychophysics","86","794442","0.0-86.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","7878","key"," "," ","16.666679405520032","500","250","pz","","","","","31","24",""
"","psychophysics","87","797643","0.0-87.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","3195","key"," "," ","16.666708333333492","500","250","pz","","","","","36","28",""
"","psychophysics","88","803673","0.0-88.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6028","key"," "," ","16.666683333333154","500","250","pz","","","","","54","43",""
"","psychophysics","89","815410","0.0-89.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","11732","key"," "," ","16.666724431818114","500","250","pz","","","","","61","49",""
"","psychophysics","90","823528","0.0-90.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","8115","key"," "," ","16.66672633744852","500","250","pz","","","","","72","52",""
"","psychophysics","91","835296","0.0-91.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","11766","key"," "," ","16.666685106383028","500","250","pz","","","","","67","52",""
"","psychophysics","92","840881","0.0-92.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","5582","key"," "," ","16.666718562874276","500","250","pz","","","","","56","44",""
"","psychophysics","93","851465","0.0-93.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","10581","key"," "," ","16.66669242902202","500","250","pz","","","","","42","26",""
"","psychophysics","94","862833","0.0-94.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","11364","key"," "," ","16.66670337738623","500","250","pz","","","","","60","49",""
"","psychophysics","95","867441","0.0-95.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4605","key"," "," ","16.666683636363597","500","250","pz","","","","","53","38",""
"","psychophysics","96","876328","0.0-96.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","8883","key"," "," ","16.66666416510307","500","250","pz","","","","","62","47",""
"","psychophysics","97","880848","0.0-97.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4517","key"," "," ","16.666640740740803","500","250","pz","","","","","74","58",""
"","psychophysics","98","883201","0.0-98.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","2351","key"," "," ","16.66655714285693","500","250","inst","","","","","","",""
"","psychophysics","99","889152","0.0-99.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","5949","key"," "," ","16.666713483146","500","250","inst","","","","","","",""
"","psychophysics","100","894417","0.0-100.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","5259","key"," "," ","16.666695238095485","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","902426","0.0-101.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","8007","key"," "," ","16.666645833333313","500","250","inst","","","","","","",""
"","psychophysics","102","920978","0.0-102.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","18545","key"," "," ","16.666683453237475","500","250","instFlank","","","","","0.2599999999999998","0.3","1"
"","psychophysics","103","927121","0.0-103.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6141","key"," "," ","16.66668664850136","500","250","inst","","","","","","",""
"","psychophysics","104","936281","0.0-104.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","9155","key"," "," ","16.666693989071064","500","250","instFlank","","","","","0.34999999999999987","0.3","0"
"","psychophysics","105","940385","0.0-105.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4102","key"," "," ","16.66668571428567","500","250","inst","","","","","","",""
"","psychophysics","106","951673","0.0-106.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","11285","key"," "," ","16.666633136094806","500","250","flank","","","","","0.03999999999999937","0.2","1"
"","psychophysics","107","959162","0.0-107.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","7483","key"," "," ","16.666706013363083","500","250","flank","","","","","0.6500000000000001","0.7","0"
"","psychophysics","108","965480","0.0-108.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6316","key"," "," ","16.666687830687913","500","250","flank","","","","","0.5","0.58","0"
"","psychophysics","109","970345","0.0-109.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4862","key"," "," ","16.666673539519227","500","250","flank","","","","","0.53","0.4","0"
"","psychophysics","110","977041","0.0-110.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6693","key"," "," ","16.666684999999998","500","250","flank","","","","","0.3799999999999999","0.38","0"
"","psychophysics","111","983680","0.0-111.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6635","key"," "," ","16.666690954774147","500","250","flank","","","","","0.2899999999999998","0.28","0"
"","psychophysics","112","990688","0.0-112.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","7005","key"," "," ","16.706696172248744","500","250","flank","","","","","0.6200000000000001","0.62","0"
"","psychophysics","113","994952","0.0-113.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4258","key"," "," ","16.66689803921572","500","250","flank","","","","","0.56","0.54","0"
"","psychophysics","114","998226","0.0-114.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","3271","key"," "," ","16.666780612244963","500","250","flank","","","","","0.56","0.48","0"
"","psychophysics","115","1002264","0.0-115.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4035","key"," "," ","16.66675103734454","500","250","flank","","","","","0.7700000000000002","0.7","1"
"","psychophysics","116","1009362","0.0-116.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","7095","key"," "," ","16.666741176470566","500","250","flank","","","","","0.56","0.48","0"
"","psychophysics","117","1013936","0.0-117.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4572","key"," "," ","16.72795220588245","500","250","flank","","","","","0.5900000000000001","0.54","0"
"","psychophysics","118","1021664","0.0-118.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","7721","key"," "," ","16.666678185745184","500","250","flank","","","","","0.0799999999999998","0.2","1"
"","psychophysics","119","1026184","0.0-119.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4518","key"," "," ","16.666625925925715","500","250","flank","","","","","0.7700000000000002","0.76","0"
"","psychophysics","120","1030657","0.0-120.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4460","key"," "," ","16.66665917603004","500","250","flank","","","","","0.8000000000000003","0.78","1"
"","psychophysics","121","1035873","0.0-121.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","5210","key"," "," ","16.66667948717935","500","250","flank","","","","","0.56","0.48","1"
"","psychophysics","122","1042064","0.0-122.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6187","key"," "," ","16.666738544474356","500","250","flank","","","","","0.2299999999999998","0.3","1"
"","psychophysics","123","1047745","0.0-123.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","5678","key"," "," ","16.666605882353135","500","250","flank","","","","","0.47","0.46","0"
"","psychophysics","124","1052504","0.0-124.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4756","key"," "," ","16.66668661971803","500","250","flank","","","","","0.8000000000000003","0.8","1"
"","psychophysics","125","1056528","0.0-125.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4020","key"," "," ","16.666622406638833","500","250","flank","","","","","0.1399999999999998","0.2","0"
"","psychophysics","126","1059704","0.0-126.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","3174","key"," "," ","16.666888888888355","500","250","flank","","","","","0.56","0.46","0"
"","psychophysics","127","1064905","0.0-127.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","5194","key"," "," ","16.66664308681635","500","250","flank","","","","","0.1699999999999998","0.28","0"
"","psychophysics","128","1070977","0.0-128.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6070","key"," "," ","16.666829670329737","500","250","flank","","","","","0.47","0.5","1"
"","psychophysics","129","1075296","0.0-129.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4316","key"," "," ","16.666666666666668","500","250","flank","","","","","0.56","0.44","0"
"","psychophysics","130","1079848","0.0-130.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4549","key"," "," ","16.666772058824254","500","250","flank","","","","","0.4099999999999999","0.42","1"
"","psychophysics","131","1084712","0.0-131.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4861","key"," "," ","16.666701030927868","500","250","flank","","","","","0.7100000000000002","0.7","1"
"","psychophysics","132","1089648","0.0-132.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4934","key"," "," ","16.666630508474437","500","250","flank","","","","","0.6800000000000002","0.58","0"
"","psychophysics","133","1095888","0.0-133.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6236","key"," "," ","16.66665951742656","500","250","flank","","","","","0.7400000000000002","0.74","1"
"","psychophysics","134","1102456","0.0-134.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","6562","key"," "," ","16.666692111958717","500","250","flank","","","","","0.0799999999999998","0.22","1"
"","psychophysics","135","1106800","0.0-135.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","4339","key"," "," ","16.666603846153997","500","250","flank","","","","","0.7100000000000002","0.7","1"
"true","fullscreen","136","1106802","0.0-136.0","5e4a0a67110b3747ea173d60","625757c0cc462736ecadec65","","","","","","","","","","","","","","","","","","",""
