"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","32","110838","0.0-32.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2111","key"," "," ","13.317751592356704","500","250","pog","","","","","143","129",""
"","psychophysics","33","112009","0.0-33.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1169","key"," "," ","13.305252873563227","500","250","pog","","","","","160","142",""
"","psychophysics","34","114981","0.0-34.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2971","key"," "," ","13.34949549549551","500","250","pog","","","","","219","199",""
"","psychophysics","35","116202","0.0-35.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1218","key"," "," ","13.332477777777724","500","250","pog","","","","","159","131",""
"","psychophysics","36","120828","0.0-36.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","4623","key"," "," ","13.347115606936413","500","250","pog","","","","","136","121",""
"","psychophysics","37","123295","0.0-37.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2465","key"," "," ","13.339586956521721","500","250","pog","","","","","172","177",""
"","psychophysics","38","124516","0.0-38.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1219","key"," "," ","13.319780219780284","500","250","pog","","","","","162","156",""
"","psychophysics","39","127421","0.0-39.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2901","key"," "," ","13.327527777777842","500","250","pog","","","","","216","196",""
"","psychophysics","40","128313","0.0-40.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","890","key"," "," ","13.406575757575796","500","250","pog","","","","","161","154",""
"","psychophysics","41","130324","0.0-41.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2009","key"," "," ","13.333080000000093","500","250","pog","","","","","187","185",""
"","psychophysics","42","131735","0.0-42.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1409","key"," "," ","13.3331714285715","500","250","inst","","","","","","",""
"","psychophysics","43","133822","0.0-43.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2084","key"," "," ","13.37210967741933","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","136042","0.0-44.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2217","key"," "," ","13.325819277108495","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","141120","0.0-45.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","5076","key"," "," ","13.336390501319256","500","250","instTilt","","","","","-25","0","0"
"","psychophysics","46","145232","0.0-46.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","4110","key"," "," ","13.321314935064924","500","250","inst","","","","","","",""
"","psychophysics","47","150229","0.0-47.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","4995","key"," "," ","13.339640750670284","500","250","tilt","","","","","-3","-5","0"
"","psychophysics","48","152203","0.0-48.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1972","key"," "," ","13.316680272108817","500","250","tilt","","","","","-13","-9","1"
"","psychophysics","49","154107","0.0-49.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1901","key"," "," ","13.31614084507037","500","250","tilt","","","","","12","6","0"
"","psychophysics","50","156036","0.0-50.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1928","key"," "," ","13.341520833333359","500","250","tilt","","","","","-10","-9","0"
"","psychophysics","51","158365","0.0-51.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2328","key"," "," ","13.347115606936455","500","250","tilt","","","","","-6","-2","1"
"","psychophysics","52","159528","0.0-52.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1161","key"," "," ","13.375333333333444","500","250","tilt","","","","","0","-4","0"
"","psychophysics","53","161628","0.0-53.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2097","key"," "," ","13.325262820512693","500","250","tilt","","","","","11","3","1"
"","psychophysics","54","163160","0.0-54.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1528","key"," "," ","13.290649122806938","500","250","tilt","","","","","-12","-9","1"
"","psychophysics","55","164772","0.0-55.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1610","key"," "," ","13.28278333333316","500","250","tilt","","","","","-15","-5","1"
"","psychophysics","56","166745","0.0-56.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1971","key"," "," ","13.316421768707453","500","250","tilt","","","","","8","5","1"
"","psychophysics","57","167991","0.0-57.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1245","key"," "," ","13.306706521739176","500","250","tilt","","","","","1","4","0"
"","psychophysics","58","169674","0.0-58.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1681","key"," "," ","13.332952000000049","500","250","tilt","","","","","4","6","0"
"","psychophysics","59","171540","0.0-59.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1864","key"," "," ","13.29823741007206","500","250","tilt","","","","","-13","-10","0"
"","psychophysics","60","173451","0.0-60.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1909","key"," "," ","13.316028169014213","500","250","tilt","","","","","11","2","0"
