"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","4284","0.0-0.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","","","","","","","","","","","","","","",""
"true","preload","1","4289","0.0-1.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","8152","0.0-2.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3844","key"," "," ","16.705454545454547","500","250","inst","","","","","","",""
"","psychophysics","3","9205","0.0-3.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","1052","key"," "," ","16.663225806451596","500","250","inst","","","","","","",""
"","psychophysics","4","20936","0.0-4.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","11729","key"," "," ","16.66335704125178","500","250","instMl","244","-40.666666666666664","-8","-10","-18.666666666666686","",""
"","psychophysics","5","30645","0.0-5.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","9707","key"," "," ","16.663367697594506","500","250","instMl","228","-38","-13","-21","-13","",""
"","psychophysics","6","32864","0.0-6.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","2216","key"," "," ","16.663333333333316","500","250","inst","","","","","","",""
"","psychophysics","7","37177","0.0-7.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4308","key"," "," ","16.66333333333333","500","250","ml","202","32","-3","20","-14","",""
"","psychophysics","8","44276","0.0-8.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","7099","key"," "," ","16.663388235294107","500","250","ml","156","8","9","-16","-10","",""
"","psychophysics","9","48482","0.0-9.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4203","key"," "," ","16.663346613545816","500","250","ml","224","-3","-23","-24","-13","",""
"","psychophysics","10","51676","0.0-10.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3191","key"," "," ","16.663455497382206","500","250","ml","164","11","8","-24","-10","",""
"","psychophysics","11","55732","0.0-11.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4054","key"," "," ","16.663305785123953","500","250","ml","204","24","27","-24","-9","",""
"","psychophysics","12","60862","0.0-12.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","5125","key"," "," ","16.66332247557003","500","250","ml","198","1","18","-22","-11","",""
"","psychophysics","13","65167","0.0-13.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4303","key"," "," ","16.66342412451359","500","250","ml","206","-9","-29","-14","-11","",""
"","psychophysics","14","68964","0.0-14.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3790","key"," "," ","16.663348017621153","500","250","ml","184","-19","-10","3","-15","",""
"","psychophysics","15","73437","0.0-15.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4464","key"," "," ","16.66335820895522","500","250","ml","248","56","23","-20","-5","",""
"","psychophysics","16","75919","0.0-16.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","2480","key"," "," ","16.663243243243265","500","250","ml","218","-6","9","-30","-11","",""
"","psychophysics","17","78647","0.0-17.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","2726","key"," "," ","16.663333333333284","500","250","ml","164","7","-20","-7","-7","",""
"","psychophysics","18","81197","0.0-18.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","2541","key"," "," ","16.663421052631556","500","250","ml","236","-14","-11","22","-15","",""
"","psychophysics","19","83835","0.0-19.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","2633","key"," "," ","16.663291139240524","500","250","ml","214","-24","8","-23","-18","",""
"","psychophysics","20","89091","0.0-20.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","5254","key"," "," ","16.663312101910826","500","250","ml","192","9","29","16","-11","",""
"","psychophysics","21","92485","0.0-21.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3390","key"," "," ","16.6633497536946","500","250","ml","182","26","-7","9","-9","",""
"","psychophysics","22","94316","0.0-22.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","1830","key"," "," ","16.663302752293603","500","250","inst","","","","","","",""
"","psychophysics","23","109313","0.0-23.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","14995","key"," "," ","16.663381535038937","500","250","instPog","","","","","130","130",""
"","psychophysics","24","131042","0.0-24.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","21727","key"," "," ","16.66336147352264","500","250","instPog","","","","","129","130",""
"","psychophysics","25","142428","0.0-25.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","11385","key"," "," ","16.663372434017614","500","250","instPog","","","","","129","130",""
"","psychophysics","26","146074","0.0-26.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3643","key"," "," ","16.663394495412955","500","250","inst","","","","","","",""
"","psychophysics","27","155045","0.0-27.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","8969","key"," "," ","16.663389199255157","500","250","pog","","","","","175","176",""
"","psychophysics","28","168786","0.0-28.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","13739","key"," "," ","16.663349514563077","500","250","pog","","","","","177","176",""
"","psychophysics","29","172902","0.0-29.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4113","key"," "," ","16.663333333333306","500","250","pog","","","","","177","178",""
"","psychophysics","30","178678","0.0-30.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","5774","key"," "," ","16.66336231884054","500","250","pog","","","","","146","130",""
"","psychophysics","31","185111","0.0-31.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","6425","key"," "," ","16.663376623376607","500","250","pog","","","","","188","187",""
"","psychophysics","32","191305","0.0-32.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","6187","key"," "," ","16.66339622641508","500","250","pog","","","","","160","156",""
"","psychophysics","33","195528","0.0-33.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4222","key"," "," ","16.66339920948615","500","250","pog","","","","","147","132",""
"","psychophysics","34","197330","0.0-34.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","1798","key"," "," ","16.663364485981408","500","250","pog","","","","","159","145",""
"","psychophysics","35","200512","0.0-35.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3180","key"," "," ","16.663368421052674","500","250","pog","","","","","172","161",""
"","psychophysics","36","202300","0.0-36.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","1785","key"," "," ","16.66339622641516","500","250","pog","","","","","158","142",""
"","psychophysics","37","207073","0.0-37.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4769","key"," "," ","16.663368421052624","500","250","pog","","","","","139","123",""
"","psychophysics","38","211596","0.0-38.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4518","key"," "," ","16.663394833948335","500","250","pog","","","","","174","172",""
"","psychophysics","39","214717","0.0-39.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3121","key"," "," ","16.66333333333336","500","250","pog","","","","","175","173",""
"","psychophysics","40","216930","0.0-40.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","2210","key"," "," ","16.663484848484753","500","250","pog","","","","","154","141",""
"","psychophysics","41","218367","0.0-41.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","1436","key"," "," ","16.663294117647112","500","250","pog","","","","","161","154",""
"","psychophysics","42","219118","0.0-42.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","748","key"," "," ","16.663636363635966","500","250","inst","","","","","","",""
"","psychophysics","43","222358","0.0-43.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3238","key"," "," ","16.66340206185573","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","225316","0.0-44.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","2955","key"," "," ","16.663295454545402","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","241628","0.0-45.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","16308","key"," "," ","16.663353783231095","500","250","instTilt","","","","","1","0","0"
"","psychophysics","46","244221","0.0-46.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","2590","key"," "," ","16.663354838709722","500","250","inst","","","","","","",""
"","psychophysics","47","249880","0.0-47.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","5655","key"," "," ","16.663313609467405","500","250","tilt","","","","","0","2","0"
"","psychophysics","48","257376","0.0-48.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","7484","key"," "," ","16.6633407572383","500","250","tilt","","","","","-2","-2","0"
"","psychophysics","49","260881","0.0-49.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3494","key"," "," ","16.663428571428465","500","250","tilt","","","","","-5","-2","1"
"","psychophysics","50","264062","0.0-50.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3177","key"," "," ","16.663386243386267","500","250","tilt","","","","","1","6","1"
"","psychophysics","51","271048","0.0-51.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","6981","key"," "," ","16.66334128878282","500","250","tilt","","","","","3","4","1"
"","psychophysics","52","274520","0.0-52.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3470","key"," "," ","16.663285024154533","500","250","tilt","","","","","-4","-5","0"
"","psychophysics","53","277230","0.0-53.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","2704","key"," "," ","16.663333333333462","500","250","tilt","","","","","3","7","1"
"","psychophysics","54","283012","0.0-54.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","5781","key"," "," ","16.663352601156124","500","250","tilt","","","","","3","8","1"
"","psychophysics","55","290861","0.0-55.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","7847","key"," "," ","16.663404255319126","500","250","tilt","","","","","4","2","0"
"","psychophysics","56","295986","0.0-56.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","5123","key"," "," ","16.663333333333462","500","250","tilt","","","","","5","8","1"
"","psychophysics","57","301260","0.0-57.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","5266","key"," "," ","16.663417721519032","500","250","tilt","","","","","4","7","0"
"","psychophysics","58","304610","0.0-58.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3346","key"," "," ","16.663300000000163","500","250","tilt","","","","","-2","-1","0"
"","psychophysics","59","306997","0.0-59.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","2385","key"," "," ","16.66323943661967","500","250","tilt","","","","","0","3","0"
"","psychophysics","60","312708","0.0-60.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","5709","key"," "," ","16.66333333333329","500","250","tilt","","","","","5","6","0"
"","psychophysics","61","316542","0.0-61.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3830","key"," "," ","16.663406113537047","500","250","tilt","","","","","5","4","0"
"","psychophysics","62","319976","0.0-62.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3432","key"," "," ","16.663414634146342","500","250","tilt","","","","","3","4","0"
"","psychophysics","63","323010","0.0-63.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","3032","key"," "," ","16.66331491712706","500","250","tilt","","","","","-1","2","0"
"","psychophysics","64","328920","0.0-64.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","5896","key"," "," ","16.663389830508546","500","250","tilt","","","","","-8","-6","1"
"","psychophysics","65","334240","0.0-65.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","5318","key"," "," ","16.66339622641516","500","250","tilt","","","","","8","9","0"
"","psychophysics","66","340746","0.0-66.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","6502","key"," "," ","16.66334190231372","500","250","tilt","","","","","4","6","0"
"","psychophysics","67","345250","0.0-67.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4499","key"," "," ","16.66340740740739","500","250","tilt","","","","","-7","-5","1"
"","psychophysics","68","349485","0.0-68.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4231","key"," "," ","16.663399209486037","500","250","tilt","","","","","-3","-2","0"
"","psychophysics","69","354456","0.0-69.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4969","key"," "," ","16.66336700336687","500","250","tilt","","","","","-5","-4","1"
"","psychophysics","70","356633","0.0-70.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","2176","key"," "," ","16.663384615384544","500","250","tilt","","","","","2","3","0"
"","psychophysics","71","362845","0.0-71.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","6208","key"," "," ","16.663342318059392","500","250","tilt","","","","","-14","-10","0"
"","psychophysics","72","368067","0.0-72.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","5215","key"," "," ","16.663322683706056","500","250","tilt","","","","","3","3","1"
"","psychophysics","73","370553","0.0-73.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","2483","key"," "," ","16.663378378378724","500","250","tilt","","","","","0","-6","1"
"","psychophysics","74","375033","0.0-74.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4477","key"," "," ","16.66335820895511","500","250","tilt","","","","","-13","-10","1"
"","psychophysics","75","379169","0.0-75.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4133","key"," "," ","16.663319838056548","500","250","tilt","","","","","-16","-10","0"
"","psychophysics","76","383450","0.0-76.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4279","key"," "," ","16.663359375000027","500","250","tilt","","","","","-5","-2","0"
"","psychophysics","77","384601","0.0-77.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","1147","key"," "," ","16.663235294117303","500","250","inst","","","","","","",""
"","psychophysics","78","388927","0.0-78.0","603039c84bcf02e81ae8a052","62575463e49163787c86c348","","","","","4322","key"," "," ","16.663397683397484","500","250","instPz","","","","","50","50",""
