"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","45","269944","0.0-45.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","13050","key"," "," ","16.667629156010243","500","250","instTilt","","","","","2","0","0"
"","psychophysics","46","271157","0.0-46.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","1211","key"," "," ","16.666999999999664","500","250","inst","","","","","","",""
"","psychophysics","47","275944","0.0-47.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4783","key"," "," ","16.66863157894736","500","250","tilt","","","","","-5","-6","0"
"","psychophysics","48","278795","0.0-48.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2845","key"," "," ","16.666999999999835","500","250","tilt","","","","","2","3","1"
"","psychophysics","49","281916","0.0-49.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3119","key"," "," ","16.666999999999874","500","250","tilt","","","","","1","2","1"
"","psychophysics","50","284046","0.0-50.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2128","key"," "," ","16.670748031496046","500","250","tilt","","","","","1","1","0"
"","psychophysics","51","288040","0.0-51.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3992","key"," "," ","16.667","500","250","tilt","","","","","4","6","0"
"","psychophysics","52","291012","0.0-52.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2968","key"," "," ","16.667000000000048","500","250","tilt","","","","","4","5","0"
"","psychophysics","53","294968","0.0-53.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3954","key"," "," ","16.669118644067844","500","250","tilt","","","","","-2","-2","0"
"","psychophysics","54","299235","0.0-54.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4266","key"," "," ","16.666999999999852","500","250","tilt","","","","","8","7","0"
"","psychophysics","55","300937","0.0-55.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","1699","key"," "," ","16.66700000000027","500","250","tilt","","","","","0","-1","0"
"","psychophysics","56","303976","0.0-56.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3035","key"," "," ","16.669736263736223","500","250","tilt","","","","","8","6","0"
"","psychophysics","57","307345","0.0-57.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3366","key"," "," ","16.666999999999906","500","250","tilt","","","","","9","7","0"
"","psychophysics","58","312179","0.0-58.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4832","key"," "," ","16.667000000000122","500","250","tilt","","","","","6","8","0"
"","psychophysics","59","314530","0.0-59.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2349","key"," "," ","16.670757142857266","500","250","tilt","","","","","-2","-2","0"
"","psychophysics","60","319416","0.0-60.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4883","key"," "," ","16.66700000000003","500","250","tilt","","","","","8","10","0"
"","psychophysics","61","323502","0.0-61.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4075","key"," "," ","16.668779591836834","500","250","tilt","","","","","-7","-8","0"
"","psychophysics","62","327055","0.0-62.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3551","key"," "," ","16.66699999999991","500","250","tilt","","","","","-6","-10","0"
"","psychophysics","63","332706","0.0-63.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","5650","key"," "," ","16.66844674556212","500","250","tilt","","","","","6","10","1"
"","psychophysics","64","335222","0.0-64.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2513","key"," "," ","16.66700000000031","500","250","tilt","","","","","6","5","0"
"","psychophysics","65","336551","0.0-65.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","1327","key"," "," ","16.66700000000036","500","250","tilt","","","","","0","0","0"
"","psychophysics","66","339499","0.0-66.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2945","key"," "," ","16.66699999999996","500","250","tilt","","","","","-6","-7","1"
"","psychophysics","67","342734","0.0-67.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3233","key"," "," ","16.669932642487154","500","250","tilt","","","","","8","10","1"
"","psychophysics","68","344917","0.0-68.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2181","key"," "," ","16.666999999999714","500","250","tilt","","","","","-3","-1","1"
"","psychophysics","69","348020","0.0-69.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3101","key"," "," ","16.6670000000001","500","250","tilt","","","","","-9","-8","0"
"","psychophysics","70","350974","0.0-70.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2952","key"," "," ","16.66699999999996","500","250","tilt","","","","","8","10","0"
"","psychophysics","71","353306","0.0-71.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2330","key"," "," ","16.670021582734034","500","250","tilt","","","","","2","1","0"
"","psychophysics","72","356203","0.0-72.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2894","key"," "," ","16.66700000000002","500","250","tilt","","","","","3","4","0"
"","psychophysics","73","358799","0.0-73.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2594","key"," "," ","16.66700000000006","500","250","tilt","","","","","5","7","0"
"","psychophysics","74","363172","0.0-74.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4365","key"," "," ","18.513353191489266","500","250","tilt","","","","","-10","-9","0"
"","psychophysics","75","367106","0.0-75.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3798","key"," "," ","17.103689956331856","500","250","tilt","","","","","3","2","0"
"","psychophysics","76","369786","0.0-76.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2678","key"," "," ","16.666999999999824","500","250","tilt","","","","","7","9","0"
"","psychophysics","77","370917","0.0-77.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","1121","key"," "," ","16.66699999999996","500","250","inst","","","","","","",""
"","psychophysics","78","374126","0.0-78.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3187","key"," "," ","17.58546153846156","500","250","instPz","","","","","50","50",""
"","psychophysics","79","385228","0.0-79.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","11099","key"," "," ","16.667697744360947","500","250","instPz","","","","","45","50",""
"","psychophysics","80","389775","0.0-80.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4535","key"," "," ","16.666999999999998","500","250","instPz","","","","","31","30",""
"","psychophysics","81","400592","0.0-81.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","10814","key"," "," ","16.667797839506186","500","250","instPz","","","","","44","40",""
"","psychophysics","82","427143","0.0-82.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","26548","key"," "," ","16.66789761306533","500","250","inst","","","","","","",""
"","psychophysics","83","432480","0.0-83.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","5336","key"," "," ","16.66699999999996","500","250","pz","","","","","34","29",""
"","psychophysics","84","438103","0.0-84.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","5620","key"," "," ","16.66861607142848","500","250","pz","","","","","62","60",""
"","psychophysics","85","443183","0.0-85.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","5067","key"," "," ","16.668601973684225","500","250","pz","","","","","49","48",""
"","psychophysics","86","448364","0.0-86.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","5178","key"," "," ","16.666999999999874","500","250","pz","","","","","59","53",""
"","psychophysics","87","450895","0.0-87.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2529","key"," "," ","16.667000000000026","500","250","pz","","","","","26","23",""
"","psychophysics","88","455693","0.0-88.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4797","key"," "," ","16.668724738675955","500","250","pz","","","","","59","51",""
"","psychophysics","89","459520","0.0-89.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3824","key"," "," ","16.667000000000005","500","250","pz","","","","","47","35",""
"","psychophysics","90","462686","0.0-90.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3163","key"," "," ","16.667000000000126","500","250","pz","","","","","40","28",""
"","psychophysics","91","467564","0.0-91.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4875","key"," "," ","16.66869520547952","500","250","pz","","","","","59","50",""
"","psychophysics","92","472333","0.0-92.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4767","key"," "," ","16.666999999999902","500","250","pz","","","","","48","40",""
"","psychophysics","93","476862","0.0-93.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4527","key"," "," ","16.668797047970504","500","250","pz","","","","","37","31",""
"","psychophysics","94","482364","0.0-94.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","5500","key"," "," ","16.66699999999991","500","250","pz","","","","","47","40",""
"","psychophysics","95","487263","0.0-95.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4896","key"," "," ","16.668583617747505","500","250","pz","","","","","51","44",""
"","psychophysics","96","490397","0.0-96.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3132","key"," "," ","16.66699999999996","500","250","pz","","","","","33","23",""
"","psychophysics","97","493966","0.0-97.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3566","key"," "," ","16.669248826291025","500","250","pz","","","","","44","32",""
"","psychophysics","98","494981","0.0-98.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","1013","key"," "," ","16.66700000000031","500","250","inst","","","","","","",""
"","psychophysics","99","502792","0.0-99.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","7808","key"," "," ","16.667","500","250","inst","","","","","","",""
"","psychophysics","100","505371","0.0-100.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2571","key"," "," ","16.670142857142793","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","509972","0.0-101.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4599","key"," "," ","16.72782846715324","500","250","inst","","","","","","",""
"","psychophysics","102","522766","0.0-102.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","12790","key"," "," ","16.66764276401564","500","250","instFlank","","","","","0.34999999999999987","0.3","1"
"","psychophysics","103","527008","0.0-103.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4240","key"," "," ","16.668936758893203","500","250","inst","","","","","","",""
"","psychophysics","104","531255","0.0-104.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4243","key"," "," ","16.666999999999792","500","250","instFlank","","","","","0.3799999999999999","0.3","0"
"","psychophysics","105","532555","0.0-105.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","1298","key"," "," ","16.667000000000712","500","250","inst","","","","","","",""
"","psychophysics","106","536062","0.0-106.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3504","key"," "," ","16.669349282296512","500","250","flank","","","","","0.6500000000000001","0.64","1"
"","psychophysics","107","540273","0.0-107.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4206","key"," "," ","16.666999999999664","500","250","flank","","","","","0.2599999999999998","0.22","1"
"","psychophysics","108","543888","0.0-108.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3613","key"," "," ","16.669504629629685","500","250","flank","","","","","0.43999999999999995","0.46","1"
"","psychophysics","109","546433","0.0-109.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2543","key"," "," ","16.66699999999975","500","250","flank","","","","","0.56","0.52","1"
"","psychophysics","110","550335","0.0-110.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3899","key"," "," ","16.667000000000343","500","250","flank","","","","","0.4099999999999999","0.34","0"
"","psychophysics","111","554670","0.0-111.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4332","key"," "," ","16.668891891891956","500","250","flank","","","","","0.3799999999999999","0.24","0"
"","psychophysics","112","557948","0.0-112.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3275","key"," "," ","16.66700000000031","500","250","flank","","","","","0.6800000000000002","0.68","0"
"","psychophysics","113","561528","0.0-113.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3576","key"," "," ","16.74524882629059","500","250","flank","","","","","0.53","0.46","1"
"","psychophysics","114","565203","0.0-114.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3671","key"," "," ","16.669004545454467","500","250","flank","","","","","0.4099999999999999","0.28","1"
"","psychophysics","115","568582","0.0-115.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3375","key"," "," ","16.667000000000193","500","250","flank","","","","","0.5900000000000001","0.52","1"
"","psychophysics","116","571899","0.0-116.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3314","key"," "," ","16.66699999999996","500","250","flank","","","","","0.3799999999999999","0.24","0"
"","psychophysics","117","575187","0.0-117.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3284","key"," "," ","16.669766497462017","500","250","flank","","","","","0.34999999999999987","0.32","1"
"","psychophysics","118","579705","0.0-118.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4514","key"," "," ","16.66700000000031","500","250","flank","","","","","0.8300000000000003","0.8","0"
"","psychophysics","119","582789","0.0-119.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3080","key"," "," ","16.667000000000016","500","250","flank","","","","","0.31999999999999984","0.28","0"
"","psychophysics","120","587413","0.0-120.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4621","key"," "," ","16.66879347826108","500","250","flank","","","","","0.7400000000000002","0.72","1"
"","psychophysics","121","590299","0.0-121.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2882","key"," "," ","16.66699999999959","500","250","flank","","","","","0.34999999999999987","0.2","0"
"","psychophysics","122","595206","0.0-122.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4900","key"," "," ","16.668499999999966","500","250","flank","","","","","0.1699999999999998","0.22","1"
"","psychophysics","123","598161","0.0-123.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2952","key"," "," ","16.66699999999996","500","250","flank","","","","","0.56","0.52","1"
"","psychophysics","124","601045","0.0-124.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2881","key"," "," ","16.667000000000264","500","250","flank","","","","","0.3799999999999999","0.24","0"
"","psychophysics","125","604994","0.0-125.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3946","key"," "," ","16.66906355932193","500","250","flank","","","","","0.7100000000000002","0.68","1"
"","psychophysics","126","609179","0.0-126.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","4183","key"," "," ","16.667","500","250","flank","","","","","0.7400000000000002","0.68","0"
"","psychophysics","127","612094","0.0-127.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2912","key"," "," ","16.666999999999774","500","250","flank","","","","","0.5900000000000001","0.48","0"
"","psychophysics","128","615629","0.0-128.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3532","key"," "," ","16.66945023696662","500","250","flank","","","","","0.6800000000000002","0.64","1"
"","psychophysics","129","619379","0.0-129.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3746","key"," "," ","16.66700000000024","500","250","flank","","","","","0.7100000000000002","0.56","0"
"","psychophysics","130","623170","0.0-130.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3788","key"," "," ","16.667000000000378","500","250","flank","","","","","0.6800000000000002","0.6","1"
"","psychophysics","131","626994","0.0-131.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3817","key"," "," ","16.669397379912226","500","250","flank","","","","","0.8000000000000003","0.74","1"
"","psychophysics","132","629867","0.0-132.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2870","key"," "," ","16.667000000000176","500","250","flank","","","","","0.53","0.36","0"
"","psychophysics","133","632700","0.0-133.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","2831","key"," "," ","16.666999999999987","500","250","flank","","","","","0.5900000000000001","0.48","0"
"","psychophysics","134","635929","0.0-134.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3225","key"," "," ","16.669383419689076","500","250","flank","","","","","0.31999999999999984","0.28","0"
"","psychophysics","135","639453","0.0-135.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","3522","key"," "," ","16.666999999999756","500","250","flank","","","","","0.3799999999999999","0.26","0"
"true","fullscreen","136","639460","0.0-136.0","6074e37a86c8fed57f0645e8","625751a823d7d83e28655500","","","","","","","","","","","","","","","","","","",""
