"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","5398","0.0-0.0","607ec28e6a0bde56a9d69ddc","6256df4cb56a9b4147612bf9","","","","","","","","","","","","","","","","","","",""
"true","preload","1","5401","0.0-1.0","607ec28e6a0bde56a9d69ddc","6256df4cb56a9b4147612bf9","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","16509","0.0-2.0","607ec28e6a0bde56a9d69ddc","6256df4cb56a9b4147612bf9","","","","","11090","key"," "," ","45.20827049180329","500","250","inst","","","","","","",""
"","psychophysics","3","18392","0.0-3.0","607ec28e6a0bde56a9d69ddc","6256df4cb56a9b4147612bf9","","","","","1881","key"," "," ","46.01402499999995","500","250","inst","","","","","","",""
"","psychophysics","4","84154","0.0-4.0","607ec28e6a0bde56a9d69ddc","6256df4cb56a9b4147612bf9","","","","","65758","key"," "," ","46.20568776371308","500","250","instMl","150","-25","14","24","-10","",""
"","psychophysics","5","113615","0.0-5.0","607ec28e6a0bde56a9d69ddc","6256df4cb56a9b4147612bf9","","","","","29453","key"," "," ","46.3538125984252","500","250","instMl","182","-30.333333333333332","26","26","-10.333333333333258","",""
"","psychophysics","6","121325","0.0-6.0","607ec28e6a0bde56a9d69ddc","6256df4cb56a9b4147612bf9","","","","","7707","key"," "," ","48.85021019108285","500","250","inst","","","","","","",""
"","psychophysics","7","131385","0.0-7.0","607ec28e6a0bde56a9d69ddc","6256df4cb56a9b4147612bf9","","","","","10057","key"," "," ","46.690074766355174","500","250","ml","248","37","28","1","-7","",""
"","psychophysics","8","143761","0.0-8.0","607ec28e6a0bde56a9d69ddc","6256df4cb56a9b4147612bf9","","","","","12373","key"," "," ","46.41520676691732","500","250","ml","154","31","25","-5","-5","",""
"","psychophysics","9","158718","0.0-9.0","607ec28e6a0bde56a9d69ddc","6256df4cb56a9b4147612bf9","","","","","14953","key"," "," ","46.5966375","500","250","ml","206","-25","21","-2","-6","",""
"","psychophysics","10","169545","0.0-10.0","607ec28e6a0bde56a9d69ddc","6256df4cb56a9b4147612bf9","","","","","10824","key"," "," ","46.6460389610389","500","250","ml","250","-56","12","-28","-11","",""
"","psychophysics","11","174709","0.0-11.0","607ec28e6a0bde56a9d69ddc","6256df4cb56a9b4147612bf9","","","","","5162","key"," "," ","46.267306306306324","500","250","ml","222","-15","-3","25","-15","",""
