"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","7514","0.0-0.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","","","","","","","","","","","","","","",""
"true","preload","1","7515","0.0-1.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","13053","0.0-2.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","5524","key"," "," ","8.358429003021149","500","250","inst","","","","","","",""
"","psychophysics","3","18292","0.0-3.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","5236","key"," "," ","8.333280254777069","500","250","inst","","","","","","",""
"","psychophysics","4","50925","0.0-4.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","32630","key"," "," ","8.333220945083015","500","250","instMl","212","-35.333333333333336","-19","-28","-10.333333333333314","",""
"","psychophysics","5","65425","0.0-5.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","14498","key"," "," ","8.333209890741808","500","250","instMl","242","-40.333333333333336","-24","-8","-11.333333333333314","",""
"","psychophysics","6","71046","0.0-6.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","5618","key"," "," ","8.333219910846951","500","250","inst","","","","","","",""
"","psychophysics","7","83002","0.0-7.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","11953","key"," "," ","8.33322384937238","500","250","ml","218","8","-3","30","-12","",""
"","psychophysics","8","98876","0.0-8.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","15873","key"," "," ","8.333223739495798","500","250","ml","196","28","28","-11","-15","",""
"","psychophysics","9","108589","0.0-9.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","9705","key"," "," ","8.33322508591065","500","250","ml","234","-8","-13","-25","-19","",""
"","psychophysics","10","122046","0.0-10.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","13454","key"," "," ","8.333246592317225","500","250","ml","176","-10","17","5","-12","",""
"","psychophysics","11","137466","0.0-11.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","15418","key"," "," ","8.333227027027027","500","250","ml","202","45","8","-2","-11","",""
"","psychophysics","12","151923","0.0-12.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","14455","key"," "," ","8.333235870818902","500","250","ml","200","-40","23","-22","-15","",""
"","psychophysics","13","167945","0.0-13.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","16019","key"," "," ","8.333229567933378","500","250","ml","174","12","8","3","-13","",""
"","psychophysics","14","177838","0.0-14.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","9890","key"," "," ","8.333239258635208","500","250","ml","202","44","10","23","-15","",""
"","psychophysics","15","203839","0.0-15.0","587674406e2f8d00015c6148","62575843a99f3eeb320c589d","","","","","25999","key"," "," ","8.333232125681306","500","250","ml","248","22","-14","-29","-13","",""
