"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","31","459134","0.0-31.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","16904","key"," "," ","17.955963829787265","500","250","pog","","","","","125","123",""
"","psychophysics","32","471975","0.0-32.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","12816","key"," "," ","17.623269230769218","500","250","pog","","","","","151","139",""
"","psychophysics","33","486529","0.0-33.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","14527","key"," "," ","17.61122909090912","500","250","pog","","","","","139","136",""
"","psychophysics","34","500259","0.0-34.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","13708","key"," "," ","17.85992156862741","500","250","pog","","","","","134","129",""
"","psychophysics","35","512736","0.0-35.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","12451","key"," "," ","18.010369942196668","500","250","pog","","","","","158","161",""
"","psychophysics","36","538403","0.0-36.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","25647","key"," "," ","17.84386648122391","500","250","pog","","","","","182","176",""
"","psychophysics","37","548882","0.0-37.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","10449","key"," "," ","18.10584748700157","500","250","pog","","","","","167","169",""
"","psychophysics","38","567179","0.0-38.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","18265","key"," "," ","17.90105283757343","500","250","pog","","","","","135","127",""
"","psychophysics","39","580639","0.0-39.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","13394","key"," "," ","18.344111869031295","500","250","pog","","","","","200","192",""
"","psychophysics","40","593829","0.0-40.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","13153","key"," "," ","17.5272703062583","500","250","pog","","","","","147","141",""
"","psychophysics","41","603718","0.0-41.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","9863","key"," "," ","17.932061705989096","500","250","pog","","","","","173","166",""
"","psychophysics","42","608627","0.0-42.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4877","key"," "," ","17.817394160583994","500","250","inst","","","","","","",""
"","psychophysics","43","613638","0.0-43.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4962","key"," "," ","18.79976603773572","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","621115","0.0-44.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","7442","key"," "," ","17.479528037383204","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","686526","0.0-45.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","65379","key"," "," ","17.937362962962954","500","250","instTilt","","","","","2","0","0"
"","psychophysics","46","692092","0.0-46.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","5547","key"," "," ","17.33889374999999","500","250","inst","","","","","","",""
"","psychophysics","47","703884","0.0-47.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","11744","key"," "," ","18.49298901098899","500","250","tilt","","","","","-11","-10","1"
"","psychophysics","48","715952","0.0-48.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","11942","key"," "," ","18.14250903614465","500","250","tilt","","","","","5","6","1"
"","psychophysics","49","726716","0.0-49.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","10724","key"," "," ","18.062168067226875","500","250","tilt","","","","","7","3","0"
"","psychophysics","50","740896","0.0-50.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","14140","key"," "," ","17.50538518518514","500","250","tilt","","","","","0","-1","0"
"","psychophysics","51","747156","0.0-51.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","6226","key"," "," ","19.292842105263123","500","250","tilt","","","","","-4","-4","1"
"","psychophysics","52","761503","0.0-52.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","14269","key"," "," ","18.36873495518561","500","250","tilt","","","","","-4","-7","0"
"","psychophysics","53","778997","0.0-53.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","17447","key"," "," ","17.836339121552676","500","250","tilt","","","","","-4","-7","0"
"","psychophysics","54","790416","0.0-54.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","11385","key"," "," ","18.059287974683684","500","250","tilt","","","","","-1","-2","1"
"","psychophysics","55","800881","0.0-55.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","10431","key"," "," ","17.528647651006555","500","250","tilt","","","","","3","2","1"
"","psychophysics","56","810929","0.0-56.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","10001","key"," "," ","18.34040659340674","500","250","tilt","","","","","6","5","0"
"","psychophysics","57","822496","0.0-57.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","11529","key"," "," ","17.92779534883714","500","250","tilt","","","","","9","8","0"
