"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","7479","0.0-0.0","17","40","","","","","","","","","","","","","","","","","","",""
"true","preload","1","7482","0.0-1.0","17","40","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","10885","0.0-2.0","17","40","","","","","3384","key"," "," ","16.67570588235294","500","250","inst","","","","","","",""
"","psychophysics","3","12815","0.0-3.0","17","40","","","","","1928","key"," "," ","16.674000000000003","500","250","inst","","","","","","",""
"","psychophysics","4","33025","0.0-4.0","17","40","","","","","20178","key"," "," ","16.688391735537188","500","250","instML","172","-28.666666666666668","8","2","-5.6666666666667425","",""
"","psychophysics","5","36226","0.0-5.0","17","40","","","","","3198","key"," "," ","16.67399999999998","500","250","inst","","","","","","",""
"","psychophysics","6","41010","0.0-6.0","17","40","","","","","4781","key"," "," ","16.675171328671336","500","250","ml","178","-18","11","-12","-6","",""
"","psychophysics","7","48798","0.0-7.0","17","40","","","","","7786","key"," "," ","16.674000000000007","500","250","ml","226","54","-6","-11","-8","",""
"","psychophysics","8","53016","0.0-8.0","17","40","","","","","4216","key"," "," ","16.675400793650798","500","250","ml","190","8","-27","-24","-6","",""
"","psychophysics","9","56838","0.0-9.0","17","40","","","","","3820","key"," "," ","16.673999999999992","500","250","ml","152","-28","11","14","-8","",""
"","psychophysics","10","66771","0.0-10.0","17","40","","","","","9931","key"," "," ","16.674578151260498","500","250","ml","192","-5","1","3","-5","",""
"","psychophysics","11","80450","0.0-11.0","17","40","","","","","13676","key"," "," ","16.67483028083028","500","250","ml","188","27","-11","-25","-7","",""
"","psychophysics","12","92800","0.0-12.0","17","40","","","","","12347","key"," "," ","16.697039242219226","500","250","ml","224","56","-30","6","-9","",""
"","psychophysics","13","99566","0.0-13.0","17","40","","","","","6763","key"," "," ","16.674000000000007","500","250","ml","220","33","-24","-8","1","",""
"","psychophysics","14","104901","0.0-14.0","17","40","","","","","5330","key"," "," ","16.674921630094055","500","250","ml","192","-6","17","-19","0","",""
"","psychophysics","15","109527","0.0-15.0","17","40","","","","","4623","key"," "," ","16.67399999999996","500","250","ml","234","-2","11","6","-2","",""
"","psychophysics","16","114575","0.0-16.0","17","40","","","","","5045","key"," "," ","16.675305647840556","500","250","ml","218","13","28","-3","4","",""
"","psychophysics","17","119509","0.0-17.0","17","40","","","","","4929","key"," "," ","16.674000000000007","500","250","ml","232","-19","-21","2","4","",""
"","psychophysics","18","123421","0.0-18.0","17","40","","","","","3906","key"," "," ","16.675478632478654","500","250","ml","234","10","-13","-29","-1","",""
"","psychophysics","19","129398","0.0-19.0","17","40","","","","","5975","key"," "," ","16.673999999999964","500","250","ml","198","42","7","8","9","",""
"","psychophysics","20","136071","0.0-20.0","17","40","","","","","6668","key"," "," ","16.67485999999997","500","250","ml","170","-7","27","7","1","",""
