"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","32","306171","0.0-32.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","10574","key"," "," ","16.70022748815167","500","250","pog","","","","","185","160",""
"","psychophysics","33","313275","0.0-33.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","7100","key"," "," ","16.700412735849003","500","250","pog","","","","","197","168",""
"","psychophysics","34","322635","0.0-34.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","9357","key"," "," ","16.70029874776387","500","250","pog","","","","","162","142",""
"","psychophysics","35","336602","0.0-35.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","13964","key"," "," ","16.70044976076555","500","250","pog","","","","","145","130",""
"","psychophysics","36","351586","0.0-36.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","14982","key"," "," ","16.700255580357148","500","250","pog","","","","","157","135",""
"","psychophysics","37","365226","0.0-37.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","13637","key"," "," ","16.700261029411767","500","250","pog","","","","","157","142",""
"","psychophysics","38","378146","0.0-38.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","12917","key"," "," ","16.700243523316047","500","250","pog","","","","","146","121",""
"","psychophysics","39","391514","0.0-39.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","13365","key"," "," ","16.700383750000036","500","250","pog","","","","","200","177",""
"","psychophysics","40","398498","0.0-40.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","6980","key"," "," ","16.700194244604248","500","250","pog","","","","","144","123",""
"","psychophysics","41","406570","0.0-41.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","8070","key"," "," ","16.700236514522754","500","250","pog","","","","","199","173",""
