"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","114","402600","0.0-114.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","3614","key"," "," ","16.666666666666668","500","250","flank","","","","","0.7100000000000002","0.72","0"
"","psychophysics","115","405685","0.0-115.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","3083","key"," "," ","16.657608695652176","500","250","flank","","","","","0.7400000000000002","0.76","0"
"","psychophysics","116","408187","0.0-116.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2499","key"," "," ","16.65771812080537","500","250","flank","","","","","0.6500000000000001","0.62","1"
"","psychophysics","117","410597","0.0-117.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2406","key"," "," ","16.63888888888889","500","250","flank","","","","","0.43999999999999995","0.24","0"
"","psychophysics","118","413217","0.0-118.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2618","key"," "," ","16.666666666666668","500","250","flank","","","","","0.43999999999999995","0.38","1"
"","psychophysics","119","417124","0.0-119.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","3905","key"," "," ","16.662393162393162","500","250","flank","","","","","0.8000000000000003","0.74","1"
"","psychophysics","120","423576","0.0-120.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","6450","key"," "," ","16.66839378238342","500","250","flank","","","","","0.3799999999999999","0.22","1"
"","psychophysics","121","425751","0.0-121.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2171","key"," "," ","16.65891472868217","500","250","flank","","","","","0.53","0.3","0"
"","psychophysics","122","427743","0.0-122.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","1989","key"," "," ","16.66386554621849","500","250","flank","","","","","0.53","0.44","0"
"","psychophysics","123","431007","0.0-123.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","3262","key"," "," ","16.661538461538463","500","250","flank","","","","","0.7400000000000002","0.78","1"
"","psychophysics","124","433344","0.0-124.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2334","key"," "," ","16.66906474820144","500","250","flank","","","","","0.5","0.38","0"
"","psychophysics","125","436216","0.0-125.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2870","key"," "," ","16.672514619883042","500","250","flank","","","","","0.2299999999999998","0.3","1"
"","psychophysics","126","438797","0.0-126.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2577","key"," "," ","16.66883116883117","500","250","flank","","","","","0.47","0.42","0"
"","psychophysics","127","441615","0.0-127.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2816","key"," "," ","16.666666666666668","500","250","flank","","","","","0.2899999999999998","0.3","1"
"","psychophysics","128","444382","0.0-128.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2765","key"," "," ","16.66060606060606","500","250","flank","","","","","0.3799999999999999","0.48","1"
"","psychophysics","129","446880","0.0-129.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2496","key"," "," ","16.671140939597315","500","250","flank","","","","","0.47","0.4","0"
"","psychophysics","130","448962","0.0-130.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2076","key"," "," ","16.669354838709676","500","250","flank","","","","","0.5","0.38","0"
"","psychophysics","131","451459","0.0-131.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2494","key"," "," ","16.664429530201343","500","250","flank","","","","","0.56","0.6","1"
"","psychophysics","132","454278","0.0-132.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2816","key"," "," ","16.660714285714285","500","250","flank","","","","","0.34999999999999987","0.36","1"
"","psychophysics","133","457707","0.0-133.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","3427","key"," "," ","16.663414634146342","500","250","flank","","","","","0.7700000000000002","0.76","1"
"","psychophysics","134","461007","0.0-134.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","3298","key"," "," ","16.66497461928934","500","250","flank","","","","","0.6500000000000001","0.68","1"
"","psychophysics","135","463849","0.0-135.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","2839","key"," "," ","16.662721893491124","500","250","flank","","","","","0.3799999999999999","0.34","0"
"true","fullscreen","136","463852","0.0-136.0","5be3237a3193e90001798302","62575792b8c0cad7d9a8d44a","","","","","","","","","","","","","","","","","","",""
