"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","32","328542","0.0-32.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","16049","key"," "," ","16.66638213914852","500","250","pog","","","","","144","136",""
"","psychophysics","33","340237","0.0-33.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","11690","key"," "," ","16.66625534950069","500","250","pog","","","","","134","125",""
"","psychophysics","34","363021","0.0-34.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","22782","key"," "," ","16.666396336996332","500","250","pog","","","","","170","161",""
"","psychophysics","35","367338","0.0-35.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4309","key"," "," ","16.66610424710428","500","250","pog","","","","","154","140",""
"","psychophysics","36","377042","0.0-36.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","9699","key"," "," ","16.666301204819252","500","250","pog","","","","","212","196",""
"","psychophysics","37","389153","0.0-37.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","12107","key"," "," ","16.666225895316796","500","250","pog","","","","","203","195",""
"","psychophysics","38","399718","0.0-38.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","10560","key"," "," ","16.666433544303867","500","250","pog","","","","","175","155",""
"","psychophysics","39","406336","0.0-39.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","6610","key"," "," ","16.665279596977427","500","250","pog","","","","","172","161",""
"","psychophysics","40","428285","0.0-40.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","21945","key"," "," ","16.666352091254772","500","250","pog","","","","","183","163",""
"","psychophysics","41","440672","0.0-41.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","12379","key"," "," ","16.666445491251675","500","250","pog","","","","","198","185",""
"","psychophysics","42","442337","0.0-42.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","1659","key"," "," ","16.66626262626225","500","250","inst","","","","","","",""
"","psychophysics","43","446355","0.0-43.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4010","key"," "," ","17.24361471861482","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","449487","0.0-44.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3116","key"," "," ","16.666425531914896","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","462303","0.0-45.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","12810","key"," "," ","16.666299869621938","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","463621","0.0-46.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","1309","key"," "," ","16.65440506329082","500","250","inst","","","","","","",""
"","psychophysics","47","478476","0.0-47.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","14850","key"," "," ","16.66635056179778","500","250","tilt","","","","","-8","-8","1"
"","psychophysics","48","485837","0.0-48.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","7346","key"," "," ","16.666378684807306","500","250","tilt","","","","","-4","-3","1"
"","psychophysics","49","493772","0.0-49.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","7928","key"," "," ","16.666347368421082","500","250","tilt","","","","","-4","-5","1"
"","psychophysics","50","500653","0.0-50.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","6869","key"," "," ","16.66635436893204","500","250","tilt","","","","","1","8","1"
