"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","34","351472","0.0-34.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","13526","key"," "," ","8.333403205918636","500","250","pog","","","","","204","185",""
"","psychophysics","35","367322","0.0-35.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","15847","key"," "," ","8.333410836401901","500","250","pog","","","","","203","185",""
"","psychophysics","36","396328","0.0-36.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","29004","key"," "," ","8.33340603448275","500","250","pog","","","","","177","162",""
"","psychophysics","37","401339","0.0-37.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","5009","key"," "," ","8.33340333333336","500","250","pog","","","","","156","139",""
"","psychophysics","38","409190","0.0-38.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","7849","key"," "," ","8.333394261424004","500","250","pog","","","","","144","121",""
"","psychophysics","39","416789","0.0-39.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","7596","key"," "," ","8.333465422612527","500","250","pog","","","","","174","156",""
"","psychophysics","40","422870","0.0-40.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","6080","key"," "," ","8.333368998628275","500","250","pog","","","","","153","129",""
"","psychophysics","41","444245","0.0-41.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","21372","key"," "," ","8.33343018720748","500","250","pog","","","","","194","184",""
"","psychophysics","42","445600","0.0-42.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","1353","key"," "," ","8.33362732919241","500","250","inst","","","","","","",""
"","psychophysics","43","451668","0.0-43.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","6065","key"," "," ","8.344825309491092","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","454957","0.0-44.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3287","key"," "," ","8.333328244274863","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","469526","0.0-45.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","14566","key"," "," ","8.333409038901602","500","250","instTilt","","","","","2","0","0"
"","psychophysics","46","473556","0.0-46.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4028","key"," "," ","8.333195020746839","500","250","inst","","","","","","",""
"","psychophysics","47","478785","0.0-47.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","5227","key"," "," ","8.333438596491307","500","250","tilt","","","","","6","5","0"
"","psychophysics","48","483531","0.0-48.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4745","key"," "," ","8.333360915493039","500","250","tilt","","","","","-5","-2","1"
"","psychophysics","49","487399","0.0-49.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3864","key"," "," ","8.333224622030228","500","250","tilt","","","","","-4","-7","0"
"","psychophysics","50","493496","0.0-50.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","6094","key"," "," ","8.333443228454216","500","250","tilt","","","","","2","4","1"
"","psychophysics","51","498643","0.0-51.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","5145","key"," "," ","8.333426256077775","500","250","tilt","","","","","3","1","0"
"","psychophysics","52","505313","0.0-52.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","6668","key"," "," ","8.333369211514421","500","250","tilt","","","","","10","8","0"
"","psychophysics","53","510796","0.0-53.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","5481","key"," "," ","8.333496194824901","500","250","tilt","","","","","-7","-6","1"
"","psychophysics","54","515568","0.0-54.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4770","key"," "," ","8.333377622377588","500","250","tilt","","","","","-4","0","1"
"","psychophysics","55","520132","0.0-55.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4561","key"," "," ","8.333364468864561","500","250","tilt","","","","","-5","-3","1"
"","psychophysics","56","524976","0.0-56.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4842","key"," "," ","8.333394148020638","500","250","tilt","","","","","-14","-10","1"
"","psychophysics","57","528965","0.0-57.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3987","key"," "," ","8.333364779874243","500","250","tilt","","","","","4","3","1"
"","psychophysics","58","533374","0.0-58.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4406","key"," "," ","8.33334659090906","500","250","tilt","","","","","-6","-3","1"
"","psychophysics","59","536454","0.0-59.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3077","key"," "," ","8.333414634146102","500","250","tilt","","","","","4","6","1"
"","psychophysics","60","542622","0.0-60.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","6166","key"," "," ","8.333376184032463","500","250","tilt","","","","","-8","-9","0"
"","psychophysics","61","546146","0.0-61.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3522","key"," "," ","8.333360189573355","500","250","tilt","","","","","-6","-10","0"
"","psychophysics","62","550626","0.0-62.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4478","key"," "," ","8.333359404096772","500","250","tilt","","","","","-6","-5","0"
"","psychophysics","63","553510","0.0-63.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","2882","key"," "," ","8.333376811594244","500","250","tilt","","","","","9","9","0"
"","psychophysics","64","561131","0.0-64.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","7619","key"," "," ","8.351676180021931","500","250","tilt","","","","","6","10","1"
"","psychophysics","65","565510","0.0-65.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4376","key"," "," ","8.333346666666635","500","250","tilt","","","","","-4","-10","0"
"","psychophysics","66","569543","0.0-66.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4030","key"," "," ","8.333341614906743","500","250","tilt","","","","","-7","-9","0"
"","psychophysics","67","574628","0.0-67.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","5083","key"," "," ","8.333407224959018","500","250","tilt","","","","","9","8","0"
"","psychophysics","68","579803","0.0-68.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","5173","key"," "," ","8.33345645161293","500","250","tilt","","","","","3","7","1"
"","psychophysics","69","583946","0.0-69.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","4141","key"," "," ","8.333360887096674","500","250","tilt","","","","","10","9","0"
"","psychophysics","70","589565","0.0-70.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","5617","key"," "," ","8.333367013373","500","250","tilt","","","","","-7","-10","0"
"","psychophysics","71","593179","0.0-71.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3612","key"," "," ","8.333344110854478","500","250","tilt","","","","","7","8","1"
"","psychophysics","72","598559","0.0-72.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","5378","key"," "," ","8.33337111801241","500","250","tilt","","","","","2","5","1"
"","psychophysics","73","607857","0.0-73.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","9295","key"," "," ","8.3334448430493","500","250","tilt","","","","","-2","-2","0"
"","psychophysics","74","614031","0.0-74.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","6171","key"," "," ","8.333379729729732","500","250","tilt","","","","","-3","-6","0"
"","psychophysics","75","617672","0.0-75.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3639","key"," "," ","8.333357798165231","500","250","tilt","","","","","3","1","0"
"","psychophysics","76","621153","0.0-76.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3479","key"," "," ","8.333448441247166","500","250","tilt","","","","","8","7","0"
"","psychophysics","77","622182","0.0-77.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","1027","key"," "," ","8.33314754098337","500","250","inst","","","","","","",""
"","psychophysics","78","625284","0.0-78.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","3098","key"," "," ","8.33329919137461","500","250","instPz","","","","","50","50",""
"","psychophysics","79","636949","0.0-79.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","11663","key"," "," ","8.333398141529663","500","250","instPz","","","","","46","50",""
"","psychophysics","80","656949","0.0-80.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","19997","key"," "," ","8.333443934972918","500","250","instPz","","","","","30","30",""
"","psychophysics","81","677366","0.0-81.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","20414","key"," "," ","8.333434871376094","500","250","instPz","","","","","46","40",""
"","psychophysics","82","706140","0.0-82.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","28771","key"," "," ","8.33340324449596","500","250","inst","","","","","","",""
"","psychophysics","83","714448","0.0-83.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","8306","key"," "," ","8.333411646586324","500","250","pz","","","","","61","58",""
"","psychophysics","84","724678","0.0-84.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","10228","key"," "," ","8.333503667481688","500","250","pz","","","","","32","30",""
"","psychophysics","85","732473","0.0-85.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","7793","key"," "," ","8.333384368308407","500","250","pz","","","","","46","42",""
"","psychophysics","86","739860","0.0-86.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","7385","key"," "," ","8.333369491525431","500","250","pz","","","","","61","52",""
"","psychophysics","87","745420","0.0-87.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","5558","key"," "," ","8.33336281859071","500","250","pz","","","","","25","22",""
"","psychophysics","88","752750","0.0-88.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","7328","key"," "," ","8.333367881549025","500","250","pz","","","","","36","33",""
"","psychophysics","89","760203","0.0-89.0","60fc7d423aa600bbb01b7813","62574cb3c65c2ecb62cf6e33","","","","","7450","key"," "," ","8.33351118568231","500","250","pz","","","","","59","54",""
