"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","3574","0.0-0.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","","","","","","","","","","","","","","",""
"true","preload","1","3577","0.0-1.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","5189","0.0-2.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","1576","key"," "," ","16.839604166666675","500","250","inst","","","","","","",""
"","psychophysics","3","6298","0.0-3.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","1107","key"," "," ","16.666000000000015","500","250","inst","","","","","","",""
"","psychophysics","4","28648","0.0-4.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","22348","key"," "," ","16.664044029850746","500","250","instMl","160","-26.666666666666668","-13","3","-21.666666666666686","",""
"","psychophysics","5","38208","0.0-5.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","9544","key"," "," ","16.666497382198962","500","250","instMl","250","-41.666666666666664","18","-14","-25.666666666666686","",""
"","psychophysics","6","40147","0.0-6.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","1935","key"," "," ","16.66599999999997","500","250","inst","","","","","","",""
"","psychophysics","7","48988","0.0-7.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","8829","key"," "," ","16.666505660377357","500","250","ml","238","27","-28","-5","-14","",""
"","psychophysics","8","55828","0.0-8.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","6837","key"," "," ","16.7073455882353","500","250","ml","226","33","-13","3","-17","",""
"","psychophysics","9","61202","0.0-9.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","5371","key"," "," ","16.665999999999993","500","250","ml","190","-6","-2","21","-21","",""
"","psychophysics","10","66139","0.0-10.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","4932","key"," "," ","16.667108474576242","500","250","ml","152","-2","-2","-17","-16","",""
"","psychophysics","11","72273","0.0-11.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","6131","key"," "," ","16.666000000000015","500","250","ml","150","-33","28","24","-14","",""
"","psychophysics","12","80777","0.0-12.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","8500","key"," "," ","16.666396856581525","500","250","ml","240","60","-17","-26","-11","",""
"","psychophysics","13","85976","0.0-13.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","5197","key"," "," ","16.667067524115797","500","250","ml","240","29","-1","30","-9","",""
"","psychophysics","14","90978","0.0-14.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","4999","key"," "," ","16.66599999999997","500","250","ml","190","30","-3","-11","-11","",""
"","psychophysics","15","95273","0.0-15.0","611fd5c03b9654834bd4af0e","6257550f7e9fa90f30aad407","","","","","4287","key"," "," ","16.667027237354056","500","250","ml","178","17","10","-29","-10","",""
