"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","18","1247646","0.0-18.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","8157","key"," "," ","8.333419222903919","500","250","ml","246","2","23","14","-6","",""
"","psychophysics","19","1259347","0.0-19.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","11700","key"," "," ","8.333433357091968","500","250","ml","158","23","28","4","-8","",""
"","psychophysics","20","1272166","0.0-20.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","12817","key"," "," ","8.333410540013045","500","250","ml","220","-22","-14","-6","-15","",""
"","psychophysics","21","1286973","0.0-21.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","14803","key"," "," ","8.333392454954945","500","250","ml","212","53","-11","-14","-15","",""
"","psychophysics","22","1289078","0.0-22.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2104","key"," "," ","8.33353174603193","500","250","inst","","","","","","",""
"","psychophysics","23","1304844","0.0-23.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","15763","key"," "," ","8.333443915343931","500","250","instPog","","","","","130","130",""
"","psychophysics","24","1317571","0.0-24.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","12721","key"," "," ","8.3334780615587","500","250","instPog","","","","","134","130",""
"","psychophysics","25","1334228","0.0-25.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","16655","key"," "," ","8.333418627941825","500","250","instPog","","","","","149","130",""
"","psychophysics","26","1335853","0.0-26.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","1619","key"," "," ","8.33294845360917","500","250","inst","","","","","","",""
"","psychophysics","27","1347127","0.0-27.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","11270","key"," "," ","8.33338535502956","500","250","pog","","","","","176","174",""
"","psychophysics","28","1358523","0.0-28.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","11391","key"," "," ","8.333401609363577","500","250","pog","","","","","185","175",""
"","psychophysics","29","1373601","0.0-29.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","15075","key"," "," ","8.333475110619442","500","250","pog","","","","","191","183",""
"","psychophysics","30","1389259","0.0-30.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","15656","key"," "," ","8.333422257720926","500","250","pog","","","","","146","132",""
"","psychophysics","31","1409150","0.0-31.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","19890","key"," "," ","8.333449706621975","500","250","pog","","","","","193","177",""
"","psychophysics","32","1423465","0.0-32.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","14313","key"," "," ","8.333424577751888","500","250","pog","","","","","211","195",""
"","psychophysics","33","1436815","0.0-33.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","13347","key"," "," ","8.333472829481655","500","250","pog","","","","","147","128",""
"","psychophysics","34","1445619","0.0-34.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","8801","key"," "," ","8.333365876777362","500","250","pog","","","","","174","162",""
"","psychophysics","35","1466416","0.0-35.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","20794","key"," "," ","8.333469739478952","500","250","pog","","","","","207","192",""
"","psychophysics","36","1477277","0.0-36.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","10859","key"," "," ","8.333397081413288","500","250","pog","","","","","178","162",""
"","psychophysics","37","1493004","0.0-37.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","15725","key"," "," ","8.333385471898143","500","250","pog","","","","","191","173",""
"","psychophysics","38","1495165","0.0-38.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2158","key"," "," ","8.333050387597448","500","250","pog","","","","","160","151",""
"","psychophysics","39","1506718","0.0-39.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","11551","key"," "," ","8.333419191919154","500","250","pog","","","","","194","169",""
"","psychophysics","40","1515361","0.0-40.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","8641","key"," "," ","8.333358108108273","500","250","pog","","","","","206","185",""
"","psychophysics","41","1522734","0.0-41.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","7371","key"," "," ","8.333477375565604","500","250","pog","","","","","157","146",""
"","psychophysics","42","1528970","0.0-42.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","6233","key"," "," ","8.33324631860784","500","250","inst","","","","","","",""
"","psychophysics","43","1533292","0.0-43.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4317","key"," "," ","8.333681467181147","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","1536959","0.0-44.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3665","key"," "," ","8.33321184510257","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","1555038","0.0-45.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","18077","key"," "," ","8.33344326568267","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","1557898","0.0-46.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2855","key"," "," ","8.333020467836034","500","250","inst","","","","","","",""
"","psychophysics","47","1567680","0.0-47.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","9778","key"," "," ","8.333401534526917","500","250","tilt","","","","","4","9","1"
"","psychophysics","48","1572961","0.0-48.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","5278","key"," "," ","8.333369668246515","500","250","tilt","","","","","-5","-10","1"
"","psychophysics","49","1579934","0.0-49.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","6971","key"," "," ","8.33347607655512","500","250","tilt","","","","","-1","0","1"
"","psychophysics","50","1583736","0.0-50.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3797","key"," "," ","8.3333098901098","500","250","tilt","","","","","-3","-7","0"
"","psychophysics","51","1593366","0.0-51.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","9627","key"," "," ","8.333251299826626","500","250","tilt","","","","","1","3","1"
"","psychophysics","52","1596195","0.0-52.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2825","key"," "," ","8.333209439527634","500","250","tilt","","","","","2","9","1"
"","psychophysics","53","1601974","0.0-53.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","5777","key"," "," ","8.33345520231204","500","250","tilt","","","","","-3","-10","0"
"","psychophysics","54","1609020","0.0-54.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","7041","key"," "," ","8.33342958579898","500","250","tilt","","","","","3","8","1"
"","psychophysics","55","1611552","0.0-55.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2529","key"," "," ","8.333310231023157","500","250","tilt","","","","","3","4","1"
"","psychophysics","56","1617346","0.0-56.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","5793","key"," "," ","8.333337175792353","500","250","tilt","","","","","4","4","0"
"","psychophysics","57","1619303","0.0-57.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","1954","key"," "," ","8.331508547008937","500","250","tilt","","","","","3","4","1"
"","psychophysics","58","1623219","0.0-58.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3913","key"," "," ","8.333507462686647","500","250","tilt","","","","","-3","-9","0"
"","psychophysics","59","1627031","0.0-59.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3810","key"," "," ","8.33317105263153","500","250","tilt","","","","","3","0","0"
"","psychophysics","60","1630375","0.0-60.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3341","key"," "," ","8.333347500000382","500","250","tilt","","","","","0","3","1"
"","psychophysics","61","1632705","0.0-61.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2326","key"," "," ","8.333071684587486","500","250","tilt","","","","","-3","-10","0"
"","psychophysics","62","1638519","0.0-62.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","5810","key"," "," ","8.333358680057424","500","250","tilt","","","","","2","-1","0"
"","psychophysics","63","1641149","0.0-63.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2627","key"," "," ","8.333194267515621","500","250","tilt","","","","","2","10","1"
"","psychophysics","64","1644484","0.0-64.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3331","key"," "," ","8.333024999999907","500","250","tilt","","","","","2","2","0"
"","psychophysics","65","1652339","0.0-65.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","7852","key"," "," ","8.33317321997881","500","250","tilt","","","","","7","7","0"
"","psychophysics","66","1665709","0.0-66.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","13367","key"," "," ","8.333385527136702","500","250","tilt","","","","","4","9","1"
"","psychophysics","67","1669780","0.0-67.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4066","key"," "," ","8.333299180328154","500","250","tilt","","","","","5","3","0"
"","psychophysics","68","1673427","0.0-68.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3645","key"," "," ","8.333624713958796","500","250","tilt","","","","","0","-4","0"
"","psychophysics","69","1675514","0.0-69.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2085","key"," "," ","8.333309236947581","500","250","tilt","","","","","3","3","0"
"","psychophysics","70","1677353","0.0-70.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","1833","key"," "," ","8.332927272727035","500","250","tilt","","","","","-6","-8","1"
"","psychophysics","71","1680219","0.0-71.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2864","key"," "," ","8.333183673469067","500","250","tilt","","","","","3","6","1"
"","psychophysics","72","1683112","0.0-72.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2891","key"," "," ","8.332447976878617","500","250","tilt","","","","","-7","-4","1"
"","psychophysics","73","1686228","0.0-73.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3113","key"," "," ","8.33301608579111","500","250","tilt","","","","","8","9","0"
"","psychophysics","74","1688405","0.0-74.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2173","key"," "," ","8.332803846154219","500","250","tilt","","","","","-3","-1","1"
"","psychophysics","75","1691022","0.0-75.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2615","key"," "," ","8.468529220779317","500","250","tilt","","","","","6","7","0"
"","psychophysics","76","1693763","0.0-76.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2740","key"," "," ","8.332954268292779","500","250","tilt","","","","","0","2","1"
"","psychophysics","77","1696399","0.0-77.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2633","key"," "," ","8.333358730159198","500","250","inst","","","","","","",""
"","psychophysics","78","1698437","0.0-78.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2034","key"," "," ","8.333393442622944","500","250","instPz","","","","","50","50",""
"","psychophysics","79","1701923","0.0-79.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3485","key"," "," ","8.333417266187407","500","250","instPz","","","","","15","50",""
"","psychophysics","80","1709558","0.0-80.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","7631","key"," "," ","8.333315846994722","500","250","instPz","","","","","29","30",""
"","psychophysics","81","1717072","0.0-81.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","7508","key"," "," ","8.33335183129866","500","250","instPz","","","","","8","40",""
"","psychophysics","82","1718156","0.0-82.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","1082","key"," "," ","8.332775193799012","500","250","inst","","","","","","",""
"","psychophysics","83","1737856","0.0-83.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","19698","key"," "," ","8.333460008463824","500","250","pz","","","","","-49","50",""
"","psychophysics","84","1745555","0.0-84.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","7698","key"," "," ","8.333456121343476","500","250","pz","","","","","59","60",""
"","psychophysics","85","1750312","0.0-85.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4755","key"," "," ","8.33367719298245","500","250","pz","","","","","46","49",""
"","psychophysics","86","1754025","0.0-86.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3711","key"," "," ","8.33336486486479","500","250","pz","","","","","54","55",""
"","psychophysics","87","1758249","0.0-87.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4219","key"," "," ","8.33333992094847","500","250","pz","","","","","47","47",""
"","psychophysics","88","1766918","0.0-88.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","8668","key"," "," ","8.333421559191574","500","250","pz","","","","","28","30",""
"","psychophysics","89","1770529","0.0-89.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3607","key"," "," ","8.33343418013825","500","250","pz","","","","","30","34",""
"","psychophysics","90","1774795","0.0-90.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4265","key"," "," ","8.333506849315109","500","250","pz","","","","","34","36",""
"","psychophysics","91","1779189","0.0-91.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4392","key"," "," ","8.333448669201244","500","250","pz","","","","","53","60",""
"","psychophysics","92","1784755","0.0-92.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","5562","key"," "," ","8.333500749625285","500","250","pz","","","","","55","59",""
"","psychophysics","93","1790352","0.0-93.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","5595","key"," "," ","8.33328208955241","500","250","pz","","","","","34","36",""
"","psychophysics","94","1793959","0.0-94.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3602","key"," "," ","8.333064814814996","500","250","pz","","","","","51","51",""
"","psychophysics","95","1797440","0.0-95.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3476","key"," "," ","8.333254196642557","500","250","pz","","","","","29","33",""
"","psychophysics","96","1799140","0.0-96.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","1698","key"," "," ","8.333211822660061","500","250","pz","","","","","27","27",""
"","psychophysics","97","1803093","0.0-97.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3951","key"," "," ","8.333298097251388","500","250","pz","","","","","49","47",""
"","psychophysics","98","1804184","0.0-98.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","1085","key"," "," ","8.332361538462843","500","250","inst","","","","","","",""
"","psychophysics","99","1806430","0.0-99.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2243","key"," "," ","8.333546468402089","500","250","inst","","","","","","",""
"","psychophysics","100","1811416","0.0-100.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4983","key"," "," ","8.333281407035244","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","1814227","0.0-101.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2808","key"," "," ","8.333339285714569","500","250","inst","","","","","","",""
"","psychophysics","102","1822146","0.0-102.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","7915","key"," "," ","8.333427368421107","500","250","instFlank","","","","","0.31999999999999984","0.3","1"
"","psychophysics","103","1825605","0.0-103.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3458","key"," "," ","8.333415458937163","500","250","inst","","","","","","",""
"","psychophysics","104","1830208","0.0-104.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4601","key"," "," ","8.333415607985586","500","250","instFlank","","","","","0.31999999999999984","0.3","0"
"","psychophysics","105","1831213","0.0-105.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","1002","key"," "," ","8.33337500000101","500","250","inst","","","","","","",""
"","psychophysics","106","1842575","0.0-106.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","11360","key"," "," ","8.333463289280402","500","250","flank","","","","","0.2299999999999998","0.28","1"
"","psychophysics","107","1847323","0.0-107.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4743","key"," "," ","8.333421792618534","500","250","flank","","","","","0.8000000000000003","0.7","0"
"","psychophysics","108","1851718","0.0-108.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4393","key"," "," ","8.333193916349828","500","250","flank","","","","","0.7700000000000002","0.78","1"
"","psychophysics","109","1859014","0.0-109.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","7292","key"," "," ","8.333510857142775","500","250","flank","","","","","0.34999999999999987","0.36","0"
"","psychophysics","110","1863540","0.0-110.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4523","key"," "," ","8.33342435424357","500","250","flank","","","","","0.7100000000000002","0.68","1"
"","psychophysics","111","1868594","0.0-111.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","5052","key"," "," ","8.333442975206625","500","250","flank","","","","","0.10999999999999979","0.22","1"
"","psychophysics","112","1872410","0.0-112.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3811","key"," "," ","8.33322757111579","500","250","flank","","","","","0.7100000000000002","0.66","0"
"","psychophysics","113","1875957","0.0-113.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3542","key"," "," ","8.333061176470535","500","250","flank","","","","","0.34999999999999987","0.4","1"
"","psychophysics","114","1878789","0.0-114.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2830","key"," "," ","8.333693215339157","500","250","flank","","","","","0.53","0.48","1"
"","psychophysics","115","1882333","0.0-115.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3542","key"," "," ","8.333422169811422","500","250","flank","","","","","0.3799999999999999","0.26","0"
"","psychophysics","116","1886514","0.0-116.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4176","key"," "," ","8.333463073852183","500","250","flank","","","","","0.34999999999999987","0.26","1"
"","psychophysics","117","1891698","0.0-117.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","5182","key"," "," ","8.33340740740755","500","250","flank","","","","","0.34999999999999987","0.3","1"
"","psychophysics","118","1895017","0.0-118.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3317","key"," "," ","8.333367758186567","500","250","flank","","","","","0.56","0.44","0"
"","psychophysics","119","1895231","0.0-119.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","212","key"," "," ","8.331039999993518","500","250","flank","","","","","0.5","0.7","1"
"","psychophysics","120","1898309","0.0-120.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3075","key"," "," ","8.33336141304323","500","250","flank","","","","","0.5","0.5","1"
"","psychophysics","121","1900841","0.0-121.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2530","key"," "," ","8.333056105610456","500","250","flank","","","","","0.5","0.4","1"
"","psychophysics","122","1904340","0.0-122.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3496","key"," "," ","8.333546539379043","500","250","flank","","","","","0.6200000000000001","0.62","1"
"","psychophysics","123","1907342","0.0-123.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3000","key"," "," ","8.333311977715836","500","250","flank","","","","","0.53","0.48","1"
"","psychophysics","124","1912243","0.0-124.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4899","key"," "," ","8.333352640545268","500","250","flank","","","","","0.53","0.4","1"
"","psychophysics","125","1917711","0.0-125.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","5464","key"," "," ","8.333442748091645","500","250","flank","","","","","0.34999999999999987","0.22","0"
"","psychophysics","126","1921766","0.0-126.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4050","key"," "," ","8.333775720164782","500","250","flank","","","","","0.4099999999999999","0.34","1"
"","psychophysics","127","1926065","0.0-127.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4297","key"," "," ","8.33334174757299","500","250","flank","","","","","0.6200000000000001","0.56","0"
"","psychophysics","128","1929242","0.0-128.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3175","key"," "," ","8.333342105262961","500","250","flank","","","","","0.53","0.56","0"
"","psychophysics","129","1931938","0.0-129.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2693","key"," "," ","8.333416149067919","500","250","flank","","","","","0.56","0.54","0"
"","psychophysics","130","1936509","0.0-130.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4567","key"," "," ","8.333171532846677","500","250","flank","","","","","0.3799999999999999","0.2","0"
"","psychophysics","131","1940907","0.0-131.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","4395","key"," "," ","8.33363567362407","500","250","flank","","","","","0.6800000000000002","0.7","1"
"","psychophysics","132","1944266","0.0-132.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3355","key"," "," ","8.333310945273437","500","250","flank","","","","","0.6800000000000002","0.74","0"
"","psychophysics","133","1947058","0.0-133.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2789","key"," "," ","8.333523952095451","500","250","flank","","","","","0.5","0.46","1"
"","psychophysics","134","1949871","0.0-134.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","2812","key"," "," ","8.333104166666523","500","250","flank","","","","","0.56","0.52","0"
"","psychophysics","135","1953726","0.0-135.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","3851","key"," "," ","8.333354978354999","500","250","flank","","","","","0.6200000000000001","0.64","1"
"true","fullscreen","136","1953730","0.0-136.0","5df416a57bf5722f9a501255","625755c837fc7c8e3019bdee","","","","","","","","","","","","","","","","","","",""
