"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","4431","0.0-0.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","","","","","","","","","","","","","","",""
"true","preload","1","4434","0.0-1.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","15744","0.0-2.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","11298","key"," "," ","16.662772861356935","500","250","inst","","","","","","",""
"","psychophysics","3","19599","0.0-3.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","3850","key"," "," ","16.669264069264077","500","250","inst","","","","","","",""
"","psychophysics","4","41911","0.0-4.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","22308","key"," "," ","16.666656694091248","500","250","instMl","236","-39.333333333333336","26","-22","-23.333333333333258","",""
"","psychophysics","5","66382","0.0-5.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","24466","key"," "," ","16.66636239782016","500","250","instMl","152","-25.333333333333332","-2","28","-14.333333333333314","",""
"","psychophysics","6","75895","0.0-6.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","9508","key"," "," ","16.66586994727593","500","250","inst","","","","","","",""
"","psychophysics","7","87758","0.0-7.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","11857","key"," "," ","16.667819971870614","500","250","ml","182","-29","-12","-4","-18","",""
"","psychophysics","8","105334","0.0-8.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","17573","key"," "," ","16.666755218216313","500","250","ml","192","-8","-17","-20","-19","",""
"","psychophysics","9","121941","0.0-9.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","16604","key"," "," ","16.66665326633165","500","250","ml","160","39","11","4","-15","",""
"","psychophysics","10","136325","0.0-10.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","14380","key"," "," ","16.666658932714604","500","250","ml","214","-45","-20","-28","-18","",""
"","psychophysics","11","156717","0.0-11.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","20390","key"," "," ","16.66690106295993","500","250","ml","218","-37","-26","-20","-20","",""
"","psychophysics","12","172397","0.0-12.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","15677","key"," "," ","16.666148936170206","500","250","ml","250","0","14","27","-18","",""
"","psychophysics","13","185036","0.0-13.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","12636","key"," "," ","16.666737120211362","500","250","ml","152","7","23","4","-14","",""
"","psychophysics","14","208972","0.0-14.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","23934","key"," "," ","16.667372822299647","500","250","ml","228","55","-19","-29","-19","",""
"","psychophysics","15","223900","0.0-15.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","14927","key"," "," ","16.665877094972057","500","250","ml","160","-19","-11","-20","-14","",""
"","psychophysics","16","242251","0.0-16.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","18347","key"," "," ","16.666709090909094","500","250","ml","248","-37","-11","-5","-17","",""
"","psychophysics","17","266795","0.0-17.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","24541","key"," "," ","16.6670516304348","500","250","ml","240","13","-29","5","-18","",""
"","psychophysics","18","288010","0.0-18.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","21214","key"," "," ","16.666289308176115","500","250","ml","184","41","-2","-20","-14","",""
"","psychophysics","19","320395","0.0-19.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","32382","key"," "," ","16.666642636457258","500","250","ml","184","43","-20","-30","-13","",""
"","psychophysics","20","338345","0.0-20.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","17949","key"," "," ","16.666171003717462","500","250","ml","202","21","-4","-12","-13","",""
"","psychophysics","21","359290","0.0-21.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","20942","key"," "," ","16.666533864541833","500","250","ml","150","37","13","13","-11","",""
"","psychophysics","22","367010","0.0-22.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","7716","key"," "," ","16.666047516198713","500","250","inst","","","","","","",""
"","psychophysics","23","398217","0.0-23.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","31206","key"," "," ","16.66643506146447","500","250","instPog","","","","","129","130",""
"","psychophysics","24","437273","0.0-24.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","39053","key"," "," ","16.666532877882133","500","250","instPog","","","","","131","130",""
"","psychophysics","25","463634","0.0-25.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","26358","key"," "," ","16.666578115117044","500","250","instPog","","","","","137","130",""
"","psychophysics","26","470272","0.0-26.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","6636","key"," "," ","16.665088161209162","500","250","inst","","","","","","",""
"","psychophysics","27","489128","0.0-27.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","18852","key"," "," ","16.66677276746242","500","250","pog","","","","","177","169",""
"","psychophysics","28","506896","0.0-28.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","17766","key"," "," ","16.666685446009406","500","250","pog","","","","","172","164",""
"","psychophysics","29","533359","0.0-29.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","26460","key"," "," ","16.666679269061135","500","250","pog","","","","","130","122",""
"","psychophysics","30","544424","0.0-30.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","11063","key"," "," ","16.666425339366466","500","250","pog","","","","","160","154",""
"","psychophysics","31","570727","0.0-31.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","26300","key"," "," ","16.66662016487001","500","250","pog","","","","","207","199",""
"","psychophysics","32","580801","0.0-32.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","10073","key"," "," ","16.668126036484253","500","250","pog","","","","","173","167",""
"","psychophysics","33","609141","0.0-33.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","28339","key"," "," ","16.666235294117634","500","250","pog","","","","","182","175",""
"","psychophysics","34","628150","0.0-34.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","19006","key"," "," ","16.665952589991235","500","250","pog","","","","","199","193",""
"","psychophysics","35","646030","0.0-35.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","17876","key"," "," ","16.666828358208924","500","250","pog","","","","","141","135",""
"","psychophysics","36","661942","0.0-36.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","15909","key"," "," ","16.66687631027261","500","250","pog","","","","","164","158",""
"","psychophysics","37","687773","0.0-37.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","25828","key"," "," ","16.66649451258878","500","250","pog","","","","","126","120",""
"","psychophysics","38","712365","0.0-38.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","24587","key"," "," ","16.666675712347388","500","250","pog","","","","","142","135",""
"","psychophysics","39","736686","0.0-39.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","24319","key"," "," ","16.666145404663915","500","250","pog","","","","","137","126",""
"","psychophysics","40","764988","0.0-40.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","28298","key"," "," ","16.667137809187306","500","250","pog","","","","","146","140",""
"","psychophysics","41","788620","0.0-41.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","23629","key"," "," ","16.666422018348587","500","250","pog","","","","","179","168",""
"","psychophysics","42","791972","0.0-42.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","3349","key"," "," ","16.66719999999972","500","250","inst","","","","","","",""
"","psychophysics","43","796924","0.0-43.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","4949","key"," "," ","16.667635135135512","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","801324","0.0-44.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","4397","key"," "," ","16.66722433460069","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","827221","0.0-45.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","25895","key"," "," ","16.66633612363165","500","250","instTilt","","","","","2","0","0"
"","psychophysics","46","834740","0.0-46.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","7516","key"," "," ","16.66626666666681","500","250","inst","","","","","","",""
"","psychophysics","47","851260","0.0-47.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","16516","key"," "," ","16.667313131313147","500","250","tilt","","","","","7","7","0"
"","psychophysics","48","864667","0.0-48.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","13406","key"," "," ","16.666475716064674","500","250","tilt","","","","","-3","-2","1"
"","psychophysics","49","884796","0.0-49.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","20125","key"," "," ","16.66601491300746","500","250","tilt","","","","","6","9","1"
"","psychophysics","50","900243","0.0-50.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","15444","key"," "," ","16.666004319654398","500","250","tilt","","","","","-6","-8","0"
"","psychophysics","51","914658","0.0-51.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","14413","key"," "," ","16.665856481481537","500","250","tilt","","","","","7","10","1"
"","psychophysics","52","927419","0.0-52.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","12758","key"," "," ","16.665620915032772","500","250","tilt","","","","","-5","-4","1"
"","psychophysics","53","950914","0.0-53.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","23492","key"," "," ","16.667073863636357","500","250","tilt","","","","","-1","1","1"
"","psychophysics","54","965627","0.0-54.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","14709","key"," "," ","16.667664399092974","500","250","tilt","","","","","2","6","1"
"","psychophysics","55","991712","0.0-55.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","26082","key"," "," ","16.666457800511488","500","250","tilt","","","","","-3","-6","0"
"","psychophysics","56","1011769","0.0-56.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","20052","key"," "," ","16.667381546134653","500","250","tilt","","","","","2","4","1"
"","psychophysics","57","1028889","0.0-57.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","17118","key"," "," ","16.66703703703704","500","250","tilt","","","","","-1","1","1"
"","psychophysics","58","1043385","0.0-58.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","14493","key"," "," ","16.66655926352128","500","250","tilt","","","","","10","10","0"
"","psychophysics","59","1058826","0.0-59.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","15438","key"," "," ","16.666681081081137","500","250","tilt","","","","","1","0","0"
"","psychophysics","60","1077816","0.0-60.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","18989","key"," "," ","16.66676031606688","500","250","tilt","","","","","-6","-9","0"
"","psychophysics","61","1096281","0.0-61.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","18461","key"," "," ","16.666112115732343","500","250","tilt","","","","","-6","-8","0"
"","psychophysics","62","1113095","0.0-62.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","16811","key"," "," ","16.66765873015873","500","250","tilt","","","","","6","8","1"
"","psychophysics","63","1125248","0.0-63.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","12148","key"," "," ","16.66796703296707","500","250","tilt","","","","","-3","-1","1"
"","psychophysics","64","1140920","0.0-64.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","15667","key"," "," ","16.66627659574473","500","250","tilt","","","","","9","10","0"
"","psychophysics","65","1161063","0.0-65.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","20140","key"," "," ","16.666594863297494","500","250","tilt","","","","","8","9","0"
"","psychophysics","66","1178800","0.0-66.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","17734","key"," "," ","16.666898496240673","500","250","tilt","","","","","0","2","1"
"","psychophysics","67","1193143","0.0-67.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","14339","key"," "," ","16.666612339930012","500","250","tilt","","","","","2","2","0"
"","psychophysics","68","1209400","0.0-68.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","16254","key"," "," ","16.666728205128262","500","250","tilt","","","","","-1","-3","0"
"","psychophysics","69","1225024","0.0-69.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","15621","key"," "," ","16.66568376068384","500","250","tilt","","","","","7","10","1"
"","psychophysics","70","1245102","0.0-70.0","5b7aefd06c1ccb000178b710","6257519117f4d4c06af83f27","","","","","20074","key"," "," ","16.666877076411897","500","250","tilt","","","","","6","7","0"
