"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","39137","0.0-0.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","","","","","","","","","","","","","","",""
"true","preload","1","39143","0.0-1.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","43335","0.0-2.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","4146","key"," "," ","16.86771774193547","500","250","inst","","","","","","",""
"","psychophysics","3","44570","0.0-3.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","1196","key"," "," ","16.895013698630077","500","250","inst","","","","","","",""
"","psychophysics","4","65072","0.0-4.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","20449","key"," "," ","16.707327895595427","500","250","instMl","172","-28.666666666666668","30","-15","-20.66666666666663","",""
"","psychophysics","5","77816","0.0-5.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","12698","key"," "," ","16.688418086500644","500","250","instMl","236","-39.333333333333336","-17","13","-27.333333333333314","",""
"","psychophysics","6","82515","0.0-6.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","4683","key"," "," ","16.668494661921688","500","250","inst","","","","","","",""
"","psychophysics","7","91715","0.0-7.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","9186","key"," "," ","16.667030852994554","500","250","ml","182","39","17","-12","-15","",""
"","psychophysics","8","97799","0.0-8.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","6071","key"," "," ","16.667346153846164","500","250","ml","244","-52","9","-6","-26","",""
"","psychophysics","9","101914","0.0-9.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","4093","key"," "," ","16.668174796747966","500","250","ml","176","-5","-11","-9","-20","",""
"","psychophysics","10","108398","0.0-10.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","6475","key"," "," ","16.66727577319589","500","250","ml","154","-38","-24","26","-20","",""
"","psychophysics","11","113729","0.0-11.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","5318","key"," "," ","16.666683385579955","500","250","ml","178","-32","-12","10","-22","",""
"","psychophysics","12","119130","0.0-12.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","5382","key"," "," ","16.66735603715169","500","250","ml","168","1","13","-22","-16","",""
"","psychophysics","13","124798","0.0-13.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","5655","key"," "," ","16.666725663716825","500","250","ml","164","35","19","21","-16","",""
"","psychophysics","14","128868","0.0-14.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","4056","key"," "," ","16.667242798353968","500","250","ml","208","1","-19","27","-20","",""
"","psychophysics","15","134644","0.0-15.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","5761","key"," "," ","16.665037681159404","500","250","ml","188","41","-21","-11","-18","",""
"","psychophysics","16","138266","0.0-16.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","3599","key"," "," ","16.665921658986196","500","250","ml","220","-52","-8","-15","-23","",""
"","psychophysics","17","144782","0.0-17.0","5a8c8f4e0f1bce00012262f1","6257529ada8839e9c08d96c1","","","","","6499","key"," "," ","16.66609999999995","500","250","ml","244","42","20","1","-18","",""
