"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","2082","0.0-0.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2085","0.0-1.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","3696","0.0-2.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","1596","key"," "," ","16.669","500","250","inst","","","","","","",""
"","psychophysics","3","5677","0.0-3.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","1969","key"," "," ","16.670703389830507","500","250","inst","","","","","","",""
"","psychophysics","4","45048","0.0-4.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","39365","key"," "," ","16.669390512494704","500","250","instMl","200","-33.333333333333336","-25","-24","-11.333333333333314","",""
"","psychophysics","5","57032","0.0-5.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","11978","key"," "," ","16.669327298050145","500","250","instMl","204","-34","-5","-26","-19","",""
"","psychophysics","6","58586","0.0-6.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","1546","key"," "," ","16.66900000000003","500","250","inst","","","","","","",""
"","psychophysics","7","63688","0.0-7.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","5097","key"," "," ","16.668999999999972","500","250","ml","196","17","17","-17","-16","",""
"","psychophysics","8","66585","0.0-8.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2884","key"," "," ","16.670317919075124","500","250","ml","202","-5","-25","21","-17","",""
"","psychophysics","9","70789","0.0-9.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","4198","key"," "," ","16.66899999999998","500","250","ml","206","-4","-5","14","-17","",""
"","psychophysics","10","79769","0.0-10.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","8969","key"," "," ","16.669408921933098","500","250","ml","216","-51","23","-27","-20","",""
"","psychophysics","11","86587","0.0-11.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","6812","key"," "," ","16.66961274509805","500","250","ml","166","41","18","-16","-14","",""
"","psychophysics","12","91889","0.0-12.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","5296","key"," "," ","16.66900000000001","500","250","ml","172","28","24","26","-13","",""
"","psychophysics","13","94609","0.0-13.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2713","key"," "," ","16.670395061728435","500","250","ml","248","-21","-28","-1","-23","",""
"","psychophysics","14","102506","0.0-14.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","7885","key"," "," ","16.66900000000001","500","250","ml","160","-32","11","17","-17","",""
"","psychophysics","15","106422","0.0-15.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","3909","key"," "," ","16.6699188034188","500","250","ml","150","8","-26","14","-15","",""
"","psychophysics","16","109094","0.0-16.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2665","key"," "," ","16.668999999999993","500","250","ml","162","-40","-20","26","-18","",""
"","psychophysics","17","115294","0.0-17.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","6188","key"," "," ","16.669630727762815","500","250","ml","218","41","-16","-5","-20","",""
"","psychophysics","18","118263","0.0-18.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2963","key"," "," ","16.669000000000004","500","250","ml","196","-33","22","13","-11","",""
"","psychophysics","19","123279","0.0-19.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","5003","key"," "," ","16.66899999999999","500","250","ml","232","22","-29","6","-19","",""
"","psychophysics","20","130150","0.0-20.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","6860","key"," "," ","16.66955717761556","500","250","ml","212","-52","8","-21","-20","",""
"","psychophysics","21","135481","0.0-21.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","5321","key"," "," ","16.669642633228868","500","250","ml","196","21","18","13","-19","",""
"","psychophysics","22","136048","0.0-22.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","548","key"," "," ","16.669000000000587","500","250","inst","","","","","","",""
"","psychophysics","23","143303","0.0-23.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","7244","key"," "," ","16.66899999999998","500","250","instPog","","","","","130","130",""
"","psychophysics","24","157534","0.0-24.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","14216","key"," "," ","16.66957209847599","500","250","instPog","","","","","128","130",""
"","psychophysics","25","172183","0.0-25.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","14638","key"," "," ","16.745549199084653","500","250","instPog","","","","","138","130",""
"","psychophysics","26","173503","0.0-26.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","1314","key"," "," ","16.669000000000008","500","250","inst","","","","","","",""
"","psychophysics","27","176152","0.0-27.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2636","key"," "," ","16.67029113924043","500","250","pog","","","","","170","162",""
"","psychophysics","28","180757","0.0-28.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","4597","key"," "," ","16.669000000000022","500","250","pog","","","","","187","187",""
"","psychophysics","29","183106","0.0-29.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2338","key"," "," ","16.669000000000025","500","250","pog","","","","","171","166",""
"","psychophysics","30","184505","0.0-30.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","1388","key"," "," ","16.669000000000022","500","250","pog","","","","","164","152",""
"","psychophysics","31","189604","0.0-31.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","5088","key"," "," ","16.669868852459008","500","250","pog","","","","","147","136",""
"","psychophysics","32","192757","0.0-32.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","3143","key"," "," ","16.668999999999986","500","250","pog","","","","","146","134",""
"","psychophysics","33","196357","0.0-33.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","3589","key"," "," ","16.670060465116254","500","250","pog","","","","","174","170",""
"","psychophysics","34","198273","0.0-34.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","1905","key"," "," ","16.668999999999773","500","250","pog","","","","","168","162",""
"","psychophysics","35","201157","0.0-35.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2872","key"," "," ","16.668999999999997","500","250","pog","","","","","172","171",""
"","psychophysics","36","211826","0.0-36.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","10659","key"," "," ","16.669353677621288","500","250","pog","","","","","162","152",""
"","psychophysics","37","216645","0.0-37.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","4807","key"," "," ","16.669638888888887","500","250","pog","","","","","185","176",""
"","psychophysics","38","221396","0.0-38.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","4741","key"," "," ","16.669000000000047","500","250","pog","","","","","190","188",""
"","psychophysics","39","227544","0.0-39.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","6136","key"," "," ","16.66977173913042","500","250","pog","","","","","132","122",""
"","psychophysics","40","230528","0.0-40.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2973","key"," "," ","16.668999999999972","500","250","pog","","","","","166","151",""
"","psychophysics","41","235476","0.0-41.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","4937","key"," "," ","16.6697702702702","500","250","pog","","","","","196","188",""
"","psychophysics","42","236078","0.0-42.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","596","key"," "," ","16.66900000000023","500","250","inst","","","","","","",""
"","psychophysics","43","237996","0.0-43.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","1904","key"," "," ","16.66900000000003","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","239728","0.0-44.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","1708","key"," "," ","16.669000000000064","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","242398","0.0-45.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2656","key"," "," ","16.669000000000086","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","243076","0.0-46.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","667","key"," "," ","16.66900000000023","500","250","inst","","","","","","",""
"","psychophysics","47","247013","0.0-47.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","3931","key"," "," ","16.669944680851085","500","250","tilt","","","","","0","-2","0"
"","psychophysics","48","252748","0.0-48.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","5722","key"," "," ","16.66900000000001","500","250","tilt","","","","","-4","0","1"
"","psychophysics","49","259531","0.0-49.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","6772","key"," "," ","16.669453201970466","500","250","tilt","","","","","8","7","1"
"","psychophysics","50","261932","0.0-50.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2388","key"," "," ","16.668999999999908","500","250","tilt","","","","","6","6","1"
"","psychophysics","51","265835","0.0-51.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","3891","key"," "," ","16.669987124463596","500","250","tilt","","","","","6","4","0"
"","psychophysics","52","269166","0.0-52.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","3318","key"," "," ","16.66899999999997","500","250","tilt","","","","","-13","-7","1"
"","psychophysics","53","270988","0.0-53.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","1809","key"," "," ","16.66900000000034","500","250","tilt","","","","","4","7","1"
"","psychophysics","54","277339","0.0-54.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","6340","key"," "," ","16.6697421052631","500","250","tilt","","","","","-2","2","1"
"","psychophysics","55","281715","0.0-55.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","4364","key"," "," ","16.668999999999965","500","250","tilt","","","","","-7","-2","1"
"","psychophysics","56","284019","0.0-56.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2297","key"," "," ","16.66900000000036","500","250","tilt","","","","","7","3","0"
"","psychophysics","57","288037","0.0-57.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","4006","key"," "," ","16.669925000000028","500","250","tilt","","","","","5","5","0"
"","psychophysics","58","295490","0.0-58.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","7442","key"," "," ","16.669531390134473","500","250","tilt","","","","","-1","-2","0"
"","psychophysics","59","299872","0.0-59.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","4371","key"," "," ","16.668999999999965","500","250","tilt","","","","","-10","-9","1"
"","psychophysics","60","301375","0.0-60.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","1490","key"," "," ","16.6690000000003","500","250","tilt","","","","","4","5","0"
"","psychophysics","61","303458","0.0-61.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2073","key"," "," ","16.669000000000047","500","250","tilt","","","","","-4","-6","0"
"","psychophysics","62","305804","0.0-62.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2335","key"," "," ","16.670650000000023","500","250","tilt","","","","","5","8","1"
"","psychophysics","63","307621","0.0-63.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","1804","key"," "," ","16.6689999999998","500","250","tilt","","","","","-2","-3","0"
"","psychophysics","64","309537","0.0-64.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","1904","key"," "," ","16.66900000000003","500","250","tilt","","","","","2","4","1"
"","psychophysics","65","312474","0.0-65.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2925","key"," "," ","16.668999999999734","500","250","tilt","","","","","-10","-9","1"
"","psychophysics","66","314570","0.0-66.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2085","key"," "," ","16.669","500","250","tilt","","","","","2","2","1"
"","psychophysics","67","317771","0.0-67.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","3195","key"," "," ","16.670162303664867","500","250","tilt","","","","","-7","-8","0"
"","psychophysics","68","324639","0.0-68.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","6861","key"," "," ","16.668999999999937","500","250","tilt","","","","","-11","-1","1"
"","psychophysics","69","335978","0.0-69.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","11332","key"," "," ","16.66969513991163","500","250","tilt","","","","","2","7","1"
"","psychophysics","70","339973","0.0-70.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","3984","key"," "," ","16.669000000000015","500","250","tilt","","","","","2","2","0"
"","psychophysics","71","342827","0.0-71.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","2848","key"," "," ","16.66899999999989","500","250","tilt","","","","","-10","-10","0"
"","psychophysics","72","347494","0.0-72.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","4656","key"," "," ","16.669806451612864","500","250","tilt","","","","","4","8","1"
"","psychophysics","73","352129","0.0-73.0","5ce36fd645ff250001244987","6257590c9e6749afd242d0ef","","","","","4621","key"," "," ","16.669000000000086","500","250","tilt","","","","","-11","-10","0"
