"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","2440","0.0-0.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2442","0.0-1.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","5284","0.0-2.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","2837","key"," "," ","16.596374269005846","500","250","inst","","","","","","",""
"","psychophysics","3","6367","0.0-3.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","1081","key"," "," ","16.666562500000012","500","250","inst","","","","","","",""
"","psychophysics","4","33462","0.0-4.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","27088","key"," "," ","16.667253694581284","500","250","instMl","152","-25.333333333333332","18","10","-12.333333333333258","",""
"","psychophysics","5","44070","0.0-5.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","10593","key"," "," ","16.667578616352206","500","250","instMl","212","-35.333333333333336","-19","30","-15.333333333333314","",""
"","psychophysics","6","47011","0.0-6.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","2938","key"," "," ","16.666742857142857","500","250","inst","","","","","","",""
"","psychophysics","7","53107","0.0-7.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","6092","key"," "," ","16.66668493150686","500","250","ml","172","28","29","-9","-14","",""
"","psychophysics","8","58277","0.0-8.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","5170","key"," "," ","16.666666666666668","500","250","ml","174","6","-19","15","-15","",""
"","psychophysics","9","62509","0.0-9.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","4227","key"," "," ","16.666719367588932","500","250","ml","162","28","-5","-28","-15","",""
"","psychophysics","10","65364","0.0-10.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","2852","key"," "," ","16.666705882352964","500","250","ml","184","-4","23","-29","-15","",""
"","psychophysics","11","69885","0.0-11.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","4516","key"," "," ","16.666715867158647","500","250","ml","250","62","0","-7","-22","",""
"","psychophysics","12","73174","0.0-12.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","3285","key"," "," ","16.666632653061242","500","250","ml","226","-37","16","18","-16","",""
"","psychophysics","13","76028","0.0-13.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","2847","key"," "," ","16.66658823529416","500","250","ml","174","-16","-2","-20","-17","",""
"","psychophysics","14","83861","0.0-14.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","7832","key"," "," ","16.666652452025595","500","250","ml","188","-47","13","26","-16","",""
"","psychophysics","15","88269","0.0-15.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","4403","key"," "," ","16.666666666666668","500","250","ml","244","48","-6","-7","-14","",""
