"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","2803","0.0-0.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2805","0.0-1.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","5240","0.0-2.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","2425","key"," "," ","7.024259365994236","500","250","inst","","","","","","",""
"","psychophysics","3","6353","0.0-3.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","1112","key"," "," ","7.077634615384615","500","250","inst","","","","","","",""
"","psychophysics","4","32334","0.0-4.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","25978","key"," "," ","6.944281550802139","500","250","instMl","242","-40.333333333333336","-5","-25","-32.333333333333314","",""
"","psychophysics","5","53851","0.0-5.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","21513","key"," "," ","6.9442905100064545","500","250","instMl","248","-41.333333333333336","-25","-27","-32.333333333333314","",""
"","psychophysics","6","57397","0.0-6.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","3545","key"," "," ","6.944253438113949","500","250","inst","","","","","","",""
"","psychophysics","7","66327","0.0-7.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","8928","key"," "," ","6.9442536964980555","500","250","ml","168","22","5","8","-23","",""
"","psychophysics","8","78338","0.0-8.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","12009","key"," "," ","6.944271255060731","500","250","ml","182","0","22","-25","-26","",""
"","psychophysics","9","83787","0.0-9.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","5447","key"," "," ","6.944281887755096","500","250","ml","170","-8","-3","-10","-24","",""
"","psychophysics","10","92796","0.0-10.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","9006","key"," "," ","6.94423688271606","500","250","ml","152","-28","-20","-6","-18","",""
"","psychophysics","11","103955","0.0-11.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","11157","key"," "," ","6.944270859277706","500","250","ml","246","-31","15","0","-23","",""
"","psychophysics","12","114261","0.0-12.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","10304","key"," "," ","6.944291975724878","500","250","ml","224","-56","16","-26","-21","",""
"","psychophysics","13","125412","0.0-13.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","11147","key"," "," ","6.944295327102802","500","250","ml","238","-49","2","-29","-21","",""
"","psychophysics","14","133383","0.0-14.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","7969","key"," "," ","6.944313862249343","500","250","ml","222","-38","-25","22","-23","",""
"","psychophysics","15","141290","0.0-15.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","7906","key"," "," ","6.944248021108167","500","250","ml","168","-42","30","21","-19","",""
"","psychophysics","16","147183","0.0-16.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","5891","key"," "," ","6.944303066037736","500","250","ml","182","5","29","-21","-18","",""
"","psychophysics","17","157372","0.0-17.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","10187","key"," "," ","6.94428376534789","500","250","ml","234","34","-19","-13","-18","",""
"","psychophysics","18","171659","0.0-18.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","14284","key"," "," ","6.944278074866312","500","250","ml","218","-45","-16","6","-19","",""
"","psychophysics","19","181000","0.0-19.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","9338","key"," "," ","6.944290922619054","500","250","ml","180","22","17","11","-18","",""
"","psychophysics","20","188235","0.0-20.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","7233","key"," "," ","6.944268972142168","500","250","ml","216","12","-21","14","-17","",""
"","psychophysics","21","200012","0.0-21.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","11775","key"," "," ","6.944279646017701","500","250","ml","234","35","24","-22","-21","",""
"","psychophysics","22","201629","0.0-22.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","1615","key"," "," ","6.9439696969697","500","250","inst","","","","","","",""
"","psychophysics","23","216268","0.0-23.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","14637","key"," "," ","6.944331593927886","500","250","instPog","","","","","130","130",""
"","psychophysics","24","237289","0.0-24.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","21017","key"," "," ","6.94426305353602","500","250","instPog","","","","","131","130",""
"","psychophysics","25","249726","0.0-25.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","12435","key"," "," ","6.944252513966497","500","250","instPog","","","","","163","130",""
"","psychophysics","26","251006","0.0-26.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","1276","key"," "," ","6.9438852459016385","500","250","inst","","","","","","",""
"","psychophysics","27","272823","0.0-27.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","21814","key"," "," ","6.944307226997777","500","250","pog","","","","","191","159",""
"","psychophysics","28","282579","0.0-28.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","9754","key"," "," ","6.944296296296308","500","250","pog","","","","","197","169",""
"","psychophysics","29","295577","0.0-29.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","12996","key"," "," ","6.944303743315507","500","250","pog","","","","","199","171",""
"","psychophysics","30","305919","0.0-30.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","10340","key"," "," ","6.944319006044335","500","250","pog","","","","","200","182",""
"","psychophysics","31","316323","0.0-31.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","10402","key"," "," ","6.944222444889772","500","250","pog","","","","","165","140",""
"","psychophysics","32","332610","0.0-32.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","16285","key"," "," ","6.944270051194541","500","250","pog","","","","","215","191",""
"","psychophysics","33","347208","0.0-33.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","14597","key"," "," ","6.944257972394097","500","250","pog","","","","","213","192",""
"","psychophysics","34","358643","0.0-34.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","11433","key"," "," ","6.944291616038885","500","250","pog","","","","","219","198",""
"","psychophysics","35","367433","0.0-35.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","8787","key"," "," ","6.944339920948637","500","250","pog","","","","","149","123",""
"","psychophysics","36","373133","0.0-36.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","5697","key"," "," ","6.944378048780434","500","250","pog","","","","","150","124",""
"","psychophysics","37","380077","0.0-37.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","6941","key"," "," ","6.944253507014019","500","250","pog","","","","","199","174",""
"","psychophysics","38","389075","0.0-38.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","8996","key"," "," ","6.944253281853297","500","250","pog","","","","","165","138",""
"","psychophysics","39","396991","0.0-39.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","7913","key"," "," ","6.94425812115892","500","250","pog","","","","","177","152",""
"","psychophysics","40","401778","0.0-40.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","4784","key"," "," ","6.944279069767427","500","250","pog","","","","","162","132",""
"","psychophysics","41","405750","0.0-41.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","3970","key"," "," ","6.943872154115589","500","250","pog","","","","","165","138",""
"","psychophysics","42","407119","0.0-42.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","1366","key"," "," ","6.944472081218503","500","250","inst","","","","","","",""
"","psychophysics","43","412004","0.0-43.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","4883","key"," "," ","6.954186875891597","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","412709","0.0-44.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","703","key"," "," ","6.94443564356413","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","412877","0.0-45.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","166","key"," "," ","6.9408695652154675","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","418171","0.0-46.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","5291","key"," "," ","6.944300919842252","500","250","inst","","","","","","",""
"","psychophysics","47","428321","0.0-47.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","10147","key"," "," ","6.944288843258023","500","250","tilt","","","","","2","2","0"
"","psychophysics","48","433775","0.0-48.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","5453","key"," "," ","6.944239795918422","500","250","tilt","","","","","8","8","0"
"","psychophysics","49","437985","0.0-49.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","4208","key"," "," ","6.9442607260726215","500","250","tilt","","","","","-7","-6","1"
"","psychophysics","50","442108","0.0-50.0","56333f762840d2000a22e4a3","625754bad375e6d0efcfcb6d","","","","","4121","key"," "," ","6.944180743243271","500","250","tilt","","","","","-6","-3","1"
