"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","97","425939","0.0-97.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","4034","key"," "," ","0.3696517677230269","500","250","pz","","","","","51","52",""
"","psychophysics","98","427523","0.0-98.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","1582","key"," "," ","0.384236350400394","500","250","inst","","","","","","",""
"","psychophysics","99","429899","0.0-99.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2374","key"," "," ","0.35832458521870875","500","250","inst","","","","","","",""
"","psychophysics","100","431043","0.0-100.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","1141","key"," "," ","0.35520838509317015","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","437671","0.0-101.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","6627","key"," "," ","0.3627969237506177","500","250","inst","","","","","","",""
"","psychophysics","102","441887","0.0-102.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","4214","key"," "," ","0.36514267151767105","500","250","instFlank","","","","","0.43999999999999995","0.3","1"
"","psychophysics","103","447155","0.0-103.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","5266","key"," "," ","0.36327205020343156","500","250","inst","","","","","","",""
"","psychophysics","104","450859","0.0-104.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3701","key"," "," ","0.364038824454489","500","250","instFlank","","","","","0.5","0.3","0"
"","psychophysics","105","452407","0.0-105.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","1546","key"," "," ","0.37212310651598324","500","250","inst","","","","","","",""
"","psychophysics","106","455511","0.0-106.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3102","key"," "," ","0.3597886621840959","500","250","flank","","","","","0.7100000000000002","0.7","0"
"","psychophysics","107","458315","0.0-107.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2802","key"," "," ","0.35972863741339195","500","250","flank","","","","","0.47","0.38","1"
"","psychophysics","108","461371","0.0-108.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3054","key"," "," ","0.35762382958801503","500","250","flank","","","","","0.3799999999999999","0.24","1"
"","psychophysics","109","463719","0.0-109.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2346","key"," "," ","0.3521031793641218","500","250","flank","","","","","0.56","0.4","0"
"","psychophysics","110","466616","0.0-110.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2894","key"," "," ","0.3509806084111007","500","250","flank","","","","","0.7100000000000002","0.62","0"
"","psychophysics","111","469867","0.0-111.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3249","key"," "," ","0.3524803772766674","500","250","flank","","","","","0.6800000000000002","0.58","0"
"","psychophysics","112","473152","0.0-112.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3282","key"," "," ","0.36645407878584796","500","250","flank","","","","","0.7400000000000002","0.64","0"
"","psychophysics","113","475904","0.0-113.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2750","key"," "," ","0.35683996887563135","500","250","flank","","","","","0.34999999999999987","0.26","0"
"","psychophysics","114","479072","0.0-114.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3166","key"," "," ","0.35362413485153094","500","250","flank","","","","","0.6800000000000002","0.64","1"
"","psychophysics","115","481764","0.0-115.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2690","key"," "," ","0.3569705609335604","500","250","flank","","","","","0.6500000000000001","0.62","1"
"","psychophysics","116","484888","0.0-116.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3122","key"," "," ","0.35236507220216623","500","250","flank","","","","","0.6200000000000001","0.54","1"
"","psychophysics","117","487512","0.0-117.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2622","key"," "," ","0.35234770346494837","500","250","flank","","","","","0.3799999999999999","0.26","1"
"","psychophysics","118","489900","0.0-118.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2386","key"," "," ","0.3522058997050156","500","250","flank","","","","","0.6200000000000001","0.48","0"
"","psychophysics","119","492392","0.0-119.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2490","key"," "," ","0.3545738684884679","500","250","flank","","","","","0.6200000000000001","0.5","1"
"","psychophysics","120","495404","0.0-120.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3010","key"," "," ","0.36484130829800293","500","250","flank","","","","","0.43999999999999995","0.32","1"
"","psychophysics","121","497944","0.0-121.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2538","key"," "," ","0.3564799999999977","500","250","flank","","","","","0.4099999999999999","0.26","1"
"","psychophysics","122","500576","0.0-122.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2630","key"," "," ","0.3608203757027271","500","250","flank","","","","","0.6500000000000001","0.54","1"
"","psychophysics","123","504440","0.0-123.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3862","key"," "," ","0.3577989442489329","500","250","flank","","","","","0.2899999999999998","0.2","0"
"","psychophysics","124","508108","0.0-124.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3666","key"," "," ","0.3556579074953908","500","250","flank","","","","","0.8000000000000003","0.7","0"
"","psychophysics","125","510624","0.0-125.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2514","key"," "," ","0.3580286080273216","500","250","flank","","","","","0.43999999999999995","0.38","1"
"","psychophysics","126","513688","0.0-126.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3062","key"," "," ","0.353470004614671","500","250","flank","","","","","0.3799999999999999","0.24","0"
"","psychophysics","127","516964","0.0-127.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3274","key"," "," ","0.3538215597321228","500","250","flank","","","","","0.8000000000000003","0.74","0"
"","psychophysics","128","520508","0.0-128.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3542","key"," "," ","0.3631781285231156","500","250","flank","","","","","0.8600000000000003","0.8","1"
"","psychophysics","129","523432","0.0-129.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2922","key"," "," ","0.3560835464620591","500","250","flank","","","","","0.47","0.4","1"
"","psychophysics","130","526692","0.0-130.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3258","key"," "," ","0.3530695407278967","500","250","flank","","","","","0.8000000000000003","0.72","0"
"","psychophysics","131","529252","0.0-131.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2558","key"," "," ","0.35738117844177786","500","250","flank","","","","","0.6200000000000001","0.44","1"
"","psychophysics","132","532228","0.0-132.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2974","key"," "," ","0.3627179080824089","500","250","flank","","","","","0.7100000000000002","0.54","0"
"","psychophysics","133","534980","0.0-133.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2750","key"," "," ","0.3571156241889386","500","250","flank","","","","","0.7100000000000002","0.54","1"
"","psychophysics","134","537556","0.0-134.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","2574","key"," "," ","0.35500317022742267","500","250","flank","","","","","0.6200000000000001","0.48","0"
"","psychophysics","135","540760","0.0-135.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","3202","key"," "," ","0.36709338833506006","500","250","flank","","","","","0.8000000000000003","0.74","1"
"true","fullscreen","136","540762","0.0-136.0","5e574010f269721002764a53","625754d40fe9618595e96d92","","","","","","","","","","","","","","","","","","",""
