"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"3543","key"," "," ","16.680246445497627","499.84","249.92","psychophysics","20","64610","0.0-20.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","5","46","55","","",""
"2179","key"," "," ","16.680384615384593","499.84","249.92","psychophysics","21","66791","0.0-21.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","0","23","24","","",""
"6304","key"," "," ","16.68053315649868","499.84","249.92","psychophysics","22","73096","0.0-22.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","5","57","61","","",""
"6503","key"," "," ","16.680426735218514","499.84","249.92","psychophysics","23","79601","0.0-23.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","0","51","63","","",""
"8297","key"," "," ","16.680468812877262","499.84","249.92","psychophysics","24","87900","0.0-24.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","5","60","56","","",""
"21845","key"," "," ","16.6804243119266","499.84","249.92","psychophysics","25","109747","0.0-25.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","0","48","53","","",""
"3383","key"," "," ","16.68049009900984","499.84","249.92","psychophysics","26","113132","0.0-26.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","5","55","66","","",""
"4026","key"," "," ","16.680547717842334","499.84","249.92","psychophysics","27","117160","0.0-27.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","0","48","56","","",""
"2010","key"," "," ","16.68034453781509","499.84","249.92","psychophysics","28","119172","0.0-28.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","5","25","28","","",""
"2515","key"," "," ","16.680266666666625","499.84","249.92","psychophysics","29","121688","0.0-29.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","0","29","41","","",""
"3374","key"," "," ","16.68024752475249","499.84","249.92","psychophysics","30","125065","0.0-30.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","5","35","41","","",""
"2373","key"," "," ","16.680744680851067","499.84","249.92","psychophysics","31","127440","0.0-31.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","0","28","32","","",""
"1844","key"," "," ","16.680327272727233","499.84","249.92","psychophysics","32","129286","0.0-32.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","5","23","27","","",""
"2342","key"," "," ","16.68058273381302","499.84","249.92","psychophysics","33","131630","0.0-33.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","0","27","37","","",""
"3406","key"," "," ","16.680289215686322","499.84","249.92","psychophysics","34","135038","0.0-34.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","5","56","69","","",""
"3013","key"," "," ","16.680312849162082","499.84","249.92","psychophysics","35","138054","0.0-35.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","0","49","54","","",""
"2322","key"," "," ","16.680266187050364","499.84","249.92","psychophysics","36","140377","0.0-36.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","1","5","38","37","","",""
"2191","key"," "," ","16.68053846153847","499.84","249.92","psychophysics","37","142571","0.0-37.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"2877","key"," "," ","16.680563953488377","499.84","249.92","psychophysics","38","145449","0.0-38.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"1512","key"," "," ","16.68044943820222","499.84","249.92","psychophysics","39","146962","0.0-39.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"2007","key"," "," ","16.680216666666578","499.84","249.92","psychophysics","40","148972","0.0-40.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","20","24","","",""
"4996","key"," "," ","16.680325503355682","499.84","249.92","psychophysics","41","153969","0.0-41.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"2738","key"," "," ","16.680573170731716","499.84","249.92","psychophysics","42","156711","0.0-42.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","41","46","","",""
"1512","key"," "," ","16.68070000000007","499.84","249.92","psychophysics","43","158224","0.0-43.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"3567","key"," "," ","16.680599056603825","499.84","249.92","psychophysics","44","161793","0.0-44.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","57","57","","",""
"1426","key"," "," ","16.680635294117554","499.84","249.92","psychophysics","45","163222","0.0-45.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"2582","key"," "," ","16.680590909091013","499.84","249.92","psychophysics","46","165806","0.0-46.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","40","43","","",""
"1241","key"," "," ","16.680635135135113","499.84","249.92","psychophysics","47","167049","0.0-47.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"3051","key"," "," ","16.680582417582468","499.84","249.92","psychophysics","48","170102","0.0-48.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","59","60","","",""
"1096","key"," "," ","16.681093749999945","499.84","249.92","psychophysics","49","171200","0.0-49.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"2398","key"," "," ","16.680377622377787","499.84","249.92","psychophysics","50","173600","0.0-50.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","33","41","","",""
"1126","key"," "," ","16.68022388059719","499.84","249.92","psychophysics","51","174727","0.0-51.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"2324","key"," "," ","16.680659420289725","499.84","249.92","psychophysics","52","177053","0.0-52.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","32","40","","",""
"1532","key"," "," ","16.68000000000005","499.84","249.92","psychophysics","53","178586","0.0-53.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"2480","key"," "," ","16.6806013513513","499.84","249.92","psychophysics","54","181068","0.0-54.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","21","40","","",""
"786","key"," "," ","16.68108695652146","499.84","249.92","psychophysics","55","181856","0.0-55.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"3060","key"," "," ","16.680573770491872","499.84","249.92","psychophysics","56","184918","0.0-56.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","55","62","","",""
"1125","key"," "," ","16.680545454545417","499.84","249.92","psychophysics","57","186045","0.0-57.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"2836","key"," "," ","16.680641176470605","499.84","249.92","psychophysics","58","188883","0.0-58.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","48","57","","",""
"1008","key"," "," ","16.680677966101754","499.84","249.92","psychophysics","59","189893","0.0-59.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"2588","key"," "," ","16.68049350649352","499.84","249.92","psychophysics","60","192483","0.0-60.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","41","44","","",""
"1072","key"," "," ","16.68057812500001","499.84","249.92","psychophysics","61","193558","0.0-61.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"3342","key"," "," ","16.68039698492465","499.84","249.92","psychophysics","62","196901","0.0-62.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","49","40","","",""
"1197","key"," "," ","16.6799436619716","499.84","249.92","psychophysics","63","198100","0.0-63.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"2252","key"," "," ","16.680194029850806","499.84","249.92","psychophysics","64","200354","0.0-64.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","37","45","","",""
"857","key"," "," ","16.680078431372714","499.84","249.92","psychophysics","65","201214","0.0-65.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"2296","key"," "," ","16.680430656934394","499.84","249.92","psychophysics","66","203512","0.0-66.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","25","38","","",""
"867","key"," "," ","16.679666666666677","499.84","249.92","psychophysics","67","204381","0.0-67.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"4994","key"," "," ","16.680422818791957","499.84","249.92","psychophysics","68","209377","0.0-68.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","2","0","57","68","","",""
"961","key"," "," ","16.68035087719296","499.84","249.92","psychophysics","69","210340","0.0-69.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"2165","key"," "," ","16.680317829457355","499.84","249.92","psychophysics","70","212506","0.0-70.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"438","key"," "," ","16.681359999999405","499.84","249.92","psychophysics","71","212946","0.0-71.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"2936","key"," "," ","16.68036571428562","499.84","249.92","psychophysics","72","215884","0.0-72.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","5","42","42","","",""
"3974","key"," "," ","16.68037394957985","499.84","249.92","psychophysics","73","219861","0.0-73.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","0","54","51","","",""
"3727","key"," "," ","16.680481981981895","499.84","249.92","psychophysics","74","223589","0.0-74.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","5","48","46","","",""
"3645","key"," "," ","16.68032110091742","499.84","249.92","psychophysics","75","227236","0.0-75.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","0","39","42","","",""
"3435","key"," "," ","16.68033170731704","499.84","249.92","psychophysics","76","230673","0.0-76.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","5","41","43","","",""
"2841","key"," "," ","16.680248520710055","499.84","249.92","psychophysics","77","233516","0.0-77.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","0","49","48","","",""
"2861","key"," "," ","16.680461988304074","499.84","249.92","psychophysics","78","236379","0.0-78.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","5","60","57","","",""
"1942","key"," "," ","16.68006086956517","499.84","249.92","psychophysics","79","238323","0.0-79.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","0","30","37","","",""
"2764","key"," "," ","16.680496969696833","499.84","249.92","psychophysics","80","241090","0.0-80.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","5","58","56","","",""
"1985","key"," "," ","16.680550847457816","499.84","249.92","psychophysics","81","243076","0.0-81.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","0","28","36","","",""
"2329","key"," "," ","16.68056115107912","499.84","249.92","psychophysics","82","245407","0.0-82.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","5","42","41","","",""
"3663","key"," "," ","16.680488584474894","499.84","249.92","psychophysics","83","249074","0.0-83.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","0","40","57","","",""
"2073","key"," "," ","16.680333333333426","499.84","249.92","psychophysics","84","251149","0.0-84.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","5","31","30","","",""
"2617","key"," "," ","16.680480769230762","499.84","249.92","psychophysics","85","253768","0.0-85.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","0","46","50","","",""
"3263","key"," "," ","16.680533333333322","499.84","249.92","psychophysics","86","257034","0.0-86.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","5","53","55","","",""
"2310","key"," "," ","16.67997826086956","499.84","249.92","psychophysics","87","259345","0.0-87.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","0","29","39","","",""
"5258","key"," "," ","16.68044904458606","499.84","249.92","psychophysics","88","264605","0.0-88.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","5","41","42","","",""
"2837","key"," "," ","16.680573964496997","499.84","249.92","psychophysics","89","267445","0.0-89.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","0","53","51","","",""
"2690","key"," "," ","16.680372670807323","499.84","249.92","psychophysics","90","270137","0.0-90.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","5","49","48","","",""
"2146","key"," "," ","16.680523437500142","499.84","249.92","psychophysics","91","272285","0.0-91.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","3","0","29","33","","",""
"1646","key"," "," ","16.680030927834935","499.84","249.92","psychophysics","92","273933","0.0-92.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","","",""
"24859","","","v","","","","html-keyboard-response","93","298793","0.0-93.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2803","key","v","v","16.68428571428584","499.84","249.92","psychophysics","94","301600","0.0-94.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","95","302102","0.0-95.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2548","key","n","n","16.680888888889122","499.84","249.92","psychophysics","96","304652","0.0-96.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","97","305153","0.0-97.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2430","key","n","n","16.680815068492986","499.84","249.92","psychophysics","98","307584","0.0-98.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","99","308085","0.0-99.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2388","key","v","v","16.680797202797148","499.84","249.92","psychophysics","100","310475","0.0-100.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","101","310976","0.0-101.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2585","key","n","n","16.68072258064508","499.84","249.92","psychophysics","102","313562","0.0-102.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","103","314063","0.0-103.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2428","key","v","v","16.68057534246576","499.84","249.92","psychophysics","104","316492","0.0-104.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","105","316993","0.0-105.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2355","key","v","v","16.680709219858024","499.84","249.92","psychophysics","106","319351","0.0-106.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","107","319851","0.0-107.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2414","key","v","v","16.681096551723876","499.84","249.92","psychophysics","108","322267","0.0-108.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","109","322768","0.0-109.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2413","key","v","v","16.680737931034447","499.84","249.92","psychophysics","110","325182","0.0-110.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","111","325683","0.0-111.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2482","key","n","n","16.680557046979807","499.84","249.92","psychophysics","112","328167","0.0-112.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","113","328668","0.0-113.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2416","key","v","v","16.680696551724143","499.84","249.92","psychophysics","114","331085","0.0-114.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","115","331587","0.0-115.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2468","key","v","v","16.680702702702742","499.84","249.92","psychophysics","116","334056","0.0-116.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","117","334557","0.0-117.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2415","key","v","v","16.680593103448185","499.84","249.92","psychophysics","118","336974","0.0-118.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","119","337475","0.0-119.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2486","key","n","n","16.68061073825518","499.84","249.92","psychophysics","120","339963","0.0-120.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","121","340464","0.0-121.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2399","key","n","n","16.680645833333173","499.84","249.92","psychophysics","122","342864","0.0-122.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","123","343365","0.0-123.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2404","key","n","n","16.680791666666565","499.84","249.92","psychophysics","124","345771","0.0-124.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","125","346272","0.0-125.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2429","key","v","v","16.680726027397252","499.84","249.92","psychophysics","126","348702","0.0-126.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","127","349204","0.0-127.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2600","key","v","v","16.680749999999907","499.84","249.92","psychophysics","128","351805","0.0-128.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","129","352306","0.0-129.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2441","key","n","n","16.680513698630406","499.84","249.92","psychophysics","130","354749","0.0-130.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","131","355250","0.0-131.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2436","key","v","v","16.68082191780798","499.84","249.92","psychophysics","132","357687","0.0-132.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","133","358188","0.0-133.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2431","key","n","n","16.795579310344806","499.84","249.92","psychophysics","134","360620","0.0-134.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","135","361122","0.0-135.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2395","key","v","v","16.680847222222333","499.84","249.92","psychophysics","136","363519","0.0-136.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","137","364020","0.0-137.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2480","key","n","n","16.680617449664503","499.84","249.92","psychophysics","138","366501","0.0-138.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","139","367002","0.0-139.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2532","key","n","n","16.680717105263426","499.84","249.92","psychophysics","140","369535","0.0-140.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","141","370037","0.0-141.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2521","key","v","v","16.680615894039647","499.84","249.92","psychophysics","142","372560","0.0-142.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","143","373061","0.0-143.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2474","key","v","v","16.680651006711514","499.84","249.92","psychophysics","144","375536","0.0-144.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","145","376037","0.0-145.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2470","key","n","n","16.680797297297506","499.84","249.92","psychophysics","146","378509","0.0-146.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","147","379011","0.0-147.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2422","key","n","n","16.68062068965519","499.84","249.92","psychophysics","148","381434","0.0-148.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","149","381935","0.0-149.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2516","key","v","v","16.680708609271598","499.84","249.92","psychophysics","150","384453","0.0-150.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","151","384954","0.0-151.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2394","key","v","v","16.68079861111134","499.84","249.92","psychophysics","152","387349","0.0-152.0","5e4465013f75e52fc82f7096","62015595d450ad4b4349a950","4","","","","","1","2"
