"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"5644","key"," "," ","16.674426035502975","500","250","psychophysics","23","201796","0.0-23.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","1","5","28","80","","",""
"10058","key"," "," ","16.67448092868988","500","250","psychophysics","24","211860","0.0-24.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","1","0","43","264","","",""
"4971","key"," "," ","16.674973063973077","500","250","psychophysics","25","216836","0.0-25.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","1","5","27","80","","",""
"9180","key"," "," ","16.67467454545454","500","250","psychophysics","26","226023","0.0-26.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","1","0","36","213","","",""
"6084","key"," "," ","16.674497252747233","500","250","psychophysics","27","232111","0.0-27.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","1","5","22","66","","",""
"11607","key"," "," ","16.67469683908047","500","250","psychophysics","28","243725","0.0-28.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","1","0","58","275","","",""
"5851","key"," "," ","16.67443142857145","500","250","psychophysics","29","249581","0.0-29.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","1","5","27","79","","",""
"8708","key"," "," ","16.674473180076596","500","250","psychophysics","30","258293","0.0-30.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","1","0","26","180","","",""
"5357","key"," "," ","16.674753124999917","500","250","psychophysics","31","263655","0.0-31.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","1","5","38","81","","",""
"2826","key"," "," ","16.674644970414285","500","250","psychophysics","32","266487","0.0-32.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"4055","key"," "," ","16.675421487603266","500","250","psychophysics","33","270546","0.0-33.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"1698","key"," "," ","16.675833333333312","500","250","psychophysics","34","272250","0.0-34.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"9590","key"," "," ","16.67383623693381","500","250","psychophysics","35","281845","0.0-35.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","35","214","","",""
"6382","key"," "," ","16.67450523560215","500","250","psychophysics","36","288234","0.0-36.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"6769","key"," "," ","16.674350617283864","500","250","psychophysics","37","295008","0.0-37.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","38","69","","",""
"2444","key"," "," ","16.67469178082155","500","250","psychophysics","38","297461","0.0-38.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"4252","key"," "," ","16.674498039215585","500","250","psychophysics","39","301718","0.0-39.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","32","60","","",""
"1649","key"," "," ","16.675173469387918","500","250","psychophysics","40","303369","0.0-40.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"3032","key"," "," ","16.673364640884063","500","250","psychophysics","41","306405","0.0-41.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","31","42","","",""
"1508","key"," "," ","16.674311111111376","500","250","psychophysics","42","307917","0.0-42.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"3981","key"," "," ","16.674655462184994","500","250","psychophysics","43","311902","0.0-43.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","53","70","","",""
"1196","key"," "," ","16.674450704225332","500","250","psychophysics","44","313103","0.0-44.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"2521","key"," "," ","16.674406666666812","500","250","psychophysics","45","315629","0.0-45.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","34","39","","",""
"1350","key"," "," ","16.67445000000007","500","250","psychophysics","46","316983","0.0-46.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"4507","key"," "," ","16.675181481481477","500","250","psychophysics","47","321496","0.0-47.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","38","54","","",""
"1072","key"," "," ","16.677126984126748","500","250","psychophysics","48","322572","0.0-48.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"3900","key"," "," ","16.675803418803323","500","250","psychophysics","49","326479","0.0-49.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","41","57","","",""
"1065","key"," "," ","16.674301587301123","500","250","psychophysics","50","327548","0.0-50.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"5306","key"," "," ","16.674343848580417","500","250","psychophysics","51","332858","0.0-51.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","60","74","","",""
"1144","key"," "," ","16.67792647058805","500","250","psychophysics","52","334008","0.0-52.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"2754","key"," "," ","16.674515151515052","500","250","psychophysics","53","336769","0.0-53.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","30","34","","",""
"1012","key"," "," ","16.677433333332495","500","250","psychophysics","54","337785","0.0-54.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"2556","key"," "," ","16.673618421052723","500","250","psychophysics","55","340345","0.0-55.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","38","45","","",""
"1083","key"," "," ","16.675369230768858","500","250","psychophysics","56","341434","0.0-56.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"2913","key"," "," ","16.67436206896539","500","250","psychophysics","57","344351","0.0-57.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","36","37","","",""
"1082","key"," "," ","16.67401562499981","500","250","psychophysics","58","345438","0.0-58.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"3047","key"," "," ","16.674758241758145","500","250","psychophysics","59","348486","0.0-59.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","42","47","","",""
"2062","key"," "," ","16.673065040650023","500","250","psychophysics","60","350553","0.0-60.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"2118","key"," "," ","16.67364285714298","500","250","psychophysics","61","352675","0.0-61.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","24","29","","",""
"1038","key"," "," ","16.676557377049484","500","250","psychophysics","62","353715","0.0-62.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"3139","key"," "," ","16.676287234042825","500","250","psychophysics","63","356857","0.0-63.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","2","0","55","71","","",""
"1140","key"," "," ","16.67456716417905","500","250","psychophysics","64","358001","0.0-64.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"1182","key"," "," ","16.67740845070368","500","250","psychophysics","65","359191","0.0-65.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"2004","key"," "," ","16.67387394957976","500","250","psychophysics","66","361199","0.0-66.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"3369","key"," "," ","16.675064676616746","500","250","psychophysics","67","364572","0.0-67.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","5","36","32","","",""
"5083","key"," "," ","16.67468750000013","500","250","psychophysics","68","369659","0.0-68.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","0","55","65","","",""
"3510","key"," "," ","16.6739476190478","500","250","psychophysics","69","373175","0.0-69.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","5","22","26","","",""
"5733","key"," "," ","16.674833819241965","500","250","psychophysics","70","378910","0.0-70.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","0","30","47","","",""
"4036","key"," "," ","16.674603305785187","500","250","psychophysics","71","382951","0.0-71.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","5","52","44","","",""
"4185","key"," "," ","16.675147999999812","500","250","psychophysics","72","387141","0.0-72.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","0","36","51","","",""
"4141","key"," "," ","16.674566801619502","500","250","psychophysics","73","391286","0.0-73.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","5","42","40","","",""
"1976","key"," "," ","16.67395762711866","500","250","psychophysics","74","393268","0.0-74.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","0","24","32","","",""
"3327","key"," "," ","16.674879396985105","500","250","psychophysics","75","396598","0.0-75.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","5","37","37","","",""
"1975","key"," "," ","16.674440677965876","500","250","psychophysics","76","398578","0.0-76.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","0","23","28","","",""
"3210","key"," "," ","16.674671875000058","500","250","psychophysics","77","401793","0.0-77.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","5","43","39","","",""
"3303","key"," "," ","16.675192893401196","500","250","psychophysics","78","405101","0.0-78.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","0","23","35","","",""
"2833","key"," "," ","16.673727810650806","500","250","psychophysics","79","407938","0.0-79.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","5","21","27","","",""
"5359","key"," "," ","16.67577881619934","500","250","psychophysics","80","413299","0.0-80.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","0","46","64","","",""
"2822","key"," "," ","16.673773809523567","500","250","psychophysics","81","416126","0.0-81.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","5","40","41","","",""
"4143","key"," "," ","16.673701612903145","500","250","psychophysics","82","420271","0.0-82.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","0","49","73","","",""
"4176","key"," "," ","16.674514056224773","500","250","psychophysics","83","424452","0.0-83.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","5","45","47","","",""
"4265","key"," "," ","16.675050781249865","500","250","psychophysics","84","428724","0.0-84.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","0","42","53","","",""
"1682","key"," "," ","16.673640000000013","500","250","psychophysics","85","430410","0.0-85.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","5","22","24","","",""
"1889","key"," "," ","16.674348214285732","500","250","psychophysics","86","432305","0.0-86.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","3","0","23","33","","",""
"1610","key"," "," ","16.676739583333376","500","250","psychophysics","87","433922","0.0-87.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","","",""
"28286","","","v","","","","html-keyboard-response","88","462211","0.0-88.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"3323","key","n","n","16.655679999999993","500","250","psychophysics","89","465542","0.0-89.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","90","466045","0.0-90.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2458","key","v","v","16.6740608108108","500","250","psychophysics","91","468507","0.0-91.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","92","469017","0.0-92.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2450","key","n","n","16.673258503401243","500","250","psychophysics","93","471472","0.0-93.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","94","471976","0.0-94.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2366","key","v","v","16.67371830985919","500","250","psychophysics","95","474348","0.0-95.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","96","474850","0.0-96.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2643","key","v","v","16.672716981132073","500","250","psychophysics","97","477498","0.0-97.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","98","478000","0.0-98.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2434","key","v","v","16.672787671232967","500","250","psychophysics","99","480439","0.0-99.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","100","480941","0.0-100.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2435","key","v","v","16.67315646258522","500","250","psychophysics","101","483381","0.0-101.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","102","483883","0.0-102.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2438","key","n","n","16.67277397260298","500","250","psychophysics","103","486326","0.0-103.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","104","486830","0.0-104.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2937","key","n","n","16.674118644067896","500","250","psychophysics","105","489772","0.0-105.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","106","490275","0.0-106.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2432","key","v","v","16.67197260273978","500","250","psychophysics","107","492713","0.0-107.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","108","493215","0.0-108.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2511","key","v","v","16.6720596026492","500","250","psychophysics","109","495731","0.0-109.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","110","496233","0.0-110.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2430","key","v","v","16.674027397260247","500","250","psychophysics","111","498668","0.0-111.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","112","499176","0.0-112.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2572","key","v","v","16.673500000000267","500","250","psychophysics","113","501753","0.0-113.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","114","502254","0.0-114.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2428","key","n","n","16.6734178082193","500","250","psychophysics","115","504686","0.0-115.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","116","505188","0.0-116.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2472","key","v","v","16.672865771811967","500","250","psychophysics","117","507665","0.0-117.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","118","508167","0.0-118.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2551","key","v","v","16.672986928104603","500","250","psychophysics","119","510723","0.0-119.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","120","511225","0.0-120.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2584","key","n","n","16.673707792207722","500","250","psychophysics","121","513812","0.0-121.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","122","514314","0.0-122.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2595","key","n","n","16.672487179487153","500","250","psychophysics","123","516914","0.0-123.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","124","517416","0.0-124.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2453","key","n","n","16.673306122449144","500","250","psychophysics","125","519874","0.0-125.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","126","520377","0.0-126.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2437","key","n","n","16.671884353741447","500","250","psychophysics","127","522819","0.0-127.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","128","523321","0.0-128.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2374","key","n","n","16.674188811188706","500","250","psychophysics","129","525701","0.0-129.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","130","526203","0.0-130.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2507","key","v","v","16.673313333333937","500","250","psychophysics","131","528715","0.0-131.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","132","529218","0.0-132.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2497","key","v","v","16.670873333332906","500","250","psychophysics","133","531719","0.0-133.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","134","532220","0.0-134.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2542","key","v","v","16.673769736841724","500","250","psychophysics","135","534768","0.0-135.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","136","535270","0.0-136.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3018","key","n","n","16.674216666666325","500","250","psychophysics","137","538290","0.0-137.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","138","538793","0.0-138.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2495","key","v","v","16.6745133333335","500","250","psychophysics","139","541293","0.0-139.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","140","541794","0.0-140.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2588","key","v","v","16.6734258064512","500","250","psychophysics","141","544388","0.0-141.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","142","544893","0.0-142.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2613","key","n","n","16.6712229299362","500","250","psychophysics","143","547510","0.0-143.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","144","548012","0.0-144.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2580","key","n","n","16.672735483870813","500","250","psychophysics","145","550597","0.0-145.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","146","551099","0.0-146.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2501","key","v","v","16.673320000000142","500","250","psychophysics","147","553602","0.0-147.0","60fcf16942369a2fb0c093e3","61fd87f6d6e5b79f58a14a41","4","","","","","1","1"
