"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"4493","key"," "," ","16.66702973977694","500","250","psychophysics","15","73677","0.0-15.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","5","32","41","","",""
"7102","key"," "," ","16.66630352941174","500","250","psychophysics","16","80781","0.0-16.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","0","42","141","","",""
"4045","key"," "," ","16.665776859504142","500","250","psychophysics","17","84829","0.0-17.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","5","31","34","","",""
"9909","key"," "," ","16.66699326599327","500","250","psychophysics","18","94741","0.0-18.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","0","35","129","","",""
"6325","key"," "," ","16.666240740740722","500","250","psychophysics","19","101069","0.0-19.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","5","30","33","","",""
"7415","key"," "," ","16.666790540540557","500","250","psychophysics","20","108486","0.0-20.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","0","43","96","","",""
"3333","key"," "," ","16.667427135678388","500","250","psychophysics","21","111822","0.0-21.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","5","37","41","","",""
"4508","key"," "," ","16.667385185185143","500","250","psychophysics","22","116334","0.0-22.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","0","43","86","","",""
"3829","key"," "," ","16.666576419213946","500","250","psychophysics","23","120161","0.0-23.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","5","50","61","","",""
"6654","key"," "," ","16.666547738693485","500","250","psychophysics","24","126818","0.0-24.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","0","59","150","","",""
"5171","key"," "," ","16.666341935483842","500","250","psychophysics","25","131992","0.0-25.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","5","26","32","","",""
"3215","key"," "," ","16.66838541666675","500","250","psychophysics","26","135210","0.0-26.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","0","26","54","","",""
"3396","key"," "," ","16.666133004926138","500","250","psychophysics","27","138609","0.0-27.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","5","45","54","","",""
"4527","key"," "," ","16.66686346863469","500","250","psychophysics","28","143137","0.0-28.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","0","45","90","","",""
"2991","key"," "," ","16.66730337078651","500","250","psychophysics","29","146130","0.0-29.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","5","43","46","","",""
"3438","key"," "," ","16.666344660194138","500","250","psychophysics","30","149570","0.0-30.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","0","24","57","","",""
"3276","key"," "," ","16.667394871794983","500","250","psychophysics","31","152850","0.0-31.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","1","5","37","49","","",""
"2564","key"," "," ","16.666973856209093","500","250","psychophysics","32","155418","0.0-32.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"1988","key"," "," ","16.66631932773098","500","250","psychophysics","33","157410","0.0-33.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"742","key"," "," ","16.66804545454546","500","250","psychophysics","34","158154","0.0-34.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"5672","key"," "," ","16.666469026548643","500","250","psychophysics","35","163834","0.0-35.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","58","117","","",""
"1778","key"," "," ","16.667226415094294","500","250","psychophysics","36","165619","0.0-36.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"3451","key"," "," ","16.666497584541045","500","250","psychophysics","37","169074","0.0-37.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","35","48","","",""
"846","key"," "," ","16.663679999999587","500","250","psychophysics","38","169922","0.0-38.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"4286","key"," "," ","16.66608984375","500","250","psychophysics","39","174210","0.0-39.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","53","79","","",""
"956","key"," "," ","16.6678070175439","500","250","psychophysics","40","175170","0.0-40.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"4022","key"," "," ","16.66693750000001","500","250","psychophysics","41","179191","0.0-41.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","48","71","","",""
"942","key"," "," ","16.662374999999884","500","250","psychophysics","42","180135","0.0-42.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"5278","key"," "," ","16.666168253968234","500","250","psychophysics","43","185416","0.0-43.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","50","97","","",""
"989","key"," "," ","16.668169491525276","500","250","psychophysics","44","186408","0.0-44.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"3334","key"," "," ","16.666140703517616","500","250","psychophysics","45","189744","0.0-45.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","20","39","","",""
"782","key"," "," ","16.667065217391254","500","250","psychophysics","46","190528","0.0-46.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"5221","key"," "," ","16.666351437699678","500","250","psychophysics","47","195751","0.0-47.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","32","70","","",""
"694","key"," "," ","16.66160000000018","500","250","psychophysics","48","196448","0.0-48.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"8605","key"," "," ","16.666660852713186","500","250","psychophysics","49","205056","0.0-49.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","49","201","","",""
"846","key"," "," ","16.667699999999606","500","250","psychophysics","50","205904","0.0-50.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"3693","key"," "," ","16.666737556561028","500","250","psychophysics","51","209600","0.0-51.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","24","60","","",""
"765","key"," "," ","16.66888888888902","500","250","psychophysics","52","210368","0.0-52.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"6718","key"," "," ","16.666597014925323","500","250","psychophysics","53","217088","0.0-53.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","60","107","","",""
"806","key"," "," ","16.669021276596123","500","250","psychophysics","54","217896","0.0-54.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"5862","key"," "," ","16.66684900284904","500","250","psychophysics","55","223761","0.0-55.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","53","126","","",""
"821","key"," "," ","16.668816326530557","500","250","psychophysics","56","224584","0.0-56.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"4286","key"," "," ","16.666207031249996","500","250","psychophysics","57","228872","0.0-57.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","22","73","","",""
"686","key"," "," ","16.670674999999754","500","250","psychophysics","58","229560","0.0-58.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"5350","key"," "," ","16.666690625000047","500","250","psychophysics","59","234912","0.0-59.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","33","112","","",""
"621","key"," "," ","16.671054054053997","500","250","psychophysics","60","235536","0.0-60.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"3638","key"," "," ","16.667129032258032","500","250","psychophysics","61","239174","0.0-61.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","23","61","","",""
"589","key"," "," ","16.66900000000023","500","250","psychophysics","62","239766","0.0-62.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"3270","key"," "," ","16.665671794871855","500","250","psychophysics","63","243038","0.0-63.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","2","0","28","58","","",""
"726","key"," "," ","16.66616279069743","500","250","psychophysics","64","243766","0.0-64.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"2094","key"," "," ","16.665491935483935","500","250","psychophysics","65","245862","0.0-65.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"988","key"," "," ","16.66966101694882","500","250","psychophysics","66","246854","0.0-66.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"4269","key"," "," ","16.666403921568588","500","250","psychophysics","67","251126","0.0-67.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","5","34","50","","",""
"6069","key"," "," ","16.66670054945056","500","250","psychophysics","68","257198","0.0-68.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","0","20","88","","",""
"4733","key"," "," ","16.66728268551232","500","250","psychophysics","69","261934","0.0-69.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","5","58","90","","",""
"3590","key"," "," ","16.665822429906427","500","250","psychophysics","70","265526","0.0-70.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","0","26","56","","",""
"3831","key"," "," ","16.666781659388516","500","250","psychophysics","71","269358","0.0-71.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","5","23","60","","",""
"4605","key"," "," ","16.666427536231915","500","250","psychophysics","72","273966","0.0-72.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","0","22","86","","",""
"3254","key"," "," ","16.667664948453616","500","250","psychophysics","73","277222","0.0-73.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","5","38","50","","",""
"5910","key"," "," ","16.66687288135586","500","250","psychophysics","74","283135","0.0-74.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","0","49","118","","",""
"2974","key"," "," ","16.667045197740006","500","250","psychophysics","75","286111","0.0-75.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","5","21","37","","",""
"5756","key"," "," ","16.666956521739063","500","250","psychophysics","76","291871","0.0-76.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","0","31","131","","",""
"3238","key"," "," ","16.66760621761657","500","250","psychophysics","77","295111","0.0-77.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","5","37","57","","",""
"5252","key"," "," ","16.666558730158776","500","250","psychophysics","78","300363","0.0-78.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","0","32","115","","",""
"4726","key"," "," ","16.6660709219858","500","250","psychophysics","79","305090","0.0-79.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","5","45","84","","",""
"8149","key"," "," ","16.66688139059301","500","250","psychophysics","80","313243","0.0-80.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","0","59","194","","",""
"4004","key"," "," ","16.666987447698638","500","250","psychophysics","81","317251","0.0-81.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","5","45","72","","",""
"4637","key"," "," ","16.667433212996446","500","250","psychophysics","82","321891","0.0-82.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","0","28","98","","",""
"3467","key"," "," ","16.66610576923099","500","250","psychophysics","83","325362","0.0-83.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","5","23","52","","",""
"6774","key"," "," ","16.66678518518521","500","250","psychophysics","84","332139","0.0-84.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","0","43","162","","",""
"4357","key"," "," ","16.66722988505746","500","250","psychophysics","85","336499","0.0-85.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","5","48","90","","",""
"7414","key"," "," ","16.666916666666744","500","250","psychophysics","86","343916","0.0-86.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","3","0","54","146","","",""
"2022","key"," "," ","16.666849999999975","500","250","psychophysics","87","345940","0.0-87.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","","",""
"17767","","","v","","","","html-keyboard-response","88","363708","0.0-88.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"3201","key","v","v","16.67019791666674","500","250","psychophysics","89","366915","0.0-89.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","90","367419","0.0-90.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2870","key","n","n","16.666132947976763","500","250","psychophysics","91","370293","0.0-91.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","92","370794","0.0-92.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2542","key","v","v","16.66578947368429","500","250","psychophysics","93","373340","0.0-93.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","94","373841","0.0-94.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2767","key","n","n","16.666656626505898","500","250","psychophysics","95","376611","0.0-95.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","96","377112","0.0-96.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2728","key","n","n","16.667140243902573","500","250","psychophysics","97","379843","0.0-97.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","98","380344","0.0-98.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2536","key","n","n","16.666934210526385","500","250","psychophysics","99","382884","0.0-99.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","100","383385","0.0-100.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2512","key","n","n","16.66687417218565","500","250","psychophysics","101","385900","0.0-101.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","102","386402","0.0-102.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2543","key","n","n","16.666588235294196","500","250","psychophysics","103","388948","0.0-103.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","104","389449","0.0-104.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2400","key","n","n","16.663916666666612","500","250","psychophysics","105","391852","0.0-105.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","106","392353","0.0-106.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2456","key","n","n","16.66644594594608","500","250","psychophysics","107","394812","0.0-107.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","108","395313","0.0-108.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2448","key","n","n","16.667278911564406","500","250","psychophysics","109","397765","0.0-109.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","110","398280","0.0-110.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2497","key","n","n","16.666340000000005","500","250","psychophysics","111","400780","0.0-111.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","112","401281","0.0-112.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2505","key","v","v","16.666379999999965","500","250","psychophysics","113","403788","0.0-113.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","114","404289","0.0-114.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2735","key","v","v","16.66602424242442","500","250","psychophysics","115","407028","0.0-115.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","116","407536","0.0-116.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2522","key","n","n","16.66637499999993","500","250","psychophysics","117","410061","0.0-117.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","118","410561","0.0-118.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2904","key","v","v","16.666724137931087","500","250","psychophysics","119","413468","0.0-119.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","120","413969","0.0-120.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2392","key","n","n","16.666229166666906","500","250","psychophysics","121","416364","0.0-121.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","122","416866","0.0-122.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2447","key","v","v","16.666020408163455","500","250","psychophysics","123","419316","0.0-123.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","124","419818","0.0-124.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2528","key","n","n","16.6659078947368","500","250","psychophysics","125","422349","0.0-125.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","126","422850","0.0-126.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2390","key","v","v","16.665743055555343","500","250","psychophysics","127","425245","0.0-127.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","128","425746","0.0-128.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2440","key","n","n","16.667000000000282","500","250","psychophysics","129","428189","0.0-129.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","130","428690","0.0-130.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2408","key","n","n","16.782972222221968","500","250","psychophysics","131","431101","0.0-131.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","132","431602","0.0-132.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2537","key","v","v","16.66555263157888","500","250","psychophysics","133","434141","0.0-133.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","134","434643","0.0-134.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2454","key","n","n","16.66804761904748","500","250","psychophysics","135","437101","0.0-135.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","136","437602","0.0-136.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2472","key","n","n","16.666583892617425","500","250","psychophysics","137","440077","0.0-137.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","138","440579","0.0-138.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2463","key","n","n","16.666141891891744","500","250","psychophysics","139","443045","0.0-139.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","140","443546","0.0-140.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2552","key","v","v","16.667607843137446","500","250","psychophysics","141","446101","0.0-141.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","142","446603","0.0-142.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2590","key","n","n","16.666602564102504","500","250","psychophysics","143","449197","0.0-143.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","144","449710","0.0-144.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2404","key","n","n","16.665243055555443","500","250","psychophysics","145","452117","0.0-145.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","146","452618","0.0-146.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2502","key","n","n","16.666039735099243","500","250","psychophysics","147","455126","0.0-147.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","148","455640","0.0-148.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2457","key","n","n","16.77929251700708","500","250","psychophysics","149","458101","0.0-149.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","150","458602","0.0-150.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2416","key","n","n","16.665924137931093","500","250","psychophysics","151","461021","0.0-151.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","152","461522","0.0-152.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2401","key","n","n","16.66627586206887","500","250","psychophysics","153","463926","0.0-153.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","154","464427","0.0-154.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2383","key","n","n","16.6657902097901","500","250","psychophysics","155","466813","0.0-155.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","156","467315","0.0-156.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2439","key","n","n","16.666986301369896","500","250","psychophysics","157","469758","0.0-157.0","60b1a61be94c05de415264a5","61fd896209286365c18ff2b2","4","","","","","1","8"
