"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"1978","key"," "," ","16.69920338983046","500","250","psychophysics","34","261629","0.0-34.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"3938","key"," "," ","16.698995762711817","500","250","psychophysics","35","265575","0.0-35.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","30","48","","",""
"2394","key"," "," ","16.698119718310075","500","250","psychophysics","36","267975","0.0-36.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"4592","key"," "," ","16.698967272727327","500","250","psychophysics","37","272574","0.0-37.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","46","53","","",""
"2742","key"," "," ","16.698380368098224","500","250","psychophysics","38","275319","0.0-38.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"4405","key"," "," ","16.698505703422033","500","250","psychophysics","39","279727","0.0-39.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","28","33","","",""
"909","key"," "," ","16.701351851852248","500","250","psychophysics","40","280639","0.0-40.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"4549","key"," "," ","16.698619926199264","500","250","psychophysics","41","285192","0.0-41.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","57","69","","",""
"1057","key"," "," ","16.69998412698485","500","250","psychophysics","42","286256","0.0-42.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"3462","key"," "," ","16.69930917874388","500","250","psychophysics","43","289721","0.0-43.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","26","31","","",""
"901","key"," "," ","16.69916981132042","500","250","psychophysics","44","290624","0.0-44.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"2861","key"," "," ","16.698247058823473","500","250","psychophysics","45","293489","0.0-45.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","37","40","","",""
"813","key"," "," ","16.69983333333342","500","250","psychophysics","46","294305","0.0-46.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"3365","key"," "," ","16.698756218905242","500","250","psychophysics","47","297673","0.0-47.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","28","34","","",""
"934","key"," "," ","16.69943636363605","500","250","psychophysics","48","298609","0.0-48.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"2308","key"," "," ","16.698832116788253","500","250","psychophysics","49","300922","0.0-49.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","27","33","","",""
"1042","key"," "," ","16.70150000000027","500","250","psychophysics","50","301970","0.0-50.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"2044","key"," "," ","16.699147540983862","500","250","psychophysics","51","304018","0.0-51.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","35","42","","",""
"853","key"," "," ","16.698360000000104","500","250","psychophysics","52","304874","0.0-52.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"1710","key"," "," ","16.699294117646858","500","250","psychophysics","53","306587","0.0-53.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","26","31","","",""
"988","key"," "," ","16.696258620689182","500","250","psychophysics","54","307578","0.0-54.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"1959","key"," "," ","16.699086206896403","500","250","psychophysics","55","309539","0.0-55.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","33","33","","",""
"1178","key"," "," ","16.699842857142876","500","250","psychophysics","56","310723","0.0-56.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"1521","key"," "," ","16.698571428571505","500","250","psychophysics","57","312250","0.0-57.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","20","23","","",""
