"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"9621","key"," "," ","16.66840277777778","500","250","psychophysics","29","330219","0.0-29.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","1","5","32","36","","",""
"9916","key"," "," ","16.653781512605043","500","250","psychophysics","30","340145","0.0-30.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","1","0","52","98","","",""
"6390","key"," "," ","16.667539267015705","500","250","psychophysics","31","346538","0.0-31.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","1","5","48","54","","",""
"2198","key"," "," ","16.66412213740458","500","250","psychophysics","32","348738","0.0-32.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"7008","key"," "," ","16.664285714285715","500","250","psychophysics","33","355749","0.0-33.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"1743","key"," "," ","16.66346153846154","500","250","psychophysics","34","357494","0.0-34.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"13513","key"," "," ","16.665432098765432","500","250","psychophysics","35","371011","0.0-35.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","60","114","","",""
"6769","key"," "," ","16.664197530864197","500","250","psychophysics","36","377783","0.0-36.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"11971","key"," "," ","16.66434540389972","500","250","psychophysics","37","389758","0.0-37.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","59","82","","",""
"1521","key"," "," ","16.666666666666668","500","250","psychophysics","38","391282","0.0-38.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"7364","key"," "," ","16.74259681093394","500","250","psychophysics","39","398648","0.0-39.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","54","72","","",""
"2781","key"," "," ","16.674698795180724","500","250","psychophysics","40","401432","0.0-40.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"4925","key"," "," ","16.667796610169493","500","250","psychophysics","41","406359","0.0-41.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","42","50","","",""
"3561","key"," "," ","16.669811320754718","500","250","psychophysics","42","409923","0.0-42.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"5561","key"," "," ","16.663663663663662","500","250","psychophysics","43","415486","0.0-43.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","35","36","","",""
"2420","key"," "," ","16.66896551724138","500","250","psychophysics","44","417908","0.0-44.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"4228","key"," "," ","16.66269841269841","500","250","psychophysics","45","422139","0.0-45.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","29","34","","",""
"1025","key"," "," ","16.672131147540984","500","250","psychophysics","46","423171","0.0-46.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"2247","key"," "," ","16.65671641791045","500","250","psychophysics","47","425422","0.0-47.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","32","23","","",""
"1869","key"," "," ","16.669642857142858","500","250","psychophysics","48","427301","0.0-48.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"6050","key"," "," ","16.665745856353592","500","250","psychophysics","49","433353","0.0-49.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","54","55","","",""
"1516","key"," "," ","16.666666666666668","500","250","psychophysics","50","434871","0.0-50.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"3963","key"," "," ","16.662447257383967","500","250","psychophysics","51","438838","0.0-51.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","57","38","","",""
"1477","key"," "," ","16.662921348314608","500","250","psychophysics","52","440325","0.0-52.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"5960","key"," "," ","16.668539325842698","500","250","psychophysics","53","446288","0.0-53.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","40","52","","",""
"1003","key"," "," ","16.65","500","250","psychophysics","54","447292","0.0-54.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"6361","key"," "," ","16.67105263157895","500","250","psychophysics","55","453656","0.0-55.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","45","61","","",""
"922","key"," "," ","16.636363636363637","500","250","psychophysics","56","454581","0.0-56.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"4752","key"," "," ","16.66549295774648","500","250","psychophysics","57","459336","0.0-57.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","47","45","","",""
"2211","key"," "," ","16.666666666666668","500","250","psychophysics","58","461551","0.0-58.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"5946","key"," "," ","16.668539325842698","500","250","psychophysics","59","467499","0.0-59.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","59","61","","",""
"1041","key"," "," ","16.661290322580644","500","250","psychophysics","60","468544","0.0-60.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"5005","key"," "," ","16.665551839464882","500","250","psychophysics","61","473553","0.0-61.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","48","50","","",""
"1181","key"," "," ","16.65714285714286","500","250","psychophysics","62","474736","0.0-62.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"6487","key"," "," ","16.663239074550127","500","250","psychophysics","63","481226","0.0-63.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","2","0","60","55","","",""
"1684","key"," "," ","16.66","500","250","psychophysics","64","482913","0.0-64.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"2252","key"," "," ","16.671641791044777","500","250","psychophysics","65","485166","0.0-65.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"1746","key"," "," ","16.66346153846154","500","250","psychophysics","66","486917","0.0-66.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"4699","key"," "," ","16.669039145907472","500","250","psychophysics","67","491619","0.0-67.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","5","58","29","","",""
"5216","key"," "," ","16.666666666666668","500","250","psychophysics","68","496838","0.0-68.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","0","54","52","","",""
"3386","key"," "," ","16.665024630541872","500","250","psychophysics","69","500226","0.0-69.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","5","41","21","","",""
"11425","key"," "," ","16.666666666666668","500","250","psychophysics","70","511655","0.0-70.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","0","35","36","","",""
"4981","key"," "," ","16.664429530201343","500","250","psychophysics","71","516638","0.0-71.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","5","54","39","","",""
"5348","key"," "," ","16.665625","500","250","psychophysics","72","521989","0.0-72.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","0","21","25","","",""
"4751","key"," "," ","16.66315789473684","500","250","psychophysics","73","526743","0.0-73.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","5","26","26","","",""
"6753","key"," "," ","16.665841584158414","500","250","psychophysics","74","533498","0.0-74.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","0","44","53","","",""
"5879","key"," "," ","16.664772727272727","500","250","psychophysics","75","539381","0.0-75.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","5","45","43","","",""
"6227","key"," "," ","16.664879356568363","500","250","psychophysics","76","545612","0.0-76.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","0","38","49","","",""
"5267","key"," "," ","16.66984126984127","500","250","psychophysics","77","550883","0.0-77.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","5","52","45","","",""
"8082","key"," "," ","16.665289256198346","500","250","psychophysics","78","558968","0.0-78.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","0","53","62","","",""
"4871","key"," "," ","16.670103092783506","500","250","psychophysics","79","563841","0.0-79.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","5","48","47","","",""
"2876","key"," "," ","16.656976744186046","500","250","psychophysics","80","566721","0.0-80.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","0","22","29","","",""
"5225","key"," "," ","16.66773162939297","500","250","psychophysics","81","571948","0.0-81.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","5","49","43","","",""
"6573","key"," "," ","16.66412213740458","500","250","psychophysics","82","578524","0.0-82.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","0","51","63","","",""
"4152","key"," "," ","16.662650602409638","500","250","psychophysics","83","582680","0.0-83.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","5","50","41","","",""
"3869","key"," "," ","16.67099567099567","500","250","psychophysics","84","586552","0.0-84.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","0","31","36","","",""
"3900","key"," "," ","16.665236051502145","500","250","psychophysics","85","590455","0.0-85.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","5","33","32","","",""
"8087","key"," "," ","16.6659793814433","500","250","psychophysics","86","598545","0.0-86.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","3","0","57","74","","",""
"2259","key"," "," ","16.66417910447761","500","250","psychophysics","87","600807","0.0-87.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","","",""
"39756","","","v","","","","html-keyboard-response","88","640566","0.0-88.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"3194","key","n","n","16.664921465968586","500","250","psychophysics","89","643766","0.0-89.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","90","644268","0.0-90.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2801","key","n","n","16.664670658682635","500","250","psychophysics","91","647072","0.0-91.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","92","647573","0.0-92.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2419","key","n","n","16.662068965517243","500","250","psychophysics","93","649996","0.0-93.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","94","650498","0.0-94.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2505","key","n","n","16.664429530201343","500","250","psychophysics","95","653006","0.0-95.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","96","653508","0.0-96.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2434","key","v","v","16.662068965517243","500","250","psychophysics","97","655945","0.0-97.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","98","656447","0.0-98.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2628","key","n","n","16.656050955414013","500","250","psychophysics","99","659079","0.0-99.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","100","659581","0.0-100.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2549","key","v","v","16.664473684210527","500","250","psychophysics","101","662134","0.0-101.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","102","662637","0.0-102.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2560","key","n","n","16.666666666666668","500","250","psychophysics","103","665199","0.0-103.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","104","665700","0.0-104.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2538","key","v","v","16.66887417218543","500","250","psychophysics","105","668241","0.0-105.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","106","668743","0.0-106.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2459","key","v","v","16.664383561643834","500","250","psychophysics","107","671207","0.0-107.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","108","671708","0.0-108.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2450","key","v","v","16.65753424657534","500","250","psychophysics","109","674162","0.0-109.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","110","674664","0.0-110.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2552","key","n","n","16.664473684210527","500","250","psychophysics","111","677219","0.0-111.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","112","677720","0.0-112.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2717","key","v","v","16.660493827160494","500","250","psychophysics","113","680440","0.0-113.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","114","680942","0.0-114.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2588","key","n","n","16.662337662337663","500","250","psychophysics","115","683533","0.0-115.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","116","684035","0.0-116.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2452","key","n","n","16.671232876712327","500","250","psychophysics","117","686491","0.0-117.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","118","686993","0.0-118.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2418","key","v","v","16.666666666666668","500","250","psychophysics","119","689414","0.0-119.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","120","689916","0.0-120.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2436","key","n","n","16.662068965517243","500","250","psychophysics","121","692355","0.0-121.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","122","692857","0.0-122.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2991","key","n","n","16.664804469273744","500","250","psychophysics","123","695855","0.0-123.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","124","696357","0.0-124.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2501","key","n","n","16.66","500","250","psychophysics","125","698863","0.0-125.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","126","699366","0.0-126.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2465","key","v","v","16.653061224489797","500","250","psychophysics","127","701833","0.0-127.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","128","702334","0.0-128.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3572","key","v","v","16.666666666666668","500","250","psychophysics","129","705909","0.0-129.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","130","706411","0.0-130.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2445","key","n","n","16.655172413793103","500","250","psychophysics","131","708860","0.0-131.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","132","709362","0.0-132.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2511","key","n","n","16.664429530201343","500","250","psychophysics","133","711876","0.0-133.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","134","712378","0.0-134.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2576","key","n","n","16.66013071895425","500","250","psychophysics","135","714957","0.0-135.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","136","715458","0.0-136.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2595","key","v","v","16.66883116883117","500","250","psychophysics","137","718057","0.0-137.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","138","718559","0.0-138.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2461","key","n","n","16.671232876712327","500","250","psychophysics","139","721023","0.0-139.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","140","721525","0.0-140.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2453","key","v","v","16.664383561643834","500","250","psychophysics","141","723980","0.0-141.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","142","724483","0.0-142.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2531","key","v","v","16.66887417218543","500","250","psychophysics","143","727018","0.0-143.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","144","727519","0.0-144.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2553","key","n","n","16.657894736842106","500","250","psychophysics","145","730077","0.0-145.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","146","730578","0.0-146.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2508","key","n","n","16.65771812080537","500","250","psychophysics","147","733089","0.0-147.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","148","733591","0.0-148.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2549","key","v","v","16.67105263157895","500","250","psychophysics","149","736142","0.0-149.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","150","736643","0.0-150.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2427","key","n","n","16.65277777777778","500","250","psychophysics","151","739073","0.0-151.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","152","739575","0.0-152.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2486","key","n","n","16.66216216216216","500","250","psychophysics","153","742065","0.0-153.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","154","742568","0.0-154.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2574","key","n","n","16.655844155844157","500","250","psychophysics","155","745146","0.0-155.0","60fe7594611a2f2bc720228d","61fd91aae15db0e669cef471","4","","","","","1","6"
