"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"2572","key","v","v","16.71099999999966","500","250","psychophysics","301","943133","0.0-301.0","Jeff","Jeff","6","","","","","1","2"
"null","","","null","","","","html-keyboard-response","302","943638","0.0-302.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3150","key","v","v","16.71202127659567","500","250","psychophysics","303","946792","0.0-303.0","Jeff","Jeff","6","","","","","0","3"
"null","","","null","","","","html-keyboard-response","304","947297","0.0-304.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2748","key","n","n","16.711000000000308","500","250","psychophysics","305","950048","0.0-305.0","Jeff","Jeff","6","","","","","0","2"
"null","","","null","","","","html-keyboard-response","306","950552","0.0-306.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2937","key","n","n","16.71099999999966","500","250","psychophysics","307","953494","0.0-307.0","Jeff","Jeff","6","","","","","1","7"
"null","","","null","","","","html-keyboard-response","308","953999","0.0-308.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2704","key","n","n","16.712248447204374","500","250","psychophysics","309","956706","0.0-309.0","Jeff","Jeff","6","","","","","0","8"
"null","","","null","","","","html-keyboard-response","310","957209","0.0-310.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2865","key","v","v","16.711000000000034","500","250","psychophysics","311","960077","0.0-311.0","Jeff","Jeff","6","","","","","1","4"
"null","","","null","","","","html-keyboard-response","312","960578","0.0-312.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2605","key","n","n","16.710999999999796","500","250","psychophysics","313","963187","0.0-313.0","Jeff","Jeff","6","","","","","0","8"
"null","","","null","","","","html-keyboard-response","314","963692","0.0-314.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2800","key","v","v","16.711946107783845","500","250","psychophysics","315","966496","0.0-315.0","Jeff","Jeff","6","","","","","1","4"
"null","","","null","","","","html-keyboard-response","316","966998","0.0-316.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
