"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"813","key"," "," ","16.665999999999865","500","250","psychophysics","55","401262","0.0-55.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","","",""
"4846","key"," "," ","16.66882068965532","500","250","psychophysics","56","406112","0.0-56.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","2","0","36","35","","",""
"831","key"," "," ","16.66600000000041","500","250","psychophysics","57","406947","0.0-57.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","","",""
"6221","key"," "," ","16.6660000000001","500","250","psychophysics","58","413170","0.0-58.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","2","0","42","42","","",""
"669","key"," "," ","16.66600000000035","500","250","psychophysics","59","413847","0.0-59.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","","",""
"4149","key"," "," ","16.66980241935474","500","250","psychophysics","60","418000","0.0-60.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","2","0","21","23","","",""
"673","key"," "," ","16.665999999998895","500","250","psychophysics","61","418677","0.0-61.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","","",""
"2949","key"," "," ","16.666000000000086","500","250","psychophysics","62","421629","0.0-62.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","2","0","25","23","","",""
"785","key"," "," ","16.66599999999997","500","250","psychophysics","63","422419","0.0-63.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","","",""
"8260","key"," "," ","16.66765252525255","500","250","psychophysics","64","430682","0.0-64.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","2","0","27","28","","",""
"663","key"," "," ","16.665999999999677","500","250","psychophysics","65","431348","0.0-65.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","","",""
"5579","key"," "," ","16.66844910179637","500","250","psychophysics","66","436931","0.0-66.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","2","0","49","50","","",""
"848","key"," "," ","16.665999999999766","500","250","psychophysics","67","437781","0.0-67.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","","",""
"3568","key"," "," ","16.66600000000016","500","250","psychophysics","68","441370","0.0-68.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","2","0","21","24","","",""
"704","key"," "," ","16.66600000000021","500","250","psychophysics","69","442078","0.0-69.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","","",""
"2765","key"," "," ","16.66599999999973","500","250","psychophysics","70","444846","0.0-70.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","","",""
"2330","key"," "," ","16.673683453237356","500","250","psychophysics","71","447180","0.0-71.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","","",""
"11106","key"," "," ","16.667228228228243","500","250","psychophysics","72","458291","0.0-72.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","5","52","49","","",""
"9510","key"," "," ","16.667437609841823","500","250","psychophysics","73","467806","0.0-73.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","0","42","44","","",""
"10862","key"," "," ","16.66744854070655","500","250","psychophysics","74","478670","0.0-74.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","5","59","62","","",""
"8394","key"," "," ","16.667626242544713","500","250","psychophysics","75","487070","0.0-75.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","0","51","56","","",""
"6849","key"," "," ","16.665999999999993","500","250","psychophysics","76","493923","0.0-76.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","5","49","49","","",""
"4950","key"," "," ","16.66917508417507","500","250","psychophysics","77","498880","0.0-77.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","0","34","36","","",""
"4988","key"," "," ","16.66599999999998","500","250","psychophysics","78","503870","0.0-78.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","5","31","31","","",""
"5011","key"," "," ","16.66872666666672","500","250","psychophysics","79","508885","0.0-79.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","0","37","40","","",""
"5031","key"," "," ","16.665999999999944","500","250","psychophysics","80","513924","0.0-80.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","5","28","26","","",""
"4719","key"," "," ","16.66934397163122","500","250","psychophysics","81","518646","0.0-81.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","0","36","42","","",""
"5862","key"," "," ","16.665999999999844","500","250","psychophysics","82","524510","0.0-82.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","5","52","48","","",""
"5842","key"," "," ","16.668343839541485","500","250","psychophysics","83","530357","0.0-83.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","0","47","46","","",""
"5819","key"," "," ","16.668343839541485","500","250","psychophysics","84","536179","0.0-84.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","5","24","24","","",""
"5699","key"," "," ","16.665999999999745","500","250","psychophysics","85","541881","0.0-85.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","0","56","53","","",""
"7479","key"," "," ","16.667825892857113","500","250","psychophysics","86","549364","0.0-86.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","5","59","61","","",""
"3976","key"," "," ","16.66600000000013","500","250","psychophysics","87","553344","0.0-87.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","0","31","29","","",""
"5074","key"," "," ","16.668699669967122","500","250","psychophysics","88","558422","0.0-88.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","5","43","41","","",""
"3011","key"," "," ","16.666000000000025","500","250","psychophysics","89","561437","0.0-89.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","0","22","24","","",""
"5437","key"," "," ","16.668892638036837","500","250","psychophysics","90","566879","0.0-90.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","5","45","45","","",""
"4185","key"," "," ","16.666","500","250","psychophysics","91","571067","0.0-91.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","3","0","28","32","","",""
"2477","key"," "," ","16.665999999999798","500","250","psychophysics","92","573548","0.0-92.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","","",""
"29697","","","v","","","","html-keyboard-response","93","603247","0.0-93.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2987","key","v","v","16.679644444444502","500","250","psychophysics","94","606246","0.0-94.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","95","606748","0.0-95.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2574","key","v","v","16.67208387096743","500","250","psychophysics","96","609328","0.0-96.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","97","609831","0.0-97.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2540","key","n","n","16.66600000000029","500","250","psychophysics","98","612383","0.0-98.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","99","612885","0.0-99.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2591","key","n","n","16.666000000000423","500","250","psychophysics","100","615481","0.0-100.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","101","615985","0.0-101.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2614","key","n","n","16.67121019108283","500","250","psychophysics","102","618603","0.0-102.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","103","619107","0.0-103.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2369","key","n","n","16.66600000000031","500","250","psychophysics","104","621481","0.0-104.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","105","621983","0.0-105.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2407","key","n","n","16.665999999999645","500","250","psychophysics","106","624398","0.0-106.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","107","624900","0.0-107.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2389","key","n","n","16.671680555556023","500","250","psychophysics","108","627294","0.0-108.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","109","627795","0.0-109.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2462","key","v","v","16.665999999999798","500","250","psychophysics","110","630263","0.0-110.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","111","630765","0.0-111.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2609","key","v","v","16.66600000000022","500","250","psychophysics","112","633381","0.0-112.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","113","633883","0.0-113.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2769","key","v","v","16.670927710843788","500","250","psychophysics","114","636655","0.0-114.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","115","637157","0.0-115.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2434","key","v","v","16.66600000000023","500","250","psychophysics","116","639596","0.0-116.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","117","640097","0.0-117.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2438","key","n","n","16.66600000000001","500","250","psychophysics","118","642541","0.0-118.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","119","643045","0.0-119.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2519","key","n","n","16.665999999999944","500","250","psychophysics","120","645570","0.0-120.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","121","646071","0.0-121.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2395","key","n","n","16.672594405594282","500","250","psychophysics","122","648473","0.0-122.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","123","648976","0.0-123.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2503","key","v","v","16.666000000000157","500","250","psychophysics","124","651486","0.0-124.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","125","651990","0.0-125.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2550","key","n","n","16.66600000000029","500","250","psychophysics","126","654547","0.0-126.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","127","655050","0.0-127.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2494","key","n","n","16.672286666666622","500","250","psychophysics","128","657549","0.0-128.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","129","658051","0.0-129.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2510","key","n","n","16.666000000000714","500","250","psychophysics","130","660568","0.0-130.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","131","661072","0.0-131.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2403","key","n","n","16.665999999999865","500","250","psychophysics","132","663479","0.0-132.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","133","663983","0.0-133.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2574","key","v","v","16.66599999999988","500","250","psychophysics","134","666562","0.0-134.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","135","667065","0.0-135.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2439","key","v","v","16.66600000000001","500","250","psychophysics","136","669512","0.0-136.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","137","670014","0.0-137.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2458","key","v","v","16.665999999999798","500","250","psychophysics","138","672478","0.0-138.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","139","672980","0.0-139.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2441","key","n","n","16.66600000000001","500","250","psychophysics","140","675426","0.0-140.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","141","675929","0.0-141.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2515","key","v","v","16.671417218542793","500","250","psychophysics","142","678449","0.0-142.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","143","678950","0.0-143.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2500","key","n","n","16.665999999999944","500","250","psychophysics","144","681456","0.0-144.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","145","681958","0.0-145.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2800","key","v","v","16.66600000000002","500","250","psychophysics","146","684777","0.0-146.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","147","685280","0.0-147.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2570","key","n","n","16.672123376624025","500","250","psychophysics","148","687855","0.0-148.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","149","688357","0.0-149.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2533","key","n","n","16.665999999999737","500","250","psychophysics","150","690895","0.0-150.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","151","691398","0.0-151.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2479","key","n","n","16.66599999999938","500","250","psychophysics","152","693900","0.0-152.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","153","694405","0.0-153.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2418","key","v","v","16.671641379309786","500","250","psychophysics","154","696829","0.0-154.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","155","697331","0.0-155.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2443","key","n","n","16.66600000000001","500","250","psychophysics","156","699779","0.0-156.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","157","700281","0.0-157.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2439","key","n","n","16.66600000000001","500","250","psychophysics","158","702727","0.0-158.0","6101c5bffd584fdda7def135","6213cdcae43402b29e410d40","4","","","","","1","6"
