"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"1661","key"," "," ","16.83555555555557","500","250","psychophysics","39","246366","0.0-39.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"11027","key"," "," ","17.001100154083172","500","250","psychophysics","40","257433","0.0-40.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","44","141","","",""
"4438","key"," "," ","16.85529699248128","500","250","psychophysics","41","261916","0.0-41.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"5440","key"," "," ","16.978669781931437","500","250","psychophysics","42","267394","0.0-42.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","32","64","","",""
"4457","key"," "," ","16.792426966292275","500","250","psychophysics","43","271891","0.0-43.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"5492","key"," "," ","16.923661538461545","500","250","psychophysics","44","277405","0.0-44.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","48","92","","",""
"3463","key"," "," ","16.747144230769315","500","250","psychophysics","45","280898","0.0-45.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"3925","key"," "," ","17.1765458515284","500","250","psychophysics","46","284853","0.0-46.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","20","43","","",""
"1892","key"," "," ","16.813307017543895","500","250","psychophysics","47","286783","0.0-47.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"3576","key"," "," ","16.823469483567962","500","250","psychophysics","48","290389","0.0-48.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","29","55","","",""
"2171","key"," "," ","16.795292307692133","500","250","psychophysics","49","292584","0.0-49.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"4186","key"," "," ","16.86812449799197","500","250","psychophysics","50","296800","0.0-50.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","34","58","","",""
"2022","key"," "," ","16.667073770492056","500","250","psychophysics","51","298850","0.0-51.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"4353","key"," "," ","17.05798828125012","500","250","psychophysics","52","303235","0.0-52.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","45","67","","",""
"1777","key"," "," ","16.824084905660403","500","250","psychophysics","53","305035","0.0-53.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"3705","key"," "," ","17.047730593607213","500","250","psychophysics","54","308787","0.0-54.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","32","49","","",""
"1429","key"," "," ","17.05922352941159","500","250","psychophysics","55","310253","0.0-55.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"3645","key"," "," ","16.897847926267207","500","250","psychophysics","56","313936","0.0-56.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","32","38","","",""
"1473","key"," "," ","16.856352272727236","500","250","psychophysics","57","315434","0.0-57.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"2780","key"," "," ","16.972554878048847","500","250","psychophysics","58","318242","0.0-58.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","22","27","","",""
"1442","key"," "," ","17.05419767441886","500","250","psychophysics","59","319715","0.0-59.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"2604","key"," "," ","16.882277419355006","500","250","psychophysics","60","322350","0.0-60.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","25","30","","",""
"2273","key"," "," ","16.790536764706143","500","250","psychophysics","61","324655","0.0-61.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"2267","key"," "," ","16.79010294117667","500","250","psychophysics","62","326958","0.0-62.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","50","18","","",""
"2821","key"," "," ","16.867630952380882","500","250","psychophysics","63","329800","0.0-63.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"2612","key"," "," ","16.880846153846225","500","250","psychophysics","64","332454","0.0-64.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","21","23","","",""
"1583","key"," "," ","16.842547368420608","500","250","psychophysics","65","334065","0.0-65.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"2461","key"," "," ","17.01168275862081","500","250","psychophysics","66","336557","0.0-66.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","52","33","","",""
"2129","key"," "," ","16.931785714285475","500","250","psychophysics","67","338706","0.0-67.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
