"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"3528","key"," "," ","16.66600000000006","500","250","psychophysics","37","233269","0.0-37.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"8184","key"," "," ","16.667159183673462","500","250","psychophysics","38","241456","0.0-38.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"2049","key"," "," ","16.670655737704976","500","250","psychophysics","39","243508","0.0-39.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"6156","key"," "," ","16.66599999999996","500","250","psychophysics","40","249668","0.0-40.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","32","33","","",""
"3048","key"," "," ","16.665999999999997","500","250","psychophysics","41","252722","0.0-41.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"6279","key"," "," ","16.668175531914883","500","250","psychophysics","42","259005","0.0-42.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","53","52","","",""
"2928","key"," "," ","16.665999999999933","500","250","psychophysics","43","261936","0.0-43.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"4322","key"," "," ","16.6682015503874","500","250","psychophysics","44","266262","0.0-44.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","30","30","","",""
"1408","key"," "," ","16.66600000000021","500","250","psychophysics","45","267675","0.0-45.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"3590","key"," "," ","16.66600000000001","500","250","psychophysics","46","271267","0.0-46.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","23","24","","",""
"1154","key"," "," ","16.66599999999955","500","250","psychophysics","47","272431","0.0-47.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"6954","key"," "," ","16.66766586538464","500","250","psychophysics","48","279388","0.0-48.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","55","56","","",""
"1730","key"," "," ","16.665999999999983","500","250","psychophysics","49","281121","0.0-49.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"4813","key"," "," ","16.667972222222186","500","250","psychophysics","50","285946","0.0-50.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","20","20","","",""
"1717","key"," "," ","16.665999999999983","500","250","psychophysics","51","287667","0.0-51.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
