"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"33870","key"," "," ","16.597921568627456","500","250","psychophysics","23","318225","0.0-23.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","0","60","191","","",""
"70756","key"," "," ","16.59791342092915","500","250","psychophysics","24","388984","0.0-24.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","5","54","34","","",""
"10950","key"," "," ","16.597893778452182","500","250","psychophysics","25","399936","0.0-25.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","0","51","181","","",""
"7766","key"," "," ","16.5979014989294","500","250","psychophysics","26","407704","0.0-26.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","5","37","21","","",""
"11270","key"," "," ","16.597825958702067","500","250","psychophysics","27","418976","0.0-27.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","0","41","170","","",""
"25662","key"," "," ","16.597922330097113","500","250","psychophysics","28","444639","0.0-28.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","5","21","7","","",""
"11846","key"," "," ","16.597917251051896","500","250","psychophysics","29","456487","0.0-29.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","0","44","174","","",""
"8910","key"," "," ","16.597882462686616","500","250","psychophysics","30","465399","0.0-30.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","5","46","27","","",""
"13646","key"," "," ","16.597902557856234","500","250","psychophysics","31","479046","0.0-31.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","0","57","188","","",""
"15174","key"," "," ","16.597933187294633","500","250","psychophysics","32","494222","0.0-32.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","5","48","29","","",""
"11646","key"," "," ","16.59797146932955","500","250","psychophysics","33","505870","0.0-33.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","0","25","160","","",""
"10431","key"," "," ","16.597985668789768","500","250","psychophysics","34","516303","0.0-34.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","5","39","19","","",""
"67061","key"," "," ","16.597918296608064","500","250","psychophysics","35","583367","0.0-35.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","0","57","190","","",""
"19047","key"," "," ","16.597914559720977","500","250","psychophysics","36","602415","0.0-36.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","1","5","56","35","","",""
"2764","key"," "," ","16.59768484848495","500","250","psychophysics","37","605182","0.0-37.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"4261","key"," "," ","16.59770703125014","500","250","psychophysics","38","609446","0.0-38.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"2510","key"," "," ","16.598245033112335","500","250","psychophysics","39","611958","0.0-39.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"29213","key"," "," ","16.59791358726548","500","250","psychophysics","40","641174","0.0-40.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","47","179","","",""
"16830","key"," "," ","16.597914116485722","500","250","psychophysics","41","658006","0.0-41.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"24566","key"," "," ","16.59795064232586","500","250","psychophysics","42","682574","0.0-42.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","37","169","","",""
"9678","key"," "," ","16.598008591065437","500","250","psychophysics","43","692254","0.0-43.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"11182","key"," "," ","16.59789895988104","500","250","psychophysics","44","703438","0.0-44.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","26","208","","",""
"6206","key"," "," ","16.597702412868554","500","250","psychophysics","45","709645","0.0-45.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"13782","key"," "," ","16.597949397590302","500","250","psychophysics","46","723429","0.0-46.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","29","278","","",""
"2494","key"," "," ","16.59757046979827","500","250","psychophysics","47","725925","0.0-47.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"14773","key"," "," ","16.597955005624225","500","250","psychophysics","48","740701","0.0-48.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","51","187","","",""
"2038","key"," "," ","16.59767213114728","500","250","psychophysics","49","742740","0.0-49.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"79413","key"," "," ","16.59790551839465","500","250","psychophysics","50","822156","0.0-50.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","22","148","","",""
"1381","key"," "," ","16.597402439025377","500","250","psychophysics","51","823540","0.0-51.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"20262","key"," "," ","16.597897540983652","500","250","psychophysics","52","843804","0.0-52.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","50","187","","",""
"1342","key"," "," ","16.59727500000008","500","250","psychophysics","53","845148","0.0-53.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"12238","key"," "," ","16.597902173913177","500","250","psychophysics","54","857388","0.0-54.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","47","181","","",""
"1020","key"," "," ","16.597852459015158","500","250","psychophysics","55","858412","0.0-55.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"10911","key"," "," ","16.597945205479416","500","250","psychophysics","56","869325","0.0-56.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","31","165","","",""
"1125","key"," "," ","16.597499999999084","500","250","psychophysics","57","870452","0.0-57.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"10869","key"," "," ","16.597888549618272","500","250","psychophysics","58","881325","0.0-58.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","20","147","","",""
"1133","key"," "," ","16.597820895522442","500","250","psychophysics","59","882460","0.0-59.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"77813","key"," "," ","16.59791145722212","500","250","psychophysics","60","960275","0.0-60.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","41","172","","",""
"1918","key"," "," ","16.59780869565135","500","250","psychophysics","61","962195","0.0-61.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"17902","key"," "," ","16.597904452690244","500","250","psychophysics","62","980099","0.0-62.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","60","186","","",""
"1062","key"," "," ","16.59874603174634","500","250","psychophysics","63","981163","0.0-63.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"12926","key"," "," ","16.597902313624612","500","250","psychophysics","64","994091","0.0-64.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","47","178","","",""
"1029","key"," "," ","16.598229508198127","500","250","psychophysics","65","995123","0.0-65.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"8246","key"," "," ","16.597909274193714","500","250","psychophysics","66","1003371","0.0-66.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","60","196","","",""
"765","key"," "," ","16.59851111111024","500","250","psychophysics","67","1004139","0.0-67.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"15110","key"," "," ","21.10134265734277","500","250","psychophysics","68","1019250","0.0-68.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","2","0","58","194","","",""
"1006","key"," "," ","16.59713333333299","500","250","psychophysics","69","1020258","0.0-69.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"8142","key"," "," ","24.20542261904761","500","250","psychophysics","70","1028402","0.0-70.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"3863","key"," "," ","16.597676724138275","500","250","psychophysics","71","1032267","0.0-71.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"18965","key"," "," ","16.59790534618742","500","250","psychophysics","72","1051234","0.0-72.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","5","21","13","","",""
"10221","key"," "," ","16.597733333333192","500","250","psychophysics","73","1061458","0.0-73.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","0","37","172","","",""
"2932","key"," "," ","16.598125000000106","500","250","psychophysics","74","1064394","0.0-74.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","5","34","28","","",""
"9446","key"," "," ","16.597938380281615","500","250","psychophysics","75","1073842","0.0-75.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","0","60","197","","",""
"3028","key"," "," ","16.598071428572318","500","250","psychophysics","76","1076874","0.0-76.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","5","38","26","","",""
"8558","key"," "," ","16.597945631068036","500","250","psychophysics","77","1085434","0.0-77.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","0","37","178","","",""
"4982","key"," "," ","16.59787625418026","500","250","psychophysics","78","1090418","0.0-78.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","5","56","41","","",""
"10414","key"," "," ","16.597814992025636","500","250","psychophysics","79","1100834","0.0-79.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","0","54","198","","",""
"2806","key"," "," ","16.597970238095428","500","250","psychophysics","80","1103642","0.0-80.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","5","31","27","","",""
"8566","key"," "," ","16.59788155339803","500","250","psychophysics","81","1112210","0.0-81.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","0","60","196","","",""
"4510","key"," "," ","16.59800738007401","500","250","psychophysics","82","1116722","0.0-82.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","5","59","52","","",""
"12006","key"," "," ","16.597858725761906","500","250","psychophysics","83","1128730","0.0-83.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","0","24","162","","",""
"9516","key"," "," ","16.597855148342052","500","250","psychophysics","84","1138250","0.0-84.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","5","50","32","","",""
"12190","key"," "," ","16.59790177353325","500","250","psychophysics","85","1150442","0.0-85.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","0","25","159","","",""
"2972","key"," "," ","16.596910614525513","500","250","psychophysics","86","1153417","0.0-86.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","5","46","37","","",""
"7199","key"," "," ","16.598073903002344","500","250","psychophysics","87","1160618","0.0-87.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","0","21","159","","",""
"2509","key"," "," ","16.59819333333367","500","250","psychophysics","88","1163129","0.0-88.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","5","37","27","","",""
"8270","key"," "," ","16.597780684104762","500","250","psychophysics","89","1171401","0.0-89.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","0","39","179","","",""
"3782","key"," "," ","16.598268722467093","500","250","psychophysics","90","1175185","0.0-90.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","5","25","20","","",""
"8071","key"," "," ","16.59792181069976","500","250","psychophysics","91","1183258","0.0-91.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","3","0","44","183","","",""
"3366","key"," "," ","16.598014925373718","500","250","psychophysics","92","1186626","0.0-92.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","","",""
"49038","","","n","","","","html-keyboard-response","93","1235665","0.0-93.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"3227","key","v","v","16.593779487179546","500","250","psychophysics","94","1238896","0.0-94.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","95","1239398","0.0-95.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2608","key","n","n","16.586605095541827","500","250","psychophysics","96","1242008","0.0-96.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","97","1242509","0.0-97.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2520","key","n","n","16.586500000000296","500","250","psychophysics","98","1245032","0.0-98.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","99","1245534","0.0-99.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2481","key","n","n","16.58571812080613","500","250","psychophysics","100","1248016","0.0-100.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","101","1248518","0.0-101.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2473","key","n","n","16.58599999999938","500","250","psychophysics","102","1250993","0.0-102.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","103","1251494","0.0-103.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2576","key","n","n","16.587277419354407","500","250","psychophysics","104","1254072","0.0-104.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","105","1254573","0.0-105.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2577","key","n","n","16.586102564101264","500","250","psychophysics","106","1257152","0.0-106.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","107","1257653","0.0-107.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2544","key","v","v","16.585986928104308","500","250","psychophysics","108","1260200","0.0-108.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","109","1260705","0.0-109.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2726","key","v","v","16.586987804877005","500","250","psychophysics","110","1263433","0.0-110.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","111","1263934","0.0-111.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2465","key","v","v","16.586020134228452","500","250","psychophysics","112","1266401","0.0-112.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","113","1266901","0.0-113.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2385","key","v","v","16.585479166667533","500","250","psychophysics","114","1269289","0.0-114.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","115","1269789","0.0-115.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2593","key","n","n","16.58669871794812","500","250","psychophysics","116","1272385","0.0-116.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","117","1272886","0.0-117.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2457","key","v","v","16.58539189189213","500","250","psychophysics","118","1275345","0.0-118.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","119","1275846","0.0-119.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2432","key","v","v","16.586564625850972","500","250","psychophysics","120","1278281","0.0-120.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","121","1278783","0.0-121.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2583","key","n","n","16.58669871794812","500","250","psychophysics","122","1281369","0.0-122.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","123","1281872","0.0-123.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2535","key","n","n","16.586614379084068","500","250","psychophysics","124","1284409","0.0-124.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","125","1284911","0.0-125.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2951","key","v","v","16.587443820224404","500","250","psychophysics","126","1287864","0.0-126.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","127","1288366","0.0-127.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2632","key","n","n","16.586672955974585","500","250","psychophysics","128","1291000","0.0-128.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","129","1291502","0.0-129.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2473","key","v","v","16.58636241610593","500","250","psychophysics","130","1293976","0.0-130.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","131","1294477","0.0-131.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2625","key","n","n","16.58658490566033","500","250","psychophysics","132","1297105","0.0-132.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","133","1297606","0.0-133.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2888","key","v","v","16.58814942528729","500","250","psychophysics","134","1300496","0.0-134.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","135","1300998","0.0-135.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2552","key","v","v","16.586071428572215","500","250","psychophysics","136","1303552","0.0-136.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","137","1304053","0.0-137.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2681","key","n","n","16.587086419751696","500","250","psychophysics","138","1306736","0.0-138.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","139","1307238","0.0-139.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2936","key","v","v","16.587870056497586","500","250","psychophysics","140","1310176","0.0-140.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","141","1310678","0.0-141.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2520","key","v","v","16.586144736842375","500","250","psychophysics","142","1313200","0.0-142.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","143","1313702","0.0-143.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2592","key","n","n","16.58654487179443","500","250","psychophysics","144","1316296","0.0-144.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","145","1316797","0.0-145.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2585","key","v","v","16.586429487179537","500","250","psychophysics","146","1319384","0.0-146.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","147","1319886","0.0-147.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2568","key","n","n","16.586535483870595","500","250","psychophysics","148","1322456","0.0-148.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","149","1322957","0.0-149.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2576","key","n","n","16.58632051282061","500","250","psychophysics","150","1325536","0.0-150.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","151","1326037","0.0-151.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2552","key","v","v","16.586493506492417","500","250","psychophysics","152","1328591","0.0-152.0","614918a6dcc9c2fb0bde6331","6213ce8d471c372b41035c35","4","","","","","1","2"
