"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"2991","key"," "," ","16.630949720670404","500","250","psychophysics","37","216131","0.0-37.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"5099","key"," "," ","16.62599999999994","500","250","psychophysics","38","221232","0.0-38.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"1667","key"," "," ","16.625999999999873","500","250","psychophysics","39","222902","0.0-39.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"7457","key"," "," ","16.665185682326598","500","250","psychophysics","40","230362","0.0-40.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","31","82","","",""
"6051","key"," "," ","16.6284435261708","500","250","psychophysics","41","236417","0.0-41.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"8043","key"," "," ","16.66268257261411","500","250","psychophysics","42","244462","0.0-42.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","52","72","","",""
"2796","key"," "," ","16.62599999999992","500","250","psychophysics","43","247260","0.0-43.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"5374","key"," "," ","16.625999999999955","500","250","psychophysics","44","252637","0.0-44.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","42","60","","",""
"1340","key"," "," ","16.83645569620237","500","250","psychophysics","45","253981","0.0-45.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"5927","key"," "," ","16.62848876404502","500","250","psychophysics","46","259910","0.0-46.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","51","69","","",""
"1577","key"," "," ","16.625999999999816","500","250","psychophysics","47","261490","0.0-47.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"4194","key"," "," ","16.629537848605676","500","250","psychophysics","48","265686","0.0-48.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","24","49","","",""
"1302","key"," "," ","16.626000000000484","500","250","psychophysics","49","266991","0.0-49.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"3291","key"," "," ","16.625999999999927","500","250","psychophysics","50","270285","0.0-50.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","26","38","","",""
"1238","key"," "," ","16.626000000000452","500","250","psychophysics","51","271525","0.0-51.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"4205","key"," "," ","16.6957729083664","500","250","psychophysics","52","275733","0.0-52.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","45","49","","",""
"1259","key"," "," ","16.626000000000012","500","250","psychophysics","53","276997","0.0-53.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"5372","key"," "," ","16.625999999999955","500","250","psychophysics","54","282373","0.0-54.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","55","55","","",""
"2192","key"," "," ","16.760907692307732","500","250","psychophysics","55","284567","0.0-55.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"5291","key"," "," ","16.626000000000122","500","250","psychophysics","56","289860","0.0-56.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","41","48","","",""
"1198","key"," "," ","16.625999999999948","500","250","psychophysics","57","291061","0.0-57.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"3149","key"," "," ","16.62600000000007","500","250","psychophysics","58","294212","0.0-58.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","23","37","","",""
"1005","key"," "," ","16.64086440677944","500","250","psychophysics","59","295219","0.0-59.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"4669","key"," "," ","16.62600000000006","500","250","psychophysics","60","299900","0.0-60.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","53","55","","",""
"1550","key"," "," ","16.626000000000044","500","250","psychophysics","61","301453","0.0-61.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"5378","key"," "," ","16.628712074303476","500","250","psychophysics","62","306836","0.0-62.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","57","56","","",""
"1080","key"," "," ","16.626000000000204","500","250","psychophysics","63","307918","0.0-63.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"4540","key"," "," ","16.62599999999999","500","250","psychophysics","64","312460","0.0-64.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","37","53","","",""
"1142","key"," "," ","16.626000000000417","500","250","psychophysics","65","313604","0.0-65.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"4912","key"," "," ","16.62901355932206","500","250","psychophysics","66","318518","0.0-66.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","48","52","","",""
"916","key"," "," ","16.62600000000007","500","250","psychophysics","67","319436","0.0-67.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"4535","key"," "," ","16.62599999999999","500","250","psychophysics","68","323974","0.0-68.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","2","0","46","45","","",""
"796","key"," "," ","16.644936170213498","500","250","psychophysics","69","324774","0.0-69.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"2668","key"," "," ","16.625999999999905","500","250","psychophysics","70","327444","0.0-70.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"2220","key"," "," ","16.626000000000232","500","250","psychophysics","71","329669","0.0-71.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"3016","key"," "," ","16.71836666666657","500","250","psychophysics","72","332687","0.0-72.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","5","48","29","","",""
"3562","key"," "," ","16.630164319248717","500","250","psychophysics","73","336252","0.0-73.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","0","26","38","","",""
"2478","key"," "," ","16.62599999999991","500","250","psychophysics","74","338732","0.0-74.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","5","56","28","","",""
"3598","key"," "," ","16.70333023255794","500","250","psychophysics","75","342332","0.0-75.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","0","57","42","","",""
"2629","key"," "," ","16.63165605095531","500","250","psychophysics","76","344963","0.0-76.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","5","55","32","","",""
"2774","key"," "," ","17.036518518518683","500","250","psychophysics","77","347740","0.0-77.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","0","21","31","","",""
"2337","key"," "," ","16.6260000000001","500","250","psychophysics","78","350079","0.0-78.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","5","55","27","","",""
"2834","key"," "," ","16.625999999999966","500","250","psychophysics","79","352915","0.0-79.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","0","24","32","","",""
"2298","key"," "," ","16.632532846715375","500","250","psychophysics","80","355216","0.0-80.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","5","52","27","","",""
"2897","key"," "," ","16.72210404624277","500","250","psychophysics","81","358115","0.0-81.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","0","24","29","","",""
"1689","key"," "," ","16.62600000000024","500","250","psychophysics","82","359806","0.0-82.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","5","30","18","","",""
"3307","key"," "," ","16.710395939086165","500","250","psychophysics","83","363115","0.0-83.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","0","50","37","","",""
"1113","key"," "," ","16.625999999999873","500","250","psychophysics","84","364230","0.0-84.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","5","22","12","","",""
"2667","key"," "," ","16.631591194968614","500","250","psychophysics","85","366899","0.0-85.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","0","27","30","","",""
"1990","key"," "," ","16.62600000000005","500","250","psychophysics","86","368891","0.0-86.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","5","48","24","","",""
"2514","key"," "," ","16.626000000000154","500","250","psychophysics","87","371407","0.0-87.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","0","22","29","","",""
"1971","key"," "," ","21.741692307692375","500","250","psychophysics","88","373389","0.0-88.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","5","48","25","","",""
"3684","key"," "," ","18.11191584158425","500","250","psychophysics","89","377076","0.0-89.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","0","37","42","","",""
"2186","key"," "," ","17.564564516128982","500","250","psychophysics","90","379268","0.0-90.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","5","29","23","","",""
"2895","key"," "," ","16.625999999999934","500","250","psychophysics","91","382188","0.0-91.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","3","0","59","34","","",""
"1718","key"," "," ","16.626000000000133","500","250","psychophysics","92","383907","0.0-92.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","","",""
"184682","","","n","","","","html-keyboard-response","93","568589","0.0-93.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2990","key","v","v","16.630966480446762","500","250","psychophysics","94","571581","0.0-94.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","95","572085","0.0-95.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2479","key","n","n","16.625999999999838","500","250","psychophysics","96","574572","0.0-96.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","97","575077","0.0-97.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2533","key","n","n","16.626000000000012","500","250","psychophysics","98","577614","0.0-98.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","99","578118","0.0-99.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2619","key","n","n","16.631675159236103","500","250","psychophysics","100","580740","0.0-100.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","101","581244","0.0-101.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2667","key","n","n","16.626000000000204","500","250","psychophysics","102","583916","0.0-102.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","103","584418","0.0-103.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2731","key","v","v","16.625999999999937","500","250","psychophysics","104","587150","0.0-104.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","105","587655","0.0-105.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2549","key","n","n","16.631909090909176","500","250","psychophysics","106","590207","0.0-106.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","107","590711","0.0-107.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2707","key","v","v","16.62600000000007","500","250","psychophysics","108","593420","0.0-108.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","109","593925","0.0-109.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2837","key","v","v","16.62599999999984","500","250","psychophysics","110","596764","0.0-110.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","111","597269","0.0-111.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2483","key","v","v","16.631746666666587","500","250","psychophysics","112","599756","0.0-112.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","113","600261","0.0-113.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2709","key","n","n","16.728629629629275","500","250","psychophysics","114","602973","0.0-114.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","115","603475","0.0-115.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2735","key","n","n","17.938578947368352","500","250","psychophysics","116","606213","0.0-116.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","117","606714","0.0-117.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2831","key","n","n","16.631399999999935","500","250","psychophysics","118","609548","0.0-118.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","119","610051","0.0-119.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2614","key","v","v","16.62600000000004","500","250","psychophysics","120","612668","0.0-120.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","121","613170","0.0-121.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2826","key","v","v","16.626000000000246","500","250","psychophysics","122","616000","0.0-122.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","123","616502","0.0-123.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2852","key","n","n","16.631168604651087","500","250","psychophysics","124","619358","0.0-124.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","125","619862","0.0-125.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3138","key","n","n","16.625999999999454","500","250","psychophysics","126","623004","0.0-126.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","127","623506","0.0-127.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2700","key","n","n","16.62600000000036","500","250","psychophysics","128","626213","0.0-128.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","129","626716","0.0-129.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2630","key","v","v","16.631620253164385","500","250","psychophysics","130","629350","0.0-130.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","131","629854","0.0-131.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2571","key","v","v","16.62600000000018","500","250","psychophysics","132","632429","0.0-132.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","133","632933","0.0-133.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3418","key","n","n","16.626000000000026","500","250","psychophysics","134","636355","0.0-134.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","135","636858","0.0-135.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2605","key","n","n","16.63149681528674","500","250","psychophysics","136","639469","0.0-136.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","137","639969","0.0-137.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2501","key","n","n","16.626000000000154","500","250","psychophysics","138","642475","0.0-138.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","139","642978","0.0-139.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2680","key","v","v","16.625999999999774","500","250","psychophysics","140","645662","0.0-140.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","141","646165","0.0-141.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2675","key","v","v","16.625999999999774","500","250","psychophysics","142","648843","0.0-142.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","143","649345","0.0-143.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2848","key","v","v","16.631156976744236","500","250","psychophysics","144","652198","0.0-144.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","145","652702","0.0-145.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2516","key","v","v","16.626000000000012","500","250","psychophysics","146","655221","0.0-146.0","5db222231ff7b4000ab2cfc1","6213ccb4740b1a5bbcd4e864","4","","","","","1","1"
