"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"null","","","null","","","","html-keyboard-response","288","898108","0.0-288.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"181","key","n","n","8.318272727277046","500","250","psychophysics","289","898292","0.0-289.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","290","898793","0.0-290.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"126","key","n","n","8.317937499996333","500","250","psychophysics","291","898922","0.0-291.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","292","899423","0.0-292.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"121","key","v","v","8.315333333332092","500","250","psychophysics","293","899546","0.0-293.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","294","900048","0.0-294.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"111","","","v","","","","html-keyboard-response","295","900160","0.0-295.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p> Here, the tasks are going to switch.  For some trials, your job is to decide if the digit is less than or greater than 5.  For others, it is to decide if the digit is even or odd.  You will be told which type of trial the current one is.  But, pay attention, the type of trial changes too.  We are going to do 50 of these.  </p>  <br><br>  Ready? (press v or n)","",""
"2930","key","v","v","8.31840340909085","500","250","psychophysics","296","903092","0.0-296.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","1"
"null","","","null","","","","html-keyboard-response","297","903593","0.0-297.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2034","key","n","n","8.318730612244572","500","250","psychophysics","298","905630","0.0-298.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","3"
"null","","","null","","","","html-keyboard-response","299","906132","0.0-299.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"238","key","v","v","8.322857142854316","500","250","psychophysics","300","906372","0.0-300.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","1"
