"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"11134","key"," "," ","16.66651874062964","500","250","psychophysics","40","395808","0.0-40.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","41","45","","",""
"3149","key"," "," ","16.66682978723405","500","250","psychophysics","41","398967","0.0-41.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"5550","key"," "," ","16.666909909909926","500","250","psychophysics","42","404528","0.0-42.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","26","32","","",""
"2235","key"," "," ","16.66618045112792","500","250","psychophysics","43","406767","0.0-43.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"5766","key"," "," ","16.66709826589593","500","250","psychophysics","44","412543","0.0-44.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","51","66","","",""
"2011","key"," "," ","16.667899999999886","500","250","psychophysics","45","414559","0.0-45.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"7052","key"," "," ","16.666760663507024","500","250","psychophysics","46","421615","0.0-46.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","35","38","","",""
"1991","key"," "," ","16.666722689075847","500","250","psychophysics","47","423615","0.0-47.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"7814","key"," "," ","16.66731769722804","500","250","psychophysics","48","431439","0.0-48.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","48","60","","",""
"1500","key"," "," ","16.66784269662948","500","250","psychophysics","49","432944","0.0-49.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"3583","key"," "," ","16.668177570093686","500","250","psychophysics","50","436535","0.0-50.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","43","47","","",""
"1532","key"," "," ","16.6727065217394","500","250","psychophysics","51","438074","0.0-51.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"7381","key"," "," ","16.66695927601817","500","250","psychophysics","52","445463","0.0-52.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","57","63","","",""
"1425","key"," "," ","16.66767058823504","500","250","psychophysics","53","446895","0.0-53.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"5460","key"," "," ","16.666385321100904","500","250","psychophysics","54","452359","0.0-54.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","42","48","","",""
"1219","key"," "," ","16.662916666667215","500","250","psychophysics","55","453583","0.0-55.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"8808","key"," "," ","16.667316287878776","500","250","psychophysics","56","462400","0.0-56.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","59","66","","",""
"1438","key"," "," ","16.668406976744272","500","250","psychophysics","57","463847","0.0-57.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"3902","key"," "," ","16.668346153846077","500","250","psychophysics","58","467759","0.0-58.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","40","49","","",""
"1370","key"," "," ","16.665987654320354","500","250","psychophysics","59","469135","0.0-59.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"4889","key"," "," ","16.667993174061465","500","250","psychophysics","60","474031","0.0-60.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","23","28","","",""
"1421","key"," "," ","16.67096470588243","500","250","psychophysics","61","475456","0.0-61.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"3299","key"," "," ","16.667507614213253","500","250","psychophysics","62","478759","0.0-62.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","29","42","","",""
"1898","key"," "," ","16.66754867256654","500","250","psychophysics","63","480663","0.0-63.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"2307","key"," "," ","16.67001449275362","500","250","psychophysics","64","482976","0.0-64.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","25","31","","",""
"1249","key"," "," ","16.667094594595255","500","250","psychophysics","65","484231","0.0-65.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"2731","key"," "," ","16.771472392638035","500","250","psychophysics","66","486975","0.0-66.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","34","38","","",""
"1148","key"," "," ","16.662705882353134","500","250","psychophysics","67","488127","0.0-67.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"2876","key"," "," ","16.667267441860574","500","250","psychophysics","68","491008","0.0-68.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","2","0","24","29","","",""
"1092","key"," "," ","16.666446153846426","500","250","psychophysics","69","492106","0.0-69.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"1535","key"," "," ","16.669263736263638","500","250","psychophysics","70","493647","0.0-70.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"3004","key"," "," ","16.666599999999743","500","250","psychophysics","71","496656","0.0-71.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"11361","key"," "," ","16.666960352422926","500","250","psychophysics","72","508023","0.0-72.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","5","41","43","","",""
"3278","key"," "," ","16.665739795918594","500","250","psychophysics","73","511308","0.0-73.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","0","27","36","","",""
"18406","key"," "," ","16.696902903811274","500","250","psychophysics","74","529722","0.0-74.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","5","52","56","","",""
"2979","key"," "," ","16.666730337078405","500","250","psychophysics","75","532707","0.0-75.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","0","23","33","","",""
"7143","key"," "," ","16.66724299065438","500","250","psychophysics","76","539856","0.0-76.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","5","55","65","","",""
"10415","key"," "," ","16.666471153846008","500","250","psychophysics","77","550279","0.0-77.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","0","51","65","","",""
"5304","key"," "," ","16.666805031446522","500","250","psychophysics","78","555589","0.0-78.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","5","33","33","","",""
"4284","key"," "," ","16.666933593749945","500","250","psychophysics","79","559879","0.0-79.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","0","37","40","","",""
"8711","key"," "," ","16.6665632183908","500","250","psychophysics","80","568598","0.0-80.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","5","44","53","","",""
"9421","key"," "," ","16.667284955752322","500","250","psychophysics","81","578023","0.0-81.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","0","59","73","","",""
"3112","key"," "," ","16.66495698924747","500","250","psychophysics","82","581140","0.0-82.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","5","25","28","","",""
"4932","key"," "," ","16.666406779660907","500","250","psychophysics","83","586079","0.0-83.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","0","28","37","","",""
"5349","key"," "," ","16.666990624999745","500","250","psychophysics","84","591431","0.0-84.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","5","44","50","","",""
"3016","key"," "," ","16.668519337016455","500","250","psychophysics","85","594456","0.0-85.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","0","22","37","","",""
"5632","key"," "," ","16.66634124629089","500","250","psychophysics","86","600095","0.0-86.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","5","51","53","","",""
"2949","key"," "," ","16.666829545454345","500","250","psychophysics","87","603047","0.0-87.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","0","30","38","","",""
"5394","key"," "," ","16.66764396284822","500","250","psychophysics","88","608447","0.0-88.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","5","37","40","","",""
"4027","key"," "," ","16.66704979253096","500","250","psychophysics","89","612480","0.0-89.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","0","55","63","","",""
"5769","key"," "," ","16.667014450867086","500","250","psychophysics","90","618255","0.0-90.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","5","45","51","","",""
"7414","key"," "," ","16.66703828828837","500","250","psychophysics","91","625675","0.0-91.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","3","0","56","62","","",""
"1608","key"," "," ","16.671395833333616","500","250","psychophysics","92","627289","0.0-92.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","","",""
"33735","","","v","","","","html-keyboard-response","93","661027","0.0-93.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2857","key","v","v","16.625179190751883","500","250","psychophysics","94","663906","0.0-94.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","95","664410","0.0-95.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2564","key","v","v","16.665967532467587","500","250","psychophysics","96","666983","0.0-96.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","97","667485","0.0-97.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2513","key","n","n","16.66758940397339","500","250","psychophysics","98","670007","0.0-98.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","99","670510","0.0-99.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2605","key","v","v","16.66622292993599","500","250","psychophysics","100","673125","0.0-100.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","101","673629","0.0-101.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2585","key","n","n","16.66715384615385","500","250","psychophysics","102","676224","0.0-102.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","103","676726","0.0-103.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2544","key","v","v","16.667477124182696","500","250","psychophysics","104","679280","0.0-104.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","105","679792","0.0-105.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2565","key","n","n","16.66710389610425","500","250","psychophysics","106","682366","0.0-106.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","107","682869","0.0-107.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2608","key","v","v","16.667439490445492","500","250","psychophysics","108","685488","0.0-108.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","109","685989","0.0-109.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"453","key","n","n","16.670037037037588","500","250","psychophysics","110","686446","0.0-110.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","111","686948","0.0-111.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2766","key","n","n","16.667650602410088","500","250","psychophysics","112","689719","0.0-112.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","113","690220","0.0-113.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2750","key","n","n","16.66750303030254","500","250","psychophysics","114","692974","0.0-114.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","115","693476","0.0-115.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2671","key","v","v","16.6677125000002","500","250","psychophysics","116","696151","0.0-116.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","117","696653","0.0-117.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2670","key","v","v","16.670643749999726","500","250","psychophysics","118","699327","0.0-118.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","119","699828","0.0-119.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2634","key","v","v","16.669251572326814","500","250","psychophysics","120","702473","0.0-120.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","121","702976","0.0-121.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2749","key","v","v","16.666709090908988","500","250","psychophysics","122","705736","0.0-122.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","123","706239","0.0-123.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2639","key","v","v","16.773461538461","500","250","psychophysics","124","708879","0.0-124.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","125","709381","0.0-125.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3649","key","n","n","16.66652272727277","500","250","psychophysics","126","713039","0.0-126.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","127","713556","0.0-127.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2887","key","n","n","16.66667630057782","500","250","psychophysics","128","716447","0.0-128.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","129","716950","0.0-129.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2665","key","v","v","16.772518750000017","500","250","psychophysics","130","719624","0.0-130.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","131","720126","0.0-131.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2934","key","n","n","16.666864406779844","500","250","psychophysics","132","723071","0.0-132.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","133","723573","0.0-133.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2625","key","n","n","16.669993670886424","500","250","psychophysics","134","726207","0.0-134.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","135","726710","0.0-135.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2520","key","v","v","16.66665131578951","500","250","psychophysics","136","729241","0.0-136.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","137","729744","0.0-137.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2727","key","n","n","16.667396341463288","500","250","psychophysics","138","732481","0.0-138.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","139","732983","0.0-139.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2625","key","v","v","16.7727770700637","500","250","psychophysics","140","735615","0.0-140.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","141","736118","0.0-141.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2729","key","v","v","16.6702560975611","500","250","psychophysics","142","738855","0.0-142.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","143","739358","0.0-143.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2831","key","n","n","16.66729999999995","500","250","psychophysics","144","742198","0.0-144.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","145","742700","0.0-145.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2622","key","n","n","16.774643312101578","500","250","psychophysics","146","745329","0.0-146.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","147","745835","0.0-147.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2570","key","v","v","16.669318181818635","500","250","psychophysics","148","748415","0.0-148.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","149","748917","0.0-149.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2636","key","n","n","16.666375796178617","500","250","psychophysics","150","751558","0.0-150.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","151","752060","0.0-151.0","6106e56a30bffe5aa77176ee","6213d22a43b6641d8941d8ca","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
