"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"2630","key","v","v","33.32911392405063","500","250","psychophysics","332","942770","0.0-332.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","6","","","","","1","2"
"null","","","null","","","","html-keyboard-response","333","943272","0.0-333.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2889","key","v","v","33.33720930232558","500","250","psychophysics","334","946164","0.0-334.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","6","","","","","1","2"
"null","","","null","","","","html-keyboard-response","335","946666","0.0-335.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3465","key","v","v","33.33009708737864","500","250","psychophysics","336","950133","0.0-336.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","6","","","","","0","8"
"null","","","null","","","","html-keyboard-response","337","950635","0.0-337.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"4599","key","n","n","33.32846715328467","500","250","psychophysics","338","955236","0.0-338.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","6","","","","","1","7"
"null","","","null","","","","html-keyboard-response","339","955738","0.0-339.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"4656","key","n","n","33.330935251798564","500","250","psychophysics","340","960399","0.0-340.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","6","","","","","0","4"
"null","","","null","","","","html-keyboard-response","341","960901","0.0-341.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3136","key","v","v","33.32258064516129","500","250","psychophysics","342","964040","0.0-342.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","6","","","","","1","3"
"null","","","null","","","","html-keyboard-response","343","964541","0.0-343.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3179","key","n","n","33.33684210526316","500","250","psychophysics","344","967722","0.0-344.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","6","","","","","0","4"
"null","","","null","","","","html-keyboard-response","345","968224","0.0-345.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"5145","key","n","n","33.324675324675326","500","250","psychophysics","346","973372","0.0-346.0","614de6faf1af6a87e98a50bc","6213d1883faf7e0b9e7b663c","6","","","","","0","6"
