"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"1589","key"," "," ","16.659968421052785","500","250","psychophysics","39","184009","0.0-39.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"4150","key"," "," ","16.660064516129136","500","250","psychophysics","40","188161","0.0-40.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","37","47","","",""
"2506","key"," "," ","16.660086666666707","500","250","psychophysics","41","190676","0.0-41.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"4742","key"," "," ","16.660052816901466","500","250","psychophysics","42","195421","0.0-42.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","43","51","","",""
"1580","key"," "," ","16.659946808510675","500","250","psychophysics","43","197003","0.0-43.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"4915","key"," "," ","16.660095238095234","500","250","psychophysics","44","201920","0.0-44.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","37","43","","",""
"8192","key"," "," ","16.660067209775953","500","250","psychophysics","45","210114","0.0-45.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"4314","key"," "," ","16.660019379844975","500","250","psychophysics","46","214430","0.0-46.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","60","64","","",""
"2318","key"," "," ","16.659942028985615","500","250","psychophysics","47","216750","0.0-47.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"3426","key"," "," ","16.66008292682932","500","250","psychophysics","48","220178","0.0-48.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","39","45","","",""
"1407","key"," "," ","16.659976190476126","500","250","psychophysics","49","221587","0.0-49.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"2978","key"," "," ","16.660061797752697","500","250","psychophysics","50","224568","0.0-50.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","28","33","","",""
"1213","key"," "," ","16.66005633802778","500","250","psychophysics","51","225783","0.0-51.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"3702","key"," "," ","16.660103603603627","500","250","psychophysics","52","229490","0.0-52.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","40","42","","",""
"1491","key"," "," ","16.65987640449462","500","250","psychophysics","53","230982","0.0-53.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"3399","key"," "," ","16.660039408867053","500","250","psychophysics","54","234384","0.0-54.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","50","51","","",""
"1318","key"," "," ","16.66012820512846","500","250","psychophysics","55","235704","0.0-55.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"2074","key"," "," ","16.660169354838747","500","250","psychophysics","56","237781","0.0-56.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","21","27","","",""
"973","key"," "," ","16.659877192982158","500","250","psychophysics","57","238756","0.0-57.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"4098","key"," "," ","16.660085714285675","500","250","psychophysics","58","242857","0.0-58.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","34","35","","",""
"1771","key"," "," ","16.65999056603776","500","250","psychophysics","59","244632","0.0-59.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"2845","key"," "," ","16.660100000000025","500","250","psychophysics","60","247479","0.0-60.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","40","40","","",""
"1851","key"," "," ","16.66015454545453","500","250","psychophysics","61","249332","0.0-61.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"3540","key"," "," ","16.660042452830208","500","250","psychophysics","62","252874","0.0-62.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","53","52","","",""
"1397","key"," "," ","16.660204819277006","500","250","psychophysics","63","254274","0.0-63.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"2144","key"," "," ","16.65994488188972","500","250","psychophysics","64","256421","0.0-64.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","26","30","","",""
"1165","key"," "," ","16.659842857143044","500","250","psychophysics","65","257589","0.0-65.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"2768","key"," "," ","16.660157575757616","500","250","psychophysics","66","260359","0.0-66.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","53","45","","",""
"1216","key"," "," ","16.65988888888872","500","250","psychophysics","67","261577","0.0-67.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"3212","key"," "," ","16.660145833333445","500","250","psychophysics","68","264792","0.0-68.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","2","0","52","50","","",""
"1134","key"," "," ","16.660358208955316","500","250","psychophysics","69","265928","0.0-69.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"1158","key"," "," ","16.660086956522193","500","250","psychophysics","70","267088","0.0-70.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"2137","key"," "," ","16.659984251968268","500","250","psychophysics","71","269228","0.0-71.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"3615","key"," "," ","16.66009259259267","500","250","psychophysics","72","272846","0.0-72.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","5","45","40","","",""
"4113","key"," "," ","16.660097560975455","500","250","psychophysics","73","276962","0.0-73.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","0","53","55","","",""
"3459","key"," "," ","16.66005314009659","500","250","psychophysics","74","280426","0.0-74.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","5","53","48","","",""
"2926","key"," "," ","16.660017142857292","500","250","psychophysics","75","283356","0.0-75.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","0","29","30","","",""
"4140","key"," "," ","16.660036290322633","500","250","psychophysics","76","287502","0.0-76.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","5","55","50","","",""
"4713","key"," "," ","16.660056737588647","500","250","psychophysics","77","292218","0.0-77.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","0","46","56","","",""
"4041","key"," "," ","16.66012809917375","500","250","psychophysics","78","296261","0.0-78.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","5","54","51","","",""
"2479","key"," "," ","16.659993243243267","500","250","psychophysics","79","298742","0.0-79.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","0","32","36","","",""
"2936","key"," "," ","16.660057142857195","500","250","psychophysics","80","301681","0.0-80.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","5","45","48","","",""
"3317","key"," "," ","16.66011111111106","500","250","psychophysics","81","305000","0.0-81.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","0","52","54","","",""
"2777","key"," "," ","16.660084337349183","500","250","psychophysics","82","307781","0.0-82.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","5","54","44","","",""
"3412","key"," "," ","16.660078431372632","500","250","psychophysics","83","311197","0.0-83.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","0","35","42","","",""
"2910","key"," "," ","16.659982758620686","500","250","psychophysics","84","314111","0.0-84.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","5","21","21","","",""
"2380","key"," "," ","16.660063380282043","500","250","psychophysics","85","316493","0.0-85.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","0","27","33","","",""
"3274","key"," "," ","16.660071428571186","500","250","psychophysics","86","319769","0.0-86.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","5","60","58","","",""
"3155","key"," "," ","16.660063829787255","500","250","psychophysics","87","322927","0.0-87.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","0","36","46","","",""
"3370","key"," "," ","16.6600346534653","500","250","psychophysics","88","326302","0.0-88.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","5","22","22","","",""
"5509","key"," "," ","16.660090909090957","500","250","psychophysics","89","331813","0.0-89.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","0","40","57","","",""
"1779","key"," "," ","16.660018867924524","500","250","psychophysics","90","333595","0.0-90.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","5","23","23","","",""
"2539","key"," "," ","16.66011920529811","500","250","psychophysics","91","336136","0.0-91.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","3","0","22","35","","",""
"1412","key"," "," ","16.65992857142798","500","250","psychophysics","92","337551","0.0-92.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","","",""
"46488","","","v","","","","html-keyboard-response","93","384040","0.0-93.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2824","key","v","v","16.628176470588112","500","250","psychophysics","94","386873","0.0-94.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","95","387374","0.0-95.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2527","key","v","v","16.658736842105434","500","250","psychophysics","96","389905","0.0-96.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","97","390406","0.0-97.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2446","key","n","n","16.658632653061346","500","250","psychophysics","98","392856","0.0-98.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","99","393357","0.0-99.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2429","key","n","n","16.658671232876497","500","250","psychophysics","100","395789","0.0-100.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","101","396291","0.0-101.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2482","key","n","n","16.658697986576843","500","250","psychophysics","102","398776","0.0-102.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","103","399277","0.0-103.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2444","key","v","v","16.658775510204254","500","250","psychophysics","104","401724","0.0-104.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","105","402226","0.0-105.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2800","key","v","v","16.658899408283975","500","250","psychophysics","106","405032","0.0-106.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","107","405533","0.0-107.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2470","key","v","v","16.6587770270271","500","250","psychophysics","108","408006","0.0-108.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","109","408507","0.0-109.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2472","key","v","v","16.658644295301862","500","250","psychophysics","110","410985","0.0-110.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","111","411486","0.0-111.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2518","key","n","n","16.658682119205366","500","250","psychophysics","112","414007","0.0-112.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","113","414509","0.0-113.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2499","key","n","n","16.658693333333357","500","250","psychophysics","114","417011","0.0-114.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","115","417512","0.0-115.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2478","key","v","v","16.658637583892535","500","250","psychophysics","116","419993","0.0-116.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","117","420495","0.0-117.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2572","key","n","n","16.658616883117045","500","250","psychophysics","118","423069","0.0-118.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","119","423571","0.0-119.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2472","key","n","n","16.658493243243207","500","250","psychophysics","120","426052","0.0-120.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","121","426553","0.0-121.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2426","key","n","n","16.658531034482515","500","250","psychophysics","122","428982","0.0-122.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","123","429483","0.0-123.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2438","key","n","n","16.65854421768735","500","250","psychophysics","124","431925","0.0-124.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","125","432427","0.0-125.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2432","key","n","n","16.658602739726145","500","250","psychophysics","126","434861","0.0-126.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","127","435363","0.0-127.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2400","key","n","n","16.658666666666655","500","250","psychophysics","128","437765","0.0-128.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","129","438267","0.0-129.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2573","key","v","v","16.658701298701313","500","250","psychophysics","130","440843","0.0-130.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","131","441344","0.0-131.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2439","key","v","v","16.658605442176885","500","250","psychophysics","132","443786","0.0-132.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","133","444288","0.0-133.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2428","key","n","n","16.65876027397263","500","250","psychophysics","134","446719","0.0-134.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","135","447220","0.0-135.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2498","key","n","n","16.658713333333534","500","250","psychophysics","136","449721","0.0-136.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","137","450223","0.0-137.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2642","key","v","v","16.65880503144654","500","250","psychophysics","138","452867","0.0-138.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","139","453368","0.0-139.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2463","key","n","n","16.65870945945947","500","250","psychophysics","140","455834","0.0-140.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","141","456335","0.0-141.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2420","key","n","n","16.65870344827578","500","250","psychophysics","142","458757","0.0-142.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","143","459259","0.0-143.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2447","key","n","n","16.658619047619315","500","250","psychophysics","144","461709","0.0-144.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","145","462210","0.0-145.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2449","key","n","n","16.65863945578236","500","250","psychophysics","146","464662","0.0-146.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","147","465164","0.0-147.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2408","key","n","n","16.658496551724262","500","250","psychophysics","148","467574","0.0-148.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","149","468076","0.0-149.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2417","key","n","n","16.658634482758472","500","250","psychophysics","150","470496","0.0-150.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","151","470997","0.0-151.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2532","key","n","n","16.658651315789413","500","250","psychophysics","152","473532","0.0-152.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","153","474034","0.0-153.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2458","key","v","v","16.658612244897903","500","250","psychophysics","154","476494","0.0-154.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","155","476995","0.0-155.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2491","key","n","n","16.658680000000167","500","250","psychophysics","156","479489","0.0-156.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","157","479991","0.0-157.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2596","key","n","n","16.6588525641023","500","250","psychophysics","158","482592","0.0-158.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","159","483093","0.0-159.0","61084aea533adb7e7518d4df","6213bd7c25ba286514140921","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
