"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"4604","key"," "," ","16.665999999999872","500","250","psychophysics","37","332241","0.0-37.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"8968","key"," "," ","16.665999999999986","500","250","psychophysics","38","341212","0.0-38.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"2090","key"," "," ","16.666","500","250","psychophysics","39","343311","0.0-39.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"9277","key"," "," ","16.696028828828887","500","250","psychophysics","40","352597","0.0-40.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","27","34","","",""
"6079","key"," "," ","16.66600000000007","500","250","psychophysics","41","358687","0.0-41.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"10995","key"," "," ","16.665999999999997","500","250","psychophysics","42","369701","0.0-42.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","54","64","","",""
"4778","key"," "," ","16.66599999999988","500","250","psychophysics","43","374483","0.0-43.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"6065","key"," "," ","16.665999999999926","500","250","psychophysics","44","380551","0.0-44.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","33","38","","",""
"3651","key"," "," ","16.66600000000011","500","250","psychophysics","45","384205","0.0-45.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"9826","key"," "," ","16.665999999999958","500","250","psychophysics","46","394035","0.0-46.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","23","30","","",""
"3025","key"," "," ","16.66600000000017","500","250","psychophysics","47","397063","0.0-47.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"8098","key"," "," ","16.666000000000018","500","250","psychophysics","48","405170","0.0-48.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","40","55","","",""
"2190","key"," "," ","16.666000000000327","500","250","psychophysics","49","407364","0.0-49.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"5651","key"," "," ","16.66600000000002","500","250","psychophysics","50","413023","0.0-50.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","36","42","","",""
"2502","key"," "," ","16.665999999999766","500","250","psychophysics","51","415530","0.0-51.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"3778","key"," "," ","16.666000000000015","500","250","psychophysics","52","419313","0.0-52.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","30","33","","",""
"4264","key"," "," ","16.666000000000064","500","250","psychophysics","53","423580","0.0-53.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"8513","key"," "," ","16.66599999999995","500","250","psychophysics","54","432100","0.0-54.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","36","32","","",""
"2257","key"," "," ","16.66599999999961","500","250","psychophysics","55","434361","0.0-55.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"3524","key"," "," ","16.66600000000006","500","250","psychophysics","56","437891","0.0-56.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","26","33","","",""
"1831","key"," "," ","16.666000000000086","500","250","psychophysics","57","439734","0.0-57.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"6070","key"," "," ","16.665999999999926","500","250","psychophysics","58","445808","0.0-58.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","24","31","","",""
"1600","key"," "," ","16.665999999999865","500","250","psychophysics","59","447417","0.0-59.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"7668","key"," "," ","16.66600000000004","500","250","psychophysics","60","455089","0.0-60.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","46","42","","",""
"2071","key"," "," ","16.665999999999787","500","250","psychophysics","61","457168","0.0-61.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"3997","key"," "," ","16.665999999999997","500","250","psychophysics","62","461170","0.0-62.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","35","41","","",""
"3063","key"," "," ","16.666000000000142","500","250","psychophysics","63","464237","0.0-63.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"6733","key"," "," ","16.66600000000011","500","250","psychophysics","64","470974","0.0-64.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","25","28","","",""
"2006","key"," "," ","16.665999999999865","500","250","psychophysics","65","472986","0.0-65.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"11762","key"," "," ","16.665999999999958","500","250","psychophysics","66","484752","0.0-66.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","44","47","","",""
