"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"4895","key"," "," ","16.83823630136986","499.9999891627921","249.99999458139604","psychophysics","0","4937","0.0-0.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"2917","key"," "," ","16.666999999999998","499.9999891627921","249.99999458139604","psychophysics","1","7861","0.0-1.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"9301","key"," "," ","16.667937163375225","499.9999891627921","249.99999458139604","psychophysics","2","17166","0.0-2.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"5878","key"," "," ","16.668255681818177","499.9999891627921","249.99999458139604","psychophysics","3","23046","0.0-3.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"5611","key"," "," ","16.66699999999999","499.9999891627921","249.99999458139604","psychophysics","4","28661","0.0-4.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"6497","key"," "," ","16.66838817480719","499.9999891627921","249.99999458139604","psychophysics","5","35162","0.0-5.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"4322","key"," "," ","16.66890310077521","499.9999891627921","249.99999458139604","psychophysics","6","39488","0.0-6.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"4609","key"," "," ","16.667000000000016","499.9999891627921","249.99999458139604","psychophysics","7","44101","0.0-7.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"15016","key"," "," ","16.667565555555555","499.9999891627921","249.99999458139604","psychophysics","8","59121","0.0-8.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","0","0","21","19","","",""
"12710","key"," "," ","16.668271653543314","499.9999891627921","249.99999458139604","psychophysics","9","71836","0.0-9.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"7466","key"," "," ","16.666999999999977","499.9999891627921","249.99999458139604","psychophysics","10","79310","0.0-10.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"19131","key"," "," ","16.682394943330436","499.9999891627921","249.99999458139604","psychophysics","11","98448","0.0-11.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"6036","key"," "," ","16.668409972299134","499.9999891627921","249.99999458139604","psychophysics","12","104489","0.0-12.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"5693","key"," "," ","16.668375366568906","499.9999891627921","249.99999458139604","psychophysics","13","110186","0.0-13.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"6121","key"," "," ","16.667000000000012","499.9999891627921","249.99999458139604","psychophysics","14","116322","0.0-14.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"5705","key"," "," ","16.71712316715544","499.9999891627921","249.99999458139604","psychophysics","15","122032","0.0-15.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"9596","key"," "," ","16.667991289198575","499.9999891627921","249.99999458139604","psychophysics","16","131632","0.0-16.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","","","","","","",""
"16927","key"," "," ","16.66738090551182","499.9999891627921","249.99999458139604","psychophysics","17","148566","0.0-17.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","0","26","29","","",""
"23148","key"," "," ","16.68015501081471","499.9999891627921","249.99999458139604","psychophysics","18","171718","0.0-18.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","5","43","48","","",""
"24399","key"," "," ","16.66766370471633","499.9999891627921","249.99999458139604","psychophysics","19","196120","0.0-19.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","0","45","71","","",""
"23775","key"," "," ","16.679752106741574","499.9999891627921","249.99999458139604","psychophysics","20","219898","0.0-20.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","5","41","45","","",""
"29857","key"," "," ","16.667544388609706","499.9999891627921","249.99999458139604","psychophysics","21","249761","0.0-21.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","0","57","89","","",""
"21745","key"," "," ","16.66805368098159","499.9999891627921","249.99999458139604","psychophysics","22","271508","0.0-22.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","5","31","38","","",""
"29439","key"," "," ","16.667895750708222","499.9999891627921","249.99999458139604","psychophysics","23","300950","0.0-23.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","0","56","97","","",""
"11115","key"," "," ","16.667752623688163","499.9999891627921","249.99999458139604","psychophysics","24","312073","0.0-24.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","5","25","31","","",""
"31831","key"," "," ","16.667770036668404","499.9999891627921","249.99999458139604","psychophysics","25","343906","0.0-25.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","0","51","69","","",""
"19048","key"," "," ","16.682443470639793","499.9999891627921","249.99999458139604","psychophysics","26","362958","0.0-26.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","5","35","40","","",""
"7936","key"," "," ","16.66808631578938","499.9999891627921","249.99999458139604","psychophysics","27","370898","0.0-27.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","0","26","36","","",""
"18994","key"," "," ","16.66742317822652","499.9999891627921","249.99999458139604","psychophysics","28","389895","0.0-28.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","5","49","57","","",""
"25295","key"," "," ","16.667981542518113","499.9999891627921","249.99999458139604","psychophysics","29","415193","0.0-29.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","0","59","92","","",""
"20448","key"," "," ","16.66771288743881","499.9999891627921","249.99999458139604","psychophysics","30","435645","0.0-30.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","5","60","63","","",""
"25846","key"," "," ","16.67877856681731","499.9999891627921","249.99999458139604","psychophysics","31","461494","0.0-31.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","0","59","92","","",""
"21331","key"," "," ","16.667711493354204","499.9999891627921","249.99999458139604","psychophysics","32","482830","0.0-32.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","5","60","69","","",""
"5332","key"," "," ","16.66699999999996","499.9999891627921","249.99999458139604","psychophysics","33","488166","0.0-33.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","0","26","31","","",""
"12534","key"," "," ","16.68996933333335","499.9999891627921","249.99999458139604","psychophysics","34","500704","0.0-34.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","5","48","53","","",""
"34529","key"," "," ","16.773229834791074","499.9999891627921","249.99999458139604","psychophysics","35","535237","0.0-35.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","0","56","103","","",""
"8633","key"," "," ","16.700308139534766","499.9999891627921","249.99999458139604","psychophysics","36","543875","0.0-36.0","5f40442792000717762de583","620a6bb9e53021751c2c3cdf","1","5","22","28","","",""
