"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"5121","key"," "," ","16.67266993464052","500","250","psychophysics","20","388025","0.0-20.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","5","56","51","","",""
"6251","key"," "," ","16.67263368983958","500","250","psychophysics","21","394277","0.0-21.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","0","52","55","","",""
"2436","key"," "," ","16.672575342465727","500","250","psychophysics","22","396716","0.0-22.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","5","31","35","","",""
"2514","key"," "," ","16.67242000000008","500","250","psychophysics","23","399235","0.0-23.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","0","31","32","","",""
"2218","key"," "," ","16.673181818181714","500","250","psychophysics","24","401456","0.0-24.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","5","23","24","","",""
"4544","key"," "," ","16.67279044117651","500","250","psychophysics","25","406004","0.0-25.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","0","44","49","","",""
"4573","key"," "," ","16.672626373626507","500","250","psychophysics","26","410581","0.0-26.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","5","43","45","","",""
"3981","key"," "," ","16.672672268907647","500","250","psychophysics","27","414564","0.0-27.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","0","36","41","","",""
"3315","key"," "," ","16.67275252525261","500","250","psychophysics","28","417882","0.0-28.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","5","49","52","","",""
"3381","key"," "," ","16.672648514851485","500","250","psychophysics","29","421267","0.0-29.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","0","48","51","","",""
"3813","key"," "," ","16.672583333333534","500","250","psychophysics","30","425083","0.0-30.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","5","30","34","","",""
"3187","key"," "," ","16.67264210526329","500","250","psychophysics","31","428273","0.0-31.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","0","27","32","","",""
"3730","key"," "," ","16.672484304932638","500","250","psychophysics","32","432008","0.0-32.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","5","21","22","","",""
"3551","key"," "," ","16.6725849056606","500","250","psychophysics","33","435560","0.0-33.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","0","36","40","","",""
"2406","key"," "," ","16.672666666666675","500","250","psychophysics","34","437970","0.0-34.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","5","24","28","","",""
"3306","key"," "," ","16.672583756345233","500","250","psychophysics","35","441278","0.0-35.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","0","43","43","","",""
"1977","key"," "," ","16.672508474576023","500","250","psychophysics","36","443258","0.0-36.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","1","5","39","42","","",""
"2226","key"," "," ","16.67249624060136","500","250","psychophysics","37","445486","0.0-37.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"3220","key"," "," ","16.67259374999988","500","250","psychophysics","38","448708","0.0-38.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"678","key"," "," ","16.672874999999475","500","250","psychophysics","39","449389","0.0-39.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"4212","key"," "," ","16.672678571428396","500","250","psychophysics","40","453603","0.0-40.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","50","53","","",""
"1818","key"," "," ","16.672398148148204","500","250","psychophysics","41","455425","0.0-41.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"3809","key"," "," ","16.67263876651988","500","250","psychophysics","42","459235","0.0-42.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","40","46","","",""
"1338","key"," "," ","16.67242499999993","500","250","psychophysics","43","460576","0.0-43.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"3741","key"," "," ","16.67264125560543","500","250","psychophysics","44","464319","0.0-44.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","33","35","","",""
"978","key"," "," ","16.672206896551934","500","250","psychophysics","45","465300","0.0-45.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"3702","key"," "," ","16.672642533936564","500","250","psychophysics","46","469004","0.0-46.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","28","28","","",""
"924","key"," "," ","16.672254545454315","500","250","psychophysics","47","469930","0.0-47.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"3649","key"," "," ","16.67268348623862","500","250","psychophysics","48","473581","0.0-48.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","31","33","","",""
"789","key"," "," ","16.67276086956617","500","250","psychophysics","49","474373","0.0-49.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"5109","key"," "," ","16.672571895424745","500","250","psychophysics","50","479484","0.0-50.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","45","46","","",""
"955","key"," "," ","16.67335714285686","500","250","psychophysics","51","480442","0.0-51.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"3401","key"," "," ","16.672389162561554","500","250","psychophysics","52","483845","0.0-52.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","41","42","","",""
"759","key"," "," ","16.67366666666672","500","250","psychophysics","53","484609","0.0-53.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"4366","key"," "," ","16.672551724138014","500","250","psychophysics","54","488978","0.0-54.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","31","34","","",""
"834","key"," "," ","16.672419999999693","500","250","psychophysics","55","489816","0.0-55.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"4007","key"," "," ","16.67269037656898","500","250","psychophysics","56","493826","0.0-56.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","27","30","","",""
"768","key"," "," ","16.672844444444248","500","250","psychophysics","57","494597","0.0-57.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"3066","key"," "," ","16.672617486338996","500","250","psychophysics","58","497666","0.0-58.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","56","58","","",""
"795","key"," "," ","16.672234042552596","500","250","psychophysics","59","498464","0.0-59.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"2968","key"," "," ","16.67188700564971","500","250","psychophysics","60","501434","0.0-60.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","45","47","","",""
"705","key"," "," ","16.672309523810068","500","250","psychophysics","61","502142","0.0-61.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"3967","key"," "," ","16.672586497890258","500","250","psychophysics","62","506111","0.0-62.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","52","51","","",""
"838","key"," "," ","16.67279591836743","500","250","psychophysics","63","506951","0.0-63.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"3026","key"," "," ","16.67277348066297","500","250","psychophysics","64","509979","0.0-64.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","54","54","","",""
"742","key"," "," ","16.672068181818098","500","250","psychophysics","65","510725","0.0-65.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"4212","key"," "," ","16.672593625497992","500","250","psychophysics","66","514939","0.0-66.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","43","45","","",""
"675","key"," "," ","16.672199999999428","500","250","psychophysics","67","515616","0.0-67.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"4120","key"," "," ","16.67276016260143","500","250","psychophysics","68","519739","0.0-68.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","2","0","35","40","","",""
"765","key"," "," ","16.672630434782427","500","250","psychophysics","69","520515","0.0-69.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"998","key"," "," ","16.672000000000757","500","250","psychophysics","70","521516","0.0-70.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"652","key"," "," ","16.672842105263907","500","250","psychophysics","71","522171","0.0-71.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"7082","key"," "," ","16.67246698113219","500","250","psychophysics","72","529256","0.0-72.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","5","60","63","","",""
"3368","key"," "," ","16.67248258706465","500","250","psychophysics","73","532626","0.0-73.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","0","41","43","","",""
"4158","key"," "," ","16.672176706827205","500","250","psychophysics","74","536787","0.0-74.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","5","40","42","","",""
"3839","key"," "," ","16.67273362445407","500","250","psychophysics","75","540629","0.0-75.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","0","20","22","","",""
"3896","key"," "," ","16.672575107295977","500","250","psychophysics","76","544526","0.0-76.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","5","34","35","","",""
"4361","key"," "," ","16.672789272030645","500","250","psychophysics","77","548891","0.0-77.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","0","49","54","","",""
"2692","key"," "," ","16.672350000000005","500","250","psychophysics","78","551586","0.0-78.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","5","33","40","","",""
"2859","key"," "," ","16.67264912280728","500","250","psychophysics","79","554449","0.0-79.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","0","32","36","","",""
"2015","key"," "," ","16.67214166666672","500","250","psychophysics","80","556466","0.0-80.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","5","21","22","","",""
"5339","key"," "," ","16.67262499999997","500","250","psychophysics","81","561808","0.0-81.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","0","54","56","","",""
"3935","key"," "," ","16.672774468084917","500","250","psychophysics","82","565747","0.0-82.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","5","46","52","","",""
"4276","key"," "," ","16.672737254901772","500","250","psychophysics","83","570024","0.0-83.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","0","34","40","","",""
"2184","key"," "," ","16.672725190839532","500","250","psychophysics","84","572212","0.0-84.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","5","24","29","","",""
"2720","key"," "," ","16.672580246913483","500","250","psychophysics","85","574936","0.0-85.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","0","35","39","","",""
"2428","key"," "," ","16.672517241379406","500","250","psychophysics","86","577366","0.0-86.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","5","29","33","","",""
"3811","key"," "," ","16.672691629955953","500","250","psychophysics","87","581180","0.0-87.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","0","46","51","","",""
"2913","key"," "," ","16.67250000000008","500","250","psychophysics","88","584098","0.0-88.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","5","42","47","","",""
"3050","key"," "," ","16.672584699453466","500","250","psychophysics","89","587152","0.0-89.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","0","41","42","","",""
"2187","key"," "," ","16.672692307692845","500","250","psychophysics","90","589342","0.0-90.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","5","27","33","","",""
"2647","key"," "," ","16.67298734177175","500","250","psychophysics","91","591991","0.0-91.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","3","0","55","59","","",""
"945","key"," "," ","16.674000000001147","500","250","psychophysics","92","592944","0.0-92.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","","",""
"25585","","","n","","","","html-keyboard-response","93","618530","0.0-93.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2665","key","n","n","16.67711249999993","500","250","psychophysics","94","621200","0.0-94.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","95","621702","0.0-95.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2440","key","n","n","16.672801369863357","500","250","psychophysics","96","624144","0.0-96.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","97","624645","0.0-97.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2455","key","n","n","16.672777027027003","500","250","psychophysics","98","627102","0.0-98.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","99","627603","0.0-99.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2395","key","v","v","16.672812500000063","500","250","psychophysics","100","629999","0.0-100.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","101","630501","0.0-101.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2418","key","n","n","16.672993103448494","500","250","psychophysics","102","632922","0.0-102.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","103","633424","0.0-103.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2410","key","v","v","16.67260689655126","500","250","psychophysics","104","635836","0.0-104.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","105","636337","0.0-105.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2390","key","n","n","16.672846153845775","500","250","psychophysics","106","638731","0.0-106.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","107","639232","0.0-107.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2380","key","v","v","16.67278321678392","500","250","psychophysics","108","641614","0.0-108.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","109","642115","0.0-109.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2368","key","n","n","16.673105633802855","500","250","psychophysics","110","644485","0.0-110.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","111","644986","0.0-111.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2441","key","v","v","16.787006849315407","500","250","psychophysics","112","647430","0.0-112.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","113","647931","0.0-113.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2423","key","n","n","16.67306849315096","500","250","psychophysics","114","650357","0.0-114.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","115","650860","0.0-115.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2370","key","v","v","16.672845070422497","500","250","psychophysics","116","653233","0.0-116.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","117","653735","0.0-117.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2376","key","n","n","16.673125874125756","500","250","psychophysics","118","656113","0.0-118.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","119","656615","0.0-119.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2372","key","v","v","16.67277464788722","500","250","psychophysics","120","658989","0.0-120.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","121","659491","0.0-121.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2391","key","v","v","16.67276388888907","500","250","psychophysics","122","661885","0.0-122.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","123","662386","0.0-123.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2489","key","v","v","16.672798657717944","500","250","psychophysics","124","664878","0.0-124.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","125","665380","0.0-125.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2399","key","v","v","16.672666666666274","500","250","psychophysics","126","667782","0.0-126.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","127","668284","0.0-127.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2426","key","n","n","16.67270344827597","500","250","psychophysics","128","670711","0.0-128.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","129","671213","0.0-129.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2369","key","v","v","16.790274647887614","500","250","psychophysics","130","673584","0.0-130.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","131","674085","0.0-131.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2393","key","n","n","16.672720279720437","500","250","psychophysics","132","676480","0.0-132.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","133","676982","0.0-133.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2441","key","n","n","16.672999999999412","500","250","psychophysics","134","679424","0.0-134.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","135","679926","0.0-135.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2401","key","v","v","16.67298611111134","500","250","psychophysics","136","682329","0.0-136.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","137","682831","0.0-137.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2424","key","n","n","16.672739726027206","500","250","psychophysics","138","685257","0.0-138.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","139","685759","0.0-139.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2389","key","v","v","16.67290909090926","500","250","psychophysics","140","688150","0.0-140.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","141","688652","0.0-141.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2433","key","v","v","16.78706164383537","500","250","psychophysics","142","691087","0.0-142.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","143","691589","0.0-143.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2415","key","n","n","16.67244137931005","500","250","psychophysics","144","694007","0.0-144.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","145","694510","0.0-145.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2359","key","v","v","16.67274468085078","500","250","psychophysics","146","696871","0.0-146.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","147","697372","0.0-147.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2421","key","v","v","16.67284827586183","500","250","psychophysics","148","699796","0.0-148.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","149","700299","0.0-149.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2399","key","v","v","16.673486111110833","500","250","psychophysics","150","702700","0.0-150.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","151","703202","0.0-151.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2375","key","v","v","16.671895104895142","500","250","psychophysics","152","705580","0.0-152.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","153","706081","0.0-153.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2381","key","v","v","16.67276923076927","500","250","psychophysics","154","708464","0.0-154.0","5d38dd61cd5594000137c4be","6213d34ea824646cc77cdaac","4","","","","","1","1"
