"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"1699","key"," "," ","16.710999999999974","500","250","psychophysics","41","145390","0.0-41.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"9618","key"," "," ","16.74032578397215","500","250","psychophysics","42","155019","0.0-42.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","54","62","","",""
"1383","key"," "," ","16.711000000000077","500","250","psychophysics","43","156411","0.0-43.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"4285","key"," "," ","16.711628906249985","500","250","psychophysics","44","160706","0.0-44.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","45","45","","",""
"2901","key"," "," ","16.71100000000015","500","250","psychophysics","45","163617","0.0-45.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"6249","key"," "," ","16.711513368983958","500","250","psychophysics","46","169880","0.0-46.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","50","64","","",""
"1461","key"," "," ","16.905313953488246","500","250","psychophysics","47","171351","0.0-47.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"4899","key"," "," ","16.711000000000013","500","250","psychophysics","48","176272","0.0-48.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","48","53","","",""
"2090","key"," "," ","16.713808000000192","500","250","psychophysics","49","178373","0.0-49.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"4732","key"," "," ","17.323124542124607","500","250","psychophysics","50","183118","0.0-50.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","48","54","","",""
"1119","key"," "," ","16.711000000000254","500","250","psychophysics","51","184252","0.0-51.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"3939","key"," "," ","16.854806866952845","500","250","psychophysics","52","188200","0.0-52.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","42","47","","",""
"1119","key"," "," ","16.711000000000254","500","250","psychophysics","53","189331","0.0-53.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"4329","key"," "," ","16.71099999999998","500","250","psychophysics","54","193671","0.0-54.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","44","52","","",""
"1996","key"," "," ","16.71100000000006","500","250","psychophysics","55","195682","0.0-55.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"3301","key"," "," ","16.712182741116692","500","250","psychophysics","56","198991","0.0-56.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","20","24","","",""
"1626","key"," "," ","16.711000000000045","500","250","psychophysics","57","200631","0.0-57.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"3825","key"," "," ","16.711000000000077","500","250","psychophysics","58","204471","0.0-58.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","37","42","","",""
"1263","key"," "," ","16.711000000000155","500","250","psychophysics","59","205742","0.0-59.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"4104","key"," "," ","16.711836734693854","500","250","psychophysics","60","209855","0.0-60.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","42","49","","",""
"1711","key"," "," ","16.711000000000258","500","250","psychophysics","61","211578","0.0-61.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"3441","key"," "," ","17.29882412060309","500","250","psychophysics","62","215032","0.0-62.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","34","34","","",""
"5677","key"," "," ","19.212625850340192","500","250","psychophysics","63","220718","0.0-63.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"3184","key"," "," ","23.297817518248223","500","250","psychophysics","64","223947","0.0-64.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","36","36","","",""
"3187","key"," "," ","21.861650684931554","500","250","psychophysics","65","227162","0.0-65.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"2959","key"," "," ","24.245713114753972","500","250","psychophysics","66","230157","0.0-66.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","32","31","","",""
"1456","key"," "," ","22.88121538461553","500","250","psychophysics","67","231646","0.0-67.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"4812","key"," "," ","24.763450777202024","500","250","psychophysics","68","236477","0.0-68.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","2","0","45","54","","",""
"1245","key"," "," ","24.10240384615407","500","250","psychophysics","69","237755","0.0-69.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"1351","key"," "," ","25.525545454545433","500","250","psychophysics","70","239166","0.0-70.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"1187","key"," "," ","24.71835416666666","500","250","psychophysics","71","240371","0.0-71.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"5103","key"," "," ","27.550567567567466","500","250","psychophysics","72","245498","0.0-72.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","5","48","61","","",""
"4389","key"," "," ","29.584135135135266","500","250","psychophysics","73","249925","0.0-73.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","0","48","49","","",""
"3114","key"," "," ","25.201266129032216","500","250","psychophysics","74","253074","0.0-74.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","5","40","39","","",""
"3810","key"," "," ","25.121834437086076","500","250","psychophysics","75","256911","0.0-75.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","0","44","47","","",""
"3172","key"," "," ","24.18151515151509","500","250","psychophysics","76","260115","0.0-76.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","5","27","25","","",""
"2396","key"," "," ","23.896730000000098","500","250","psychophysics","77","262528","0.0-77.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","0","21","29","","",""
"2889","key"," "," ","23.83372131147523","500","250","psychophysics","78","265448","0.0-78.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","5","37","36","","",""
"2780","key"," "," ","22.417195121951238","500","250","psychophysics","79","268263","0.0-79.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","0","32","34","","",""
"2431","key"," "," ","23.395399999999928","500","250","psychophysics","80","270719","0.0-80.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","5","31","31","","",""
"2742","key"," "," ","24.04038596491221","500","250","psychophysics","81","273494","0.0-81.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","0","20","35","","",""
"5465","key"," "," ","22.769554166666786","500","250","psychophysics","82","278995","0.0-82.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","5","57","67","","",""
"3570","key"," "," ","21.442427710843546","500","250","psychophysics","83","282592","0.0-83.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","0","47","44","","",""
"5288","key"," "," ","22.735566523605097","500","250","psychophysics","84","287917","0.0-84.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","5","59","64","","",""
"2808","key"," "," ","21.934835937499884","500","250","psychophysics","85","290751","0.0-85.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","0","39","37","","",""
"3930","key"," "," ","21.433673913043332","500","250","psychophysics","86","294712","0.0-86.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","5","52","48","","",""
"2800","key"," "," ","21.933187499999804","500","250","psychophysics","87","297548","0.0-87.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","0","31","34","","",""
"5024","key"," "," ","21.938383259911795","500","250","psychophysics","88","302600","0.0-88.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","5","56","62","","",""
"2399","key"," "," ","21.108631578947545","500","250","psychophysics","89","305023","0.0-89.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","0","29","30","","",""
"121004","key"," "," ","21.52845355871886","500","250","psychophysics","90","426041","0.0-90.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","5","41","50","","",""
"3094","key"," "," ","23.120383458646607","500","250","psychophysics","91","429149","0.0-91.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","3","0","33","37","","",""
"1182","key"," "," ","24.213897959183075","500","250","psychophysics","92","430367","0.0-92.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","","",""
"18063","","","v","","","","html-keyboard-response","93","448445","0.0-93.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2936","key","v","v","16.713240000000223","500","250","psychophysics","94","451394","0.0-94.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","95","451897","0.0-95.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2995","key","v","v","17.09296571428588","500","250","psychophysics","96","454901","0.0-96.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","97","455403","0.0-97.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2817","key","v","v","16.711000000000258","500","250","psychophysics","98","458228","0.0-98.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","99","458730","0.0-99.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2449","key","v","v","16.71195918367344","500","250","psychophysics","100","461187","0.0-100.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","101","461689","0.0-101.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2618","key","n","n","16.710999999999796","500","250","psychophysics","102","464315","0.0-102.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","103","464818","0.0-103.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2557","key","n","n","16.820940789473656","500","250","psychophysics","104","467385","0.0-104.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","105","467889","0.0-105.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2529","key","v","v","16.71261589403961","500","250","psychophysics","106","470424","0.0-106.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","107","470926","0.0-107.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2701","key","n","n","16.710999999999824","500","250","psychophysics","108","473636","0.0-108.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","109","474138","0.0-109.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2546","key","v","v","16.710999999999906","500","250","psychophysics","110","476690","0.0-110.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","111","477194","0.0-111.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2513","key","v","v","16.71226490066203","500","250","psychophysics","112","479717","0.0-112.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","113","480220","0.0-113.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2535","key","n","n","17.047463087248225","500","250","psychophysics","114","482764","0.0-114.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","115","483272","0.0-115.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3186","key","v","v","16.71099999999988","500","250","psychophysics","116","486467","0.0-116.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","117","486970","0.0-117.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2984","key","v","v","16.71181460674146","500","250","psychophysics","118","489963","0.0-118.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","119","490464","0.0-119.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2803","key","n","n","16.71099999999985","500","250","psychophysics","120","493275","0.0-120.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","121","493780","0.0-121.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2656","key","n","n","16.710999999999995","500","250","psychophysics","122","496445","0.0-122.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","123","496948","0.0-123.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3417","key","n","n","16.711741463414665","500","250","psychophysics","124","500373","0.0-124.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","125","500878","0.0-125.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2625","key","n","n","16.710999999999864","500","250","psychophysics","126","503511","0.0-126.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","127","504013","0.0-127.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2935","key","v","v","16.710999999999935","500","250","psychophysics","128","506955","0.0-128.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","129","507456","0.0-129.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2634","key","v","v","16.71232278480989","500","250","psychophysics","130","510099","0.0-130.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","131","510601","0.0-131.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2730","key","v","v","16.81352147239259","500","250","psychophysics","132","513340","0.0-132.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","133","513842","0.0-133.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2552","key","n","n","16.710999999999974","500","250","psychophysics","134","516402","0.0-134.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","135","516907","0.0-135.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2761","key","n","n","16.71198181818155","500","250","psychophysics","136","519675","0.0-136.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","137","520180","0.0-137.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2495","key","n","n","16.711000000000087","500","250","psychophysics","138","522683","0.0-138.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","139","523187","0.0-139.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2574","key","v","v","16.71099999999966","500","250","psychophysics","140","525767","0.0-140.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","141","526269","0.0-141.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3124","key","n","n","16.71228342246013","500","250","psychophysics","142","529402","0.0-142.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","143","529903","0.0-143.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2714","key","n","n","16.711000000000183","500","250","psychophysics","144","532625","0.0-144.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","145","533130","0.0-145.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2480","key","v","v","16.71100000000002","500","250","psychophysics","146","535617","0.0-146.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","147","536119","0.0-147.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2780","key","v","v","16.71099999999979","500","250","psychophysics","148","538908","0.0-148.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","149","539411","0.0-149.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2680","key","n","n","17.029310126582608","500","250","psychophysics","150","542099","0.0-150.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","151","542604","0.0-151.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2695","key","n","n","16.711000000000123","500","250","psychophysics","152","545307","0.0-152.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","153","545809","0.0-153.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2852","key","n","n","16.711000000000034","500","250","psychophysics","154","548669","0.0-154.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","155","549176","0.0-155.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3891","key","n","n","16.712175965664883","500","250","psychophysics","156","553075","0.0-156.0","55e7b91341988f000575d6b5","6213cb6a1fdacc292045f204","4","","","","","1","6"
