"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"1200","key"," "," ","16.68304225352132","500","250","psychophysics","39","216775","0.0-39.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"4975","key"," "," ","16.683127516778573","500","250","psychophysics","40","221751","0.0-40.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","27","34","","",""
"4793","key"," "," ","16.683237762237823","500","250","psychophysics","41","226547","0.0-41.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"6530","key"," "," ","16.68326598465475","500","250","psychophysics","42","233079","0.0-42.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","45","56","","",""
"1934","key"," "," ","16.68316521739142","500","250","psychophysics","43","235016","0.0-43.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"5445","key"," "," ","16.683319999999995","500","250","psychophysics","44","240462","0.0-44.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","54","58","","",""
"1861","key"," "," ","16.68310810810795","500","250","psychophysics","45","242325","0.0-45.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"5570","key"," "," ","16.683228228228185","500","250","psychophysics","46","247897","0.0-46.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","45","53","","",""
"2499","key"," "," ","16.683302013422853","500","250","psychophysics","47","250399","0.0-47.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"5976","key"," "," ","16.683288515406105","500","250","psychophysics","48","256376","0.0-48.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","42","52","","",""
"1787","key"," "," ","16.683330188679424","500","250","psychophysics","49","258165","0.0-49.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"3666","key"," "," ","16.683146118721446","500","250","psychophysics","50","261833","0.0-50.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","43","49","","",""
"1514","key"," "," ","16.683244444444103","500","250","psychophysics","51","263349","0.0-51.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"2854","key"," "," ","16.683200000000173","500","250","psychophysics","52","266205","0.0-52.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","50","54","","",""
"1562","key"," "," ","16.68341935483829","500","250","psychophysics","53","267768","0.0-53.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"3565","key"," "," ","16.683037558685278","500","250","psychophysics","54","271335","0.0-54.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","32","30","","",""
"1568","key"," "," ","16.683215053763956","500","250","psychophysics","55","272905","0.0-55.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"3412","key"," "," ","16.683315270935907","500","250","psychophysics","56","276320","0.0-56.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","31","32","","",""
"1385","key"," "," ","16.683349397590284","500","250","psychophysics","57","277717","0.0-57.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"3449","key"," "," ","16.68328155339803","500","250","psychophysics","58","281168","0.0-58.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","28","30","","",""
"1658","key"," "," ","16.68298979591797","500","250","psychophysics","59","282828","0.0-59.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"3687","key"," "," ","16.683067873303358","500","250","psychophysics","60","286518","0.0-60.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","25","24","","",""
"2212","key"," "," ","16.683389312977358","500","250","psychophysics","61","288732","0.0-61.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"4759","key"," "," ","16.683115789473565","500","250","psychophysics","62","293495","0.0-62.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","46","46","","",""
"2380","key"," "," ","16.68320422535221","500","250","psychophysics","63","295876","0.0-63.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"4075","key"," "," ","16.68327983539099","500","250","psychophysics","64","299953","0.0-64.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","32","32","","",""
"4163","key"," "," ","16.68320883534139","500","250","psychophysics","65","304118","0.0-65.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"5095","key"," "," ","16.682967105263263","500","250","psychophysics","66","309215","0.0-66.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","52","59","","",""
"1454","key"," "," ","16.683186046511807","500","250","psychophysics","67","310671","0.0-67.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"2026","key"," "," ","16.68329752066119","500","250","psychophysics","68","312700","0.0-68.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","2","0","23","25","","",""
"1392","key"," "," ","16.68291566265026","500","250","psychophysics","69","314094","0.0-69.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"2250","key"," "," ","16.683462686566966","500","250","psychophysics","70","316346","0.0-70.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"1391","key"," "," ","16.683195121951186","500","250","psychophysics","71","317739","0.0-71.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"3276","key"," "," ","16.683127551020316","500","250","psychophysics","72","321017","0.0-72.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","5","20","23","","",""
"3951","key"," "," ","16.68320425531921","500","250","psychophysics","73","324970","0.0-73.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","0","35","45","","",""
"2801","key"," "," ","16.68333928571415","500","250","psychophysics","74","327774","0.0-74.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","5","28","27","","",""
"4638","key"," "," ","16.683332129963883","500","250","psychophysics","75","332414","0.0-75.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","0","56","76","","",""
"3592","key"," "," ","16.68323364485981","500","250","psychophysics","76","336008","0.0-76.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","5","44","43","","",""
"3399","key"," "," ","16.683167487684823","500","250","psychophysics","77","339408","0.0-77.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","0","59","70","","",""
"3211","key"," "," ","16.6832604166669","500","250","psychophysics","78","342622","0.0-78.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","5","26","25","","",""
"2596","key"," "," ","16.683272727273025","500","250","psychophysics","79","345220","0.0-79.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","0","20","29","","",""
"2971","key"," "," ","16.68327528089867","500","250","psychophysics","80","348193","0.0-80.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","5","39","38","","",""
"4957","key"," "," ","16.68324324324321","500","250","psychophysics","81","353153","0.0-81.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","0","57","86","","",""
"4869","key"," "," ","16.68324054982829","500","250","psychophysics","82","358024","0.0-82.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","5","58","56","","",""
"3531","key"," "," ","16.683265402843574","500","250","psychophysics","83","361557","0.0-83.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","0","24","33","","",""
"2902","key"," "," ","16.6833063583815","500","250","psychophysics","84","364461","0.0-84.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","5","27","30","","",""
"2775","key"," "," ","16.683393939393994","500","250","psychophysics","85","367238","0.0-85.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","0","24","31","","",""
"4073","key"," "," ","16.683156378600753","500","250","psychophysics","86","371313","0.0-86.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","5","52","53","","",""
"4923","key"," "," ","16.683389830508396","500","250","psychophysics","87","376238","0.0-87.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","0","49","68","","",""
"2782","key"," "," ","16.683168674698898","500","250","psychophysics","88","379031","0.0-88.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","5","52","55","","",""
"8041","key"," "," ","16.683286902286948","500","250","psychophysics","89","387074","0.0-89.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","0","44","61","","",""
"5822","key"," "," ","16.683290229885152","500","250","psychophysics","90","392898","0.0-90.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","5","56","59","","",""
"4097","key"," "," ","16.683163265306124","500","250","psychophysics","91","396997","0.0-91.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","3","0","53","71","","",""
"2082","key"," "," ","16.683306451612754","500","250","psychophysics","92","399081","0.0-92.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","","",""
"24600","","","n","","","","html-keyboard-response","93","423681","0.0-93.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2877","key","n","n","16.6837630057805","500","250","psychophysics","94","426564","0.0-94.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","95","427065","0.0-95.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2599","key","n","n","16.68352564102567","500","250","psychophysics","96","429666","0.0-96.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","97","430168","0.0-97.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2512","key","n","n","16.683350993377783","500","250","psychophysics","98","432683","0.0-98.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","99","433184","0.0-99.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2465","key","n","n","16.683277027027028","500","250","psychophysics","100","435651","0.0-100.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","101","436152","0.0-101.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2397","key","n","n","16.68336805555575","500","250","psychophysics","102","438553","0.0-102.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","103","439054","0.0-103.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2495","key","v","v","16.684536912751966","500","250","psychophysics","104","441551","0.0-104.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","105","442053","0.0-105.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2805","key","v","v","16.68333928571415","500","250","psychophysics","106","444863","0.0-106.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","107","445364","0.0-107.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2406","key","v","v","16.683291666666467","500","250","psychophysics","108","447773","0.0-108.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","109","448274","0.0-109.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2704","key","v","v","16.68309202454013","500","250","psychophysics","110","450981","0.0-110.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","111","451483","0.0-111.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2505","key","v","v","16.68311333333336","500","250","psychophysics","112","453990","0.0-112.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","113","454492","0.0-113.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2597","key","v","v","16.683307692307817","500","250","psychophysics","114","457090","0.0-114.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","115","457592","0.0-115.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"4662","key","n","n","16.683136200716746","500","250","psychophysics","116","462256","0.0-116.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","117","462757","0.0-117.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2445","key","n","n","16.683431506849434","500","250","psychophysics","118","465204","0.0-118.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","119","465705","0.0-119.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2617","key","n","n","16.683267515923852","500","250","psychophysics","120","468324","0.0-120.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","121","468825","0.0-121.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2575","key","v","v","16.683232258064596","500","250","psychophysics","122","471404","0.0-122.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","123","471905","0.0-123.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2628","key","n","n","16.683221518987484","500","250","psychophysics","124","474536","0.0-124.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","125","475038","0.0-125.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2521","key","n","n","16.68324503311286","500","250","psychophysics","126","477561","0.0-126.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","127","478062","0.0-127.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2526","key","n","n","16.68329801324513","500","250","psychophysics","128","480591","0.0-128.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","129","481093","0.0-129.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2505","key","v","v","16.683199999999875","500","250","psychophysics","130","483600","0.0-130.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","131","484102","0.0-131.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2620","key","n","n","16.683528662420095","500","250","psychophysics","132","486724","0.0-132.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","133","487226","0.0-133.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2499","key","v","v","16.683153333333323","500","250","psychophysics","134","489729","0.0-134.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","135","490230","0.0-135.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2835","key","n","n","16.683547058823407","500","250","psychophysics","136","493067","0.0-136.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","137","493569","0.0-137.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2582","key","n","n","16.68341290322583","500","250","psychophysics","138","496154","0.0-138.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","139","496655","0.0-139.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2514","key","v","v","16.68362251655638","500","250","psychophysics","140","499173","0.0-140.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","141","499674","0.0-141.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2833","key","v","v","16.68320588235305","500","250","psychophysics","142","502510","0.0-142.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","143","503012","0.0-143.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2757","key","n","n","16.68323493975913","500","250","psychophysics","144","505772","0.0-144.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","145","506274","0.0-145.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2645","key","n","n","16.683270440251295","500","250","psychophysics","146","508921","0.0-146.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","147","509422","0.0-147.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2732","key","n","n","16.68332926829263","500","250","psychophysics","148","512157","0.0-148.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","149","512658","0.0-149.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2663","key","n","n","16.683276729559402","500","250","psychophysics","150","515323","0.0-150.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","151","515825","0.0-151.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2633","key","n","n","16.683411392404643","500","250","psychophysics","152","518461","0.0-152.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","153","518962","0.0-153.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"4077","key","v","v","16.683172131147614","500","250","psychophysics","154","523042","0.0-154.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","155","523543","0.0-155.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"5333","key","v","v","16.68333437500005","500","250","psychophysics","156","528878","0.0-156.0","57dd1a741334540001170404","6213d14f6c3b0d3c7c9609be","4","","","","","1","1"
