"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"5931","key"," "," ","16.659918309859176","500","250","psychophysics","52","270679","0.0-52.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","2","0","58","45","","",""
"1172","key"," "," ","16.661999999999534","500","250","psychophysics","53","271862","0.0-53.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","","",""
"3922","key"," "," ","16.66088510638306","500","250","psychophysics","54","275795","0.0-54.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","2","0","30","47","","",""
"1066","key"," "," ","16.65985937500045","500","250","psychophysics","55","276873","0.0-55.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","","",""
"2624","key"," "," ","16.661662420382125","500","250","psychophysics","56","279502","0.0-56.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","2","0","40","26","","",""
"1017","key"," "," ","16.659133333332527","500","250","psychophysics","57","280527","0.0-57.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","","",""
"4066","key"," "," ","16.660864754098316","500","250","psychophysics","58","284603","0.0-58.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","2","0","28","37","","",""
"1113","key"," "," ","16.658954545455124","500","250","psychophysics","59","285723","0.0-59.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","","",""
"3691","key"," "," ","16.65930769230767","500","250","psychophysics","60","289424","0.0-60.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","2","0","26","34","","",""
"904","key"," "," ","16.660388888888217","500","250","psychophysics","61","290329","0.0-61.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","","",""
"5392","key"," "," ","16.66091925465836","500","250","psychophysics","62","295723","0.0-62.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","2","0","59","54","","",""
"1278","key"," "," ","16.66262337662334","500","250","psychophysics","63","297013","0.0-63.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","","",""
"3325","key"," "," ","16.66050753768869","500","250","psychophysics","64","300345","0.0-64.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","2","0","29","33","","",""
"950","key"," "," ","16.657249999999685","500","250","psychophysics","65","301302","0.0-65.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","","",""
"2799","key"," "," ","16.660815476190432","500","250","psychophysics","66","304113","0.0-66.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","2","0","35","32","","",""
"873","key"," "," ","16.66153846153779","500","250","psychophysics","67","304994","0.0-67.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","","",""
"2706","key"," "," ","16.66023456790114","500","250","psychophysics","68","307708","0.0-68.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","2","0","20","23","","",""
"867","key"," "," ","16.659549019607606","500","250","psychophysics","69","308583","0.0-69.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","","",""
"2268","key"," "," ","16.661227941176655","500","250","psychophysics","70","310863","0.0-70.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","","",""
"2208","key"," "," ","16.66075000000031","500","250","psychophysics","71","313082","0.0-71.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","","",""
"5395","key"," "," ","16.660246913580377","500","250","psychophysics","72","318484","0.0-72.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","5","27","25","","",""
"4595","key"," "," ","16.659912727272815","500","250","psychophysics","73","323087","0.0-73.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","0","40","32","","",""
"4873","key"," "," ","16.660589041095864","500","250","psychophysics","74","327969","0.0-74.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","5","41","29","","",""
"5138","key"," "," ","16.66068831168821","500","250","psychophysics","75","333114","0.0-75.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","0","60","43","","",""
"3418","key"," "," ","16.660470588235174","500","250","psychophysics","76","336539","0.0-76.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","5","31","27","","",""
"3931","key"," "," ","16.660940677966178","500","250","psychophysics","77","340481","0.0-77.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","0","50","45","","",""
"3028","key"," "," ","16.660243093922738","500","250","psychophysics","78","343516","0.0-78.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","5","38","31","","",""
"1796","key"," "," ","16.662342592592555","500","250","psychophysics","79","345324","0.0-79.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","0","22","18","","",""
"4017","key"," "," ","16.65992916666655","500","250","psychophysics","80","349349","0.0-80.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","5","48","24","","",""
"4470","key"," "," ","16.660757462686508","500","250","psychophysics","81","353829","0.0-81.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","0","44","42","","",""
"2418","key"," "," ","16.661158620689772","500","250","psychophysics","82","356257","0.0-82.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","5","28","22","","",""
"3173","key"," "," ","16.660610526315807","500","250","psychophysics","83","359438","0.0-83.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","0","48","38","","",""
"2022","key"," "," ","16.6598677685949","500","250","psychophysics","84","361468","0.0-84.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","5","48","25","","",""
"2610","key"," "," ","16.661102564102457","500","250","psychophysics","85","364085","0.0-85.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","0","43","24","","",""
"2308","key"," "," ","16.660536231883917","500","250","psychophysics","86","366401","0.0-86.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","5","43","17","","",""
"3740","key"," "," ","16.659772321428527","500","250","psychophysics","87","370148","0.0-87.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","0","28","18","","",""
"2307","key"," "," ","16.660623188405566","500","250","psychophysics","88","372463","0.0-88.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","5","30","14","","",""
"2329","key"," "," ","16.660064748201098","500","250","psychophysics","89","374801","0.0-89.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","0","42","25","","",""
"1839","key"," "," ","16.66101818181818","500","250","psychophysics","90","376648","0.0-90.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","5","21","17","","",""
"3250","key"," "," ","16.66065979381446","500","250","psychophysics","91","379903","0.0-91.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","3","0","53","27","","",""
"1697","key"," "," ","16.661745098039425","500","250","psychophysics","92","381610","0.0-92.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","","",""
"28994","","","v","","","","html-keyboard-response","93","410608","0.0-93.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"3017","key","n","n","16.660192307692142","500","250","psychophysics","94","413632","0.0-94.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","95","414136","0.0-95.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2612","key","v","v","16.661585987260814","500","250","psychophysics","96","416754","0.0-96.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","97","417257","0.0-97.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2593","key","v","v","16.658341935483527","500","250","psychophysics","98","419855","0.0-98.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","99","420358","0.0-99.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2554","key","v","v","16.658366013071774","500","250","psychophysics","100","422918","0.0-100.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","101","423419","0.0-101.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2444","key","n","n","16.661714285714268","500","250","psychophysics","102","425867","0.0-102.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","103","426370","0.0-103.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2496","key","v","v","16.658706666666937","500","250","psychophysics","104","428874","0.0-104.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","105","429378","0.0-105.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2486","key","v","v","16.659389261745037","500","250","psychophysics","106","431869","0.0-106.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","107","432374","0.0-107.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2482","key","v","v","16.66017449664416","500","250","psychophysics","108","434862","0.0-108.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","109","435372","0.0-109.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2554","key","n","n","16.661307189542818","500","250","psychophysics","110","437932","0.0-110.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","111","438436","0.0-111.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2602","key","n","n","16.660506410256346","500","250","psychophysics","112","441043","0.0-112.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","113","441547","0.0-113.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2622","key","n","n","16.765808917197567","500","250","psychophysics","114","444173","0.0-114.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","115","444676","0.0-115.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2527","key","n","n","16.65997368421047","500","250","psychophysics","116","447211","0.0-116.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","117","447714","0.0-117.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2700","key","n","n","16.65979629629622","500","250","psychophysics","118","450420","0.0-118.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","119","450924","0.0-119.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2600","key","n","n","16.65858598726106","500","250","psychophysics","120","453530","0.0-120.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","121","454034","0.0-121.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2575","key","n","n","16.659406451613176","500","250","psychophysics","122","456616","0.0-122.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","123","457119","0.0-123.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2539","key","n","n","16.659418300653616","500","250","psychophysics","124","459663","0.0-124.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","125","460167","0.0-125.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2547","key","v","v","16.6586405228758","500","250","psychophysics","126","462719","0.0-126.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","127","463222","0.0-127.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2632","key","v","v","16.660936708860852","500","250","psychophysics","128","465859","0.0-128.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","129","466363","0.0-129.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2504","key","v","v","16.65982781456967","500","250","psychophysics","130","468873","0.0-130.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","131","469377","0.0-131.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2643","key","n","n","16.658496855345916","500","250","psychophysics","132","472027","0.0-132.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","133","472529","0.0-133.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2573","key","n","n","16.659696774193343","500","250","psychophysics","134","475107","0.0-134.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","135","475611","0.0-135.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2574","key","v","v","16.65960000000008","500","250","psychophysics","136","478195","0.0-136.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","137","478699","0.0-137.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2583","key","n","n","16.766432258064274","500","250","psychophysics","138","481290","0.0-138.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","139","481794","0.0-139.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2702","key","n","n","16.659926380368272","500","250","psychophysics","140","484502","0.0-140.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","141","485006","0.0-141.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2500","key","v","v","16.659100000000326","500","250","psychophysics","142","487512","0.0-142.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","143","488016","0.0-143.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2545","key","v","v","16.660196078431053","500","250","psychophysics","144","490567","0.0-144.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","145","491071","0.0-145.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2727","key","v","v","16.6595670731707","500","250","psychophysics","146","493803","0.0-146.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","147","494308","0.0-147.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2499","key","n","n","16.658549668874116","500","250","psychophysics","148","496813","0.0-148.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","149","497315","0.0-149.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2574","key","n","n","16.66106451612882","500","250","psychophysics","150","499895","0.0-150.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","151","500399","0.0-151.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2560","key","v","v","16.65748051948038","500","250","psychophysics","152","502964","0.0-152.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","153","503466","0.0-153.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2540","key","n","n","16.660980392156894","500","250","psychophysics","154","506009","0.0-154.0","60f6e8201abc0ee65fa0fd64","6213c7893f870b7309947713","4","","","","","1","8"
