"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"3694","key"," "," ","6.944476459510343","499.9999891627921","249.99999458139604","psychophysics","50","309850","0.0-50.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","2","0","30","31","","",""
"1542","key"," "," ","6.944466063348214","499.9999891627921","249.99999458139604","psychophysics","51","311394","0.0-51.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","","",""
"5343","key"," "," ","6.944494148244463","499.9999891627921","249.99999458139604","psychophysics","52","316738","0.0-52.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","2","0","52","54","","",""
"1294","key"," "," ","6.944478494623708","499.9999891627921","249.99999458139604","psychophysics","53","318035","0.0-53.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","","",""
"4718","key"," "," ","6.944477876106237","499.9999891627921","249.99999458139604","psychophysics","54","322755","0.0-54.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","2","0","22","26","","",""
"1406","key"," "," ","6.944450495049696","499.9999891627921","249.99999458139604","psychophysics","55","324163","0.0-55.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","","",""
"4158","key"," "," ","6.944483277591936","499.9999891627921","249.99999458139604","psychophysics","56","328324","0.0-56.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","2","0","27","26","","",""
"1110","key"," "," ","6.944465408805295","499.9999891627921","249.99999458139604","psychophysics","57","329436","0.0-57.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","","",""
"4911","key"," "," ","6.944480905233329","499.9999891627921","249.99999458139604","psychophysics","58","334349","0.0-58.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","2","0","44","50","","",""
"1238","key"," "," ","6.944468926553848","499.9999891627921","249.99999458139604","psychophysics","59","335589","0.0-59.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","","",""
"3054","key"," "," ","6.944471526195948","499.9999891627921","249.99999458139604","psychophysics","60","338645","0.0-60.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","2","0","28","29","","",""
"1239","key"," "," ","6.944494382022445","499.9999891627921","249.99999458139604","psychophysics","61","339885","0.0-61.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","","",""
"7023","key"," "," ","6.944492581602358","499.9999891627921","249.99999458139604","psychophysics","62","346910","0.0-62.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","2","0","43","49","","",""
"1206","key"," "," ","6.944514450866788","499.9999891627921","249.99999458139604","psychophysics","63","348118","0.0-63.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","","",""
"5551","key"," "," ","6.944478696741804","499.9999891627921","249.99999458139604","psychophysics","64","353671","0.0-64.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","2","0","41","40","","",""
"1198","key"," "," ","6.9851286549707305","499.9999891627921","249.99999458139604","psychophysics","65","354871","0.0-65.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","","",""
"11023","key"," "," ","6.944492123503457","499.9999891627921","249.99999458139604","psychophysics","66","365897","0.0-66.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","2","0","59","61","","",""
"1654","key"," "," ","6.94446413502105","499.9999891627921","249.99999458139604","psychophysics","67","367553","0.0-67.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","","",""
"4974","key"," "," ","6.944494413407864","499.9999891627921","249.99999458139604","psychophysics","68","372530","0.0-68.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","2","0","22","25","","",""
"1118","key"," "," ","6.944450000000143","499.9999891627921","249.99999458139604","psychophysics","69","373650","0.0-69.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","","",""
"2118","key"," "," ","6.944503289473735","499.9999891627921","249.99999458139604","psychophysics","70","375770","0.0-70.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","","",""
"1607","key"," "," ","6.944441558441421","499.9999891627921","249.99999458139604","psychophysics","71","377378","0.0-71.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","","",""
"7367","key"," "," ","6.944486792452847","499.9999891627921","249.99999458139604","psychophysics","72","384747","0.0-72.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","5","45","50","","",""
"7567","key"," "," ","6.944483930211208","499.9999891627921","249.99999458139604","psychophysics","73","392316","0.0-73.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","0","35","37","","",""
"4511","key"," "," ","6.944488443759627","499.9999891627921","249.99999458139604","psychophysics","74","396829","0.0-74.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","5","23","25","","",""
"8903","key"," "," ","6.949916406250031","499.9999891627921","249.99999458139604","psychophysics","75","405734","0.0-75.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","0","43","47","","",""
"5775","key"," "," ","6.944489771359789","499.9999891627921","249.99999458139604","psychophysics","76","411511","0.0-76.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","5","44","47","","",""
"4919","key"," "," ","6.944481638418119","499.9999891627921","249.99999458139604","psychophysics","77","416432","0.0-77.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","0","34","37","","",""
"7031","key"," "," ","6.9444955489614335","499.9999891627921","249.99999458139604","psychophysics","78","423464","0.0-78.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","5","41","44","","",""
"7584","key"," "," ","6.944494505494484","499.9999891627921","249.99999458139604","psychophysics","79","431049","0.0-79.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","0","43","49","","",""
"7287","key"," "," ","6.944499045801547","499.9999891627921","249.99999458139604","psychophysics","80","438338","0.0-80.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","5","48","52","","",""
"7583","key"," "," ","6.944495875343728","499.9999891627921","249.99999458139604","psychophysics","81","445923","0.0-81.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","0","37","41","","",""
"6151","key"," "," ","6.952345022624459","499.9999891627921","249.99999458139604","psychophysics","82","452076","0.0-82.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","5","26","31","","",""
"13071","key"," "," ","6.944492561105225","499.9999891627921","249.99999458139604","psychophysics","83","465150","0.0-83.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","0","30","41","","",""
"5983","key"," "," ","6.944486643437839","499.9999891627921","249.99999458139604","psychophysics","84","471135","0.0-84.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","5","21","24","","",""
"5822","key"," "," ","6.944487455197089","499.9999891627921","249.99999458139604","psychophysics","85","476959","0.0-85.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","0","32","38","","",""
"5063","key"," "," ","6.944491083676248","499.9999891627921","249.99999458139604","psychophysics","86","482024","0.0-86.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","5","34","36","","",""
"4079","key"," "," ","6.944496587030776","499.9999891627921","249.99999458139604","psychophysics","87","486105","0.0-87.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","0","26","29","","",""
"5887","key"," "," ","6.9527044917257825","499.9999891627921","249.99999458139604","psychophysics","88","491993","0.0-88.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","5","27","29","","",""
"8456","key"," "," ","6.944498767460983","499.9999891627921","249.99999458139604","psychophysics","89","500450","0.0-89.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","0","53","60","","",""
"5967","key"," "," ","6.944500582072178","499.9999891627921","249.99999458139604","psychophysics","90","506419","0.0-90.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","5","29","32","","",""
"5271","key"," "," ","6.944473614775678","499.9999891627921","249.99999458139604","psychophysics","91","511692","0.0-91.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","3","0","20","25","","",""
"2262","key"," "," ","6.944461538461395","499.9999891627921","249.99999458139604","psychophysics","92","513956","0.0-92.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","","",""
"38333","","","v","","","","html-keyboard-response","93","552289","0.0-93.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2957","key","v","v","6.950974178403734","499.9999891627921","249.99999458139604","psychophysics","94","555249","0.0-94.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","95","555750","0.0-95.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2466","key","n","n","6.944601123595318","499.9999891627921","249.99999458139604","psychophysics","96","558217","0.0-96.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","97","558718","0.0-97.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2401","key","n","n","6.944604046242729","499.9999891627921","249.99999458139604","psychophysics","98","561122","0.0-98.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","99","561629","0.0-99.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2435","key","n","n","6.944638176638423","499.9999891627921","249.99999458139604","psychophysics","100","564066","0.0-100.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","101","564567","0.0-101.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2474","key","n","n","6.94461235955058","499.9999891627921","249.99999458139604","psychophysics","102","567042","0.0-102.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","103","567543","0.0-103.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2666","key","v","v","6.944598958333397","499.9999891627921","249.99999458139604","psychophysics","104","570211","0.0-104.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","105","570711","0.0-105.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2482","key","n","n","6.944602240896353","499.9999891627921","249.99999458139604","psychophysics","106","573195","0.0-106.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","107","573696","0.0-107.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2530","key","n","n","6.944609890109859","499.9999891627921","249.99999458139604","psychophysics","108","576228","0.0-108.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","109","576729","0.0-109.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2450","key","v","v","6.9446232294615635","499.9999891627921","249.99999458139604","psychophysics","110","579180","0.0-110.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","111","579694","0.0-111.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2468","key","n","n","6.944623595505516","499.9999891627921","249.99999458139604","psychophysics","112","582164","0.0-112.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","113","582665","0.0-113.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2450","key","n","n","6.944617563739245","499.9999891627921","249.99999458139604","psychophysics","114","585117","0.0-114.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","115","585618","0.0-115.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2434","key","v","v","6.944621082621181","499.9999891627921","249.99999458139604","psychophysics","116","588053","0.0-116.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","117","588554","0.0-117.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2457","key","v","v","6.944593220339144","499.9999891627921","249.99999458139604","psychophysics","118","591013","0.0-118.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","119","591514","0.0-119.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2458","key","n","n","6.944612994350396","499.9999891627921","249.99999458139604","psychophysics","120","593974","0.0-120.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","121","594475","0.0-121.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2577","key","n","n","6.94464690026964","499.9999891627921","249.99999458139604","psychophysics","122","597054","0.0-122.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","123","597555","0.0-123.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2402","key","v","v","6.944624277456553","499.9999891627921","249.99999458139604","psychophysics","124","599959","0.0-124.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","125","600459","0.0-125.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2418","key","v","v","6.984622478386473","499.9999891627921","249.99999458139604","psychophysics","126","602879","0.0-126.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","127","603382","0.0-127.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2440","key","n","n","6.944605113636168","499.9999891627921","249.99999458139604","psychophysics","128","605823","0.0-128.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","129","606325","0.0-129.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2441","key","n","n","6.94461647727274","499.9999891627921","249.99999458139604","psychophysics","130","608768","0.0-130.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","131","609268","0.0-131.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2474","key","n","n","6.944651685393183","499.9999891627921","249.99999458139604","psychophysics","132","611744","0.0-132.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","133","612245","0.0-133.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2426","key","n","n","6.944613180515546","499.9999891627921","249.99999458139604","psychophysics","134","614672","0.0-134.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","135","615174","0.0-135.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2449","key","n","n","6.944617563739245","499.9999891627921","249.99999458139604","psychophysics","136","617625","0.0-136.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","137","618125","0.0-137.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2387","key","n","n","6.944622093023121","499.9999891627921","249.99999458139604","psychophysics","138","620513","0.0-138.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","139","621014","0.0-139.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2538","key","v","v","6.944587431694101","499.9999891627921","249.99999458139604","psychophysics","140","623554","0.0-140.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","141","624055","0.0-141.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2481","key","n","n","6.944617318435944","499.9999891627921","249.99999458139604","psychophysics","142","626538","0.0-142.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","143","627038","0.0-143.0","5e6982499d7ba9245e58262a","6213d072213869dae5884c10","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
