"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"960","key"," "," ","16.667071428571553","500","250","psychophysics","16","54251","0.0-16.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"8037","key"," "," ","16.66680290456431","500","250","psychophysics","17","62300","0.0-17.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","0","27","27","","",""
"7366","key"," "," ","16.666871040723976","500","250","psychophysics","18","69673","0.0-18.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","5","46","43","","",""
"5617","key"," "," ","16.66680059523809","500","250","psychophysics","19","75292","0.0-19.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","0","27","38","","",""
"4945","key"," "," ","16.666878378378357","500","250","psychophysics","20","80243","0.0-20.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","5","39","41","","",""
"3977","key"," "," ","16.666911764705844","500","250","psychophysics","21","84225","0.0-21.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","0","27","38","","",""
"3992","key"," "," ","16.66664285714289","500","250","psychophysics","22","88219","0.0-22.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","5","21","24","","",""
"5007","key"," "," ","16.66679666666668","500","250","psychophysics","23","93234","0.0-23.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","0","33","45","","",""
"3154","key"," "," ","16.66649735449732","500","250","psychophysics","24","96394","0.0-24.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","5","22","28","","",""
"4712","key"," "," ","16.66705319148935","500","250","psychophysics","25","101108","0.0-25.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","0","29","40","","",""
"4474","key"," "," ","16.666505617977563","500","250","psychophysics","26","105585","0.0-26.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","5","40","41","","",""
"5160","key"," "," ","16.666974110032367","500","250","psychophysics","27","110748","0.0-27.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","0","38","56","","",""
"5591","key"," "," ","16.66682388059701","500","250","psychophysics","28","116345","0.0-28.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","5","60","60","","",""
"8396","key"," "," ","16.666833001988074","500","250","psychophysics","29","124743","0.0-29.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","0","36","51","","",""
"3574","key"," "," ","16.666817757009316","500","250","psychophysics","30","128322","0.0-30.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","5","32","35","","",""
"3366","key"," "," ","16.66710447761203","500","250","psychophysics","31","131691","0.0-31.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","0","32","41","","",""
"3603","key"," "," ","16.66690697674423","500","250","psychophysics","32","135298","0.0-32.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","5","35","39","","",""
"5294","key"," "," ","16.66700630914833","500","250","psychophysics","33","140595","0.0-33.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","0","57","80","","",""
"4528","key"," "," ","16.66677859778603","500","250","psychophysics","34","145129","0.0-34.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","5","49","50","","",""
"7822","key"," "," ","16.666779914529883","500","250","psychophysics","35","152954","0.0-35.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","0","50","64","","",""
"3811","key"," "," ","16.666557017543884","500","250","psychophysics","36","156769","0.0-36.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","1","5","33","34","","",""
"1918","key"," "," ","16.66759999999979","500","250","psychophysics","37","158690","0.0-37.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"2439","key"," "," ","16.666606896551695","500","250","psychophysics","38","161131","0.0-38.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"1323","key"," "," ","16.666822784810172","500","250","psychophysics","39","162459","0.0-39.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"3517","key"," "," ","16.66706190476183","500","250","psychophysics","40","165977","0.0-40.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","44","66","","",""
"2578","key"," "," ","16.666681818181782","500","250","psychophysics","41","168559","0.0-41.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"4476","key"," "," ","16.66648880597006","500","250","psychophysics","42","173041","0.0-42.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","47","46","","",""
"1206","key"," "," ","16.665830985915562","500","250","psychophysics","43","174249","0.0-43.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"3512","key"," "," ","16.666685714285787","500","250","psychophysics","44","177763","0.0-44.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","50","58","","",""
"1031","key"," "," ","16.666327868852587","500","250","psychophysics","45","178801","0.0-45.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"4023","key"," "," ","16.666946058091273","500","250","psychophysics","46","182826","0.0-46.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","47","49","","",""
"1062","key"," "," ","16.66584126984087","500","250","psychophysics","47","183890","0.0-47.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"4208","key"," "," ","16.66660557768924","500","250","psychophysics","48","188100","0.0-48.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","54","67","","",""
"928","key"," "," ","16.667090909090952","500","250","psychophysics","49","189034","0.0-49.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"4806","key"," "," ","16.666805555555584","500","250","psychophysics","50","193841","0.0-50.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","49","58","","",""
"800","key"," "," ","16.66804255319182","500","250","psychophysics","51","194643","0.0-51.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"4115","key"," "," ","16.666833333333322","500","250","psychophysics","52","198762","0.0-52.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","52","69","","",""
"783","key"," "," ","16.666195652173684","500","250","psychophysics","53","199547","0.0-53.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"3140","key"," "," ","16.66682978723405","500","250","psychophysics","54","202693","0.0-54.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","29","27","","",""
"870","key"," "," ","16.66670588235252","500","250","psychophysics","55","203571","0.0-55.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"3440","key"," "," ","16.667077669902937","500","250","psychophysics","56","207019","0.0-56.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","60","67","","",""
"1734","key"," "," ","16.6668750000001","500","250","psychophysics","57","208763","0.0-57.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"4340","key"," "," ","16.66688076923075","500","250","psychophysics","58","213110","0.0-58.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","47","51","","",""
"678","key"," "," ","16.666599999999743","500","250","psychophysics","59","213795","0.0-59.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"2827","key"," "," ","16.66699408284029","500","250","psychophysics","60","216625","0.0-60.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","47","50","","",""
"683","key"," "," ","16.66557499999981","500","250","psychophysics","61","217310","0.0-61.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"2629","key"," "," ","16.666847133758008","500","250","psychophysics","62","219946","0.0-62.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","51","50","","",""
"587","key"," "," ","16.66741176470532","500","250","psychophysics","63","220537","0.0-63.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"3149","key"," "," ","16.66697883597888","500","250","psychophysics","64","223690","0.0-64.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","49","58","","",""
"775","key"," "," ","16.66655555555545","500","250","psychophysics","65","224467","0.0-65.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"4057","key"," "," ","16.666860082304492","500","250","psychophysics","66","228530","0.0-66.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","54","49","","",""
"686","key"," "," ","16.666825000000244","500","250","psychophysics","67","229221","0.0-67.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"2136","key"," "," ","16.666765624999925","500","250","psychophysics","68","231362","0.0-68.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","2","0","35","37","","",""
"588","key"," "," ","16.666499999999786","500","250","psychophysics","69","231955","0.0-69.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"1369","key"," "," ","16.666097560975906","500","250","psychophysics","70","233330","0.0-70.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"1444","key"," "," ","16.665837209302186","500","250","psychophysics","71","234778","0.0-71.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"4572","key"," "," ","16.666809523809594","500","250","psychophysics","72","239353","0.0-72.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","5","55","56","","",""
"5567","key"," "," ","16.66658558558558","500","250","psychophysics","73","244922","0.0-73.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","0","40","48","","",""
"2989","key"," "," ","16.666296089385433","500","250","psychophysics","74","247913","0.0-74.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","5","36","38","","",""
"2920","key"," "," ","16.66713793103462","500","250","psychophysics","75","250834","0.0-75.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","0","46","56","","",""
"3681","key"," "," ","16.666622727272756","500","250","psychophysics","76","254521","0.0-76.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","5","51","48","","",""
"2176","key"," "," ","16.66700769230777","500","250","psychophysics","77","256699","0.0-77.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","0","21","28","","",""
"4937","key"," "," ","16.666800675675553","500","250","psychophysics","78","261642","0.0-78.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","5","60","59","","",""
"3761","key"," "," ","16.66701333333324","500","250","psychophysics","79","265409","0.0-79.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","0","21","24","","",""
"3654","key"," "," ","16.667045871559754","500","250","psychophysics","80","269065","0.0-80.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","5","27","27","","",""
"5030","key"," "," ","16.66703986710957","500","250","psychophysics","81","274097","0.0-81.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","0","60","79","","",""
"2608","key"," "," ","16.66641666666673","500","250","psychophysics","82","276706","0.0-82.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","5","30","32","","",""
"5168","key"," "," ","16.6667443365695","500","250","psychophysics","83","281876","0.0-83.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","0","44","52","","",""
"4689","key"," "," ","16.666860714285786","500","250","psychophysics","84","286571","0.0-84.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","5","43","42","","",""
"2505","key"," "," ","16.6668200000003","500","250","psychophysics","85","289082","0.0-85.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","0","28","30","","",""
"4502","key"," "," ","16.666651851851796","500","250","psychophysics","86","293595","0.0-86.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","5","56","48","","",""
"3369","key"," "," ","16.667009950248556","500","250","psychophysics","87","296972","0.0-87.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","0","39","39","","",""
"2933","key"," "," ","16.66684090909092","500","250","psychophysics","88","299911","0.0-88.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","5","33","34","","",""
"2843","key"," "," ","16.666794117647292","500","250","psychophysics","89","302762","0.0-89.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","0","25","29","","",""
"3341","key"," "," ","16.666984999999986","500","250","psychophysics","90","306107","0.0-90.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","5","29","31","","",""
"2643","key"," "," ","16.666808917197535","500","250","psychophysics","91","308753","0.0-91.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","3","0","34","38","","",""
"2191","key"," "," ","16.666633587786464","500","250","psychophysics","92","310945","0.0-92.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","","",""
"16521","","","v","","","","html-keyboard-response","93","327466","0.0-93.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"3636","key","n","n","16.670502283104874","500","250","psychophysics","94","331110","0.0-94.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","95","331623","0.0-95.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3165","key","n","n","16.66743684210539","500","250","psychophysics","96","334794","0.0-96.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","97","335296","0.0-97.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2817","key","n","n","16.666514792899427","500","250","psychophysics","98","338121","0.0-98.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","99","338623","0.0-99.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2493","key","v","v","16.666583892617425","500","250","psychophysics","100","341121","0.0-100.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","101","341623","0.0-101.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2572","key","v","v","16.667259740259563","500","250","psychophysics","102","344200","0.0-102.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","103","344703","0.0-103.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2805","key","n","n","16.666331360946664","500","250","psychophysics","104","347513","0.0-104.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","105","348014","0.0-105.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2504","key","v","v","16.66705333333346","500","250","psychophysics","106","350521","0.0-106.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","107","351023","0.0-107.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2713","key","n","n","16.66725925925938","500","250","psychophysics","108","353737","0.0-108.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","109","354238","0.0-109.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2495","key","n","n","16.667395973154235","500","250","psychophysics","110","356737","0.0-110.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","111","357238","0.0-111.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2469","key","n","n","16.66655405405382","500","250","psychophysics","112","359713","0.0-112.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","113","360213","0.0-113.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2392","key","v","v","16.666756944444288","500","250","psychophysics","114","362612","0.0-114.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","115","363113","0.0-115.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2407","key","n","n","16.6667777777778","500","250","psychophysics","116","365522","0.0-116.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","117","366024","0.0-117.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2402","key","v","v","16.667076388888947","500","250","psychophysics","118","368434","0.0-118.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","119","368936","0.0-119.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2426","key","n","n","16.667178082191754","500","250","psychophysics","120","371370","0.0-120.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","121","371872","0.0-121.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2365","key","v","v","16.666985915492955","500","250","psychophysics","122","374243","0.0-122.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","123","374744","0.0-123.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2373","key","n","n","16.667084507042013","500","250","psychophysics","124","377123","0.0-124.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","125","377625","0.0-125.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2402","key","v","v","16.667027777777953","500","250","psychophysics","126","380033","0.0-126.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","127","380534","0.0-127.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2489","key","v","v","16.666880000000045","500","250","psychophysics","128","383029","0.0-128.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","129","383530","0.0-129.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2432","key","v","v","16.66702054794527","500","250","psychophysics","130","385964","0.0-130.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","131","386466","0.0-131.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2407","key","n","n","16.666999999999774","500","250","psychophysics","132","388881","0.0-132.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","133","389382","0.0-133.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2442","key","v","v","16.66675510204066","500","250","psychophysics","134","391827","0.0-134.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","135","392329","0.0-135.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2412","key","v","v","16.667068965517082","500","250","psychophysics","136","394746","0.0-136.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","137","395247","0.0-137.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2570","key","v","v","16.66683870967733","500","250","psychophysics","138","397826","0.0-138.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","139","398327","0.0-139.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2548","key","n","n","16.667385620915322","500","250","psychophysics","140","400877","0.0-140.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","141","401379","0.0-141.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2670","key","n","n","16.666931250000196","500","250","psychophysics","142","404051","0.0-142.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","143","404552","0.0-143.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2723","key","n","n","16.666798780488048","500","250","psychophysics","144","407281","0.0-144.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","145","407782","0.0-145.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2478","key","n","n","16.667315436241953","500","250","psychophysics","146","410266","0.0-146.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","147","410766","0.0-147.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2663","key","v","v","16.666831249999813","500","250","psychophysics","148","413435","0.0-148.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","149","413937","0.0-149.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2476","key","n","n","16.667219999999894","500","250","psychophysics","150","416426","0.0-150.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","151","416928","0.0-151.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2487","key","v","v","16.666711409395756","500","250","psychophysics","152","419417","0.0-152.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","153","419918","0.0-153.0","5ef78f819d93424af2af742b","620a6d93fe500ee66f2ceb23","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
