"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"9470","key"," "," ","16.699646643109542","500","250","psychophysics","29","232672","0.0-29.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","1","0","40","50","","",""
"7089","key"," "," ","16.69811320754717","500","250","psychophysics","30","239768","0.0-30.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","1","5","25","25","","",""
"8288","key"," "," ","16.699596774193548","500","250","psychophysics","31","248064","0.0-31.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","1","0","32","38","","",""
"8374","key"," "," ","16.698602794411176","500","250","psychophysics","32","256440","0.0-32.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","1","5","30","32","","",""
"15297","key"," "," ","16.698360655737705","500","250","psychophysics","33","271744","0.0-33.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","1","0","57","72","","",""
"11574","key"," "," ","16.69942196531792","500","250","psychophysics","34","283320","0.0-34.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","1","5","35","40","","",""
"8336","key"," "," ","16.69939879759519","500","250","psychophysics","35","291659","0.0-35.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","1","0","26","33","","",""
"13555","key"," "," ","16.7","500","250","psychophysics","36","305217","0.0-36.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","1","5","21","22","","",""
"12010","key"," "," ","16.69819193324061","500","250","psychophysics","37","317231","0.0-37.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"7750","key"," "," ","16.699784017278617","500","250","psychophysics","38","324983","0.0-38.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"2262","key"," "," ","16.696296296296296","500","250","psychophysics","39","327247","0.0-39.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"9405","key"," "," ","16.701067615658364","500","250","psychophysics","40","336655","0.0-40.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","47","60","","",""
"4197","key"," "," ","16.701195219123505","500","250","psychophysics","41","340855","0.0-41.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"6990","key"," "," ","16.700239808153476","500","250","psychophysics","42","347847","0.0-42.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","26","33","","",""
"2843","key"," "," ","16.7","500","250","psychophysics","43","350695","0.0-43.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"12038","key"," "," ","16.698611111111113","500","250","psychophysics","44","362735","0.0-44.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","41","50","","",""
"2599","key"," "," ","16.696774193548386","500","250","psychophysics","45","365336","0.0-45.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"10502","key"," "," ","16.69904458598726","500","250","psychophysics","46","375840","0.0-46.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","39","41","","",""
"5885","key"," "," ","16.698005698005698","500","250","psychophysics","47","381727","0.0-47.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"6535","key"," "," ","16.70076726342711","500","250","psychophysics","48","388264","0.0-48.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","43","50","","",""
"4423","key"," "," ","16.700757575757574","500","250","psychophysics","49","392689","0.0-49.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"10886","key"," "," ","16.698924731182796","500","250","psychophysics","50","403577","0.0-50.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","34","39","","",""
"3772","key"," "," ","16.697777777777777","500","250","psychophysics","51","407352","0.0-51.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"16437","key"," "," ","16.698880976602236","500","250","psychophysics","52","423791","0.0-52.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","38","43","","",""
"5670","key"," "," ","16.699115044247787","500","250","psychophysics","53","429463","0.0-53.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"9558","key"," "," ","16.69877408056042","500","250","psychophysics","54","439023","0.0-54.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","51","57","","",""
"3302","key"," "," ","16.700507614213198","500","250","psychophysics","55","442327","0.0-55.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"8893","key"," "," ","16.69924812030075","500","250","psychophysics","56","451223","0.0-56.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","36","38","","",""
"16030","key"," "," ","16.69968717413973","500","250","psychophysics","57","467256","0.0-57.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"9413","key"," "," ","16.69804618117229","500","250","psychophysics","58","476671","0.0-58.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","37","40","","",""
"5774","key"," "," ","16.700581395348838","500","250","psychophysics","59","482448","0.0-59.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"10554","key"," "," ","16.700949367088608","500","250","psychophysics","60","493007","0.0-60.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","22","25","","",""
"4302","key"," "," ","16.700389105058367","500","250","psychophysics","61","497311","0.0-61.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"8349","key"," "," ","16.697394789579157","500","250","psychophysics","62","505663","0.0-62.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","35","39","","",""
"2222","key"," "," ","16.696969696969695","500","250","psychophysics","63","507887","0.0-63.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"7534","key"," "," ","16.7","500","250","psychophysics","64","515423","0.0-64.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","38","45","","",""
"1976","key"," "," ","16.694915254237287","500","250","psychophysics","65","517401","0.0-65.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"12340","key"," "," ","16.69918699186992","500","250","psychophysics","66","529743","0.0-66.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","42","46","","",""
"5023","key"," "," ","16.7","500","250","psychophysics","67","534768","0.0-67.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"9452","key"," "," ","16.699115044247787","500","250","psychophysics","68","544223","0.0-68.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","2","0","41","44","","",""
"2158","key"," "," ","16.703125","500","250","psychophysics","69","546383","0.0-69.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"3142","key"," "," ","16.6951871657754","500","250","psychophysics","70","549528","0.0-70.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"4186","key"," "," ","16.7","500","250","psychophysics","71","553721","0.0-71.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"9385","key"," "," ","16.699288256227756","500","250","psychophysics","72","563112","0.0-72.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","5","41","36","","",""
"9822","key"," "," ","16.70017035775128","500","250","psychophysics","73","572936","0.0-73.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","0","35","44","","",""
"14622","key"," "," ","16.698285714285714","500","250","psychophysics","74","587560","0.0-74.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","5","51","48","","",""
"7893","key"," "," ","16.699152542372882","500","250","psychophysics","75","595456","0.0-75.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","0","41","46","","",""
"8222","key"," "," ","16.69857433808554","500","250","psychophysics","76","603680","0.0-76.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","5","48","47","","",""
"13390","key"," "," ","16.69912609238452","500","250","psychophysics","77","617072","0.0-77.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","0","35","41","","",""
"16439","key"," "," ","16.69918699186992","500","250","psychophysics","78","633513","0.0-78.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","5","32","30","","",""
"8371","key"," "," ","16.7","500","250","psychophysics","79","641888","0.0-79.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","0","56","62","","",""
"9397","key"," "," ","16.699288256227756","500","250","psychophysics","80","651288","0.0-80.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","5","40","37","","",""
"16108","key"," "," ","16.699170124481327","500","250","psychophysics","81","667400","0.0-81.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","0","59","66","","",""
"5093","key"," "," ","16.700657894736842","500","250","psychophysics","82","672496","0.0-82.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","5","34","31","","",""
"4958","key"," "," ","16.699324324324323","500","250","psychophysics","83","677456","0.0-83.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","0","23","27","","",""
"7798","key"," "," ","16.699570815450645","500","250","psychophysics","84","685256","0.0-84.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","5","38","37","","",""
"7454","key"," "," ","16.699551569506728","500","250","psychophysics","85","692713","0.0-85.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","0","51","58","","",""
"8264","key"," "," ","16.700404858299596","500","250","psychophysics","86","700979","0.0-86.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","5","25","26","","",""
"6322","key"," "," ","16.70026525198939","500","250","psychophysics","87","707304","0.0-87.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","0","31","35","","",""
"9088","key"," "," ","16.698529411764707","500","250","psychophysics","88","716400","0.0-88.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","5","45","45","","",""
"16429","key"," "," ","16.698880976602236","500","250","psychophysics","89","732831","0.0-89.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","0","44","59","","",""
"6597","key"," "," ","16.700507614213198","500","250","psychophysics","90","739432","0.0-90.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","5","41","40","","",""
"7385","key"," "," ","16.70135746606335","500","250","psychophysics","91","746823","0.0-91.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","3","0","41","45","","",""
"3254","key"," "," ","16.701030927835053","500","250","psychophysics","92","750079","0.0-92.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","","",""
"38239","","","v","","","","html-keyboard-response","93","788320","0.0-93.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"3256","key","n","n","16.706589743589912","500","250","psychophysics","94","791583","0.0-94.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","95","792084","0.0-95.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2658","key","n","n","16.698912500000006","500","250","psychophysics","96","794745","0.0-96.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","97","795247","0.0-97.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2645","key","v","v","16.695101265822792","500","250","psychophysics","98","797895","0.0-98.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","99","798396","0.0-99.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2460","key","v","v","16.69680405405391","500","250","psychophysics","100","800863","0.0-100.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","101","801364","0.0-101.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3144","key","v","v","16.70120212765958","500","250","psychophysics","102","804511","0.0-102.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","103","805012","0.0-103.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2472","key","v","v","16.69680405405391","500","250","psychophysics","104","807487","0.0-104.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","105","807988","0.0-105.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2504","key","v","v","16.698840000000008","500","250","psychophysics","106","810495","0.0-106.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","107","810996","0.0-107.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2470","key","v","v","16.703560810810664","500","250","psychophysics","108","813471","0.0-108.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","109","813987","0.0-109.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2705","key","n","n","16.698314814814683","500","250","psychophysics","110","816696","0.0-110.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","111","817196","0.0-111.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2488","key","v","v","16.696818791946313","500","250","psychophysics","112","819687","0.0-112.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","113","820188","0.0-113.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2616","key","n","n","16.699528662420388","500","250","psychophysics","114","822807","0.0-114.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","115","823310","0.0-115.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2639","key","n","n","16.695101265822792","500","250","psychophysics","116","825952","0.0-116.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","117","826453","0.0-117.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2503","key","n","n","16.698838926174354","500","250","psychophysics","118","828960","0.0-118.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","119","829460","0.0-119.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2528","key","v","v","16.70482119205269","500","250","psychophysics","120","831991","0.0-120.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","121","832492","0.0-121.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2479","key","v","v","16.696818791946313","500","250","psychophysics","122","834975","0.0-122.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","123","835477","0.0-123.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2807","key","v","v","16.695392857142863","500","250","psychophysics","124","838288","0.0-124.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","125","838790","0.0-125.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2688","key","n","n","16.70265217391291","500","250","psychophysics","126","841481","0.0-126.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","127","841985","0.0-127.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3188","key","n","n","16.69699999999989","500","250","psychophysics","128","845176","0.0-128.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","129","845678","0.0-129.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2518","key","v","v","16.702827814569396","500","250","psychophysics","130","848199","0.0-130.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","131","848703","0.0-131.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2800","key","v","v","16.703136904761777","500","250","psychophysics","132","851506","0.0-132.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","133","852009","0.0-133.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2685","key","n","n","16.696440993788688","500","250","psychophysics","134","854697","0.0-134.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","135","855199","0.0-135.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2715","key","n","n","16.700165644171648","500","250","psychophysics","136","857920","0.0-136.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","137","858443","0.0-137.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2478","key","v","v","16.700846666666525","500","250","psychophysics","138","860928","0.0-138.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","139","861429","0.0-139.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2817","key","n","n","16.69541420118357","500","250","psychophysics","140","864249","0.0-140.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","141","864750","0.0-141.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2567","key","v","v","16.702123376623238","500","250","psychophysics","142","867321","0.0-142.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","143","867823","0.0-143.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2582","key","v","v","16.702123376623238","500","250","psychophysics","144","870408","0.0-144.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","145","870910","0.0-145.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2720","key","v","v","16.69587730061323","500","250","psychophysics","146","873633","0.0-146.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","147","874136","0.0-147.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3017","key","n","n","16.70235911602198","500","250","psychophysics","148","877160","0.0-148.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","149","877661","0.0-149.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2480","key","n","n","16.698838926174354","500","250","psychophysics","150","880145","0.0-150.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","151","880648","0.0-151.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2805","key","n","n","16.697184523809398","500","250","psychophysics","152","883456","0.0-152.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","153","883957","0.0-153.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2816","key","v","v","16.693059171597508","500","250","psychophysics","154","886777","0.0-154.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","155","887278","0.0-155.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2911","key","n","n","16.705896551724145","500","250","psychophysics","156","890192","0.0-156.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","157","890693","0.0-157.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2710","key","v","v","16.694030674846495","500","250","psychophysics","158","893408","0.0-158.0","5c2ff645644d5300010c25f3","620a66e8940045d98c529de5","4","","","","","1","1"
