"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"2471","key","n","n","16.662668918918605","500","250","psychophysics","130","607269","0.0-130.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","131","607771","0.0-131.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2469","key","v","v","16.77283783783787","500","250","psychophysics","132","610246","0.0-132.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","133","610749","0.0-133.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2520","key","v","v","16.662460526315908","500","250","psychophysics","134","613274","0.0-134.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","135","613784","0.0-135.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2460","key","v","v","16.661331081080938","500","250","psychophysics","136","616250","0.0-136.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","137","616760","0.0-137.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2753","key","v","v","16.658618181818305","500","250","psychophysics","138","619518","0.0-138.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","139","620027","0.0-139.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2534","key","v","v","16.663111842104914","500","250","psychophysics","140","622567","0.0-140.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","141","623070","0.0-141.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2452","key","n","n","16.660442176870493","500","250","psychophysics","142","625528","0.0-142.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","143","626030","0.0-143.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2454","key","n","n","16.6637905405408","500","250","psychophysics","144","628491","0.0-144.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","145","628993","0.0-145.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2423","key","n","n","16.659849315068417","500","250","psychophysics","146","631422","0.0-146.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","147","631924","0.0-147.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2439","key","v","v","16.659142857142662","500","250","psychophysics","148","634369","0.0-148.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","149","634872","0.0-149.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2378","key","v","v","16.660265734266176","500","250","psychophysics","150","637255","0.0-150.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","151","637758","0.0-151.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2414","key","n","n","16.66124827586243","500","250","psychophysics","152","640178","0.0-152.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","153","640679","0.0-153.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2420","key","v","v","16.66319999999993","500","250","psychophysics","154","643105","0.0-154.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","155","643607","0.0-155.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2472","key","v","v","16.658791946308945","500","250","psychophysics","156","646085","0.0-156.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","157","646588","0.0-157.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2600","key","v","v","16.661127388535164","500","250","psychophysics","158","649194","0.0-158.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","159","649697","0.0-159.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2661","key","n","n","16.662720496894252","500","250","psychophysics","160","652377","0.0-160.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","161","652884","0.0-161.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2436","key","n","n","16.664013605442083","500","250","psychophysics","162","655327","0.0-162.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","163","655843","0.0-163.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2450","key","v","v","16.660884353741654","500","250","psychophysics","164","658300","0.0-164.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","165","658802","0.0-165.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2462","key","v","v","16.663608108108352","500","250","psychophysics","166","661271","0.0-166.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","167","661775","0.0-167.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2448","key","v","v","16.661034013605583","500","250","psychophysics","168","664229","0.0-168.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","169","664743","0.0-169.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2481","key","n","n","16.662120805368854","500","250","psychophysics","170","667228","0.0-170.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","171","667731","0.0-171.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2380","key","v","v","16.662811188811233","500","250","psychophysics","172","670117","0.0-172.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","173","670620","0.0-173.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2440","key","v","v","16.662931506849716","500","250","psychophysics","174","673065","0.0-174.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","175","673567","0.0-175.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2453","key","v","v","16.663945578231136","500","250","psychophysics","176","676026","0.0-176.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","177","676543","0.0-177.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2398","key","n","n","16.65886896551699","500","250","psychophysics","178","678959","0.0-178.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","179","679462","0.0-179.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2442","key","n","n","16.65895918367326","500","250","psychophysics","180","681910","0.0-180.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","181","682412","0.0-181.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2386","key","n","n","16.77574825174846","500","250","psychophysics","182","684804","0.0-182.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","183","685306","0.0-183.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2424","key","v","v","16.658109589040514","500","250","psychophysics","184","687736","0.0-184.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","185","688245","0.0-185.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2409","key","v","v","16.664041666666485","500","250","psychophysics","186","690660","0.0-186.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","187","691161","0.0-187.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2433","key","v","v","16.66137671232868","500","250","psychophysics","188","693606","0.0-188.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","189","694123","0.0-189.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2412","key","v","v","16.664255172414062","500","250","psychophysics","190","696542","0.0-190.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","191","697046","0.0-191.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2458","key","n","n","16.661108108108387","500","250","psychophysics","192","699510","0.0-192.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","193","700013","0.0-193.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"14147","","","n","","","","html-keyboard-response","194","714162","0.0-194.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p> Ok, now we are going present the same digits as before.  Your job is to say whether the digit is even or odd  If the digit is odd, press to v key; if it is even, press the n key. We are going to do 50 of these.  </p>  <br><br>  Ready? (press v or n)","",""
"2571","key","n","n","16.66741935483916","500","250","psychophysics","195","716741","0.0-195.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","196","717243","0.0-196.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2843","key","v","v","16.66205263157901","500","250","psychophysics","197","720092","0.0-197.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","198","720594","0.0-198.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2512","key","v","v","16.661552631578832","500","250","psychophysics","199","723124","0.0-199.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","200","723626","0.0-200.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2649","key","v","v","16.663754716981202","500","250","psychophysics","201","726282","0.0-201.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","202","726785","0.0-202.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2461","key","v","v","16.66253378378413","500","250","psychophysics","203","729251","0.0-203.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","204","729754","0.0-204.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2652","key","n","n","16.659496855345825","500","250","psychophysics","205","732412","0.0-205.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","206","732913","0.0-206.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2691","key","v","v","16.661173913043616","500","250","psychophysics","207","735610","0.0-207.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","208","736111","0.0-208.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2599","key","v","v","16.658653846153847","500","250","psychophysics","209","738718","0.0-209.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","210","739220","0.0-210.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2603","key","n","n","16.65935031847085","500","250","psychophysics","211","741828","0.0-211.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","212","742332","0.0-212.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
