"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"3934","key"," "," ","16.872918103448306","500","250","psychophysics","33","106550","0.0-33.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","1","0","38","65","","",""
"3380","key"," "," ","16.65744278606969","500","250","psychophysics","34","109936","0.0-34.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","1","5","41","47","","",""
"7103","key"," "," ","16.77600236966824","500","250","psychophysics","35","117044","0.0-35.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","1","0","53","97","","",""
"3176","key"," "," ","16.657507853403153","500","250","psychophysics","36","120234","0.0-36.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","1","5","44","55","","",""
"952","key"," "," ","16.65761403508766","500","250","psychophysics","37","121201","0.0-37.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"2956","key"," "," ","16.65757627118646","500","250","psychophysics","38","124168","0.0-38.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"1195","key"," "," ","16.657375000000076","500","250","psychophysics","39","125373","0.0-39.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"4159","key"," "," ","16.657546184738923","500","250","psychophysics","40","129539","0.0-40.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","31","70","","",""
"3929","key"," "," ","16.657570212765936","500","250","psychophysics","41","133482","0.0-41.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"5131","key"," "," ","16.71182736156348","500","250","psychophysics","42","138627","0.0-42.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","51","87","","",""
"2061","key"," "," ","16.793113821138327","500","250","psychophysics","43","140699","0.0-43.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"6194","key"," "," ","16.74784552845525","500","250","psychophysics","44","146900","0.0-44.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","43","112","","",""
"2467","key"," "," ","16.657693877551097","500","250","psychophysics","45","149371","0.0-45.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"7741","key"," "," ","16.6575603448276","500","250","psychophysics","46","157120","0.0-46.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","43","143","","",""
"1887","key"," "," ","16.657754385964882","500","250","psychophysics","47","159028","0.0-47.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"4214","key"," "," ","16.657632411067286","500","250","psychophysics","48","163254","0.0-48.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","57","74","","",""
"1183","key"," "," ","16.657628571428774","500","250","psychophysics","49","164444","0.0-49.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"3808","key"," "," ","16.65758333333335","500","250","psychophysics","50","168268","0.0-50.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","44","69","","",""
"937","key"," "," ","16.65761403508766","500","250","psychophysics","51","169219","0.0-51.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"2219","key"," "," ","17.042092307692375","500","250","psychophysics","52","171454","0.0-52.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","21","36","","",""
"972","key"," "," ","16.657241379310264","500","250","psychophysics","53","172437","0.0-53.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"2690","key"," "," ","16.657453416149103","500","250","psychophysics","54","175143","0.0-54.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","40","45","","",""
"935","key"," "," ","16.657535714285455","500","250","psychophysics","55","176087","0.0-55.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"2640","key"," "," ","16.65746835443041","500","250","psychophysics","56","178740","0.0-56.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","37","45","","",""
"896","key"," "," ","16.65724074074091","500","250","psychophysics","57","179645","0.0-57.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"4111","key"," "," ","16.657560975609677","500","250","psychophysics","58","183762","0.0-58.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","60","75","","",""
"893","key"," "," ","16.658075471698055","500","250","psychophysics","59","184659","0.0-59.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"4123","key"," "," ","16.657582995951458","500","250","psychophysics","60","188788","0.0-60.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","60","74","","",""
"1244","key"," "," ","16.657743243242983","500","250","psychophysics","61","190036","0.0-61.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"2802","key"," "," ","16.657664670658605","500","250","psychophysics","62","192847","0.0-62.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","20","28","","",""
"842","key"," "," ","16.657919999999578","500","250","psychophysics","63","193699","0.0-63.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"2420","key"," "," ","16.657462068965483","500","250","psychophysics","64","196132","0.0-64.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","21","38","","",""
"896","key"," "," ","16.657518518518405","500","250","psychophysics","65","197038","0.0-65.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"4355","key"," "," ","16.657567049808428","500","250","psychophysics","66","201407","0.0-66.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","58","78","","",""
"842","key"," "," ","16.657375000000076","500","250","psychophysics","67","202253","0.0-67.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"4028","key"," "," ","16.8684641350211","500","250","psychophysics","68","206288","0.0-68.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","2","0","52","71","","",""
"953","key"," "," ","16.657157894736564","500","250","psychophysics","69","207253","0.0-69.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"2250","key"," "," ","16.657681481481564","500","250","psychophysics","70","209514","0.0-70.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"1546","key"," "," ","16.657565217391454","500","250","psychophysics","71","211066","0.0-71.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"2742","key"," "," ","16.6575000000001","500","250","psychophysics","72","213822","0.0-72.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","5","31","35","","",""
"4422","key"," "," ","16.65756015037602","500","250","psychophysics","73","218257","0.0-73.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","0","59","76","","",""
"4882","key"," "," ","16.657529209622044","500","250","psychophysics","74","223146","0.0-74.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","5","52","67","","",""
"5108","key"," "," ","16.657570032573325","500","250","psychophysics","75","228269","0.0-75.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","0","58","76","","",""
"2695","key"," "," ","16.76165000000001","500","250","psychophysics","76","230972","0.0-76.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","5","47","49","","",""
"2357","key"," "," ","16.65754225352102","500","250","psychophysics","77","233346","0.0-77.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","0","23","39","","",""
"2034","key"," "," ","16.657561983471094","500","250","psychophysics","78","235386","0.0-78.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","5","26","33","","",""
"2724","key"," "," ","16.657539877300636","500","250","psychophysics","79","238116","0.0-79.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","0","27","45","","",""
"3905","key"," "," ","16.657559829059732","500","250","psychophysics","80","242027","0.0-80.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","5","55","64","","",""
"2547","key"," "," ","16.65769078947376","500","250","psychophysics","81","244581","0.0-81.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","0","21","34","","",""
"2415","key"," "," ","16.657586206896593","500","250","psychophysics","82","247010","0.0-82.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","5","33","38","","",""
"2117","key"," "," ","16.6575873015873","500","250","psychophysics","83","249132","0.0-83.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","0","20","29","","",""
"2493","key"," "," ","16.769335570469757","500","250","psychophysics","84","251638","0.0-84.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","5","30","31","","",""
"2013","key"," "," ","16.657550000000143","500","250","psychophysics","85","253659","0.0-85.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","0","20","35","","",""
"2562","key"," "," ","16.65767320261445","500","250","psychophysics","86","256228","0.0-86.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","5","40","37","","",""
"4431","key"," "," ","16.657567669172824","500","250","psychophysics","87","260670","0.0-87.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","0","47","68","","",""
"3924","key"," "," ","16.65756595744702","500","250","psychophysics","88","264600","0.0-88.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","5","57","65","","",""
"2778","key"," "," ","16.657566265060346","500","250","psychophysics","89","267384","0.0-89.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","0","35","43","","",""
"2734","key"," "," ","16.65756097560991","500","250","psychophysics","90","270134","0.0-90.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","5","35","49","","",""
"3345","key"," "," ","16.65758706467656","500","250","psychophysics","91","273492","0.0-91.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","3","0","31","53","","",""
"1071","key"," "," ","16.657571428571828","500","250","psychophysics","92","274568","0.0-92.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","","",""
"10139","","","v","","","","html-keyboard-response","93","284755","0.0-93.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"4730","key","v","v","16.82814436619708","500","250","psychophysics","94","289496","0.0-94.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","95","290004","0.0-95.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"8105","key","v","v","16.6574804928132","500","250","psychophysics","96","298121","0.0-96.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","97","298628","0.0-97.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3268","key","n","n","16.656540816326384","500","250","psychophysics","98","301900","0.0-98.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","99","302406","0.0-99.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3514","key","n","n","16.656777251184913","500","250","psychophysics","100","305931","0.0-100.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","101","306434","0.0-101.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3303","key","v","v","16.65661809045234","500","250","psychophysics","102","309756","0.0-102.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","103","310260","0.0-103.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3346","key","n","n","16.65658208955223","500","250","psychophysics","104","313613","0.0-104.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","105","314119","0.0-105.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3067","key","v","v","16.656502702702593","500","250","psychophysics","106","317217","0.0-106.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","107","317723","0.0-107.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3242","key","v","v","16.656564102563948","500","250","psychophysics","108","320974","0.0-108.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","109","321476","0.0-109.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2558","key","v","v","16.765163398692856","500","250","psychophysics","110","324051","0.0-110.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","111","324555","0.0-111.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2779","key","n","n","16.656297619047802","500","250","psychophysics","112","327346","0.0-112.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","113","327850","0.0-113.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2787","key","v","v","16.65645833333318","500","250","psychophysics","114","330649","0.0-114.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","115","331154","0.0-115.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3127","key","v","v","16.65659788359793","500","250","psychophysics","116","334293","0.0-116.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","117","334797","0.0-117.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2836","key","n","n","16.656564705882236","500","250","psychophysics","118","337642","0.0-118.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","119","338146","0.0-119.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2750","key","n","n","16.656397590361443","500","250","psychophysics","120","340905","0.0-120.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","121","341410","0.0-121.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2598","key","v","v","16.65633121019105","500","250","psychophysics","122","344019","0.0-122.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","123","344525","0.0-123.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2521","key","v","v","16.656348684210617","500","250","psychophysics","124","347059","0.0-124.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","125","347563","0.0-125.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2553","key","v","v","16.656169934640715","500","250","psychophysics","126","350127","0.0-126.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","127","350630","0.0-127.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2920","key","n","n","16.75226436781626","500","250","psychophysics","128","353553","0.0-128.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","129","354060","0.0-129.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2698","key","n","n","16.656417177914015","500","250","psychophysics","130","356771","0.0-130.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","131","357275","0.0-131.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2900","key","n","n","16.657281609195227","500","250","psychophysics","132","360180","0.0-132.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","133","360684","0.0-133.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2914","key","v","v","16.65650568181842","500","250","psychophysics","134","363611","0.0-134.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","135","364115","0.0-135.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2610","key","v","v","16.656436708860785","500","250","psychophysics","136","366741","0.0-136.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","137","367245","0.0-137.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2596","key","v","v","16.656320512820503","500","250","psychophysics","138","369849","0.0-138.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","139","370356","0.0-139.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2679","key","n","n","16.657136645962726","500","250","psychophysics","140","373048","0.0-140.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","141","373552","0.0-141.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2691","key","n","n","16.65630864197522","500","250","psychophysics","142","376254","0.0-142.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","143","376758","0.0-143.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2476","key","n","n","16.656181208053745","500","250","psychophysics","144","379245","0.0-144.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","145","379751","0.0-145.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2489","key","n","n","16.768060402684508","500","250","psychophysics","146","382251","0.0-146.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","147","382756","0.0-147.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2800","key","n","n","16.656375000000047","500","250","psychophysics","148","385576","0.0-148.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","149","386079","0.0-149.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2907","key","v","v","16.656399999999973","500","250","psychophysics","150","389002","0.0-150.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","151","389505","0.0-151.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2847","key","n","n","16.65647093023256","500","250","psychophysics","152","392364","0.0-152.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","153","392872","0.0-153.0","610aa1281c6c579dba2c4fef","620a604b9e2a2d73c813f556","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
