"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"36310","key"," "," ","16.64850458715596","500","250","psychophysics","89","941090","0.0-89.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","3","0","25","43","","",""
"9474","key"," "," ","16.67044091710761","500","250","psychophysics","90","950567","0.0-90.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","3","5","29","33","","",""
"14778","key"," "," ","16.640900900900895","500","250","psychophysics","91","965357","0.0-91.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","3","0","51","66","","",""
"1702","key"," "," ","16.640792079207642","500","250","psychophysics","92","967062","0.0-92.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","","",""
"53222","","","v","","","","html-keyboard-response","93","1020286","0.0-93.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2914","key","n","n","16.789195402299224","500","250","psychophysics","94","1023227","0.0-94.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","95","1023733","0.0-95.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2520","key","v","v","17.73440559440491","500","250","psychophysics","96","1026287","0.0-96.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","97","1026802","0.0-97.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2416","key","v","v","18.110222222222255","500","250","psychophysics","98","1029257","0.0-98.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","99","1029772","0.0-99.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2481","key","v","v","17.882999999999967","500","250","psychophysics","100","1032284","0.0-100.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","101","1032794","0.0-101.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2459","key","v","v","18.76954545454514","500","250","psychophysics","102","1035291","0.0-102.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","103","1035793","0.0-103.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2458","key","v","v","16.711756756756536","500","250","psychophysics","104","1038278","0.0-104.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","105","1038793","0.0-105.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2521","key","n","n","17.488413793103096","500","250","psychophysics","106","1041350","0.0-106.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","107","1041856","0.0-107.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2554","key","n","n","16.677272727273028","500","250","psychophysics","108","1044439","0.0-108.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","109","1044953","0.0-109.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2512","key","v","v","17.233061224489067","500","250","psychophysics","110","1047495","0.0-110.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","111","1048002","0.0-111.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2736","key","n","n","16.94564417177851","500","250","psychophysics","112","1050774","0.0-112.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","113","1051277","0.0-113.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2446","key","v","v","16.774557823128365","500","250","psychophysics","114","1053749","0.0-114.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","115","1054262","0.0-115.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2534","key","n","n","17.529589041096337","500","250","psychophysics","116","1056834","0.0-116.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","117","1057337","0.0-117.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2496","key","v","v","17.700000000000983","500","250","psychophysics","118","1059863","0.0-118.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","119","1060373","0.0-119.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2671","key","v","v","17.687631578947492","500","250","psychophysics","120","1063073","0.0-120.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","121","1063577","0.0-121.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2791","key","n","n","17.046666666666386","500","250","psychophysics","122","1066397","0.0-122.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","123","1066912","0.0-123.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2503","key","v","v","17.398896551724714","500","250","psychophysics","124","1069446","0.0-124.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","125","1069959","0.0-125.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2558","key","v","v","17.251866666666853","500","250","psychophysics","126","1072555","0.0-126.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","127","1073059","0.0-127.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2617","key","v","v","17.328366013071836","500","250","psychophysics","128","1075718","0.0-128.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","129","1076225","0.0-129.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3403","key","n","n","17.582974358975218","500","250","psychophysics","130","1079663","0.0-130.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","131","1080173","0.0-131.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2416","key","n","n","17.446571428571563","500","250","psychophysics","132","1082624","0.0-132.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","133","1083127","0.0-133.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2675","key","v","v","16.660000000000977","500","250","psychophysics","134","1085834","0.0-134.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","135","1086345","0.0-135.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2553","key","n","n","16.73189542483648","500","250","psychophysics","136","1088915","0.0-136.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","137","1089418","0.0-137.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2521","key","v","v","16.656052631578763","500","250","psychophysics","138","1091960","0.0-138.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","139","1092467","0.0-139.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2551","key","n","n","16.85437908496714","500","250","psychophysics","140","1095055","0.0-140.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","141","1095561","0.0-141.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2430","key","v","v","16.98916666666628","500","250","psychophysics","142","1098022","0.0-142.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","143","1098534","0.0-143.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2850","key","v","v","17.28048192771118","500","250","psychophysics","144","1101419","0.0-144.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","145","1101929","0.0-145.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2731","key","n","n","16.67733333333339","500","250","psychophysics","146","1104694","0.0-146.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","147","1105197","0.0-147.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3137","key","n","n","16.724893617021426","500","250","psychophysics","148","1108354","0.0-148.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","149","1108863","0.0-149.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2467","key","n","n","17.923021582734147","500","250","psychophysics","150","1111365","0.0-150.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","151","1111873","0.0-151.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2565","key","v","v","16.83220779220876","500","250","psychophysics","152","1114476","0.0-152.0","55b249bdfdf99b28e3c14b05","6213c6d234b54da61b622fea","4","","","","","1","2"
