"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","pid","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","jitterX","jitterY","start","parA","parB"
"4318"," ","psychophysics","28","173910","0.0-28.0","4200","key"," ","16.683317829457373","500","250","br","-19","24","19","27","300",""
"4478"," ","psychophysics","29","178390","0.0-29.0","4200","key"," ","16.6841343283582","500","250","br","-30","-21","0","-24","300",""
"5022"," ","psychophysics","30","183414","0.0-30.0","4200","key"," ","16.683033333333345","500","250","br","-28","-10","17","26","300",""
"4622"," ","psychophysics","31","188038","0.0-31.0","4200","key"," ","16.683681159420278","500","250","br","-20","14","-5","38","300",""
"3310"," ","psychophysics","32","191350","0.0-32.0","4200","key"," ","16.68256852791871","500","250","br","-18","8","-19","-11","300",""
"845"," ","psychophysics","33","192198","0.0-33.0","4200","key"," ","16.684719999999505","500","250","inst","","","","","",""
"1998"," ","psychophysics","34","194198","0.0-34.0","4200","key"," ","16.685487394958017","500","250","instEB0","40","0","0","40","40",""
"9566"," ","psychophysics","35","203766","0.0-35.0","4200","key"," ","16.683534031413625","500","250","instEB1","72","0","0","30","70",""
"11614"," ","psychophysics","36","215382","0.0-36.0","4200","key"," ","16.683378417266194","500","250","instEB2","46","0","0","60","40",""
"9134"," ","psychophysics","37","224519","0.0-37.0","4200","key"," ","16.683138939670926","500","250","instEB3","67","0","0","45","65",""
"9597"," ","psychophysics","38","234118","0.0-38.0","4200","key"," ","16.683343205574914","500","250","instEB4","67","0","0","45","65",""
"1055"," ","psychophysics","39","235174","0.0-39.0","4200","key"," ","16.683596774193106","500","250","inst","","","","","",""
"6766"," ","psychophysics","40","241942","0.0-40.0","4200","key"," ","16.683402469135782","500","250","eb","32","0","0","33","25",""
"4942"," ","psychophysics","41","246886","0.0-41.0","4200","key"," ","16.68423050847467","500","250","eb","54","0","0","35","49",""
"2382"," ","psychophysics","42","249270","0.0-42.0","4200","key"," ","16.684204225352158","500","250","eb","50","0","0","47","45",""
"3278"," ","psychophysics","43","252550","0.0-43.0","4200","key"," ","16.684678571428645","500","250","eb","44","0","0","49","35",""
"3806"," ","psychophysics","44","256358","0.0-44.0","4200","key"," ","16.683321585902963","500","250","eb","57","0","0","47","51",""
"4670"," ","psychophysics","45","261030","0.0-45.0","4200","key"," ","16.683677419354886","500","250","eb","49","0","0","26","45",""
"3230"," ","psychophysics","46","264262","0.0-46.0","4200","key"," ","16.684637305699532","500","250","eb","47","0","0","36","43",""
"5614"," ","psychophysics","47","269878","0.0-47.0","4200","key"," ","16.683029850746276","500","250","eb","31","0","0","37","27",""
"9260"," ","psychophysics","48","279142","0.0-48.0","4200","key"," ","16.683072072072143","500","250","eb","52","0","0","46","43",""
"6078"," ","psychophysics","49","285221","0.0-49.0","4200","key"," ","16.68263360881535","500","250","eb","36","0","0","51","27",""
"4062"," ","psychophysics","50","289285","0.0-50.0","4200","key"," ","16.68271193415628","500","250","eb","32","0","0","39","26",""
"4126"," ","psychophysics","51","293414","0.0-51.0","4200","key"," ","16.68277642276418","500","250","eb","49","0","0","29","42",""
"5054"," ","psychophysics","52","298469","0.0-52.0","4200","key"," ","16.682933774834577","500","250","eb","57","0","0","27","53",""
"3486"," ","psychophysics","53","301957","0.0-53.0","4200","key"," ","16.681865384615566","500","250","eb","38","0","0","37","32",""
"2284"," ","psychophysics","54","304245","0.0-54.0","4200","key"," ","16.683132352940873","500","250","eb","50","0","0","45","43",""
"716"," ","psychophysics","55","304965","0.0-55.0","4200","key"," ","16.69076744185999","500","250","inst","","","","","",""
"6734"," ","psychophysics","56","311701","0.0-56.0","4200","key"," ","16.68286815920407","500","250","instBis0","150","0","0","110","150",""
"9885"," ","psychophysics","57","321589","0.0-57.0","4200","key"," ","16.683197635135198","500","250","instBis1","140","0","0","110","150",""
"10926"," ","psychophysics","58","332517","0.0-58.0","4200","key"," ","16.682932721712504","500","250","instBis2","94","24","8","106","109",""
"1327"," ","psychophysics","59","333845","0.0-59.0","4200","key"," ","16.678683544303546","500","250","inst","","","","","",""
"10319"," ","psychophysics","60","344202","0.0-60.0","4200","key"," ","16.68284440842788","500","250","bis","165","10","-29","143","210",""
"8142"," ","psychophysics","61","352346","0.0-61.0","4200","key"," ","16.68339014373714","500","250","bis","123","19","-8","233","134",""
"4429"," ","psychophysics","62","356778","0.0-62.0","4200","key"," ","16.683588679245112","500","250","bis","176","6","-5","190","169",""
"7214"," ","psychophysics","63","363994","0.0-63.0","4200","key"," ","16.68379629629635","500","250","bis","248","3","-15","236","243",""
"2863"," ","psychophysics","64","366858","0.0-64.0","4200","key"," ","16.68188235294108","500","250","bis","149","28","16","205","152",""
"3999"," ","psychophysics","65","370858","0.0-65.0","4200","key"," ","16.68342259414221","500","250","bis","210","-9","26","196","237",""
"2158"," ","psychophysics","66","373018","0.0-66.0","4200","key"," ","16.682726562500193","500","250","bis","232","5","-22","222","266",""
"6349"," ","psychophysics","67","379370","0.0-67.0","4200","key"," ","16.683213157894695","500","250","bis","121","-21","-1","275","119",""
"3102"," ","psychophysics","68","382474","0.0-68.0","4200","key"," ","16.68336216216196","500","250","bis","115","20","27","131","113",""
"8078"," ","psychophysics","69","390554","0.0-69.0","4200","key"," ","16.683663223140577","500","250","bis","196","0","-2","232","194",""
"7694"," ","psychophysics","70","398250","0.0-70.0","4200","key"," ","16.68393478260879","500","250","bis","264","19","16","242","286",""
"4591"," ","psychophysics","71","402885","0.0-71.0","4200","key"," ","16.682894160583984","500","250","bis","149","5","-7","125","166",""
"3614"," ","psychophysics","72","406502","0.0-72.0","4200","key"," ","16.682115740740738","500","250","bis","281","21","12","257","299",""
"7870"," ","psychophysics","73","414373","0.0-73.0","4200","key"," ","16.68331847133769","500","250","bis","238","25","28","284","232",""
"3119"," ","psychophysics","74","417493","0.0-74.0","4200","key"," ","16.68423655914","500","250","bis","221","8","8","219","214",""
"718"," ","psychophysics","75","418213","0.0-75.0","4200","key"," ","16.681571428571175","500","250","inst","","","","","",""
"1998"," ","psychophysics","76","420213","0.0-76.0","4200","key"," ","16.681100840335947","500","250","instZol0","0","0","0","0","",""
"8814"," ","psychophysics","77","429029","0.0-77.0","4200","key"," ","16.68319734345348","500","250","instZol1","0.10000000000000003","0","0","-1.3","",""
"13229"," ","psychophysics","78","442262","0.0-78.0","4200","key"," ","16.68358585858589","500","250","instZol2","-2.5000000000000004","0","0","2","",""
"668"," ","psychophysics","79","442933","0.0-79.0","4200","key"," ","16.683899999999266","500","250","inst","","","","","",""
"16542"," ","psychophysics","80","459478","0.0-80.0","4200","key"," ","16.68330505050506","500","250","zol","-1.2200000000000002","1","-2","-0.58","",""
"5150"," ","psychophysics","81","464672","0.0-81.0","4200","key"," ","16.683396103896214","500","250","zol","-1.3300000000000003","1","-21","0.23","",""
"6638"," ","psychophysics","82","471312","0.0-82.0","4200","key"," ","16.68336020151132","500","250","zol","-1.8000000000000005","12","0","0.6","",""
"3118"," ","psychophysics","83","474432","0.0-83.0","4200","key"," ","16.68473655913965","500","250","zol","-1.1400000000000001","6","-14","0.14","",""
"3374"," ","psychophysics","84","477808","0.0-84.0","4200","key"," ","16.682104477611954","500","250","zol","-1.01","-1","19","-0.49","",""
"5644"," ","psychophysics","85","483456","0.0-85.0","4200","key"," ","16.682677514792886","500","250","zol","-1.6600000000000004","13","-16","-0.34","",""
"6750"," ","psychophysics","86","490208","0.0-86.0","4200","key"," ","16.683183168316962","500","250","zol","-3.120000000000002","-23","6","0.52","",""
"6638"," ","psychophysics","87","496848","0.0-87.0","4200","key"," ","16.682685138539075","500","250","zol","-2.190000000000001","26","0","0.59","",""
"3549"," ","psychophysics","88","500400","0.0-88.0","4200","key"," ","16.683056603773675","500","250","zol","-1.8000000000000005","-5","24","0.5","",""
"5726"," ","psychophysics","89","506128","0.0-89.0","4200","key"," ","16.68242105263151","500","250","zol","-1.8100000000000007","3","10","0.41","",""
"2638"," ","psychophysics","90","508768","0.0-90.0","4200","key"," ","16.684273885350205","500","250","zol","-1.0599999999999998","8","19","0.16","",""
"4014"," ","psychophysics","91","512784","0.0-91.0","4200","key"," ","16.683508333333158","500","250","zol","-1.6900000000000004","-22","-8","0.69","",""
"5310"," ","psychophysics","92","518096","0.0-92.0","4200","key"," ","16.682511041009555","500","250","zol","-2.550000000000001","-6","19","0.75","",""
"4750"," ","psychophysics","93","522891","0.0-93.0","4200","key"," ","16.68254225352114","500","250","zol","-1.03","12","10","-0.47","",""
"3391"," ","psychophysics","94","526285","0.0-94.0","4200","key"," ","16.68222660098507","500","250","zol","-1.4800000000000002","5","-26","0.48","",""
"876"," ","psychophysics","95","527163","0.0-95.0","4200","key"," ","16.68360784313614","500","250","inst","","","","","",""
"2206"," ","psychophysics","96","529371","0.0-96.0","4200","key"," ","16.68434090909079","500","250","instPz0","50","","","50","50",""
"6478"," ","psychophysics","97","535851","0.0-97.0","4200","key"," ","16.684111111111235","500","250","instPz1","41","","","25","50",""
"3312"," ","psychophysics","98","539165","0.0-98.0","4200","key"," ","16.682823232323344","500","250","instPz2","24","","","15","25",""
"6924"," ","psychophysics","99","546091","0.0-99.0","4200","key"," ","16.683659420289654","500","250","instPz3","17","","","15","25",""
"13694"," ","psychophysics","100","559787","0.0-100.0","4200","key"," ","16.683320731707287","500","250","instPz4","30","","","15","30",""
"798"," ","psychophysics","101","560587","0.0-101.0","4200","key"," ","16.6887446808495","500","250","inst","","","","","",""
"4143"," ","psychophysics","102","564731","0.0-102.0","4200","key"," ","16.68320242914999","500","250","pz","22","","","15","21",""
"5262"," ","psychophysics","103","569995","0.0-103.0","4200","key"," ","16.682460317460613","500","250","pz","26","","","15","27",""
"974"," ","psychophysics","104","570971","0.0-104.0","4200","key"," ","16.682385964911397","500","250","pz","15","","","15","26",""
"8334"," ","psychophysics","105","579307","0.0-105.0","4200","key"," ","16.683454909819627","500","250","pz","66","","","15","52",""
"4078"," ","psychophysics","106","583430","0.0-106.0","4200","key"," ","16.683028806584463","500","250","pz","25","","","15","20",""
"8846"," ","psychophysics","107","592278","0.0-107.0","4200","key"," ","16.682949056603753","500","250","pz","88","","","15","59",""
"3502"," ","psychophysics","108","595782","0.0-108.0","4200","key"," ","16.68364114832561","500","250","pz","50","","","15","50",""
"4238"," ","psychophysics","109","600022","0.0-109.0","4200","key"," ","16.683134387351718","500","250","pz","56","","","15","51",""
"3998"," ","psychophysics","110","604022","0.0-110.0","4200","key"," ","16.68354811715488","500","250","pz","70","","","15","58",""
"4446"," ","psychophysics","111","608470","0.0-111.0","4200","key"," ","16.683132075471363","500","250","pz","65","","","15","52",""
"2574"," ","psychophysics","112","611046","0.0-112.0","4200","key"," ","16.683077922078038","500","250","pz","32","","","15","23",""
"3374"," ","psychophysics","113","614422","0.0-113.0","4200","key"," ","16.68444776119414","500","250","pz","67","","","15","50",""
"3774"," ","psychophysics","114","618198","0.0-114.0","4200","key"," ","16.6838711111113","500","250","pz","55","","","15","42",""
"2334"," ","psychophysics","115","620534","0.0-115.0","4200","key"," ","16.683482014389018","500","250","pz","35","","","15","29",""
"4591"," ","psychophysics","116","625127","0.0-116.0","4200","key"," ","16.683312727272597","500","250","pz","84","","","15","52",""
"622"," ","psychophysics","117","625750","0.0-117.0","4200","key"," ","16.678111111108187","500","250","inst","","","","","",""
"5310"," ","psychophysics","118","631062","0.0-118.0","4200","key"," ","16.683416403785614","500","250","instTilt0","-5","","","-5","-5","2"
"2062"," ","psychophysics","119","633126","0.0-119.0","4200","key"," ","16.681178861787938","500","250","instTilt1","5","","","5","-5","2"
"5438"," ","psychophysics","120","638566","0.0-120.0","4200","key"," ","16.683000000000288","500","250","instTilt2","-12","","","5","-5","2"
"3710"," ","psychophysics","121","642285","0.0-121.0","4200","key"," ","16.683063063063127","500","250","instTilt","7","","","","9","2"
"7390"," ","psychophysics","122","649677","0.0-122.0","4200","key"," ","16.68362669683271","500","250","instTilt","5","","","","9","1"
"814"," ","psychophysics","123","650493","0.0-123.0","4200","key"," ","16.682749999999942","500","250","inst","","","","","",""
"3614"," ","psychophysics","124","654109","0.0-124.0","4200","key"," ","16.682274418604713","500","250","tilt","-21","","","","-10","1"
"2924"," ","psychophysics","125","657037","0.0-125.0","4200","key"," ","16.68278857142864","500","250","tilt","9","","","","10","0"
"4494"," ","psychophysics","126","661533","0.0-126.0","4200","key"," ","16.682500000000122","500","250","tilt","-18","","","","1","1"
"3116"," ","psychophysics","127","664653","0.0-127.0","4200","key"," ","16.683731182795693","500","250","tilt","-12","","","","-1","1"
"5309"," ","psychophysics","128","669965","0.0-128.0","4200","key"," ","16.68346540880486","500","250","tilt","-11","","","","-1","1"
"4078"," ","psychophysics","129","674045","0.0-129.0","4200","key"," ","16.682403292181164","500","250","tilt","-13","","","","-7","0"
"4718"," ","psychophysics","130","678765","0.0-130.0","4200","key"," ","16.682592198581695","500","250","tilt","-9","","","","-4","0"
"3630"," ","psychophysics","131","682397","0.0-131.0","4200","key"," ","16.68196774193532","500","250","tilt","-20","","","","-4","1"
"3934"," ","psychophysics","132","686333","0.0-132.0","4200","key"," ","16.68395744680843","500","250","tilt","9","","","","1","0"
"2766"," ","psychophysics","133","689101","0.0-133.0","4200","key"," ","16.683836363636267","500","250","tilt","-15","","","","-3","1"
"4670"," ","psychophysics","134","693773","0.0-134.0","4200","key"," ","16.683326164874295","500","250","tilt","6","","","","3","0"
"3806"," ","psychophysics","135","697581","0.0-135.0","4200","key"," ","16.684422907488738","500","250","tilt","-14","","","","-2","1"
"2686"," ","psychophysics","136","700269","0.0-136.0","4200","key"," ","16.68416250000009","500","250","tilt","5","","","","-2","0"
"4446"," ","psychophysics","137","704717","0.0-137.0","4200","key"," ","16.68351879699245","500","250","tilt","7","","","","8","1"
"2915"," ","psychophysics","138","707645","0.0-138.0","4200","key"," ","16.68382758620709","500","250","tilt","11","","","","9","0"
"670"," ","psychophysics","139","708317","0.0-139.0","4200","key"," ","16.68500000000058","500","250","inst","","","","","",""
"6350"," ","psychophysics","140","714669","0.0-140.0","4200","key"," ","16.68321372031653","500","250","instPog0","190","0","0","190","160",""
"16926"," ","psychophysics","141","731597","0.0-141.0","4200","key"," ","16.68339940828397","500","250","instPog1","171","0","0","190","160",""
"9902"," ","psychophysics","142","741501","0.0-142.0","4200","key"," ","16.683721753794146","500","250","instPog2","180","0","0","190","160",""
"639"," ","psychophysics","143","742141","0.0-143.0","4200","key"," ","16.68527027026977","500","250","inst","","","","","",""
"5566"," ","psychophysics","144","747709","0.0-144.0","4200","key"," ","16.68272672672672","500","250","pog","197","0","0","146","180",""
"5278"," ","psychophysics","145","752989","0.0-145.0","4200","key"," ","16.683301587301557","500","250","pog","151","0","0","169","123",""
"3775"," ","psychophysics","146","756766","0.0-146.0","4200","key"," ","16.682663716814186","500","250","pog","211","0","0","208","191",""
"4958"," ","psychophysics","147","761726","0.0-147.0","4200","key"," ","16.683344594594658","500","250","pog","191","0","0","234","164",""
"6494"," ","psychophysics","148","768222","0.0-148.0","4200","key"," ","16.68322164948445","500","250","pog","203","0","0","193","178",""
"7806"," ","psychophysics","149","776030","0.0-149.0","4200","key"," ","16.683353319057918","500","250","pog","191","0","0","216","162",""
"4335"," ","psychophysics","150","780366","0.0-150.0","4200","key"," ","16.684123552123868","500","250","pog","171","0","0","197","134",""
"8127"," ","psychophysics","151","788494","0.0-151.0","4200","key"," ","16.683915637860146","500","250","pog","206","0","0","100","183",""
"4029"," ","psychophysics","152","792526","0.0-152.0","4200","key"," ","16.68409128630721","500","250","pog","207","0","0","176","193",""
"6110"," ","psychophysics","153","798638","0.0-153.0","4200","key"," ","16.682906849314904","500","250","pog","209","0","0","135","187",""
"5917"," ","psychophysics","154","804558","0.0-154.0","4200","key"," ","16.68278813559337","500","250","pog","223","0","0","140","198",""
"4207"," ","psychophysics","155","808766","0.0-155.0","4200","key"," ","16.68368525896407","500","250","pog","192","0","0","219","162",""
"4589"," ","psychophysics","156","813358","0.0-156.0","4200","key"," ","16.683519999999977","500","250","pog","179","0","0","104","161",""
"3438"," ","psychophysics","157","816798","0.0-157.0","4200","key"," ","16.684078048780083","500","250","pog","185","0","0","163","162",""
"2846"," ","psychophysics","158","819646","0.0-158.0","4200","key"," ","16.684894117647236","500","250","pog","192","0","0","204","169",""
"606"," ","psychophysics","159","820254","0.0-159.0","4200","key"," ","16.689885714287602","500","250","inst","","","","","",""
"1411"," ","psychophysics","160","821678","0.0-160.0","4200","key"," ","16.68673809523794","500","250","instML0","0","0","0","0","150","150"
"6732"," ","psychophysics","161","828414","0.0-161.0","4200","key"," ","16.682843672456542","500","250","instML1","0","0","0","-60","120","180"
"6942"," ","psychophysics","162","835358","0.0-162.0","4200","key"," ","16.682893975903504","500","250","instML2","18","0","0","60","180","120"
"15676"," ","psychophysics","163","851038","0.0-163.0","4200","key"," ","16.68311501597451","500","250","instML3","-16","0","0","-60","120","180"
"798"," ","psychophysics","164","851838","0.0-164.0","4200","key"," ","16.677808510639924","500","250","inst","","","","","",""
"4077"," ","psychophysics","165","855918","0.0-165.0","4200","key"," ","16.683278688524474","500","250","ml","1","0","0","-51","143","194"
"6542"," ","psychophysics","166","862462","0.0-166.0","4200","key"," ","16.68290025575439","500","250","ml","1","0","0","-91","109","200"
"5247"," ","psychophysics","167","867711","0.0-167.0","4200","key"," ","16.682407643311958","500","250","ml","13","0","0","51","155","104"
"4189"," ","psychophysics","168","871902","0.0-168.0","4200","key"," ","16.68199199999962","500","250","ml","32","0","0","74","182","108"
"3615"," ","psychophysics","169","875518","0.0-169.0","4200","key"," ","16.684574074074153","500","250","ml","23","0","0","9","114","105"
"4269"," ","psychophysics","170","879790","0.0-170.0","4200","key"," ","16.68334117647096","500","250","ml","21","0","0","31","136","105"
"4270"," ","psychophysics","171","884061","0.0-171.0","4200","key"," ","16.682925490196336","500","250","ml","6","0","0","-14","181","195"
"3422"," ","psychophysics","172","887485","0.0-172.0","4200","key"," ","16.6827499999998","500","250","ml","6","0","0","-6","120","126"
"4238"," ","psychophysics","173","891725","0.0-173.0","4200","key"," ","16.682604743083093","500","250","ml","37","0","0","59","188","129"
"3822"," ","psychophysics","174","895549","0.0-174.0","4200","key"," ","16.68373684210574","500","250","ml","10","0","0","2","153","151"
"3358"," ","psychophysics","175","898909","0.0-175.0","4200","key"," ","16.682920398009912","500","250","ml","-1","0","0","-17","108","125"
"3694"," ","psychophysics","176","902605","0.0-176.0","4200","key"," ","16.683413636363746","500","250","ml","15","0","0","29","180","151"
"5438"," ","psychophysics","177","908045","0.0-177.0","4200","key"," ","16.68307692307692","500","250","ml","11","0","0","-35","130","165"
"4208"," ","psychophysics","178","912255","0.0-178.0","4200","key"," ","16.682107142856925","500","250","ml","31","0","0","67","177","110"
"3548"," ","psychophysics","179","915805","0.0-179.0","4200","key"," ","16.681900473933897","500","250","ml","10","0","0","-52","117","169"
