"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","32","157483","0.0-32.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1791",""," ","key"," ","16.664598130841064","500","250","pz","25","25","21","1","0","",""
"","psychophysics","33","159957","0.0-33.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2452",""," ","key"," ","16.65871621621635","500","250","pz","61","43","48","1","0","",""
"","psychophysics","34","161989","0.0-34.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2018",""," ","key"," ","16.664661157024785","500","250","pz","57","57","39","1","0","",""
"","psychophysics","35","166824","0.0-35.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","4820",""," ","key"," ","16.663692041522495","500","250","pz","48","21","33","1","0","",""
"","psychophysics","36","168649","0.0-36.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1808",""," ","key"," ","16.821401869159008","500","250","pz","41","35","36","1","0","",""
"","psychophysics","37","170014","0.0-37.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1356",""," ","key"," ","16.66185185185168","500","250","pz","24","21","21","1","0","",""
"","psychophysics","38","171969","0.0-38.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1941",""," ","key"," ","16.662786324786342","500","250","pz","73","60","49","1","0","",""
"","psychophysics","39","173771","0.0-39.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1796",""," ","key"," ","16.663261682243103","500","250","inst","","","","","","",""
"","psychophysics","40","175634","0.0-40.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1843",""," ","key"," ","16.66729729729736","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","41","179083","0.0-41.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3428",""," ","key"," ","16.664019417475732","500","250","instBr1","-3","-40","300","","","0","0"
"","psychophysics","42","182869","0.0-42.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3771",""," ","key"," ","16.887515695067254","500","250","instBr3","26","40","300","2","","0","0"
"","psychophysics","43","194728","0.0-43.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","11847",""," ","key"," ","16.66356118143462","500","250","inst","","","","","","",""
"","psychophysics","44","197827","0.0-44.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3079",""," ","key"," ","16.66371891891892","500","250","br","14","-4","230","2","0","5","-4"
"","psychophysics","45","198938","0.0-45.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1092",""," ","key"," ","16.66553846153816","500","250","br","24","24","265","2","0","17","0"
"","psychophysics","46","200544","0.0-46.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1594",""," ","key"," ","16.65979166666663","500","250","br","19","4","273","2","0","-27","5"
"","psychophysics","47","202479","0.0-47.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1927",""," ","key"," ","16.664791304347833","500","250","br","23","0","290","2","0","26","-20"
"","psychophysics","48","204764","0.0-48.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2271",""," ","key"," ","16.663463235294117","500","250","br","20","-17","204","2","0","-26","29"
"","psychophysics","49","207208","0.0-49.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2418",""," ","key"," ","16.66420547945197","500","250","br","29","-14","296","2","0","15","-17"
"","psychophysics","50","208815","0.0-50.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1598",""," ","key"," ","16.664431578947514","500","250","br","21","8","296","2","0","15","6"
"","psychophysics","51","211486","0.0-51.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2664",""," ","key"," ","16.663631250000073","500","250","br","18","-30","245","2","0","20","-28"
"","psychophysics","52","212964","0.0-52.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1459",""," ","key"," ","16.663287356321568","500","250","br","25","14","290","2","0","24","-26"
"","psychophysics","53","214657","0.0-53.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1682",""," ","key"," ","16.660287128712714","500","250","br","19","-1","254","2","0","-29","16"
"","psychophysics","54","216768","0.0-54.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2083",""," ","key"," ","16.664539682539594","500","250","br","24","-9","300","2","0","-9","-10"
"","psychophysics","55","218991","0.0-55.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2205",""," ","key"," ","16.659856060606025","500","250","br","10","-28","208","2","0","22","-2"
"","psychophysics","56","221429","0.0-56.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2422",""," ","key"," ","16.663731034482822","500","250","br","6","-26","232","2","0","-6","30"
"","psychophysics","57","222982","0.0-57.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1531",""," ","key"," ","16.66333333333336","500","250","br","17","2","206","2","0","-3","-7"
"","psychophysics","58","225738","0.0-58.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2748",""," ","key"," ","16.664402439024386","500","250","br","29","-25","295","2","0","-4","26"
"","psychophysics","59","233288","0.0-59.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","7535",""," ","key"," ","16.700483370288197","500","250","inst","","","","","","",""
"","psychophysics","60","236147","0.0-60.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2845",""," ","key"," ","16.661912280701785","500","250","instZol0","0","0","","","","0","0"
"","psychophysics","61","246530","0.0-61.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","10375",""," ","key"," ","16.663541800643085","500","250","instZol1","-2.7755575615628914e-17","-1.3","","","","0","0"
"","psychophysics","62","253399","0.0-62.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","6836",""," ","key"," ","16.66359854014599","500","250","instZol2","-2","2","","2","","0","0"
"","psychophysics","63","254610","0.0-63.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1199",""," ","key"," ","16.66159722222235","500","250","inst","","","","","","",""
"","psychophysics","64","262637","0.0-64.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","null","","null","key","null","16.66366666666672","500","250","zol","-1.01","0.61","","2","0","9","-27"
"","psychophysics","65","265732","0.0-65.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3074",""," ","key"," ","16.664264864864684","500","250","zol","-0.53","0.53","","2","0","1","-4"
"","psychophysics","66","273762","0.0-66.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","null","","null","key","null","16.69817083333328","500","250","zol","0.51","0.09","","2","0","3","23"
"","psychophysics","67","277149","0.0-67.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3366",""," ","key"," ","16.663900990099048","500","250","zol","-0.17999999999999985","-0.32","","2","0","23","21"
"","psychophysics","68","278415","0.0-68.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1240",""," ","key"," ","16.66336000000049","500","250","zol","-0.69","0.69","","2","0","11","3"
"","psychophysics","69","280612","0.0-69.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2177",""," ","key"," ","16.66704580152651","500","250","zol","-0.72","0.72","","2","0","27","26"
"","psychophysics","70","283069","0.0-70.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2435",""," ","key"," ","16.664876712329068","500","250","zol","-0.38","-0.32","","2","0","25","-3"
"","psychophysics","71","285463","0.0-71.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2374",""," ","key"," ","16.663384615384626","500","250","zol","-0.71","0.11","","2","0","-26","26"
"","psychophysics","72","287527","0.0-72.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2047",""," ","key"," ","16.664520325203526","500","250","zol","-1.17","0.47","","2","0","-4","-1"
"","psychophysics","73","289360","0.0-73.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1809",""," ","key"," ","16.66497247706439","500","250","zol","-1.3900000000000001","0.49","","2","0","-20","28"
"","psychophysics","74","291377","0.0-74.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1998",""," ","key"," ","16.66304999999993","500","250","zol","-1.0899999999999999","0.09","","2","0","11","-16"
"","psychophysics","75","294076","0.0-75.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2676",""," ","key"," ","16.66298757763999","500","250","zol","-0.2199999999999999","-0.68","","2","0","-19","-13"
"","psychophysics","76","296464","0.0-76.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2364",""," ","key"," ","16.664084507042173","500","250","zol","-0.9699999999999999","-0.53","","2","0","-1","-26"
"","psychophysics","77","298244","0.0-77.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1764",""," ","key"," ","16.822066666667038","500","250","zol","-1.9500000000000008","0.65","","2","0","5","18"
"","psychophysics","78","299746","0.0-78.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1482",""," ","key"," ","16.663011235955402","500","250","zol","-1.8100000000000007","0.41","","2","0","-25","8"
"","psychophysics","79","300875","0.0-79.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1115",""," ","key"," ","16.66532835820881","500","250","inst","","","","","","",""
"","psychophysics","80","311281","0.0-80.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","10388",""," ","key"," ","16.66348796147673","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","81","317320","0.0-81.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","6027",""," ","key"," ","16.663392265193334","500","250","instPog1","370","370","340","2","","0","0"
"","psychophysics","82","323718","0.0-82.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","6390",""," ","key"," ","16.750845144356916","500","250","instPog2","320","340","340","2","","0","0"
"","psychophysics","83","324704","0.0-83.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","978",""," ","key"," ","16.665620689655672","500","250","inst","","","","","","",""
"","psychophysics","84","330018","0.0-84.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","5306",""," ","key"," ","16.663411949685614","500","250","pog","296","312","309","2","0","0","0"
"","psychophysics","85","332699","0.0-85.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2666",""," ","key"," ","16.66324999999997","500","250","pog","362","368","369","2","0","0","0"
"","psychophysics","86","336002","0.0-86.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3295",""," ","key"," ","16.66322335025395","500","250","pog","351","341","370","2","0","0","0"
"","psychophysics","87","341215","0.0-87.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","5201",""," ","key"," ","16.77102903225797","500","250","pog","324","306","333","2","0","0","0"
"","psychophysics","88","346976","0.0-88.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","5752",""," ","key"," ","16.663238372092966","500","250","pog","354","378","370","2","0","0","0"
"","psychophysics","89","352718","0.0-89.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","5731",""," ","key"," ","16.663465116279124","500","250","pog","288","384","315","2","0","0","0"
"","psychophysics","90","353611","0.0-90.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","879",""," ","key"," ","16.66559615384568","500","250","pog","322","322","338","2","0","0","0"
"","psychophysics","91","354287","0.0-91.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","665",""," ","key"," ","16.665875000000234","500","250","pog","350","350","363","2","0","0","0"
"","psychophysics","92","360462","0.0-92.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","6163",""," ","key"," ","16.70861788617881","500","250","pog","313","345","333","2","0","0","0"
"","psychophysics","93","363626","0.0-93.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3142",""," ","key"," ","16.7498351063832","500","250","pog","284","368","315","2","0","0","0"
"","psychophysics","94","366309","0.0-94.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2673",""," ","key"," ","16.66346874999981","500","250","pog","319","379","338","2","0","0","0"
"","psychophysics","95","367889","0.0-95.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1570",""," ","key"," ","16.663451612903234","500","250","pog","329","347","337","2","0","0","0"
"","psychophysics","96","371659","0.0-96.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3756",""," ","key"," ","16.663164444444444","500","250","pog","337","287","359","2","0","0","0"
"","psychophysics","97","374744","0.0-97.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3069",""," ","key"," ","16.664518918918848","500","250","pog","295","381","322","2","0","0","0"
"","psychophysics","98","376694","0.0-98.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1944",""," ","key"," ","16.66212068965502","500","250","pog","348","328","368","2","0","0","0"
"","psychophysics","99","379931","0.0-99.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3223",""," ","key"," ","16.66326424870471","500","250","inst","","","","","","",""
"","psychophysics","100","381288","0.0-100.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1340",""," ","key"," ","16.665000000000145","500","250","instEB0","40","40","40","1","","0","0"
"","psychophysics","101","386209","0.0-101.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","4911",""," ","key"," ","16.719646258503406","500","250","instEB1","32","40","30","1","","0","0"
"","psychophysics","102","392048","0.0-102.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","5822",""," ","key"," ","16.711626436781632","500","250","instEB2","36","30","40","1","","0","0"
"","psychophysics","103","396536","0.0-103.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","4473",""," ","key"," ","16.663925650557477","500","250","instEB3","35","27","45","1","","0","0"
"","psychophysics","104","402188","0.0-104.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","5645",""," ","key"," ","16.6631094674556","500","250","instEB4","24","40","30","1","","0","0"
"","psychophysics","105","403487","0.0-105.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1293",""," ","key"," ","16.662181818181974","500","250","inst","","","","","","",""
"","psychophysics","106","408210","0.0-106.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","4714",""," ","key"," ","16.66269503546101","500","250","eb","32","52","43","1","","0","0"
"","psychophysics","107","411177","0.0-107.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2949",""," ","key"," ","16.8528057142856","500","250","eb","25","35","32","1","","0","0"
"","psychophysics","108","414766","0.0-108.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3585",""," ","key"," ","16.664427906976808","500","250","eb","27","37","34","1","","0","0"
"","psychophysics","109","417750","0.0-109.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2973",""," ","key"," ","16.663500000000017","500","250","eb","24","35","32","1","","0","0"
"","psychophysics","110","421436","0.0-110.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3670",""," ","key"," ","16.66326363636366","500","250","eb","38","24","48","1","","0","0"
"","psychophysics","111","424655","0.0-111.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3205",""," ","key"," ","16.663411458333332","500","250","eb","26","29","32","1","","0","0"
"","psychophysics","112","426932","0.0-112.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2267",""," ","key"," ","16.787525925925863","500","250","eb","40","42","51","1","","0","0"
"","psychophysics","113","429642","0.0-113.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2694",""," ","key"," ","16.663279503105592","500","250","eb","34","54","45","1","","0","0"
"","psychophysics","114","432729","0.0-114.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3081",""," ","key"," ","16.6645135135135","500","250","eb","28","45","35","1","","0","0"
"","psychophysics","115","435858","0.0-115.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3118",""," ","key"," ","16.663236559139907","500","250","eb","29","49","36","1","","0","0"
"","psychophysics","116","438053","0.0-116.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2181",""," ","key"," ","16.664106870229173","500","250","eb","21","38","27","1","","0","0"
"","psychophysics","117","440426","0.0-117.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2355",""," ","key"," ","16.663035460992994","500","250","eb","35","24","48","1","","0","0"
"","psychophysics","118","442746","0.0-118.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2304",""," ","key"," ","16.657323741006895","500","250","eb","28","40","35","1","","0","0"
"","psychophysics","119","444936","0.0-119.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2187",""," ","key"," ","16.66215384615397","500","250","eb","36","26","47","1","","0","0"
"","psychophysics","120","446987","0.0-120.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2045",""," ","key"," ","16.663778688524825","500","250","eb","35","29","49","1","","0","0"
"","psychophysics","121","451830","0.0-121.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","4837",""," ","key"," ","16.663824137931105","500","250","inst","","","","","","",""
"","psychophysics","122","456228","0.0-122.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","4385",""," ","key"," ","16.791590038314105","500","250","instEB1","40","30","40","2","","0","0"
"","psychophysics","123","461075","0.0-123.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","4831",""," ","key"," ","16.664648275861943","500","250","instEB2","37","40","30","2","","0","0"
"","psychophysics","124","463926","0.0-124.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2843",""," ","key"," ","16.662429411764435","500","250","instEB3","39","45","27","2","","0","0"
"","psychophysics","125","468573","0.0-125.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","4630",""," ","key"," ","16.66399640287775","500","250","instEB4","52","30","40","2","","0","0"
"","psychophysics","126","469336","0.0-126.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","757",""," ","key"," ","16.663613636364143","500","250","inst","","","","","","",""
"","psychophysics","127","470731","0.0-127.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1376",""," ","key"," ","16.658879518072002","500","250","eb","48","48","36","2","","0","0"
"","psychophysics","128","474465","0.0-128.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3719",""," ","key"," ","16.739058558558543","500","250","eb","68","35","50","2","","0","0"
"","psychophysics","129","478240","0.0-129.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3759",""," ","key"," ","16.66349115044232","500","250","eb","58","27","44","2","","0","0"
"","psychophysics","130","480920","0.0-130.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2659",""," ","key"," ","16.66422012578601","500","250","eb","59","48","47","2","","0","0"
"","psychophysics","131","483948","0.0-131.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3012",""," ","key"," ","16.662845303867275","500","250","eb","46","24","33","2","","0","0"
"","psychophysics","132","486336","0.0-132.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2369",""," ","key"," ","16.663930069929936","500","250","eb","50","53","39","2","","0","0"
"","psychophysics","133","489556","0.0-133.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3202",""," ","key"," ","16.751434554973695","500","250","eb","44","52","31","2","","0","0"
"","psychophysics","134","491809","0.0-134.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2232",""," ","key"," ","16.66421641791048","500","250","eb","56","54","46","2","","0","0"
"","psychophysics","135","494923","0.0-135.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3101",""," ","key"," ","16.66303763440835","500","250","eb","49","40","35","2","","0","0"
"","psychophysics","136","498625","0.0-136.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3686",""," ","key"," ","16.663470588235196","500","250","eb","56","25","45","2","","0","0"
"","psychophysics","137","501873","0.0-137.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3232",""," ","key"," ","16.66243298969066","500","250","eb","59","43","46","2","","0","0"
"","psychophysics","138","504449","0.0-138.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","2564",""," ","key"," ","16.773281045751858","500","250","eb","37","26","28","2","","0","0"
"","psychophysics","139","505802","0.0-139.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1335",""," ","key"," ","16.66553750000021","500","250","eb","38","38","28","2","","0","0"
"","psychophysics","140","510031","0.0-140.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","4213",""," ","key"," ","16.663968379446626","500","250","eb","50","36","38","2","","0","0"
"","psychophysics","141","513138","0.0-141.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","3090",""," ","key"," ","16.663475675675766","500","250","eb","45","42","32","2","","0","0"
"","psychophysics","142","514323","0.0-142.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1177",""," ","key"," ","16.66107142857093","500","250","inst","","","","","","",""
"","psychophysics","143","521980","0.0-143.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","7642",""," ","key"," ","16.699731441048066","500","250","instPog0","160","190","160","1","","0","0"
"","psychophysics","144","523126","0.0-144.0","60fde5e29e585481874a9d16","64e50e6667bff343fec22505","","","","","1140",""," ","key"," ","16.661447761193745","500","250","instPog1","190","190","160","1","","0","0"
