"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","122","135718","0.0-122.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","521",""," ","key"," ","17.170031249999738","499.5652277483158","249.56522256530312","instPog0","190","1","","0","0","190","160"
"","psychophysics","123","135867","0.0-123.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","144",""," ","key"," ","16.651874999999563","499.5652277483158","249.56522256530312","instPog1","190","1","","0","0","190","160"
"","psychophysics","124","136112","0.0-124.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","214",""," ","key"," ","16.649846153846457","499.5652277483158","249.56522256530312","instPog2","160","1","","0","0","160","160"
"","psychophysics","125","136263","0.0-125.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","141",""," ","key"," ","16.65022222222049","499.5652277483158","249.56522256530312","inst","","","","","","",""
"","psychophysics","126","136427","0.0-126.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","139",""," ","key"," ","16.649375000000873","499.5652277483158","249.56522256530312","pog","206","1","1","0","0","206","152"
"","psychophysics","127","136581","0.0-127.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","140",""," ","key"," ","16.649333333334653","499.5652277483158","249.56522256530312","pog","218","1","1","0","0","218","128"
"","psychophysics","128","136729","0.0-128.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","113",""," ","key"," ","16.650142857139663","499.5652277483158","249.56522256530312","pog","141","1","1","0","0","141","154"
"","psychophysics","129","136885","0.0-129.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","147",""," ","key"," ","16.64966666666765","499.5652277483158","249.56522256530312","pog","179","1","1","0","0","179","194"
"","psychophysics","130","137027","0.0-130.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","108",""," ","key"," ","16.64799999999897","499.5652277483158","249.56522256530312","pog","196","1","1","0","0","196","131"
"","psychophysics","131","137172","0.0-131.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","136",""," ","key"," ","16.647875000002387","499.5652277483158","249.56522256530312","pog","178","1","1","0","0","178","183"
"","psychophysics","132","137313","0.0-132.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","111",""," ","key"," ","16.649749999996857","499.5652277483158","249.56522256530312","pog","186","1","1","0","0","186","176"
"","psychophysics","133","137468","0.0-133.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","147",""," ","key"," ","16.649499999999534","499.5652277483158","249.56522256530312","pog","214","1","1","0","0","214","186"
"","psychophysics","134","137613","0.0-134.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","100",""," ","key"," ","19.02742857143","499.5652277483158","249.56522256530312","pog","177","1","1","0","0","177","129"
"","psychophysics","135","137747","0.0-135.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","125",""," ","key"," ","16.647285714284017","499.5652277483158","249.56522256530312","pog","100","1","1","0","0","100","166"
"","psychophysics","136","137898","0.0-136.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","138",""," ","key"," ","16.650000000001455","499.5652277483158","249.56522256530312","pog","217","1","1","0","0","217","143"
"","psychophysics","137","138053","0.0-137.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","149",""," ","key"," ","16.649124999999913","499.5652277483158","249.56522256530312","pog","143","1","1","0","0","143","153"
"","psychophysics","138","138211","0.0-138.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","135",""," ","key"," ","16.65074999999706","499.5652277483158","249.56522256530312","pog","157","1","1","0","0","157","143"
"","psychophysics","139","138354","0.0-139.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","131",""," ","key"," ","16.64824999999837","499.5652277483158","249.56522256530312","pog","136","1","1","0","0","136","162"
"","psychophysics","140","138511","0.0-140.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","124",""," ","key"," ","16.6501111111138","499.5652277483158","249.56522256530312","pog","146","1","1","0","0","146","180"
"","psychophysics","141","139661","0.0-141.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","1144",""," ","key"," ","16.64986764705913","499.5652277483158","249.56522256530312","inst","","","","","","",""
"","psychophysics","142","140114","0.0-142.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","408",""," ","key"," ","16.649807692308407","499.5652277483158","249.56522256530312","instZol1","1.3","","","0","0","-1.3",""
"","psychophysics","143","141081","0.0-143.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","952",""," ","key"," ","16.6500526315792","499.5652277483158","249.56522256530312","instZol2","-1.9","2","","0","0","2",""
"","psychophysics","144","141250","0.0-144.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","142",""," ","key"," ","16.651222222222714","499.5652277483158","249.56522256530312","inst","","","","","","",""
"","psychophysics","145","141395","0.0-145.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","126",""," ","key"," ","16.649624999998196","499.5652277483158","249.56522256530312","zol","-0.36","2","1","30","4","0.36",""
"","psychophysics","146","141565","0.0-146.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","126",""," ","key"," ","16.649555555554496","499.5652277483158","249.56522256530312","zol","0.43","2","1","4","14","-0.43",""
"","psychophysics","147","141712","0.0-147.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","131",""," ","key"," ","16.649874999999156","499.5652277483158","249.56522256530312","zol","-0.38","2","1","-7","24","0.38",""
"","psychophysics","148","141859","0.0-148.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","88",""," ","key"," ","19.028857142859902","499.5652277483158","249.56522256530312","zol","-0.4","2","1","20","27","0.4",""
"","psychophysics","149","142000","0.0-149.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","131",""," ","key"," ","16.64799999999897","499.5652277483158","249.56522256530312","zol","-0.46","2","1","-7","-11","0.46",""
"","psychophysics","150","143311","0.0-150.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","1270",""," ","key"," ","16.650166666666525","499.5652277483158","249.56522256530312","zol","0.72","2","1","28","24","-0.52",""
"","psychophysics","151","143487","0.0-151.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","159",""," ","key"," ","16.650000000000645","499.5652277483158","249.56522256530312","zol","0.53","2","1","11","0","-0.53",""
"","psychophysics","152","143621","0.0-152.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","83",""," ","key"," ","19.42500000000291","499.5652277483158","249.56522256530312","zol","0.75","2","1","-19","-11","-0.75",""
"","psychophysics","153","143791","0.0-153.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","159",""," ","key"," ","16.649600000001374","499.5652277483158","249.56522256530312","zol","0.48","2","1","-3","1","-0.48",""
"","psychophysics","154","143964","0.0-154.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","137",""," ","key"," ","16.649222222224733","499.5652277483158","249.56522256530312","zol","-0.22","2","1","14","23","0.22",""
