"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"true","fullscreen","0","3213","0.0-0.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","3307","0.0-1.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"","html-button-response","2","4562","0.0-2.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","1254","Please Make Sure Your Audio Is On.","0","","","","","","","","","","","","",""
"","psychophysics","3","10704","0.0-3.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","6139",""," ","key"," ","6.944632768361582","960","250","","","","","","","",""
"","psychophysics","4","13753","0.0-4.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","3049",""," ","key"," ","6.945205479452055","500","250","inst","","","","","","",""
"","psychophysics","5","17507","0.0-5.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","3752",""," ","key"," ","6.944341372912802","500","250","sample0","","","","","","",""
"","psychophysics","6","20480","0.0-6.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","2970",""," ","key"," ","6.943793911007026","500","250","sample1","","","","","","",""
"","psychophysics","7","35447","0.0-7.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","14963",""," ","key"," ","6.944779582366589","500","250","sample2","100","","","","","",""
"","psychophysics","8","42464","0.0-8.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","7016",""," ","key"," ","6.944499504459861","500","250","sample3","100","","","","","",""
"","psychophysics","9","62784","0.0-9.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","20319",""," ","key"," ","6.944273504273505","500","250","sample4","100","","","","","",""
"","psychophysics","10","66173","0.0-10.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","3387",""," ","key"," ","6.944558521560575","500","250","sample5","","","","","","",""
"","psychophysics","11","77398","0.0-11.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","11223",""," ","key"," ","6.944925742574258","500","250","sample6","502","","","","","",""
"","psychophysics","12","84400","0.0-12.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","7000",""," ","key"," ","6.945382323733863","500","250","inst","","","","","","",""
"","psychophysics","13","88571","0.0-13.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","4170",""," ","key"," ","6.943333333333333","500","250","inst","","","","","","",""
"","psychophysics","14","94384","0.0-14.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","5812",""," ","key"," ","6.944976076555024","500","250","inst","","","","","","",""
"","psychophysics","15","96478","0.0-15.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","2093",""," ","key"," ","6.943333333333333","500","250","inst","","","","","","",""
"","psychophysics","16","98127","0.0-16.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","1649",""," ","key"," ","6.9451476793248945","500","250","inst","","","","","","",""
"","psychophysics","17","101396","0.0-17.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","3268",""," ","key"," ","6.9445628997867805","500","250","instEB0","40","1","","40","0","0","40"
"","psychophysics","18","110265","0.0-18.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","8868",""," ","key"," ","6.94435736677116","500","250","instEB1","30","1","","40","0","0","30"
"","psychophysics","19","122573","0.0-19.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","12304",""," ","key"," ","6.944695259593679","500","250","instEB2","40","1","","30","0","0","40"
"","psychophysics","20","136306","0.0-20.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","13732",""," ","key"," ","6.944331983805668","500","250","instEB3","42","1","","27","0","0","45"
"","psychophysics","21","149708","0.0-21.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","13402",""," ","key"," ","6.944530844997408","500","250","instEB4","28","1","","40","0","0","30"
"","psychophysics","22","152741","0.0-22.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","3032",""," ","key"," ","6.944954128440367","500","250","inst","","","","","","",""
"","psychophysics","23","157708","0.0-23.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","4964",""," ","key"," ","6.943977591036415","500","250","eb","34","1","","38","0","0","37"
"","psychophysics","24","164302","0.0-24.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","6594",""," ","key"," ","6.944151738672287","500","250","eb","50","1","","28","0","0","53"
"","psychophysics","25","170005","0.0-25.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","5701",""," ","key"," ","6.945121951219512","500","250","eb","25","1","","35","0","0","25"
"","psychophysics","26","175566","0.0-26.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","5560",""," ","key"," ","6.94375","500","250","eb","33","1","","24","0","0","36"
"","psychophysics","27","182884","0.0-27.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","7317",""," ","key"," ","6.944866920152092","500","250","eb","28","1","","52","0","0","30"
"","psychophysics","28","187373","0.0-28.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","4488",""," ","key"," ","6.944272445820434","500","250","eb","27","1","","27","0","0","28"
"","psychophysics","29","194650","0.0-29.0","5ffcb14c1355de105db73934","64de7c1dc02bea47129e17e3","","","","","7275",""," ","key"," ","6.944603629417383","500","250","eb","29","1","","47","0","0","30"
