"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","26","91127","0.0-26.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2233",""," ","key"," ","6.946336448598146","500","250","br","14","2","0","6","-11","0","217"
"","psychophysics","27","92616","0.0-27.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1488",""," ","key"," ","6.9437370892018935","500","250","br","19","2","0","25","13","15","216"
"","psychophysics","28","93656","0.0-28.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1039",""," ","key"," ","6.949114093959766","500","250","br","21","2","0","30","-9","21","268"
"","psychophysics","29","96111","0.0-29.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2454",""," ","key"," ","6.9427705382436535","500","250","br","23","2","0","-7","7","0","255"
"","psychophysics","30","98447","0.0-30.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2334",""," ","key"," ","6.944662686567162","500","250","br","21","2","0","-3","21","16","222"
"","psychophysics","31","100285","0.0-31.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1837",""," ","key"," ","6.944284090909136","500","250","br","36","2","0","-14","9","29","263"
"","psychophysics","32","101968","0.0-32.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1681",""," ","key"," ","6.944112033195032","500","250","br","23","2","0","-13","10","12","267"
"","psychophysics","33","105406","0.0-33.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3437",""," ","key"," ","6.944751012145739","500","250","br","24","2","0","10","-1","-15","219"
"","psychophysics","34","107743","0.0-34.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2336",""," ","key"," ","6.944758928571424","500","250","br","16","2","0","7","4","-15","266"
"","psychophysics","35","109538","0.0-35.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1794",""," ","key"," ","6.94572373540853","500","250","br","22","2","0","-7","-24","-1","269"
"","psychophysics","36","110283","0.0-36.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","745",""," ","key"," ","6.9416822429906055","500","250","inst","","","","","","",""
"","psychophysics","37","112164","0.0-37.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1880",""," ","key"," ","6.940758364312262","500","250","instPzPre","50","0","","","","50","50"
"","psychophysics","38","113864","0.0-38.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1697",""," ","key"," ","6.946172131147518","500","250","instPz0","50","1","","","","50","50"
"","psychophysics","39","120356","0.0-39.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","6491",""," ","key"," ","6.944532119914346","500","250","instPz1","43","1","","","","25","50"
"","psychophysics","40","128191","0.0-40.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","7833",""," ","key"," ","6.944449866903287","500","250","instPz2","21","1","","","","35","20"
"","psychophysics","41","130293","0.0-41.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2099",""," ","key"," ","6.944536423841059","500","250","instPz3","100","1","","","","100","30"
"","psychophysics","42","131666","0.0-42.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1372",""," ","key"," ","6.944730964467047","500","250","instPz4","100","1","","","","100","30"
"","psychophysics","43","132374","0.0-43.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","707",""," ","key"," ","6.945455445544645","500","250","inst","","","","","","",""
"","psychophysics","44","140375","0.0-44.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","null","","null","key","null","6.943671589921805","500","250","pz","35","1","0","","","56","35"
"","psychophysics","45","142288","0.0-45.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1911",""," ","key"," ","6.944836363636423","500","250","pz","44","1","0","","","51","38"
"","psychophysics","46","144749","0.0-46.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2460",""," ","key"," ","6.942178470254896","500","250","pz","43","1","0","","","54","36"
"","psychophysics","47","147289","0.0-47.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2539",""," ","key"," ","6.945723287671189","500","250","pz","75","1","0","","","34","60"
"","psychophysics","48","149020","0.0-48.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1730",""," ","key"," ","6.945641129032259","500","250","pz","31","1","0","","","29","21"
"","psychophysics","49","151590","0.0-49.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2569",""," ","key"," ","6.943728997289906","500","250","pz","32","1","0","","","20","20"
"","psychophysics","50","153029","0.0-50.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1436",""," ","key"," ","6.943497584541081","500","250","pz","41","1","0","","","39","27"
"","psychophysics","51","155502","0.0-51.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2472",""," ","key"," ","6.9414000000000415","500","250","pz","88","1","0","","","59","54"
"","psychophysics","52","157114","0.0-52.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1611",""," ","key"," ","6.947194805194788","500","250","pz","44","1","0","","","33","27"
"","psychophysics","53","160042","0.0-53.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2927",""," ","key"," ","6.945030952380954","500","250","pz","61","1","0","","","44","46"
"","psychophysics","54","162710","0.0-54.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2667",""," ","key"," ","6.94493489583336","500","250","pz","66","1","0","","","21","44"
"","psychophysics","55","164088","0.0-55.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1377",""," ","key"," ","6.945984771573587","500","250","pz","44","1","0","","","37","25"
"","psychophysics","56","166404","0.0-56.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2314",""," ","key"," ","6.945168168168196","500","250","pz","48","1","0","","","58","21"
"","psychophysics","57","168158","0.0-57.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1753",""," ","key"," ","6.9446135458167255","500","250","pz","52","1","0","","","36","34"
"","psychophysics","58","170425","0.0-58.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2265",""," ","key"," ","6.9460214723927","500","250","pz","55","1","0","","","45","42"
"","psychophysics","59","171105","0.0-59.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","679",""," ","key"," ","6.935773195876481","500","250","inst","","","","","","",""
"","psychophysics","60","172303","0.0-60.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1197",""," ","key"," ","6.9446725146199935","500","250","instEB0","40","1","","0","0","40","40"
"","psychophysics","61","174093","0.0-61.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1789",""," ","key"," ","6.94578988326848","500","250","instEB1","40","1","","0","0","40","30"
"","psychophysics","62","175439","0.0-62.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1345",""," ","key"," ","6.947005181347135","500","250","instEB2","30","1","","0","0","30","40"
"","psychophysics","63","179942","0.0-63.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","4502",""," ","key"," ","6.944122102009242","500","250","instEB3","27","1","","0","0","27","45"
"","psychophysics","64","190228","0.0-64.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","10285",""," ","key"," ","6.944064821066849","500","250","instEB4","23","1","","0","0","40","30"
"","psychophysics","65","190943","0.0-65.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","714",""," ","key"," ","6.945715686274686","500","250","inst","","","","","","",""
"","psychophysics","66","192987","0.0-66.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2042",""," ","key"," ","6.9438020477816185","500","250","eb","34","1","","0","0","31","52"
"","psychophysics","67","196047","0.0-67.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3059",""," ","key"," ","6.945354545454558","500","250","eb","43","1","","0","0","53","48"
"","psychophysics","68","198322","0.0-68.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2274",""," ","key"," ","6.943571865443455","500","250","eb","36","1","","0","0","52","34"
"","psychophysics","69","200872","0.0-69.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2548",""," ","key"," ","6.942243169398839","500","250","eb","28","1","","0","0","43","35"
"","psychophysics","70","202284","0.0-70.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1411",""," ","key"," ","6.94151980198008","500","250","eb","28","1","","0","0","27","43"
"","psychophysics","71","204389","0.0-71.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2104",""," ","key"," ","6.946188741721794","500","250","eb","26","1","","0","0","45","30"
"","psychophysics","72","207211","0.0-72.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2821",""," ","key"," ","6.945756157635501","500","250","eb","35","1","","0","0","26","50"
"","psychophysics","73","208700","0.0-73.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1487",""," ","key"," ","6.9414929577464815","500","250","eb","37","1","","0","0","40","47"
"","psychophysics","74","210924","0.0-74.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2223",""," ","key"," ","6.944137931034552","500","250","eb","34","1","","0","0","44","39"
"","psychophysics","75","213740","0.0-75.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2814",""," ","key"," ","6.943725925925932","500","250","eb","28","1","","0","0","43","32"
"","psychophysics","76","215703","0.0-76.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1961",""," ","key"," ","6.943567375886561","500","250","eb","28","1","","0","0","35","32"
"","psychophysics","77","217578","0.0-77.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1874",""," ","key"," ","6.943862453531617","500","250","eb","28","1","","0","0","39","32"
"","psychophysics","78","219861","0.0-78.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2281",""," ","key"," ","6.943681957186552","500","250","eb","39","1","","0","0","29","52"
"","psychophysics","79","221256","0.0-79.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1393",""," ","key"," ","6.947320000000036","500","250","eb","30","1","","0","0","38","35"
"","psychophysics","80","222837","0.0-80.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1578",""," ","key"," ","6.94710572687232","500","250","eb","38","1","","0","0","48","37"
"","psychophysics","81","223522","0.0-81.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","683",""," ","key"," ","6.943142857142708","500","250","inst","","","","","","",""
"","psychophysics","82","224735","0.0-82.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1212",""," ","key"," ","6.9468959537573625","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","83","234941","0.0-83.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","10204",""," ","key"," ","6.9442382573179104","500","250","instZol1","0.5999999999999998","","","0","0","-1.3",""
"","psychophysics","84","241439","0.0-84.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","6495",""," ","key"," ","6.944570053475946","500","250","instZol2","-1.3999999999999995","2","","0","0","2",""
"","psychophysics","85","241933","0.0-85.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","493",""," ","key"," ","6.950014285714133","500","250","inst","","","","","","",""
"","psychophysics","86","247134","0.0-86.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","5199",""," ","key"," ","6.944538770053494","500","250","zol","-1.9600000000000006","2","0","19","-28","-0.14",""
"","psychophysics","87","252739","0.0-87.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","5603",""," ","key"," ","6.943990074441687","500","250","zol","-1.6500000000000006","2","0","-2","13","0.15",""
"","psychophysics","88","258512","0.0-88.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","5771",""," ","key"," ","6.944407942238285","500","250","zol","-0.3799999999999999","2","0","-28","-12","-0.52",""
"","psychophysics","89","260868","0.0-89.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2351",""," ","key"," ","6.945890532544323","500","250","zol","-0.9699999999999999","2","0","0","-19","-0.33",""
"","psychophysics","90","265253","0.0-90.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","4383",""," ","key"," ","6.943591125198125","500","250","zol","-2.130000000000001","2","0","-28","-17","-0.57",""
"","psychophysics","91","268267","0.0-91.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3011",""," ","key"," ","6.942374133949214","500","250","zol","-1.6100000000000005","2","0","-14","-23","0.61",""
"","psychophysics","92","271077","0.0-92.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2808",""," ","key"," ","6.943803970223332","500","250","zol","-1.6500000000000004","2","0","-18","14","-0.25",""
"","psychophysics","93","273881","0.0-93.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2803",""," ","key"," ","6.945863523573248","500","250","zol","-1.36","2","0","-25","24","-0.54",""
"","psychophysics","94","278186","0.0-94.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","4303",""," ","key"," ","6.945003231017762","500","250","zol","-1.6900000000000004","2","0","-17","-14","-0.31",""
"","psychophysics","95","280903","0.0-95.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2715",""," ","key"," ","6.946043589743577","500","250","zol","-1.2","2","0","-27","-29","-0.6",""
"","psychophysics","96","285865","0.0-96.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","4960",""," ","key"," ","6.944817927170836","500","250","zol","-2.310000000000001","2","0","5","-12","0.11",""
"","psychophysics","97","289588","0.0-97.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3721",""," ","key"," ","6.944771962616784","500","250","zol","-2.320000000000001","2","0","18","-13","0.52",""
"","psychophysics","98","292376","0.0-98.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2787",""," ","key"," ","6.945640897755586","500","250","zol","-1.7800000000000005","2","0","-28","1","-0.02",""
"","psychophysics","99","296217","0.0-99.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3839",""," ","key"," ","6.943920289855062","500","250","zol","-1.8900000000000006","2","0","10","21","-0.71",""
"","psychophysics","100","299246","0.0-100.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3028",""," ","key"," ","6.94413333333341","500","250","zol","-2.0100000000000007","2","0","2","22","0.71",""
"","psychophysics","101","299961","0.0-101.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","713",""," ","key"," ","6.945911764705955","500","250","inst","","","","","","",""
"","psychophysics","102","304101","0.0-102.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","4139",""," ","key"," ","6.944189915966395","500","250","instPog0","340","2","","0","0","370","340"
"","psychophysics","103","306671","0.0-103.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2569",""," ","key"," ","6.945918699186977","500","250","instPog1","342","2","","0","0","370","340"
"","psychophysics","104","309805","0.0-104.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3132",""," ","key"," ","6.943645232815905","500","250","instPog2","318","2","","0","0","340","340"
"","psychophysics","105","310337","0.0-105.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","530",""," ","key"," ","6.953560000000677","500","250","inst","","","","","","",""
"","psychophysics","106","313780","0.0-106.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3441",""," ","key"," ","6.945482828282761","500","250","pog","283","2","0","0","0","363","306"
"","psychophysics","107","317180","0.0-107.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3399",""," ","key"," ","6.944042944785251","500","250","pog","276","2","0","0","0","388","306"
"","psychophysics","108","318348","0.0-108.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1168",""," ","key"," ","6.943724550898285","500","250","pog","335","2","0","0","0","337","347"
"","psychophysics","109","321534","0.0-109.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3185",""," ","key"," ","6.945438864628945","500","250","pog","316","2","0","0","0","286","347"
"","psychophysics","110","322401","0.0-110.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","866",""," ","key"," ","6.945354838709576","500","250","pog","289","2","0","0","0","289","314"
"","psychophysics","111","323631","0.0-111.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1229",""," ","key"," ","6.939744318181924","500","250","pog","377","2","0","0","0","377","371"
"","psychophysics","112","326122","0.0-112.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2490",""," ","key"," ","6.94205865921783","500","250","pog","336","2","0","0","0","392","363"
"","psychophysics","113","329407","0.0-113.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3284",""," ","key"," ","6.945427966101629","500","250","pog","281","2","0","0","0","371","310"
"","psychophysics","114","332119","0.0-114.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2710",""," ","key"," ","6.945331619537266","500","250","pog","316","2","0","0","0","370","347"
"","psychophysics","115","335746","0.0-115.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3626",""," ","key"," ","6.945086206896592","500","250","pog","319","2","0","0","0","335","339"
"","psychophysics","116","338806","0.0-116.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3058",""," ","key"," ","6.943357630979412","500","250","pog","305","2","0","0","0","373","327"
"","psychophysics","117","342813","0.0-117.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","4007",""," ","key"," ","6.944484374999977","500","250","pog","325","2","0","0","0","307","359"
"","psychophysics","118","347026","0.0-118.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","4211",""," ","key"," ","6.9450924092409645","500","250","pog","303","2","0","0","0","399","336"
"","psychophysics","119","352523","0.0-119.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","5496",""," ","key"," ","6.94444627054358","500","250","pog","303","2","0","0","0","399","337"
"","psychophysics","120","358983","0.0-120.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","6459",""," ","key"," ","6.943637244348789","500","250","pog","341","2","0","0","0","285","380"
"","psychophysics","121","359514","0.0-121.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","530",""," ","key"," ","6.938631578947503","500","250","inst","","","","","","",""
"","psychophysics","122","363813","0.0-122.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","4299",""," ","key"," ","6.943702265372143","500","250","instPz1","37","2","","","","25","50"
"","psychophysics","123","366325","0.0-123.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2511",""," ","key"," ","6.9436426592796945","500","250","instPz2","26","2","","","","20","35"
"","psychophysics","124","380247","0.0-124.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","13920",""," ","key"," ","6.943666666666671","500","250","instPz3","54","2","","","","30","100"
"","psychophysics","125","383943","0.0-125.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3695",""," ","key"," ","6.943580037664724","500","250","instPz4","55","2","","","","30","100"
"","psychophysics","126","384677","0.0-126.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","733",""," ","key"," ","6.939771428571215","500","250","inst","","","","","","",""
"","psychophysics","127","387364","0.0-127.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2685",""," ","key"," ","6.945036363636458","500","250","pz","30","2","1","","","23","46"
"","psychophysics","128","390775","0.0-128.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3409",""," ","key"," ","6.945378818737235","500","250","pz","26","2","1","","","39","34"
"","psychophysics","129","392604","0.0-129.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","1828",""," ","key"," ","6.945958015267233","500","250","pz","36","2","1","","","44","53"
"","psychophysics","130","395429","0.0-130.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2824",""," ","key"," ","6.9456157635467575","500","250","pz","21","2","1","","","29","29"
"","psychophysics","131","397435","0.0-131.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2005",""," ","key"," ","6.945506944444383","500","250","pz","39","2","1","","","48","60"
"","psychophysics","132","402033","0.0-132.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","4597",""," ","key"," ","6.944184568835054","500","250","pz","29","2","1","","","57","41"
"","psychophysics","133","404229","0.0-133.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2194",""," ","key"," ","6.946063492063337","500","250","pz","26","2","1","","","46","31"
"","psychophysics","134","406439","0.0-134.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2208",""," ","key"," ","6.945358490565888","500","250","pz","28","2","1","","","46","50"
"","psychophysics","135","409519","0.0-135.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3079",""," ","key"," ","6.943653846153783","500","250","pz","14","2","1","","","21","20"
"","psychophysics","136","412302","0.0-136.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2781",""," ","key"," ","6.94544499999989","500","250","pz","28","2","1","","","49","60"
"","psychophysics","137","416484","0.0-137.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","4181",""," ","key"," ","6.943998336106478","500","250","pz","14","2","1","","","51","21"
"","psychophysics","138","418547","0.0-138.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2063",""," ","key"," ","6.946199324324364","500","250","pz","19","2","1","","","46","32"
"","psychophysics","139","420867","0.0-139.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","2317",""," ","key"," ","6.9455795795794835","500","250","pz","22","2","1","","","45","35"
"","psychophysics","140","424417","0.0-140.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3547",""," ","key"," ","6.94403131115453","500","250","pz","22","2","1","","","49","30"
"","psychophysics","141","427702","0.0-141.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","3285",""," ","key"," ","6.943529661016867","500","250","pz","17","2","1","","","48","24"
"","psychophysics","142","428382","0.0-142.0","631bfb8f27645e704e21c1cd","64de83948061a741afe9e213","","","","","679",""," ","key"," ","6.944350515464056","500","250","inst","","","","","","",""
