"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","10","61528","0.0-10.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","10172",""," ","key"," ","6.060730035756853","500","250","sample5","","","","","","",""
"","psychophysics","11","79303","0.0-11.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","17774",""," ","key"," ","6.060707708049114","500","250","sample6","502","","","","","",""
"","psychophysics","12","83717","0.0-12.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","4413",""," ","key"," ","6.060702888583211","500","250","inst","","","","","","",""
"","psychophysics","13","89075","0.0-13.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5357",""," ","key"," ","6.060702151755369","500","250","inst","","","","","","",""
"","psychophysics","14","93005","0.0-14.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3929",""," ","key"," ","6.060708333333322","500","250","inst","","","","","","",""
"","psychophysics","15","94587","0.0-15.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1581",""," ","key"," ","6.060676923076915","500","250","inst","","","","","","",""
"","psychophysics","16","95477","0.0-16.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","889",""," ","key"," ","6.060547945205456","500","250","inst","","","","","","",""
"","psychophysics","17","102397","0.0-17.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","6919",""," ","key"," ","6.060695614035087","500","250","instPog0","160","1","","190","0","0","160"
"","psychophysics","18","109117","0.0-18.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","6719",""," ","key"," ","6.060709386281592","500","250","instPog1","164","1","","190","0","0","160"
"","psychophysics","19","117456","0.0-19.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","8339",""," ","key"," ","6.060688727272727","500","250","instPog2","180","1","","160","0","0","160"
"","psychophysics","20","120312","0.0-20.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2855",""," ","key"," ","6.060709129511703","500","250","inst","","","","","","",""
"","psychophysics","21","127676","0.0-21.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7362",""," ","key"," ","6.060689456342666","500","250","pog","193","1","0","203","0","0","169"
"","psychophysics","22","135518","0.0-22.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7841",""," ","key"," ","6.060696594427254","500","250","pog","187","1","0","115","0","0","163"
"","psychophysics","23","141382","0.0-23.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5863",""," ","key"," ","6.060707342295758","500","250","pog","225","1","0","183","0","0","196"
"","psychophysics","24","147243","0.0-24.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5859",""," ","key"," ","6.060687370600425","500","250","pog","212","1","0","118","0","0","188"
"","psychophysics","25","154414","0.0-25.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7171",""," ","key"," ","6.060737732656528","500","250","pog","163","1","0","177","0","0","141"
"","psychophysics","26","161544","0.0-26.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7129",""," ","key"," ","6.0607049319727855","500","250","pog","221","1","0","171","0","0","200"
"","psychophysics","27","166181","0.0-27.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","4636",""," ","key"," ","6.060697643979047","500","250","pog","169","1","0","195","0","0","147"
"","psychophysics","28","171457","0.0-28.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5275",""," ","key"," ","6.0607019562715765","500","250","pog","165","1","0","191","0","0","138"
"","psychophysics","29","179338","0.0-29.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7879",""," ","key"," ","6.060698999230175","500","250","pog","204","1","0","190","0","0","189"
"","psychophysics","30","187190","0.0-30.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7851",""," ","key"," ","6.060701158301164","500","250","pog","172","1","0","150","0","0","152"
"","psychophysics","31","192497","0.0-31.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5307",""," ","key"," ","6.060686857142885","500","250","pog","209","1","0","197","0","0","188"
"","psychophysics","32","197620","0.0-32.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5121",""," ","key"," ","6.060696682464424","500","250","pog","173","1","0","199","0","0","146"
"","psychophysics","33","201215","0.0-33.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3595",""," ","key"," ","6.060668918918915","500","250","pog","178","1","0","202","0","0","159"
"","psychophysics","34","207501","0.0-34.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","6285",""," ","key"," ","6.0607027027027085","500","250","pog","217","1","0","153","0","0","198"
"","psychophysics","35","211383","0.0-35.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3880",""," ","key"," ","6.0607109375000165","500","250","pog","169","1","0","135","0","0","149"
"","psychophysics","36","212303","0.0-36.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","919",""," ","key"," ","6.0606026490067055","500","250","inst","","","","","","",""
"","psychophysics","37","214330","0.0-37.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2027",""," ","key"," ","6.060678678678696","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","38","222648","0.0-38.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","8317",""," ","key"," ","6.0607419825073015","500","250","instBr1","-3","","","-40","0","0","300"
"","psychophysics","39","230898","0.0-39.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","8249",""," ","key"," ","6.060712499999991","500","250","instBr3","21","2","","40","0","0","300"
"","psychophysics","40","231580","0.0-40.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","681",""," ","key"," ","6.0607567567568115","500","250","inst","","","","","","",""
"","psychophysics","41","234592","0.0-41.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3011",""," ","key"," ","6.0606995967742305","500","250","br","17","2","0","22","19","-15","277"
"","psychophysics","42","240838","0.0-42.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","6245",""," ","key"," ","6.0607077669903004","500","250","br","14","2","0","6","8","14","246"
"","psychophysics","43","246262","0.0-43.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5423",""," ","key"," ","6.060694630872482","500","250","br","15","2","0","-4","4","-21","218"
"","psychophysics","44","247764","0.0-44.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1501",""," ","key"," ","6.060724696356319","500","250","br","16","2","0","13","10","7","216"
"","psychophysics","45","250106","0.0-45.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2338",""," ","key"," ","6.060589610389661","500","250","br","17","2","0","10","19","-11","286"
"","psychophysics","46","255454","0.0-46.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5347",""," ","key"," ","6.060714285714273","500","250","br","11","2","0","-29","-23","26","258"
"","psychophysics","47","261548","0.0-47.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","6093",""," ","key"," ","6.060697211155352","500","250","br","16","2","0","-25","27","11","288"
"","psychophysics","48","265958","0.0-48.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","4409",""," ","key"," ","6.060689133425013","500","250","br","13","2","0","23","25","-10","292"
"","psychophysics","49","268642","0.0-49.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2683",""," ","key"," ","6.060757918551994","500","250","br","14","2","0","17","-6","24","239"
"","psychophysics","50","273650","0.0-50.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5007",""," ","key"," ","6.060699393939382","500","250","br","13","2","0","-11","-27","-6","260"
"","psychophysics","51","281136","0.0-51.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7485",""," ","key"," ","6.060696110210677","500","250","br","13","2","0","-28","15","23","290"
"","psychophysics","52","284618","0.0-52.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3481",""," ","key"," ","6.060719512195127","500","250","br","8","2","0","-2","-28","-25","277"
"","psychophysics","53","285904","0.0-53.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1285",""," ","key"," ","6.060649289099623","500","250","br","23","2","0","23","-3","-10","283"
"","psychophysics","54","288520","0.0-54.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2615",""," ","key"," ","6.060695348837315","500","250","br","15","2","0","11","25","-17","239"
"","psychophysics","55","291608","0.0-55.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3087",""," ","key"," ","6.060687622789811","500","250","br","12","2","0","17","-1","6","278"
"","psychophysics","56","292230","0.0-56.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","621",""," ","key"," ","6.060643564356436","500","250","inst","","","","","","",""
"","psychophysics","57","293784","0.0-57.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1552",""," ","key"," ","6.0606835937499","500","250","instEB0","40","1","","40","0","0","40"
"","psychophysics","58","300694","0.0-58.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","6909",""," ","key"," ","6.060706760316083","500","250","instEB1","31","1","","40","0","0","30"
"","psychophysics","59","308266","0.0-59.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7571",""," ","key"," ","6.060704326923093","500","250","instEB2","36","1","","30","0","0","40"
"","psychophysics","60","317016","0.0-60.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","8748",""," ","key"," ","6.060708939708942","500","250","instEB3","40","1","","27","0","0","45"
"","psychophysics","61","327142","0.0-61.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","10125",""," ","key"," ","6.060702994011982","500","250","instEB4","27","1","","40","0","0","30"
"","psychophysics","62","328262","0.0-62.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1119",""," ","key"," ","6.060907608695624","500","250","inst","","","","","","",""
"","psychophysics","63","333295","0.0-63.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5031",""," ","key"," ","6.060697225573014","500","250","eb","29","1","","42","0","0","31"
"","psychophysics","64","337670","0.0-64.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","4375",""," ","key"," ","6.060708737864089","500","250","eb","27","1","","36","0","0","30"
"","psychophysics","65","342120","0.0-65.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","4449",""," ","key"," ","6.0607421555252055","500","250","eb","42","1","","26","0","0","46"
"","psychophysics","66","347235","0.0-66.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5114",""," ","key"," ","6.06069869513648","500","250","eb","24","1","","26","0","0","27"
"","psychophysics","67","353317","0.0-67.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","6080",""," ","key"," ","6.0607075848303085","500","250","eb","31","1","","49","0","0","37"
"","psychophysics","68","358154","0.0-68.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","4836",""," ","key"," ","6.060697994987439","500","250","eb","44","1","","30","0","0","49"
"","psychophysics","69","364768","0.0-69.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","6613",""," ","key"," ","6.060704587155968","500","250","eb","30","1","","52","0","0","32"
"","psychophysics","70","368556","0.0-70.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3787",""," ","key"," ","6.060698717948701","500","250","eb","34","1","","31","0","0","37"
"","psychophysics","71","376052","0.0-71.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7495",""," ","key"," ","6.060711974110015","500","250","eb","46","1","","30","0","0","49"
"","psychophysics","72","382008","0.0-72.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5955",""," ","key"," ","6.0606853360488735","500","250","eb","45","1","","37","0","0","49"
"","psychophysics","73","389763","0.0-73.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7753",""," ","key"," ","6.060696400625983","500","250","eb","23","1","","53","0","0","24"
"","psychophysics","74","397583","0.0-74.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7819",""," ","key"," ","6.060695112490284","500","250","eb","51","1","","43","0","0","53"
"","psychophysics","75","401875","0.0-75.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","4290",""," ","key"," ","6.060710451977411","500","250","eb","25","1","","34","0","0","27"
"","psychophysics","76","404851","0.0-76.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2975",""," ","key"," ","6.060693877551001","500","250","eb","29","1","","27","0","0","30"
"","psychophysics","77","409453","0.0-77.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","4601",""," ","key"," ","6.0607203166227075","500","250","eb","24","1","","30","0","0","25"
"","psychophysics","78","410075","0.0-78.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","621",""," ","key"," ","6.060647058823402","500","250","inst","","","","","","",""
"","psychophysics","79","411239","0.0-79.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1163",""," ","key"," ","6.060727748691338","500","250","instPzPre","50","0","","50","","","50"
"","psychophysics","80","413643","0.0-80.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2403",""," ","key"," ","6.060665822784782","500","250","instPz0","50","2","","50","","","50"
"","psychophysics","81","422975","0.0-81.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","9331",""," ","key"," ","6.060707602339184","500","250","instPz1","44","2","","25","","","50"
"","psychophysics","82","429411","0.0-82.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","6435",""," ","key"," ","6.060696512723878","500","250","instPz2","31","2","","20","","","35"
"","psychophysics","83","439637","0.0-83.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","10224",""," ","key"," ","6.0715109922757","500","250","instPz3","30","2","","30","","","100"
"","psychophysics","84","466495","0.0-84.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","26857",""," ","key"," ","6.060704581358601","500","250","instPz4","65","2","","30","","","100"
"","psychophysics","85","467058","0.0-85.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","563",""," ","key"," ","6.060565217391147","500","250","inst","","","","","","",""
"","psychophysics","86","471918","0.0-86.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","4859",""," ","key"," ","6.060705000000016","500","250","pz","20","2","0","43","","","26"
"","psychophysics","87","479046","0.0-87.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7127",""," ","key"," ","6.060708333333318","500","250","pz","32","2","0","57","","","39"
"","psychophysics","88","487048","0.0-88.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","null","","null","key","null","6.060711902956806","500","250","pz","34","2","0","51","","","50"
"","psychophysics","89","494219","0.0-89.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7170",""," ","key"," ","6.060695431472104","500","250","pz","18","2","0","49","","","21"
"","psychophysics","90","500987","0.0-90.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","6767",""," ","key"," ","6.0606971326164985","500","250","pz","41","2","0","21","","","52"
"","psychophysics","91","504935","0.0-91.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3947",""," ","key"," ","6.060704615384591","500","250","pz","18","2","0","40","","","22"
"","psychophysics","92","511889","0.0-92.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","6953",""," ","key"," ","6.0607079337401775","500","250","pz","31","2","0","55","","","37"
"","psychophysics","93","514221","0.0-93.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2331",""," ","key"," ","6.060689295039181","500","250","pz","28","2","0","23","","","29"
"","psychophysics","94","520129","0.0-94.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5906",""," ","key"," ","6.060703285420945","500","250","pz","48","2","0","40","","","59"
"","psychophysics","95","524053","0.0-95.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3923",""," ","key"," ","6.060701700154612","500","250","pz","36","2","0","28","","","48"
"","psychophysics","96","527267","0.0-96.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3213",""," ","key"," ","6.060693761814889","500","250","pz","22","2","0","26","","","22"
"","psychophysics","97","530635","0.0-97.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3367",""," ","key"," ","6.060666666666743","500","250","pz","46","2","0","40","","","55"
"","psychophysics","98","536669","0.0-98.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","6033",""," ","key"," ","6.060702213279784","500","250","pz","34","2","0","58","","","39"
"","psychophysics","99","538979","0.0-99.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2309",""," ","key"," ","6.060684210526157","500","250","pz","38","2","0","38","","","49"
"","psychophysics","100","543127","0.0-100.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","4147",""," ","key"," ","6.060738304093628","500","250","pz","46","2","0","55","","","55"
"","psychophysics","101","543697","0.0-101.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","569",""," ","key"," ","6.061118279569983","500","250","inst","","","","","","",""
"","psychophysics","102","546019","0.0-102.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2321",""," ","key"," ","6.060701570680843","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","103","553129","0.0-103.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7109",""," ","key"," ","6.0607098976109235","500","250","instZol1","0.10000000000000003","","","-1.3","0","0",""
"","psychophysics","104","576693","0.0-104.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","23563",""," ","key"," ","6.06070774376126","500","250","instZol2","-1.2999999999999994","2","","2","0","0",""
"","psychophysics","105","577287","0.0-105.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","593",""," ","key"," ","6.06072164948468","500","250","inst","","","","","","",""
"","psychophysics","106","579969","0.0-106.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2680",""," ","key"," ","6.0607737556562915","500","250","zol","0","2","0","-0.2","11","17",""
"","psychophysics","107","582295","0.0-107.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2324",""," ","key"," ","6.0606989528796715","500","250","zol","0.42000000000000004","2","0","-0.62","-26","-27",""
"","psychophysics","108","584291","0.0-108.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1994",""," ","key"," ","6.060674772036296","500","250","zol","2.7755575615628914e-17","2","0","-0.5","23","28",""
"","psychophysics","109","586273","0.0-109.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1981",""," ","key"," ","6.060711656441766","500","250","zol","-0.04000000000000001","2","0","-0.36","5","-13",""
"","psychophysics","110","587779","0.0-110.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1505",""," ","key"," ","6.0606761133606515","500","250","zol","-0.7899999999999999","2","0","0.49","15","8",""
"","psychophysics","111","595671","0.0-111.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","7890",""," ","key"," ","6.060708685626411","500","250","zol","-0.8999999999999999","2","0","0.7","9","-30",""
"","psychophysics","112","597497","0.0-112.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1824",""," ","key"," ","6.060724252491472","500","250","zol","-0.8599999999999999","2","0","0.36","14","-29",""
"","psychophysics","113","598845","0.0-113.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1346",""," ","key"," ","6.060561085973204","500","250","zol","-0.010000000000000009","2","0","-0.19","13","14",""
"","psychophysics","114","600835","0.0-114.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1989",""," ","key"," ","6.060663608562511","500","250","zol","0.010000000000000009","2","0","-0.01","1","16",""
"","psychophysics","115","604787","0.0-115.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3950",""," ","key"," ","6.060709677419351","500","250","zol","0.74","2","0","-0.54","-14","20",""
"","psychophysics","116","607349","0.0-116.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2560",""," ","key"," ","6.060699052132679","500","250","zol","-0.41000000000000003","2","0","0.01","-27","-24",""
"","psychophysics","117","610271","0.0-117.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2921",""," ","key"," ","6.060715176715233","500","250","zol","-0.43000000000000005","2","0","0.53","-4","-8",""
"","psychophysics","118","612999","0.0-118.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2726",""," ","key"," ","6.060685968819647","500","250","zol","0.009999999999999981","2","0","-0.11","-22","4",""
"","psychophysics","119","615927","0.0-119.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2926",""," ","key"," ","6.0606832298137805","500","250","zol","0.75","2","0","-0.65","13","8",""
"","psychophysics","120","617707","0.0-120.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1779",""," ","key"," ","6.0613116438357855","500","250","zol","0.03","2","0","0.27","-29","-3",""
"","psychophysics","121","619507","0.0-121.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1799",""," ","key"," ","6.061354729729607","500","250","inst","","","","","","",""
"","psychophysics","122","624412","0.0-122.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","4904",""," ","key"," ","6.060707045735432","500","250","instEB1","39","2","","30","0","0","40"
"","psychophysics","123","628727","0.0-123.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","4314",""," ","key"," ","6.060700421941005","500","250","instEB2","31","2","","40","0","0","30"
"","psychophysics","124","636875","0.0-124.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","8147",""," ","key"," ","6.060702903946457","500","250","instEB3","31","2","","45","0","0","27"
"","psychophysics","125","642175","0.0-125.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5299",""," ","key"," ","6.060702176403226","500","250","instEB4","44","2","","30","0","0","40"
"","psychophysics","126","643021","0.0-126.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","845",""," ","key"," ","6.060705035970975","500","250","inst","","","","","","",""
"","psychophysics","127","646621","0.0-127.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3599",""," ","key"," ","6.060696458684682","500","250","eb","40","2","","42","0","0","36"
"","psychophysics","128","649023","0.0-128.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2401",""," ","key"," ","6.060698734177277","500","250","eb","36","2","","26","0","0","34"
"","psychophysics","129","651511","0.0-129.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2486",""," ","key"," ","6.060695121951242","500","250","eb","36","2","","34","0","0","33"
"","psychophysics","130","653213","0.0-130.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","1701",""," ","key"," ","6.060578571428778","500","250","eb","47","2","","47","0","0","44"
"","psychophysics","131","655513","0.0-131.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2299",""," ","key"," ","6.060685185184911","500","250","eb","37","2","","33","0","0","34"
"","psychophysics","132","658745","0.0-132.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3231",""," ","key"," ","6.060693609022537","500","250","eb","33","2","","44","0","0","27"
"","psychophysics","133","661365","0.0-133.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","2618",""," ","key"," ","6.060708333333389","500","250","eb","47","2","","51","0","0","45"
"","psychophysics","134","665243","0.0-134.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","3877",""," ","key"," ","6.060744913928","500","250","eb","49","2","","54","0","0","43"
"","psychophysics","135","669358","0.0-135.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","4114",""," ","key"," ","6.0607418879055475","500","250","eb","55","2","","44","0","0","51"
"","psychophysics","136","674376","0.0-136.0","5e76896ffb3c70208d6e2f41","64e506f3b7d90be906fe5574","","","","","5017",""," ","key"," ","6.060699757869292","500","250","eb","55","2","","46","0","0","50"
