"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","11","122810","0.0-11.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","18320",""," ","key"," ","16.689831204379555","500","250","sample6","494","","","","","",""
"","psychophysics","12","129949","0.0-12.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","7138",""," ","key"," ","16.753261176470584","500","250","inst","","","","","","",""
"","psychophysics","13","136349","0.0-13.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","6397",""," ","key"," ","16.674882506527442","500","250","inst","","","","","","",""
"","psychophysics","14","142649","0.0-14.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","6299",""," ","key"," ","16.673999999999996","500","250","inst","","","","","","",""
"","psychophysics","15","145767","0.0-15.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3117",""," ","key"," ","16.674000000000007","500","250","inst","","","","","","",""
"","psychophysics","16","148483","0.0-16.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2714",""," ","key"," ","16.676092592592603","500","250","inst","","","","","","",""
"","psychophysics","17","163743","0.0-17.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","15253",""," ","key"," ","16.67436980306347","500","250","instPog0","370","2","","370","0","0","340"
"","psychophysics","18","193997","0.0-18.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","30252",""," ","key"," ","16.674559845559838","500","250","instPog1","334","2","","370","0","0","340"
"","psychophysics","19","203431","0.0-19.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","9433",""," ","key"," ","16.674598230088524","500","250","instPog2","340","2","","340","0","0","340"
"","psychophysics","20","206965","0.0-20.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3533",""," ","key"," ","16.67560663507102","500","250","inst","","","","","","",""
"","psychophysics","21","214073","0.0-21.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","7105",""," ","key"," ","16.674000000000028","500","250","pog","341","2","0","325","0","0","359"
"","psychophysics","22","221306","0.0-22.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","7232",""," ","key"," ","16.674780600461876","500","250","pog","350","2","0","376","0","0","365"
"","psychophysics","23","225966","0.0-23.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4658",""," ","key"," ","16.674000000000007","500","250","pog","342","2","0","332","0","0","360"
"","psychophysics","24","233327","0.0-24.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","7360",""," ","key"," ","16.674768181818216","500","250","pog","347","2","0","389","0","0","355"
"","psychophysics","25","239982","0.0-25.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","6653",""," ","key"," ","16.674851758793935","500","250","pog","322","2","0","352","0","0","336"
"","psychophysics","26","247988","0.0-26.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","null","","null","key","null","16.674705636743234","500","250","pog","283","2","0","371","0","0","306"
"","psychophysics","27","255087","0.0-27.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","7097",""," ","key"," ","16.67399999999996","500","250","pog","312","2","0","398","0","0","328"
"","psychophysics","28","262594","0.0-28.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","7505",""," ","key"," ","16.674752783964383","500","250","pog","325","2","0","399","0","0","340"
"","psychophysics","29","265903","0.0-29.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3307",""," ","key"," ","16.67399999999995","500","250","pog","306","2","0","310","0","0","319"
"","psychophysics","30","272569","0.0-30.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","6665",""," ","key"," ","16.674851758794006","500","250","pog","340","2","0","300","0","0","360"
"","psychophysics","31","277101","0.0-31.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4525",""," ","key"," ","16.675247232472426","500","250","pog","357","2","0","315","0","0","377"
"","psychophysics","32","285111","0.0-32.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","null","","null","key","null","16.673999999999918","500","250","pog","340","2","0","286","0","0","354"
"","psychophysics","33","289961","0.0-33.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4848",""," ","key"," ","16.675165517241414","500","250","pog","342","2","0","286","0","0","362"
"","psychophysics","34","290502","0.0-34.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","540",""," ","key"," ","16.674000000000888","500","250","pog","313","2","0","313","0","0","360"
"","psychophysics","35","295397","0.0-35.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4893",""," ","key"," ","16.673999999999864","500","250","pog","354","2","0","398","0","0","376"
"","psychophysics","36","413008","0.0-36.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","117605",""," ","key"," ","16.674575641570964","500","250","inst","","","","","","",""
"","psychophysics","37","417545","0.0-37.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4534",""," ","key"," ","16.675247232472426","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","38","423458","0.0-38.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","5911",""," ","key"," ","16.673999999999893","500","250","instBr1","-40","","","-40","0","0","300"
"","psychophysics","39","436533","0.0-39.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","13073",""," ","key"," ","16.674431673052382","500","250","instBr3","22","2","","40","0","0","300"
"","psychophysics","40","439448","0.0-40.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2914",""," ","key"," ","16.675948275862016","500","250","inst","","","","","","",""
"","psychophysics","41","446195","0.0-41.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","6745",""," ","key"," ","16.674000000000078","500","250","br","13","2","0","-28","5","15","215"
"","psychophysics","42","449551","0.0-42.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3355",""," ","key"," ","16.675689999999886","500","250","br","23","2","0","25","19","27","221"
"","psychophysics","43","454300","0.0-43.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4747",""," ","key"," ","16.674000000000092","500","250","br","15","2","0","-7","-26","0","228"
"","psychophysics","44","459488","0.0-44.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","5186",""," ","key"," ","16.675090322580616","500","250","br","13","2","0","-16","12","-22","238"
"","psychophysics","45","465920","0.0-45.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","6429",""," ","key"," ","16.673999999999975","500","250","br","16","2","0","-22","-29","19","290"
"","psychophysics","46","472365","0.0-46.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","6444",""," ","key"," ","16.67488051948059","500","250","br","22","2","0","-3","-2","14","251"
"","psychophysics","47","476868","0.0-47.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4501",""," ","key"," ","16.673999999999936","500","250","br","13","2","0","-13","20","28","209"
"","psychophysics","48","484876","0.0-48.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","null","","null","key","null","16.674705636743234","500","250","br","12","2","0","-27","5","24","268"
"","psychophysics","49","490307","0.0-49.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","5430",""," ","key"," ","16.675039999999928","500","250","br","23","2","0","-10","-26","-20","269"
"","psychophysics","50","494727","0.0-50.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4418",""," ","key"," ","16.67400000000017","500","250","br","15","2","0","-11","25","19","218"
"","psychophysics","51","499027","0.0-51.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4299",""," ","key"," ","16.67531906614775","500","250","br","16","2","0","-13","1","2","289"
"","psychophysics","52","506350","0.0-52.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","7320",""," ","key"," ","16.674","500","250","br","18","2","0","-27","4","3","289"
"","psychophysics","53","511811","0.0-53.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","5460",""," ","key"," ","16.675033639143834","500","250","br","24","2","0","5","-30","17","258"
"","psychophysics","54","516572","0.0-54.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4758",""," ","key"," ","16.67399999999989","500","250","br","13","2","0","-24","-30","-12","245"
"","psychophysics","55","520709","0.0-55.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4135",""," ","key"," ","16.675368421052596","500","250","br","16","2","0","-9","-27","28","224"
"","psychophysics","56","523924","0.0-56.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3214",""," ","key"," ","16.673999999999978","500","250","inst","","","","","","",""
"","psychophysics","57","526047","0.0-57.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2122",""," ","key"," ","16.673999999999992","500","250","instEB0","40","2","","40","0","0","40"
"","psychophysics","58","537997","0.0-58.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","11947",""," ","key"," ","16.674945530726337","500","250","instEB1","41","2","","30","0","0","40"
"","psychophysics","59","545960","0.0-59.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","7961",""," ","key"," ","16.674000000000046","500","250","instEB2","33","2","","40","0","0","30"
"","psychophysics","60","558044","0.0-60.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","12082",""," ","key"," ","16.674934993084374","500","250","instEB3","30","2","","45","0","0","27"
"","psychophysics","61","576568","0.0-61.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","18522",""," ","key"," ","16.674305405405345","500","250","instEB4","46","2","","30","0","0","40"
"","psychophysics","62","578022","0.0-62.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","1452",""," ","key"," ","16.67793023255843","500","250","inst","","","","","","",""
"","psychophysics","63","585470","0.0-63.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","7440",""," ","key"," ","16.67399999999985","500","250","eb","47","2","","41","0","0","42"
"","psychophysics","64","588477","0.0-64.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3006",""," ","key"," ","16.675888268156733","500","250","eb","38","2","","33","0","0","32"
"","psychophysics","65","589323","0.0-65.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","844",""," ","key"," ","16.67399999999907","500","250","eb","30","2","","30","0","0","32"
"","psychophysics","66","595119","0.0-66.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","5794",""," ","key"," ","16.674000000000074","500","250","eb","53","2","","32","0","0","53"
"","psychophysics","67","599706","0.0-67.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4584",""," ","key"," ","16.675237226277424","500","250","eb","55","2","","34","0","0","52"
"","psychophysics","68","604598","0.0-68.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4889",""," ","key"," ","16.673999999999864","500","250","eb","49","2","","33","0","0","47"
"","psychophysics","69","611910","0.0-69.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","7306",""," ","key"," ","16.674771689497824","500","250","eb","26","2","","37","0","0","24"
"","psychophysics","70","615691","0.0-70.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3779",""," ","key"," ","16.674000000000103","500","250","eb","57","2","","45","0","0","54"
"","psychophysics","71","622655","0.0-71.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","6963",""," ","key"," ","16.674810551558632","500","250","eb","32","2","","28","0","0","32"
"","psychophysics","72","627626","0.0-72.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4969",""," ","key"," ","16.674000000000245","500","250","eb","44","2","","54","0","0","38"
"","psychophysics","73","631279","0.0-73.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3651",""," ","key"," ","16.675555045871327","500","250","eb","29","2","","35","0","0","26"
"","psychophysics","74","634958","0.0-74.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3677",""," ","key"," ","16.674000000000127","500","250","eb","41","2","","52","0","0","35"
"","psychophysics","75","637948","0.0-75.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2987",""," ","key"," ","16.675898876404155","500","250","eb","36","2","","38","0","0","31"
"","psychophysics","76","642572","0.0-76.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4623",""," ","key"," ","16.674000000000333","500","250","eb","39","2","","29","0","0","36"
"","psychophysics","77","650190","0.0-77.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","7609",""," ","key"," ","16.674741228069987","500","250","eb","31","2","","54","0","0","28"
"","psychophysics","78","1002630","0.0-78.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","352428",""," ","key"," ","16.674560160870595","500","250","inst","","","","","","",""
"","psychophysics","79","1014414","0.0-79.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","11783",""," ","key"," ","16.674480169971616","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","80","1026593","0.0-80.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","12177",""," ","key"," ","16.67446364883403","500","250","instZol1","2.7755575615628914e-17","","","-1.3","0","0",""
"","psychophysics","81","1055512","0.0-81.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","28916",""," ","key"," ","16.67458568955577","500","250","instZol2","1.2000000000000008","1","","2","0","0",""
"","psychophysics","82","1057591","0.0-82.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2078",""," ","key"," ","16.674000000000948","500","250","inst","","","","","","",""
"","psychophysics","83","1063465","0.0-83.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","5872",""," ","key"," ","16.674962962962994","500","250","zol","1.3900000000000001","1","0","0.61","8","-28",""
"","psychophysics","84","1071473","0.0-84.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","null","","null","key","null","16.674707724425517","500","250","zol","0.83","1","0","0.47","10","0",""
"","psychophysics","85","1075932","0.0-85.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4458",""," ","key"," ","16.673999999999506","500","250","zol","0.8299999999999998","1","0","0.67","11","13",""
"","psychophysics","86","1079920","0.0-86.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3985",""," ","key"," ","16.675420168067227","500","250","zol","1.18","1","0","0.72","17","25",""
"","psychophysics","87","1083732","0.0-87.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3811",""," ","key"," ","16.67400000000009","500","250","zol","1.5100000000000005","1","0","0.59","21","17",""
"","psychophysics","88","1086385","0.0-88.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2650",""," ","key"," ","16.67399999999907","500","250","zol","1.8100000000000007","1","0","-0.11","-10","-27",""
"","psychophysics","89","1090567","0.0-89.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4179",""," ","key"," ","16.675351999999954","500","250","zol","2.1800000000000006","1","0","0.22","-15","25",""
"","psychophysics","90","1093894","0.0-90.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3325",""," ","key"," ","16.674000000000245","500","250","zol","1.36","1","0","0.74","22","5",""
"","psychophysics","91","1096996","0.0-91.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3099",""," ","key"," ","16.673999999999698","500","250","zol","1.8100000000000007","1","0","0.09","-19","-16",""
"","psychophysics","92","1100313","0.0-92.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3315",""," ","key"," ","16.675712121211962","500","250","zol","2.3600000000000008","1","0","-0.16","25","0",""
"","psychophysics","93","1103715","0.0-93.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3400",""," ","key"," ","16.67399999999964","500","250","zol","1.8100000000000007","1","0","0.29","-23","-15",""
"","psychophysics","94","1106703","0.0-94.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2985",""," ","key"," ","16.674000000000376","500","250","zol","1.6400000000000006","1","0","-0.54","15","15",""
"","psychophysics","95","1109142","0.0-95.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2436",""," ","key"," ","16.674000000000664","500","250","zol","2.0300000000000007","1","0","-0.53","-29","-9",""
"","psychophysics","96","1111936","0.0-96.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2791",""," ","key"," ","16.676036144578717","500","250","zol","1.13","1","0","0.67","6","21",""
"","psychophysics","97","1114362","0.0-97.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2423",""," ","key"," ","16.67399999999987","500","250","zol","0.31000000000000005","1","0","-0.11","-14","-3",""
"","psychophysics","98","1115980","0.0-98.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","1617",""," ","key"," ","16.67399999999907","500","250","inst","","","","","","",""
"","psychophysics","99","1711764","0.0-99.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","595766",""," ","key"," ","16.67455860949395","500","250","instPzPre","50","0","","50","","","50"
"","psychophysics","100","1714972","0.0-100.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3205",""," ","key"," ","16.675774869110427","500","250","instPz0","50","1","","50","","","50"
"","psychophysics","101","1724608","0.0-101.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","9634",""," ","key"," ","16.674585788561583","500","250","instPz1","25","1","","25","","","50"
"","psychophysics","102","1738240","0.0-102.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","13631",""," ","key"," ","16.674413708690384","500","250","instPz2","20","1","","35","","","20"
"","psychophysics","103","1751771","0.0-103.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","13529",""," ","key"," ","16.67441851851835","500","250","instPz3","37","1","","100","","","30"
"","psychophysics","104","1761374","0.0-104.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","9601",""," ","key"," ","16.674587826087016","500","250","instPz4","42","1","","100","","","30"
"","psychophysics","105","1763845","0.0-105.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2469",""," ","key"," ","16.676299319727676","500","250","inst","","","","","","",""
"","psychophysics","106","1770580","0.0-106.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","6733",""," ","key"," ","16.673999999999936","500","250","pz","62","1","0","59","","","44"
"","psychophysics","107","1776033","0.0-107.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","5448",""," ","key"," ","16.675039877300865","500","250","pz","41","1","0","60","","","28"
"","psychophysics","108","1781257","0.0-108.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","5221",""," ","key"," ","16.673999999999815","500","250","pz","55","1","0","43","","","41"
"","psychophysics","109","1784205","0.0-109.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2947",""," ","key"," ","16.675920454545782","500","250","pz","51","1","0","40","","","38"
"","psychophysics","110","1789528","0.0-110.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","5321",""," ","key"," ","16.6739999999998","500","250","pz","74","1","0","44","","","55"
"","psychophysics","111","1792575","0.0-111.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3046",""," ","key"," ","16.675857142857428","500","250","pz","25","1","0","33","","","20"
"","psychophysics","112","1795496","0.0-112.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2916",""," ","key"," ","16.67399999999907","500","250","pz","68","1","0","54","","","54"
"","psychophysics","113","1800191","0.0-113.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4694",""," ","key"," ","16.673999999999484","500","250","pz","59","1","0","28","","","44"
"","psychophysics","114","1803866","0.0-114.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3673",""," ","key"," ","16.67554794520578","500","250","pz","33","1","0","38","","","27"
"","psychophysics","115","1806549","0.0-115.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2675",""," ","key"," ","16.674000000000525","500","250","pz","32","1","0","24","","","20"
"","psychophysics","116","1811241","0.0-116.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4691",""," ","key"," ","16.674000000000312","500","250","pz","52","1","0","23","","","42"
"","psychophysics","117","1815639","0.0-117.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4395",""," ","key"," ","16.67529007633668","500","250","pz","69","1","0","35","","","54"
"","psychophysics","118","1820388","0.0-118.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4747",""," ","key"," ","16.67399999999989","500","250","pz","44","1","0","50","","","32"
"","psychophysics","119","1825573","0.0-119.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","5183",""," ","key"," ","16.675090322580427","500","250","pz","62","1","0","38","","","45"
"","psychophysics","120","1833584","0.0-120.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","null","","null","key","null","16.67470563674299","500","250","pz","87","1","0","36","","","60"
"","psychophysics","121","1849165","0.0-121.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","15579",""," ","key"," ","16.674361884368363","500","250","inst","","","","","","",""
"","psychophysics","122","1853429","0.0-122.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","4260",""," ","key"," ","16.67533464566896","500","250","instZol1","0.10000000000000003","","","-1.3","0","0",""
"","psychophysics","123","1862457","0.0-123.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","9021",""," ","key"," ","16.674625925925834","500","250","instZol2","-1.5999999999999996","2","","2","0","0",""
"","psychophysics","124","1863775","0.0-124.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","1316",""," ","key"," ","16.674000000002053","500","250","inst","","","","","","",""
"","psychophysics","125","1867662","0.0-125.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3877",""," ","key"," ","16.674000000000568","500","250","zol","-1.4500000000000004","2","1","0.55","-7","-11",""
"","psychophysics","126","1870124","0.0-126.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2459",""," ","key"," ","16.674000000000664","500","250","zol","-0.9099999999999999","2","1","-0.39","-25","14",""
"","psychophysics","127","1872553","0.0-127.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2426",""," ","key"," ","16.676331034482555","500","250","zol","-1.4600000000000002","2","1","0.26","27","-12",""
"","psychophysics","128","1875997","0.0-128.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","3441",""," ","key"," ","16.673999999999637","500","250","zol","-0.7","2","1","-0.6","9","30",""
"","psychophysics","129","1878858","0.0-129.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2858",""," ","key"," ","16.67399999999975","500","250","zol","-1.3900000000000001","2","1","-0.01","-30","18",""
"","psychophysics","130","1881202","0.0-130.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2341",""," ","key"," ","16.673999999999907","500","250","zol","-1.3200000000000003","2","1","-0.18","-29","21",""
"","psychophysics","131","1883521","0.0-131.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2317",""," ","key"," ","16.676456521739304","500","250","zol","-0.9699999999999999","2","1","0.37","2","5",""
"","psychophysics","132","1885658","0.0-132.0","6100f6cbaf8cc18c374c2ccf","64de823a0faceca55e7ba09e","","","","","2133",""," ","key"," ","16.674000000000888","500","250","zol","-0.59","2","1","-0.51","-28","17",""
