"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","59","341090","0.0-59.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","9062",""," ","key"," ","16.660922651933692","500","250","instBr3","-12","1","","40","0","0","300"
"","psychophysics","60","342529","0.0-60.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","1437",""," ","key"," ","16.66187058823553","500","250","inst","","","","","","",""
"","psychophysics","61","348004","0.0-61.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5468",""," ","key"," ","16.661192073170685","500","250","br","-11","1","0","19","-19","-27","268"
"","psychophysics","62","350948","0.0-62.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","2940",""," ","key"," ","16.661585227272802","500","250","br","-12","1","0","5","27","-26","214"
"","psychophysics","63","356384","0.0-63.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5432",""," ","key"," ","16.661163076923156","500","250","br","-9","1","0","24","30","13","238"
"","psychophysics","64","359969","0.0-64.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3581",""," ","key"," ","16.661696261682255","500","250","br","-15","1","0","-13","24","-22","296"
"","psychophysics","65","364941","0.0-65.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4967",""," ","key"," ","16.660899328858974","500","250","br","-6","1","0","26","16","-9","212"
"","psychophysics","66","369278","0.0-66.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4333",""," ","key"," ","16.66116602316613","500","250","br","-13","1","0","-25","28","-9","291"
"","psychophysics","67","372941","0.0-67.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3659",""," ","key"," ","16.660954337899593","500","250","br","-12","1","0","-3","4","-7","285"
"","psychophysics","68","377046","0.0-68.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4101",""," ","key"," ","16.66107755102032","500","250","br","-13","1","0","13","28","13","296"
"","psychophysics","69","383962","0.0-69.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","6913",""," ","key"," ","16.66107971014501","500","250","br","-14","1","0","27","12","1","265"
"","psychophysics","70","388599","0.0-70.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4633",""," ","key"," ","16.661025179856164","500","250","br","-10","1","0","30","-28","7","279"
"","psychophysics","71","392782","0.0-71.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4178",""," ","key"," ","16.661172000000022","500","250","br","-9","1","0","17","-8","30","246"
"","psychophysics","72","396933","0.0-72.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4148",""," ","key"," ","16.661177419354875","500","250","br","-20","1","0","-22","27","-20","285"
"","psychophysics","73","401305","0.0-73.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4368",""," ","key"," ","16.66085823754788","500","250","br","-19","1","0","-24","28","20","216"
"","psychophysics","74","404730","0.0-74.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3421",""," ","key"," ","16.660951219512455","500","250","br","-13","1","0","13","-7","-2","263"
"","psychophysics","75","409345","0.0-75.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4611",""," ","key"," ","16.661061594203034","500","250","br","-3","1","0","26","-22","-4","235"
"","psychophysics","76","410338","0.0-76.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","991",""," ","key"," ","16.65813793103383","500","250","inst","","","","","","",""
"","psychophysics","77","412832","0.0-77.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","2489",""," ","key"," ","16.661852348993154","500","250","instEB0","40","1","","40","0","0","40"
"","psychophysics","78","424618","0.0-78.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","11782",""," ","key"," ","16.660760623229507","500","250","instEB1","30","1","","40","0","0","30"
"","psychophysics","79","433298","0.0-79.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","8676",""," ","key"," ","16.660982692307712","500","250","instEB2","38","1","","30","0","0","40"
"","psychophysics","80","442513","0.0-80.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","9212",""," ","key"," ","16.661405797101484","500","250","instEB3","40","1","","27","0","0","45"
"","psychophysics","81","449445","0.0-81.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","6929",""," ","key"," ","16.66133734939763","500","250","instEB4","27","1","","40","0","0","30"
"","psychophysics","82","450776","0.0-82.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","1326",""," ","key"," ","16.6615949367089","500","250","inst","","","","","","",""
"","psychophysics","83","455732","0.0-83.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4950",""," ","key"," ","16.66145454545471","500","250","eb","42","1","","38","0","0","48"
"","psychophysics","84","461593","0.0-84.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5857",""," ","key"," ","16.661051282051393","500","250","eb","41","1","","53","0","0","48"
"","psychophysics","85","466926","0.0-85.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5329",""," ","key"," ","16.66065830721003","500","250","eb","22","1","","34","0","0","24"
"","psychophysics","86","471036","0.0-86.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4108",""," ","key"," ","16.661040816326597","500","250","eb","31","1","","46","0","0","34"
"","psychophysics","87","479040","0.0-87.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","null","","null","key","null","16.66122083333333","500","250","eb","48","1","","27","0","0","54"
"","psychophysics","88","485412","0.0-88.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","6368",""," ","key"," ","16.660839895013044","500","250","eb","34","1","","48","0","0","34"
"","psychophysics","89","490087","0.0-89.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4668",""," ","key"," ","16.661107142857094","500","250","eb","39","1","","35","0","0","44"
"","psychophysics","90","493710","0.0-90.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3619",""," ","key"," ","16.66086574074062","500","250","eb","45","1","","31","0","0","54"
"","psychophysics","91","497415","0.0-91.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3699",""," ","key"," ","16.661468468468556","500","250","eb","42","1","","51","0","0","46"
"","psychophysics","92","503605","0.0-92.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","6186",""," ","key"," ","16.660937837837892","500","250","eb","29","1","","49","0","0","28"
"","psychophysics","93","507071","0.0-93.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3462",""," ","key"," ","16.661743961352514","500","250","eb","45","1","","51","0","0","53"
"","psychophysics","94","510631","0.0-94.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3553",""," ","key"," ","16.661906103286544","500","250","eb","24","1","","37","0","0","25"
"","psychophysics","95","516356","0.0-95.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5721",""," ","key"," ","16.660411078717054","500","250","eb","40","1","","31","0","0","44"
"","psychophysics","96","519183","0.0-96.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","2824",""," ","key"," ","16.66096428571438","500","250","eb","37","1","","47","0","0","40"
"","psychophysics","97","524168","0.0-97.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4981",""," ","key"," ","16.661151006711364","500","250","eb","35","1","","52","0","0","37"
"","psychophysics","98","524962","0.0-98.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","789",""," ","key"," ","16.663127659574805","500","250","inst","","","","","","",""
"","psychophysics","99","527225","0.0-99.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","2260",""," ","key"," ","16.6609037037042","500","250","instPzPre","50","0","","50","","","50"
"","psychophysics","100","530258","0.0-100.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3030",""," ","key"," ","16.660928176795725","500","250","instPz0","50","1","","50","","","50"
"","psychophysics","101","537858","0.0-101.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","7595",""," ","key"," ","16.661041758241705","500","250","instPz1","49","1","","25","","","50"
"","psychophysics","102","543939","0.0-102.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","6079",""," ","key"," ","16.661079670329755","500","250","instPz2","20","1","","35","","","20"
"","psychophysics","103","556710","0.0-103.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","12765",""," ","key"," ","16.66115796344653","500","250","instPz3","54","1","","100","","","30"
"","psychophysics","104","568157","0.0-104.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","11443",""," ","key"," ","16.661120991253615","500","250","instPz4","56","1","","100","","","30"
"","psychophysics","105","570273","0.0-105.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","2114",""," ","key"," ","16.661119047619795","500","250","inst","","","","","","",""
"","psychophysics","106","576142","0.0-106.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5865",""," ","key"," ","16.660923076923233","500","250","pz","67","1","0","57","","","37"
"","psychophysics","107","580134","0.0-107.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3989",""," ","key"," ","16.661138655461798","500","250","pz","68","1","0","46","","","34"
"","psychophysics","108","584854","0.0-108.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4716",""," ","key"," ","16.661558303886995","500","250","pz","67","1","0","56","","","35"
"","psychophysics","109","589353","0.0-109.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4496",""," ","key"," ","16.66094795539049","500","250","pz","40","1","0","32","","","20"
"","psychophysics","110","594051","0.0-110.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4694",""," ","key"," ","16.661266903914562","500","250","pz","82","1","0","38","","","57"
"","psychophysics","111","598433","0.0-111.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4379",""," ","key"," ","16.66100381679419","500","250","pz","66","1","0","54","","","43"
"","psychophysics","112","602052","0.0-112.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3616",""," ","key"," ","16.660935185185128","500","250","pz","80","1","0","56","","","58"
"","psychophysics","113","605433","0.0-113.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3378",""," ","key"," ","16.66095544554473","500","250","pz","70","1","0","51","","","41"
"","psychophysics","114","610748","0.0-114.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5311",""," ","key"," ","16.661012578616504","500","250","pz","79","1","0","49","","","60"
"","psychophysics","115","617296","0.0-115.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","6544",""," ","key"," ","16.661076530612227","500","250","pz","65","1","0","56","","","37"
"","psychophysics","116","619747","0.0-116.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","2448",""," ","key"," ","16.66117123287643","500","250","pz","63","1","0","57","","","41"
"","psychophysics","117","625475","0.0-117.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5724",""," ","key"," ","16.66102623906694","500","250","pz","61","1","0","41","","","39"
"","psychophysics","118","629929","0.0-118.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4451",""," ","key"," ","16.66109022556382","500","250","pz","58","1","0","42","","","45"
"","psychophysics","119","632073","0.0-119.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","2123",""," ","key"," ","16.661398437499884","500","250","pz","50","1","0","43","","","27"
"","psychophysics","120","640080","0.0-120.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","null","","null","key","null","16.661102296451073","500","250","pz","77","1","0","24","","","58"
"","psychophysics","121","641260","0.0-121.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","1174",""," ","key"," ","16.65945714285564","500","250","inst","","","","","","",""
"","psychophysics","122","649940","0.0-122.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","8679",""," ","key"," ","16.66062884615385","500","250","instBr3","18","2","","40","0","0","300"
"","psychophysics","123","651207","0.0-123.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","1265",""," ","key"," ","16.66327999999902","500","250","inst","","","","","","",""
"","psychophysics","124","654819","0.0-124.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3601",""," ","key"," ","16.661861111111378","500","250","br","10","2","1","-8","-23","-3","218"
"","psychophysics","125","657882","0.0-125.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3060",""," ","key"," ","16.660994535519443","500","250","br","7","2","1","-21","7","-18","273"
"","psychophysics","126","661124","0.0-126.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3239",""," ","key"," ","16.660510309278177","500","250","br","7","2","1","-12","24","23","215"
"","psychophysics","127","664910","0.0-127.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3781",""," ","key"," ","16.660553097344764","500","250","br","15","2","1","24","6","-29","258"
"","psychophysics","128","668035","0.0-128.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3121",""," ","key"," ","16.661440860214693","500","250","br","16","2","1","29","18","-5","295"
"","psychophysics","129","673140","0.0-129.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5099",""," ","key"," ","16.661176470588067","500","250","br","14","2","1","-22","-10","-15","280"
"","psychophysics","130","677188","0.0-130.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4044",""," ","key"," ","16.660615702479124","500","250","br","15","2","1","24","-27","7","215"
"","psychophysics","131","680778","0.0-131.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3588",""," ","key"," ","16.660728971962925","500","250","br","12","2","1","17","-2","-4","255"
"","psychophysics","132","683375","0.0-132.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","2594",""," ","key"," ","16.661038709677484","500","250","br","17","2","1","27","3","2","253"
"","psychophysics","133","687865","0.0-133.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4487",""," ","key"," ","16.660617100371766","500","250","br","15","2","1","-18","-17","28","247"
"","psychophysics","134","693472","0.0-134.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5604",""," ","key"," ","16.661029850746463","500","250","br","11","2","1","-26","-14","20","202"
