"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","21","165091","0.0-21.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","9870",""," ","key"," ","16.67302876480543","500","250","instPz3","30","30","100","2","","",""
"","psychophysics","22","194380","0.0-22.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","29288",""," ","key"," ","16.672255125284742","500","250","instPz4","79","30","100","2","","",""
"","psychophysics","23","198812","0.0-23.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4429",""," ","key"," ","16.672226415094283","500","250","inst","","","","","","",""
"","psychophysics","24","205100","0.0-24.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","6287",""," ","key"," ","16.67356382978718","500","250","pz","21","34","23","2","0","",""
"","psychophysics","25","213134","0.0-25.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","null","","null","key","null","16.67268191268197","500","250","pz","30","41","37","2","0","",""
"","psychophysics","26","217661","0.0-26.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4525",""," ","key"," ","16.672370370370402","500","250","pz","38","54","50","2","0","",""
"","psychophysics","27","223877","0.0-27.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","6216",""," ","key"," ","16.672258064516093","500","250","pz","23","56","26","2","0","",""
"","psychophysics","28","228277","0.0-28.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4398",""," ","key"," ","16.672167300380224","500","250","pz","39","33","58","2","0","",""
"","psychophysics","29","233061","0.0-29.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4783",""," ","key"," ","16.668951048951072","500","250","pz","32","43","42","2","0","",""
"","psychophysics","30","240212","0.0-30.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","7150",""," ","key"," ","16.670280373831787","500","250","pz","37","29","50","2","0","",""
"","psychophysics","31","244054","0.0-31.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3840",""," ","key"," ","16.6732751091704","500","250","pz","41","52","52","2","0","",""
"","psychophysics","32","248237","0.0-32.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4182",""," ","key"," ","16.669119999999996","500","250","pz","36","43","46","2","0","",""
"","psychophysics","33","252661","0.0-33.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4422",""," ","key"," ","16.673181818181824","500","250","pz","40","41","52","2","0","",""
"","psychophysics","34","257014","0.0-34.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4352",""," ","key"," ","16.676384615384563","500","250","pz","40","52","52","2","0","",""
"","psychophysics","35","263302","0.0-35.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","6284",""," ","key"," ","16.67236074270552","500","250","pz","18","33","22","2","0","",""
"","psychophysics","36","267007","0.0-36.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3703",""," ","key"," ","16.675746606334958","500","250","pz","39","36","56","2","0","",""
"","psychophysics","37","271503","0.0-37.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4496",""," ","key"," ","16.67216417910453","500","250","pz","37","56","44","2","0","",""
"","psychophysics","38","275855","0.0-38.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4350",""," ","key"," ","16.676076923076806","500","250","pz","25","33","32","2","0","",""
"","psychophysics","39","278007","0.0-39.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2151",""," ","key"," ","16.668527131782874","500","250","inst","","","","","","",""
"","psychophysics","40","290135","0.0-40.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","12126",""," ","key"," ","16.673112947658392","500","250","instPog0","160","190","160","1","","0","0"
"","psychophysics","41","305567","0.0-41.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","15429",""," ","key"," ","16.671774891774863","500","250","instPog1","174","190","160","1","","0","0"
"","psychophysics","42","314902","0.0-42.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","9332",""," ","key"," ","16.67205724508059","500","250","instPog2","170","160","160","1","","0","0"
"","psychophysics","43","317456","0.0-43.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2551",""," ","key"," ","16.671372549019424","500","250","inst","","","","","","",""
"","psychophysics","44","323104","0.0-44.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","5647",""," ","key"," ","16.672344213649726","500","250","pog","176","116","167","1","0","0","0"
"","psychophysics","45","325255","0.0-45.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2150",""," ","key"," ","16.672187499999836","500","250","pog","172","178","159","1","0","0","0"
"","psychophysics","46","329847","0.0-46.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4591",""," ","key"," ","16.675999999999874","500","250","pog","161","113","151","1","0","0","0"
"","psychophysics","47","333760","0.0-47.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3911",""," ","key"," ","16.672532188841252","500","250","pog","160","116","149","1","0","0","0"
"","psychophysics","48","335425","0.0-48.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","1662",""," ","key"," ","16.675151515151185","500","250","pog","145","141","130","1","0","0","0"
"","psychophysics","49","343336","0.0-49.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","7910",""," ","key"," ","16.6742616033756","500","250","pog","198","120","188","1","0","0","0"
"","psychophysics","50","346608","0.0-50.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3270",""," ","key"," ","16.666461538461647","500","250","pog","154","114","149","1","0","0","0"
"","psychophysics","51","350128","0.0-51.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3519",""," ","key"," ","16.67714285714291","500","250","pog","205","155","200","1","0","0","0"
"","psychophysics","52","356057","0.0-52.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","5928",""," ","key"," ","16.672507042253496","500","250","pog","203","103","195","1","0","0","0"
"","psychophysics","53","359793","0.0-53.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3734",""," ","key"," ","16.672197309417143","500","250","pog","139","103","133","1","0","0","0"
"","psychophysics","54","362817","0.0-54.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3023",""," ","key"," ","16.678111111111097","500","250","pog","186","150","177","1","0","0","0"
"","psychophysics","55","364809","0.0-55.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","1989",""," ","key"," ","16.673109243697283","500","250","pog","218","218","200","1","0","0","0"
"","psychophysics","56","368522","0.0-56.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3713",""," ","key"," ","16.676289592760277","500","250","pog","165","147","155","1","0","0","0"
"","psychophysics","57","370873","0.0-57.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2350",""," ","key"," ","16.67242857142867","500","250","pog","141","141","125","1","0","0","0"
"","psychophysics","58","374746","0.0-58.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3871",""," ","key"," ","16.674568965517242","500","250","pog","170","178","150","1","0","0","0"
"","psychophysics","59","375905","0.0-59.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","1159",""," ","key"," ","16.656176470588168","500","250","inst","","","","","","",""
"","psychophysics","60","379145","0.0-60.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3239",""," ","key"," ","16.669793814433003","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","61","387266","0.0-61.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","8119",""," ","key"," ","16.67226337448566","500","250","instBr1","-2","-40","300","","","0","0"
"","psychophysics","62","399778","0.0-62.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","12510",""," ","key"," ","16.673698264352517","500","250","instBr3","-10","40","300","1","","0","0"
"","psychophysics","63","401922","0.0-63.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2143",""," ","key"," ","16.66390625000031","500","250","inst","","","","","","",""
"","psychophysics","64","404098","0.0-64.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2174",""," ","key"," ","16.679534883721182","500","250","br","-25","-30","231","1","0","-7","-4"
"","psychophysics","65","407770","0.0-65.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3671",""," ","key"," ","16.67278538812797","500","250","br","-7","16","232","1","0","21","29"
"","psychophysics","66","412458","0.0-66.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4684",""," ","key"," ","16.6718861209964","500","250","br","-15","19","293","1","0","2","14"
"","psychophysics","67","416739","0.0-67.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4281",""," ","key"," ","16.67662745098031","500","250","br","-17","11","252","1","0","-27","-20"
"","psychophysics","68","421723","0.0-68.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4981",""," ","key"," ","16.66906040268458","500","250","br","-13","23","256","1","0","12","21"
"","psychophysics","69","426603","0.0-69.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4880",""," ","key"," ","16.675821917808307","500","250","br","-15","9","216","1","0","-5","-25"
"","psychophysics","70","429019","0.0-70.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2414",""," ","key"," ","16.673194444444462","500","250","br","-13","-22","289","1","0","11","8"
"","psychophysics","71","432586","0.0-71.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3566",""," ","key"," ","16.669014084507044","500","250","br","-11","-13","254","1","0","-3","26"
"","psychophysics","72","437540","0.0-72.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4952",""," ","key"," ","16.672364864864928","500","250","br","-5","19","229","1","0","-7","-4"
"","psychophysics","73","441837","0.0-73.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4296",""," ","key"," ","16.669494163424115","500","250","br","-14","-11","206","1","0","-1","-9"
"","psychophysics","74","446764","0.0-74.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4925",""," ","key"," ","16.671292517006755","500","250","br","-9","17","262","1","0","14","7"
"","psychophysics","75","451619","0.0-75.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4855",""," ","key"," ","16.670827586206823","500","250","br","-9","15","229","1","0","-24","-6"
"","psychophysics","76","457843","0.0-76.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","6221",""," ","key"," ","16.675227882037653","500","250","br","-10","21","205","1","0","16","-6"
"","psychophysics","77","462244","0.0-77.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4400",""," ","key"," ","16.67323193916371","500","250","br","-17","-10","278","1","0","4","-10"
"","psychophysics","78","465436","0.0-78.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3190",""," ","key"," ","16.66736842105257","500","250","br","-13","-4","245","1","0","-27","-16"
"","psychophysics","79","466388","0.0-79.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","950",""," ","key"," ","16.680357142857765","500","250","inst","","","","","","",""
"","psychophysics","80","467884","0.0-80.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","1496",""," ","key"," ","16.682471910112255","500","250","instEB0","40","40","40","1","","0","0"
"","psychophysics","81","477949","0.0-81.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","10063",""," ","key"," ","16.6725373134328","500","250","instEB1","30","40","30","1","","0","0"
"","psychophysics","82","487620","0.0-82.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","9669",""," ","key"," ","16.670708117443812","500","250","instEB2","36","30","40","1","","0","0"
"","psychophysics","83","497652","0.0-83.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","10031",""," ","key"," ","16.67186666666666","500","250","instEB3","37","27","45","1","","0","0"
"","psychophysics","84","509004","0.0-84.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","11348",""," ","key"," ","16.673705882352934","500","250","instEB4","28","40","30","1","","0","0"
"","psychophysics","85","511766","0.0-85.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2759",""," ","key"," ","16.677454545454715","500","250","inst","","","","","","",""
"","psychophysics","86","519709","0.0-86.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","7942",""," ","key"," ","16.670021052631597","500","250","eb","33","52","36","1","","0","0"
"","psychophysics","87","524214","0.0-87.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4504",""," ","key"," ","16.672666666666863","500","250","eb","28","38","30","1","","0","0"
"","psychophysics","88","526847","0.0-88.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2631",""," ","key"," ","16.6721794871794","500","250","eb","27","25","30","1","","0","0"
"","psychophysics","89","530821","0.0-89.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3970",""," ","key"," ","16.671848739495896","500","250","eb","28","37","30","1","","0","0"
"","psychophysics","90","537399","0.0-90.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","6575",""," ","key"," ","16.672264631043138","500","250","eb","37","50","41","1","","0","0"
"","psychophysics","91","543045","0.0-91.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","5646",""," ","key"," ","16.67065088757377","500","250","eb","35","26","40","1","","0","0"
"","psychophysics","92","548870","0.0-92.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","5823",""," ","key"," ","16.67229885057494","500","250","eb","24","30","26","1","","0","0"
"","psychophysics","93","555631","0.0-93.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","6759",""," ","key"," ","16.674666666666642","500","250","eb","32","51","34","1","","0","0"
"","psychophysics","94","561430","0.0-94.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","5798",""," ","key"," ","16.669106628241888","500","250","eb","45","40","46","1","","0","0"
"","psychophysics","95","568031","0.0-95.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","6600",""," ","key"," ","16.670582278481024","500","250","eb","49","44","52","1","","0","0"
"","psychophysics","96","574665","0.0-96.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","6631",""," ","key"," ","16.67065656565646","500","250","eb","39","28","42","1","","0","0"
"","psychophysics","97","580752","0.0-97.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","6084",""," ","key"," ","16.6717260273974","500","250","eb","44","24","48","1","","0","0"
"","psychophysics","98","584135","0.0-98.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3383",""," ","key"," ","16.670646766168808","500","250","eb","41","27","45","1","","0","0"
"","psychophysics","99","591840","0.0-99.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","7702",""," ","key"," ","16.672337662337654","500","250","eb","39","25","42","1","","0","0"
"","psychophysics","100","596193","0.0-100.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4350",""," ","key"," ","16.672999999999927","500","250","eb","39","31","40","1","","0","0"
"","psychophysics","101","596952","0.0-101.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","759",""," ","key"," ","16.673181818181714","500","250","inst","","","","","","",""
"","psychophysics","102","599224","0.0-102.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2272",""," ","key"," ","16.66632352941173","500","250","instZol0","0","0","","","","0","0"
"","psychophysics","103","607321","0.0-103.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","8095",""," ","key"," ","16.674380165289303","500","250","instZol1","0.10000000000000003","-1.3","","","","0","0"
"","psychophysics","104","618065","0.0-104.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","10741",""," ","key"," ","16.672080745341717","500","250","instZol2","-0.8999999999999992","2","","2","","0","0"
"","psychophysics","105","619314","0.0-105.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","1247",""," ","key"," ","16.67205479451972","500","250","inst","","","","","","",""
"","psychophysics","106","624034","0.0-106.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4717",""," ","key"," ","16.67166077738501","500","250","zol","-0.7999999999999999","0.5","","2","0","15","-26"
"","psychophysics","107","629777","0.0-107.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","5739",""," ","key"," ","16.67475218658876","500","250","zol","-0.98","0.68","","2","0","27","-9"
"","psychophysics","108","635593","0.0-108.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","5814",""," ","key"," ","16.672873563218484","500","250","zol","-1.01","-0.19","","2","0","-16","25"
"","psychophysics","109","640162","0.0-109.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4567",""," ","key"," ","16.671135531135857","500","250","zol","-0.84","-0.26","","2","0","-27","17"
"","psychophysics","110","642770","0.0-110.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2606",""," ","key"," ","16.674967741935454","500","250","zol","-1.01","-0.29","","2","0","27","1"
"","psychophysics","111","650776","0.0-111.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","null","","null","key","null","16.67448851774546","500","250","zol","-1.03","-0.17","","2","0","15","-21"
"","psychophysics","112","654329","0.0-112.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3549",""," ","key"," ","16.667605633802598","500","250","zol","-0.6200000000000001","0.62","","2","0","-30","-11"
"","psychophysics","113","659353","0.0-113.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","5023",""," ","key"," ","16.67013333333307","500","250","zol","-0.7","-0.4","","2","0","17","-25"
"","psychophysics","114","664810","0.0-114.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","5457",""," ","key"," ","16.671533742331416","500","250","zol","-0.7300000000000001","0.73","","2","0","9","-5"
"","psychophysics","115","669057","0.0-115.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4246",""," ","key"," ","16.672440944881615","500","250","zol","-0.58","-0.32","","2","0","16","16"
"","psychophysics","116","671931","0.0-116.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2872",""," ","key"," ","16.675555555554983","500","250","zol","-0.8699999999999999","0.57","","2","0","-2","7"
"","psychophysics","117","676634","0.0-117.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4703",""," ","key"," ","16.672882562277845","500","250","zol","-0.57","-0.63","","2","0","25","-14"
"","psychophysics","118","680370","0.0-118.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3731",""," ","key"," ","16.67282511210779","500","250","zol","-0.5399999999999999","-0.66","","2","0","24","7"
"","psychophysics","119","683083","0.0-119.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2709",""," ","key"," ","16.673827160494028","500","250","zol","-0.75","-0.35","","2","0","25","19"
"","psychophysics","120","686379","0.0-120.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3295",""," ","key"," ","16.67258883248731","500","250","zol","-0.69","0.09","","2","0","9","-13"
"","psychophysics","121","687082","0.0-121.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","702",""," ","key"," ","16.651219512193986","500","250","inst","","","","","","",""
"","psychophysics","122","695363","0.0-122.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","8280",""," ","key"," ","16.672177419354885","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","123","702499","0.0-123.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","7134",""," ","key"," ","16.671475409836","500","250","instPog1","346","370","340","2","","0","0"
"","psychophysics","124","708660","0.0-124.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","6160",""," ","key"," ","16.675217391304297","500","250","instPog2","334","340","340","2","","0","0"
"","psychophysics","125","709772","0.0-125.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","1110",""," ","key"," ","16.670909090909515","500","250","inst","","","","","","",""
"","psychophysics","126","712011","0.0-126.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","2238",""," ","key"," ","16.66511278195461","500","250","pog","329","339","333","2","1","0","0"
"","psychophysics","127","716308","0.0-127.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4295",""," ","key"," ","16.67291828793798","500","250","pog","307","329","308","2","1","0","0"
"","psychophysics","128","720100","0.0-128.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3791",""," ","key"," ","16.672831858407328","500","250","pog","356","352","360","2","1","0","0"
"","psychophysics","129","723971","0.0-129.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3869",""," ","key"," ","16.6714655172415","500","250","pog","365","377","362","2","1","0","0"
"","psychophysics","130","727220","0.0-130.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3247",""," ","key"," ","16.677512953367923","500","250","pog","341","341","345","2","1","0","0"
"","psychophysics","131","733771","0.0-131.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","6548",""," ","key"," ","16.671632653061","500","250","pog","361","283","372","2","1","0","0"
"","psychophysics","132","739077","0.0-132.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","5303",""," ","key"," ","16.6722012578613","500","250","pog","298","348","304","2","1","0","0"
"","psychophysics","133","743484","0.0-133.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4406",""," ","key"," ","16.731832061068665","500","250","pog","354","368","356","2","1","0","0"
"","psychophysics","134","751487","0.0-134.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","null","","null","key","null","16.670521920668165","500","250","pog","343","293","346","2","1","0","0"
"","psychophysics","135","759429","0.0-135.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","7942",""," ","key"," ","16.67178947368416","500","250","pog","337","397","341","2","1","0","0"
"","psychophysics","136","762556","0.0-136.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3126",""," ","key"," ","16.67807486631041","500","250","pog","336","350","337","2","1","0","0"
"","psychophysics","137","766988","0.0-137.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","4430",""," ","key"," ","16.670566037735675","500","250","pog","352","344","361","2","1","0","0"
"","psychophysics","138","773686","0.0-138.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","6696",""," ","key"," ","16.673450000000013","500","250","pog","334","284","339","2","1","0","0"
"","psychophysics","139","779470","0.0-139.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","5780",""," ","key"," ","16.674277456647197","500","250","pog","382","304","380","2","1","0","0"
"","psychophysics","140","782542","0.0-140.0","5e72e05556204e23fe260184","64e50b28a8fe596fe3a43236","","","","","3072",""," ","key"," ","16.6727173913045","500","250","pog","357","381","362","2","1","0","0"
