"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","19","81677","0.0-19.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","7545",""," ","key"," ","16.66273289183225","500","250","instPz1","49","25","50","2","","",""
"","psychophysics","20","86612","0.0-20.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","4931",""," ","key"," ","16.66261694915257","500","250","instPz2","32","20","35","2","","",""
"","psychophysics","21","93671","0.0-21.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","7040",""," ","key"," ","16.662879146919433","500","250","instPz3","73","30","100","2","","",""
"","psychophysics","22","100880","0.0-22.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","7197",""," ","key"," ","16.662587962962956","500","250","instPz4","79","30","100","2","","",""
"","psychophysics","23","103477","0.0-23.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2583",""," ","key"," ","16.662825806451597","500","250","inst","","","","","","",""
"","psychophysics","24","108620","0.0-24.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","5121",""," ","key"," ","16.662517915309483","500","250","pz","25","48","36","2","0","",""
"","psychophysics","25","110554","0.0-25.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","1923",""," ","key"," ","16.662965517241336","500","250","pz","32","30","46","2","0","",""
"","psychophysics","26","114940","0.0-26.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","4380",""," ","key"," ","16.66261450381678","500","250","pz","24","46","33","2","0","",""
"","psychophysics","27","118809","0.0-27.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3855",""," ","key"," ","16.66270562770559","500","250","pz","38","53","55","2","0","",""
"","psychophysics","28","121600","0.0-28.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2777",""," ","key"," ","16.663473053892233","500","250","pz","36","26","47","2","0","",""
"","psychophysics","29","124750","0.0-29.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3145",""," ","key"," ","16.662914893617007","500","250","pz","33","30","42","2","0","",""
"","psychophysics","30","126799","0.0-30.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2042",""," ","key"," ","16.662893442622888","500","250","pz","36","39","45","2","0","",""
"","psychophysics","31","129646","0.0-31.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2842",""," ","key"," ","16.662248520710047","500","250","pz","34","45","46","2","0","",""
"","psychophysics","32","132838","0.0-32.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3180",""," ","key"," ","16.663214659686012","500","250","pz","20","43","27","2","0","",""
"","psychophysics","33","137261","0.0-33.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","4410",""," ","key"," ","16.662708333333285","500","250","pz","41","55","55","2","0","",""
"","psychophysics","34","140257","0.0-34.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2984",""," ","key"," ","16.6628994413407","500","250","pz","22","55","32","2","0","",""
"","psychophysics","35","143281","0.0-35.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3012",""," ","key"," ","16.66291160221007","500","250","pz","20","37","23","2","0","",""
"","psychophysics","36","145232","0.0-36.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","1946",""," ","key"," ","16.663137931034726","500","250","pz","39","37","57","2","0","",""
"","psychophysics","37","147778","0.0-37.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2540",""," ","key"," ","16.663546052631556","500","250","pz","27","21","41","2","0","",""
"","psychophysics","38","150665","0.0-38.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2880",""," ","key"," ","16.66399418604648","500","250","pz","22","45","29","2","0","",""
"","psychophysics","39","151510","0.0-39.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","831",""," ","key"," ","16.66407999999996","500","250","inst","","","","","","",""
"","psychophysics","40","153560","0.0-40.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2042",""," ","key"," ","16.662811475409935","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","41","156348","0.0-41.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2782",""," ","key"," ","16.66176506024098","500","250","instBr1","-40","-40","300","","","0","0"
"","psychophysics","42","163174","0.0-42.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","6815",""," ","key"," ","16.662794621026926","500","250","instBr3","-20","40","300","1","","0","0"
"","psychophysics","43","163755","0.0-43.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","577",""," ","key"," ","16.665242424242685","500","250","inst","","","","","","",""
"","psychophysics","44","167226","0.0-44.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3461",""," ","key"," ","16.662653846153823","500","250","br","-20","13","242","1","0","-6","-4"
"","psychophysics","45","170290","0.0-45.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3047",""," ","key"," ","16.6630601092896","500","250","br","-15","-15","264","1","0","6","-24"
"","psychophysics","46","173054","0.0-46.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2758",""," ","key"," ","16.66266060606065","500","250","br","-20","-22","250","1","0","8","-1"
"","psychophysics","47","176135","0.0-47.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3076",""," ","key"," ","16.662054644808677","500","250","br","-23","-25","288","1","0","-16","4"
"","psychophysics","48","179192","0.0-48.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3047",""," ","key"," ","16.66200000000004","500","250","br","-20","-14","218","1","0","-29","-26"
"","psychophysics","49","181617","0.0-49.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2409",""," ","key"," ","16.66322222222233","500","250","br","-12","1","204","1","0","0","29"
"","psychophysics","50","182960","0.0-50.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","1334",""," ","key"," ","16.66115000000027","500","250","br","-18","-20","231","1","0","-12","-6"
"","psychophysics","51","187834","0.0-51.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","4853",""," ","key"," ","16.66246917808226","500","250","br","-15","10","249","1","0","29","7"
"","psychophysics","52","190621","0.0-52.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2764",""," ","key"," ","16.663042168674714","500","250","br","-25","-26","258","1","0","-10","-8"
"","psychophysics","53","194083","0.0-53.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3449",""," ","key"," ","16.662478260869573","500","250","br","-15","12","254","1","0","-29","-30"
"","psychophysics","54","195104","0.0-54.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","1015",""," ","key"," ","16.66278333333321","500","250","br","-14","-13","260","1","0","18","15"
"","psychophysics","55","198278","0.0-55.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3160",""," ","key"," ","16.66325925925926","500","250","br","-11","26","210","1","0","-29","4"
"","psychophysics","56","203445","0.0-56.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","5157",""," ","key"," ","16.662336569579324","500","250","br","-16","30","285","1","0","0","-7"
"","psychophysics","57","206502","0.0-57.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3050",""," ","key"," ","16.662535519125715","500","250","br","-17","15","289","1","0","-5","-9"
"","psychophysics","58","208913","0.0-58.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2401",""," ","key"," ","16.66249999999996","500","250","br","-20","-10","208","1","0","-20","14"
"","psychophysics","59","209560","0.0-59.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","644",""," ","key"," ","16.664552631578868","500","250","inst","","","","","","",""
"","psychophysics","60","211210","0.0-60.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","1648",""," ","key"," ","16.662530612245046","500","250","instEB0","40","40","40","2","","0","0"
"","psychophysics","61","215978","0.0-61.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","4764",""," ","key"," ","16.663101754385952","500","250","instEB1","43","30","40","2","","0","0"
"","psychophysics","62","221077","0.0-62.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","5092",""," ","key"," ","16.662436065573694","500","250","instEB2","33","40","30","2","","0","0"
"","psychophysics","63","228046","0.0-63.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","6948",""," ","key"," ","16.662791366906454","500","250","instEB3","35","45","27","2","","0","0"
"","psychophysics","64","231391","0.0-64.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3331",""," ","key"," ","16.662320000000037","500","250","instEB4","44","30","40","2","","0","0"
"","psychophysics","65","232390","0.0-65.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","994",""," ","key"," ","16.663525423728586","500","250","inst","","","","","","",""
"","psychophysics","66","239793","0.0-66.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","7395",""," ","key"," ","16.66256659142217","500","250","eb","60","31","53","2","","0","0"
"","psychophysics","67","243570","0.0-67.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3762",""," ","key"," ","16.662623893805296","500","250","eb","54","28","48","2","","0","0"
"","psychophysics","68","246451","0.0-68.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2858",""," ","key"," ","16.662680232558138","500","250","eb","60","29","54","2","","0","0"
"","psychophysics","69","248916","0.0-69.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2455",""," ","key"," ","16.66313013698617","500","250","eb","46","29","38","2","","0","0"
"","psychophysics","70","251069","0.0-70.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2141",""," ","key"," ","16.6627054263566","500","250","eb","43","48","36","2","","0","0"
"","psychophysics","71","253949","0.0-71.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2863",""," ","key"," ","16.662953488372043","500","250","eb","51","30","43","2","","0","0"
"","psychophysics","72","255764","0.0-72.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","1808",""," ","key"," ","16.66302803738307","500","250","eb","49","30","39","2","","0","0"
"","psychophysics","73","258304","0.0-73.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2522",""," ","key"," ","16.661980263157794","500","250","eb","26","40","24","2","","0","0"
"","psychophysics","74","260233","0.0-74.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","1915",""," ","key"," ","16.66416521739144","500","250","eb","50","34","42","2","","0","0"
"","psychophysics","75","263755","0.0-75.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3505",""," ","key"," ","16.662938095237976","500","250","eb","63","24","52","2","","0","0"
"","psychophysics","76","265112","0.0-76.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","1344",""," ","key"," ","16.663550000000395","500","250","eb","34","28","37","2","","0","0"
"","psychophysics","77","267547","0.0-77.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2423",""," ","key"," ","16.662760273972445","500","250","eb","68","53","51","2","","0","0"
"","psychophysics","78","270578","0.0-78.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3022",""," ","key"," ","16.66324444444423","500","250","eb","59","24","51","2","","0","0"
"","psychophysics","79","272750","0.0-79.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2160",""," ","key"," ","16.662130769230693","500","250","eb","75","49","54","2","","0","0"
"","psychophysics","80","276110","0.0-80.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3344",""," ","key"," ","16.663015000000016","500","250","eb","56","32","45","2","","0","0"
"","psychophysics","81","276813","0.0-81.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","693",""," ","key"," ","16.66250000000028","500","250","inst","","","","","","",""
"","psychophysics","82","278528","0.0-82.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","1710",""," ","key"," ","16.662470588235724","500","250","instZol0","0","0","","","","0","0"
"","psychophysics","83","286284","0.0-83.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","7750",""," ","key"," ","16.662760775861962","500","250","instZol1","0.09999999999999981","-1.3","","","","0","0"
"","psychophysics","84","292095","0.0-84.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","5794",""," ","key"," ","16.66279597701147","500","250","instZol2","-0.6999999999999993","2","","2","","0","0"
"","psychophysics","85","292547","0.0-85.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","449",""," ","key"," ","16.662653846153543","500","250","inst","","","","","","",""
"","psychophysics","86","300560","0.0-86.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","null","","null","key","null","16.662508333333243","500","250","zol","-1.12","-0.08","","2","0","-1","-14"
"","psychophysics","87","300802","0.0-87.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","216",""," ","key"," ","16.66400000000319","500","250","zol","0.61","-0.61","","2","0","-26","-13"
"","psychophysics","88","308444","0.0-88.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","7622",""," ","key"," ","16.662637554585178","500","250","zol","-1.9100000000000006","-0.19","","2","0","-19","20"
"","psychophysics","89","311703","0.0-89.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3230",""," ","key"," ","16.662448453608018","500","250","zol","-1.27","-0.13","","2","0","28","-3"
"","psychophysics","90","314594","0.0-90.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2873",""," ","key"," ","16.662375722543437","500","250","zol","-0.82","-0.48","","2","0","6","-2"
"","psychophysics","91","317423","0.0-91.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2813",""," ","key"," ","16.662887573964444","500","250","zol","-1.29","0.59","","2","0","7","-2"
"","psychophysics","92","320499","0.0-92.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3056",""," ","key"," ","16.663245901639403","500","250","zol","-1.5100000000000005","0.61","","2","0","-18","16"
"","psychophysics","93","322541","0.0-93.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2025",""," ","key"," ","16.66337704918057","500","250","zol","-1.0899999999999999","0.19","","2","0","9","8"
"","psychophysics","94","327380","0.0-94.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","4809",""," ","key"," ","16.66280276816605","500","250","zol","-1.34","-0.46","","2","0","-25","-25"
"","psychophysics","95","330217","0.0-95.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2825",""," ","key"," ","16.662382352941066","500","250","zol","-1.8000000000000005","0.1","","2","0","28","16"
"","psychophysics","96","332707","0.0-96.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2472",""," ","key"," ","16.66203378378398","500","250","zol","-2.0600000000000005","0.16","","2","0","-29","-15"
"","psychophysics","97","335049","0.0-97.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2326",""," ","key"," ","16.663342857142975","500","250","zol","-1.8600000000000005","-0.54","","2","0","25","3"
"","psychophysics","98","337346","0.0-98.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2280",""," ","key"," ","16.664095588235153","500","250","zol","-1.5600000000000005","-0.44","","2","0","-18","-10"
"","psychophysics","99","340714","0.0-99.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3349",""," ","key"," ","16.662821782178288","500","250","zol","-1.5100000000000002","0.61","","2","0","21","8"
"","psychophysics","100","344513","0.0-100.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3788",""," ","key"," ","16.662947136563883","500","250","zol","-0.9899999999999999","0.19","","2","0","5","15"
"","psychophysics","101","345294","0.0-101.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","777",""," ","key"," ","16.662666666666823","500","250","inst","","","","","","",""
"","psychophysics","102","347859","0.0-102.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2553",""," ","key"," ","16.66228104575181","500","250","instPog0","220","190","160","1","","0","0"
"","psychophysics","103","352016","0.0-103.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","4147",""," ","key"," ","16.66317269076307","500","250","instPog1","168","190","160","1","","0","0"
"","psychophysics","104","356675","0.0-104.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","4655",""," ","key"," ","16.662856115107825","500","250","instPog2","180","160","160","1","","0","0"
"","psychophysics","105","357137","0.0-105.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","454",""," ","key"," ","16.66462962962989","500","250","inst","","","","","","",""
"","psychophysics","106","361591","0.0-106.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","4440",""," ","key"," ","16.662775280898916","500","250","pog","206","220","194","1","0","0","0"
"","psychophysics","107","364791","0.0-107.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3194",""," ","key"," ","16.66222513088998","500","250","pog","143","125","129","1","0","0","0"
"","psychophysics","108","368475","0.0-108.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3678",""," ","key"," ","16.663095454545427","500","250","pog","152","172","134","1","0","0","0"
"","psychophysics","109","370657","0.0-109.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2176",""," ","key"," ","16.66376153846146","500","250","pog","175","165","161","1","0","0","0"
"","psychophysics","110","374955","0.0-110.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","4293",""," ","key"," ","16.66243579766531","500","250","pog","175","123","167","1","0","0","0"
"","psychophysics","111","379006","0.0-111.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","4047",""," ","key"," ","16.662801652892504","500","250","pog","155","121","132","1","0","0","0"
"","psychophysics","112","381243","0.0-112.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2232",""," ","key"," ","16.662849624060037","500","250","pog","132","156","126","1","0","0","0"
"","psychophysics","113","384069","0.0-113.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2812",""," ","key"," ","16.663201183431987","500","250","pog","171","117","148","1","0","0","0"
"","psychophysics","114","387519","0.0-114.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3444",""," ","key"," ","16.663247572815326","500","250","pog","214","150","182","1","0","0","0"
"","psychophysics","115","393168","0.0-115.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","5644",""," ","key"," ","16.66236390532549","500","250","pog","148","218","135","1","0","0","0"
"","psychophysics","116","397157","0.0-116.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3983",""," ","key"," ","16.661819327730996","500","250","pog","188","132","160","1","0","0","0"
"","psychophysics","117","400652","0.0-117.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","3484",""," ","key"," ","16.662684210526265","500","250","pog","194","130","173","1","0","0","0"
"","psychophysics","118","402728","0.0-118.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2070",""," ","key"," ","16.66260162601626","500","250","pog","213","197","187","1","0","0","0"
"","psychophysics","119","404764","0.0-119.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2030",""," ","key"," ","16.663614754097967","500","250","pog","186","204","165","1","0","0","0"
"","psychophysics","120","407223","0.0-120.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2454",""," ","key"," ","16.66283561643819","500","250","pog","220","216","196","1","0","0","0"
"","psychophysics","121","407764","0.0-121.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","527",""," ","key"," ","16.6629687500008","500","250","inst","","","","","","",""
"","psychophysics","122","412020","0.0-122.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","4252",""," ","key"," ","16.662661417322802","500","250","instEB1","30","40","30","1","","0","0"
"","psychophysics","123","413569","0.0-123.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","1531",""," ","key"," ","16.663369565217696","500","250","instEB2","42","30","40","1","","0","0"
"","psychophysics","124","415311","0.0-124.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","1730",""," ","key"," ","16.663173076923368","500","250","instEB3","48","27","45","1","","0","0"
"","psychophysics","125","419716","0.0-125.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","4397",""," ","key"," ","16.66289353612151","500","250","instEB4","23","40","30","1","","0","0"
"","psychophysics","126","420160","0.0-126.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","433",""," ","key"," ","16.66692307692406","500","250","inst","","","","","","",""
"","psychophysics","127","422706","0.0-127.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2533",""," ","key"," ","16.663039735099378","500","250","eb","26","41","26","1","","0","0"
"","psychophysics","128","424991","0.0-128.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2274",""," ","key"," ","16.662686131386863","500","250","eb","28","27","31","1","","0","0"
"","psychophysics","129","427692","0.0-129.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2693",""," ","key"," ","16.66285093167691","500","250","eb","33","51","37","1","","0","0"
"","psychophysics","130","430090","0.0-130.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2381",""," ","key"," ","16.66374825174803","500","250","eb","34","24","37","1","","0","0"
"","psychophysics","131","432876","0.0-131.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2777",""," ","key"," ","16.663210843373456","500","250","eb","44","24","54","1","","0","0"
"","psychophysics","132","435339","0.0-132.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2448",""," ","key"," ","16.66315646258501","500","250","eb","31","29","36","1","","0","0"
"","psychophysics","133","438010","0.0-133.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2664",""," ","key"," ","16.66261635220144","500","250","eb","38","47","47","1","","0","0"
"","psychophysics","134","441020","0.0-134.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2996",""," ","key"," ","16.662883333333433","500","250","eb","25","43","30","1","","0","0"
"","psychophysics","135","443154","0.0-135.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","2127",""," ","key"," ","16.662346456693044","500","250","eb","40","49","49","1","","0","0"
"","psychophysics","136","444187","0.0-136.0","647be991db1ffbd6bbcc5bc6","64de814352f8bc709cac8d76","","","","","1024",""," ","key"," ","16.66478688524536","500","250","eb","28","28","33","1","","0","0"
