"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","176","982615","0.0-176.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2584",""," ","key"," ","16.64216774193525","500","250","pog","349","2","1","0","0","345","360"
"","psychophysics","177","989305","0.0-177.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","6687",""," ","key"," ","16.64131421446388","500","250","pog","357","2","1","0","0","389","362"
"","psychophysics","178","993179","0.0-178.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","3863",""," ","key"," ","16.640987068965654","500","250","pog","374","2","1","0","0","300","374"
"","psychophysics","179","997670","0.0-179.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","4490",""," ","key"," ","16.641074349442462","500","250","pog","310","2","1","0","0","374","305"
"","psychophysics","180","999332","0.0-180.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","1659",""," ","key"," ","16.642313131313497","500","250","pog","347","2","1","0","0","345","343"
"","psychophysics","181","1000098","0.0-181.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","763",""," ","key"," ","16.64168888888736","500","250","inst","","","","","","",""
"","psychophysics","182","1006379","0.0-182.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","6275",""," ","key"," ","16.64103191489344","500","250","instPz1","47","2","","","","25","50"
"","psychophysics","183","1018768","0.0-183.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","12386",""," ","key"," ","16.641037634408644","500","250","instPz2","35","2","","","","20","35"
"","psychophysics","184","1025906","0.0-184.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","7130",""," ","key"," ","16.640960280373847","500","250","instPz3","76","2","","","","30","100"
"","psychophysics","185","1030257","0.0-185.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","4348",""," ","key"," ","16.641757692307987","500","250","instPz4","63","2","","","","30","100"
"","psychophysics","186","1033003","0.0-186.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2742",""," ","key"," ","16.642219512195258","500","250","inst","","","","","","",""
"","psychophysics","187","1039419","0.0-187.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","6407",""," ","key"," ","16.641124675324633","500","250","pz","27","2","1","","","60","30"
"","psychophysics","188","1042533","0.0-188.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","3107",""," ","key"," ","16.641451612903527","500","250","pz","45","2","1","","","27","57"
"","psychophysics","189","1045204","0.0-189.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2666",""," ","key"," ","16.640654088050688","500","250","pz","30","2","1","","","49","33"
"","psychophysics","190","1047888","0.0-190.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2672",""," ","key"," ","16.64126708074574","500","250","pz","46","2","1","","","45","54"
"","psychophysics","191","1052384","0.0-191.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","4491",""," ","key"," ","16.64013011152354","500","250","pz","19","2","1","","","48","20"
"","psychophysics","192","1055057","0.0-192.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2669",""," ","key"," ","16.64264779874276","500","250","pz","45","2","1","","","55","52"
"","psychophysics","193","1057182","0.0-193.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2116",""," ","key"," ","16.64114173228383","500","250","pz","36","2","1","","","37","40"
"","psychophysics","194","1058734","0.0-194.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","1548",""," ","key"," ","16.643956521738563","500","250","pz","45","2","1","","","45","54"
"","psychophysics","195","1062760","0.0-195.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","4017",""," ","key"," ","16.640933609957887","500","250","pz","39","2","1","","","26","43"
