"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","16","99354","0.0-16.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","2080",""," ","key"," ","16.676016129032266","500","250","inst","","","","","","",""
"","psychophysics","17","108943","0.0-17.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","9588",""," ","key"," ","16.673090592334507","500","250","instPzPre","50","50","50","0","","",""
"","psychophysics","18","113480","0.0-18.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4535",""," ","key"," ","16.67281918819189","500","250","instPz0","62","50","50","2","","",""
"","psychophysics","19","128140","0.0-19.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","14658",""," ","key"," ","16.673396355353074","500","250","instPz1","60","25","50","2","","",""
"","psychophysics","20","135963","0.0-20.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7822",""," ","key"," ","16.81771120689656","500","250","instPz2","40","20","35","2","","",""
"","psychophysics","21","143735","0.0-21.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7767",""," ","key"," ","16.673907526881717","500","250","instPz3","30","30","100","2","","",""
"","psychophysics","22","159009","0.0-22.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","15271",""," ","key"," ","16.672974890829703","500","250","instPz4","54","30","100","2","","",""
"","psychophysics","23","161677","0.0-23.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","2666",""," ","key"," ","16.672672955974946","500","250","inst","","","","","","",""
"","psychophysics","24","169238","0.0-24.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7558",""," ","key"," ","16.67298008849559","500","250","pz","34","49","53","2","0","",""
"","psychophysics","25","176796","0.0-25.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7556",""," ","key"," ","16.673099557522143","500","250","pz","22","59","28","2","0","",""
"","psychophysics","26","184323","0.0-26.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7522",""," ","key"," ","16.6740399113082","500","250","pz","37","50","54","2","0","",""
"","psychophysics","27","191250","0.0-27.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6925",""," ","key"," ","16.672922705314","500","250","pz","26","27","45","2","0","",""
"","psychophysics","28","197892","0.0-28.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6639",""," ","key"," ","16.674615577889455","500","250","pz","33","24","55","2","0","",""
"","psychophysics","29","203431","0.0-29.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5537",""," ","key"," ","16.671661631419873","500","250","pz","14","24","22","2","0","",""
"","psychophysics","30","209179","0.0-30.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5747",""," ","key"," ","16.671906976744182","500","250","pz","26","37","37","2","0","",""
"","psychophysics","31","216328","0.0-31.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7146",""," ","key"," ","16.673044496487083","500","250","pz","17","52","20","2","0","",""
"","psychophysics","32","222314","0.0-32.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5982",""," ","key"," ","16.67365921787713","500","250","pz","39","56","55","2","0","",""
"","psychophysics","33","229516","0.0-33.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7197",""," ","key"," ","16.673046403712327","500","250","pz","21","45","28","2","0","",""
"","psychophysics","34","236680","0.0-34.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7160",""," ","key"," ","16.673172494172555","500","250","pz","23","59","29","2","0","",""
"","psychophysics","35","240819","0.0-35.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4137",""," ","key"," ","16.674578947368477","500","250","pz","34","41","53","2","0","",""
"","psychophysics","36","244231","0.0-36.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","3410",""," ","key"," ","16.674789215686307","500","250","pz","27","33","35","2","0","",""
"","psychophysics","37","250129","0.0-37.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5896",""," ","key"," ","16.672711048158654","500","250","pz","33","49","43","2","0","",""
"","psychophysics","38","258131","0.0-38.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","null","","null","key","null","16.673887265135733","500","250","pz","25","47","39","2","0","",""
"","psychophysics","39","264388","0.0-39.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6256",""," ","key"," ","16.6728796791444","500","250","inst","","","","","","",""
"","psychophysics","40","267237","0.0-40.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","2847",""," ","key"," ","16.673105882353028","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","41","270448","0.0-41.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","3209",""," ","key"," ","16.672785340314025","500","250","instBr1","-40","-40","300","","","0","0"
"","psychophysics","42","273320","0.0-42.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","2868",""," ","key"," ","16.674348837209372","500","250","instBr3","40","40","300","2","","0","0"
"","psychophysics","43","276138","0.0-43.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","2817",""," ","key"," ","16.672851190476475","500","250","inst","","","","","","",""
"","psychophysics","44","281001","0.0-44.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4861",""," ","key"," ","16.672782758620553","500","250","br","22","16","232","2","0","9","10"
"","psychophysics","45","288726","0.0-45.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7723",""," ","key"," ","16.673593952483824","500","250","br","22","28","257","2","0","4","21"
"","psychophysics","46","295798","0.0-46.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7069",""," ","key"," ","16.67194326241139","500","250","br","24","11","212","2","0","-14","-11"
"","psychophysics","47","302978","0.0-47.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7178",""," ","key"," ","16.673832167832085","500","250","br","25","-21","244","2","0","12","1"
"","psychophysics","48","308880","0.0-48.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5899",""," ","key"," ","16.673861189801595","500","250","br","23","22","224","2","0","-14","7"
"","psychophysics","49","315125","0.0-49.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6242",""," ","key"," ","16.67435294117643","500","250","br","23","-21","294","2","0","-18","-3"
"","psychophysics","50","321379","0.0-50.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6252",""," ","key"," ","16.674152406417196","500","250","br","21","0","282","2","0","14","4"
"","psychophysics","51","326163","0.0-51.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4782",""," ","key"," ","16.674527972028102","500","250","br","21","12","250","2","0","-28","19"
"","psychophysics","52","333135","0.0-52.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6970",""," ","key"," ","16.67296882493997","500","250","br","26","30","287","2","0","19","10"
"","psychophysics","53","338667","0.0-53.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5530",""," ","key"," ","16.6731631419939","500","250","br","30","-8","230","2","0","-29","-11"
"","psychophysics","54","344039","0.0-54.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5370",""," ","key"," ","16.67424922118383","500","250","br","27","15","286","2","0","29","11"
"","psychophysics","55","348566","0.0-55.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4525",""," ","key"," ","16.672686346863504","500","250","br","25","-13","285","2","0","6","12"
"","psychophysics","56","354264","0.0-56.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5696",""," ","key"," ","16.673149999999954","500","250","br","22","-21","256","2","0","-16","4"
"","psychophysics","57","360779","0.0-57.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6510",""," ","key"," ","16.673094871794827","500","250","br","25","-1","214","2","0","5","17"
"","psychophysics","58","365206","0.0-58.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4426",""," ","key"," ","16.672003773584926","500","250","br","24","27","216","2","0","30","22"
"","psychophysics","59","374827","0.0-59.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","9619",""," ","key"," ","16.672480902777856","500","250","inst","","","","","","",""
"","psychophysics","60","376835","0.0-60.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","2007",""," ","key"," ","16.676857142857404","500","250","instZol0","0","0","","","","0","0"
"","psychophysics","61","388109","0.0-61.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","11272",""," ","key"," ","16.673002962962965","500","250","instZol1","0.7999999999999997","-1.3","","","","0","0"
"","psychophysics","62","402173","0.0-62.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","14062",""," ","key"," ","16.67312099644127","500","250","instZol2","-1.5999999999999996","2","","2","","0","0"
"","psychophysics","63","404662","0.0-63.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","2487",""," ","key"," ","16.671121621621626","500","250","inst","","","","","","",""
"","psychophysics","64","411958","0.0-64.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7293",""," ","key"," ","16.673748283752893","500","250","zol","-1.7200000000000006","-0.58","","2","0","1","-4"
"","psychophysics","65","419961","0.0-65.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","null","","null","key","null","16.67368267223386","500","250","zol","-0.2499999999999998","0.35","","2","0","-27","-20"
"","psychophysics","66","425799","0.0-66.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5835",""," ","key"," ","16.672851002865364","500","250","zol","-0.6699999999999999","-0.03","","2","0","4","5"
"","psychophysics","67","432544","0.0-67.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6743",""," ","key"," ","16.673171215880895","500","250","zol","-0.9999999999999999","0.5","","2","0","5","-27"
"","psychophysics","68","439370","0.0-68.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6822",""," ","key"," ","16.67404889975547","500","250","zol","-1.9400000000000008","0.14","","2","0","-11","-9"
"","psychophysics","69","443200","0.0-69.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","3826",""," ","key"," ","16.67264628820945","500","250","zol","-1.8700000000000008","0.67","","2","0","16","-29"
"","psychophysics","70","447266","0.0-70.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4063",""," ","key"," ","16.672053719008215","500","250","zol","-1.5100000000000005","0.11","","2","0","14","4"
"","psychophysics","71","455176","0.0-71.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7906",""," ","key"," ","16.672896624472532","500","250","zol","-1.7300000000000006","0.53","","2","0","-22","12"
"","psychophysics","72","462215","0.0-72.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7036",""," ","key"," ","16.672926365795785","500","250","zol","-1.6700000000000006","0.67","","2","0","-17","-11"
"","psychophysics","73","469344","0.0-73.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7126",""," ","key"," ","16.67393911007025","500","250","zol","-1.5400000000000005","0.14","","2","0","16","11"
"","psychophysics","74","475577","0.0-74.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6229",""," ","key"," ","16.672989247311865","500","250","zol","-1.9600000000000006","0.36","","2","0","-10","7"
"","psychophysics","75","479200","0.0-75.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","3620",""," ","key"," ","16.676129032258203","500","250","zol","-1.8300000000000007","0.73","","2","0","9","15"
"","psychophysics","76","483075","0.0-76.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","3872",""," ","key"," ","16.672848484848547","500","250","zol","-1.8300000000000007","0.53","","2","0","-27","-11"
"","psychophysics","77","490980","0.0-77.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7902",""," ","key"," ","16.672885835095187","500","250","zol","-2.1600000000000006","0.16","","2","0","-29","26"
"","psychophysics","78","498983","0.0-78.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","null","","null","key","null","16.673803757828765","500","250","zol","-2.0600000000000005","-0.64","","2","0","-19","-20"
"","psychophysics","79","501000","0.0-79.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","2016",""," ","key"," ","16.67604999999991","500","250","inst","","","","","","",""
"","psychophysics","80","502976","0.0-80.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","1974",""," ","key"," ","16.676305084745795","500","250","instEB0","40","40","40","1","","0","0"
"","psychophysics","81","512345","0.0-81.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","9368",""," ","key"," ","16.672666666666633","500","250","instEB1","31","40","30","1","","0","0"
"","psychophysics","82","519599","0.0-82.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7252",""," ","key"," ","16.672797235023054","500","250","instEB2","38","30","40","1","","0","0"
"","psychophysics","83","525924","0.0-83.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6323",""," ","key"," ","16.67324338624332","500","250","instEB3","40","27","45","1","","0","0"
"","psychophysics","84","531573","0.0-84.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5647",""," ","key"," ","16.6729171597633","500","250","instEB4","25","40","30","1","","0","0"
"","psychophysics","85","534794","0.0-85.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","3220",""," ","key"," ","16.67305208333346","500","250","inst","","","","","","",""
"","psychophysics","86","541176","0.0-86.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6379",""," ","key"," ","16.6725209424082","500","250","eb","28","42","36","1","","0","0"
"","psychophysics","87","544657","0.0-87.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","3479",""," ","key"," ","16.6710961538461","500","250","eb","25","28","29","1","","0","0"
"","psychophysics","88","548459","0.0-88.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","3799",""," ","key"," ","16.673246696035456","500","250","eb","26","39","31","1","","0","0"
"","psychophysics","89","553875","0.0-89.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5414",""," ","key"," ","16.672693498452098","500","250","eb","45","45","51","1","","0","0"
"","psychophysics","90","556172","0.0-90.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","2293",""," ","key"," ","16.673846715328754","500","250","eb","32","33","38","1","","0","0"
"","psychophysics","91","562173","0.0-91.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6000",""," ","key"," ","16.67303064066857","500","250","eb","41","26","50","1","","0","0"
"","psychophysics","92","565545","0.0-92.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","3370",""," ","key"," ","16.67481094527357","500","250","eb","25","43","31","1","","0","0"
"","psychophysics","93","570136","0.0-93.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4587",""," ","key"," ","16.674280000000092","500","250","eb","46","38","54","1","","0","0"
"","psychophysics","94","576396","0.0-94.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6258",""," ","key"," ","16.67288502673824","500","250","eb","40","29","45","1","","0","0"
"","psychophysics","95","580021","0.0-95.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","3623",""," ","key"," ","16.6729124423963","500","250","eb","44","26","48","1","","0","0"
"","psychophysics","96","584051","0.0-96.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4028",""," ","key"," ","16.67300833333332","500","250","eb","23","30","32","1","","0","0"
"","psychophysics","97","588431","0.0-97.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4378",""," ","key"," ","16.674572519084016","500","250","eb","40","27","47","1","","0","0"
"","psychophysics","98","593761","0.0-98.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5328",""," ","key"," ","16.67396865203775","500","250","eb","39","51","45","1","","0","0"
"","psychophysics","99","599296","0.0-99.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5532",""," ","key"," ","16.672933534742967","500","250","eb","20","42","25","1","","0","0"
"","psychophysics","100","602993","0.0-100.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","3695",""," ","key"," ","16.672759090909015","500","250","eb","28","26","35","1","","0","0"
"","psychophysics","101","609893","0.0-101.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6899",""," ","key"," ","16.673966101694912","500","250","inst","","","","","","",""
"","psychophysics","102","619884","0.0-102.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","9989",""," ","key"," ","16.673008361204065","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","103","628056","0.0-103.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","8169",""," ","key"," ","16.672989795918397","500","250","instPog1","344","370","340","2","","0","0"
"","psychophysics","104","633198","0.0-104.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5141",""," ","key"," ","16.672928338761952","500","250","instPog2","322","340","340","2","","0","0"
"","psychophysics","105","634387","0.0-105.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","1187",""," ","key"," ","16.680457142858568","500","250","inst","","","","","","",""
"","psychophysics","106","642369","0.0-106.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7980",""," ","key"," ","16.67303347280327","500","250","pog","353","289","377","2","0","0","0"
"","psychophysics","107","650371","0.0-107.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","null","","null","key","null","16.672108559498838","500","250","pog","273","393","323","2","0","0","0"
"","psychophysics","108","658373","0.0-108.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","null","","null","key","null","16.673540709812208","500","250","pog","267","399","308","2","0","0","0"
"","psychophysics","109","663643","0.0-109.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5268",""," ","key"," ","16.672873015872884","500","250","pog","272","384","300","2","0","0","0"
"","psychophysics","110","665747","0.0-110.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","2102",""," ","key"," ","16.673088000000455","500","250","pog","320","320","348","2","0","0","0"
"","psychophysics","111","668856","0.0-111.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","3107",""," ","key"," ","16.673274193548032","500","250","pog","283","337","306","2","0","0","0"
"","psychophysics","112","673409","0.0-112.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4551",""," ","key"," ","16.67210661764736","500","250","pog","292","398","314","2","0","0","0"
"","psychophysics","113","681411","0.0-113.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","null","","null","key","null","16.67222338204592","500","250","pog","336","292","365","2","0","0","0"
"","psychophysics","114","685413","0.0-114.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4000",""," ","key"," ","16.672920502092452","500","250","pog","335","391","360","2","0","0","0"
"","psychophysics","115","692336","0.0-115.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6922",""," ","key"," ","16.67177777777787","500","250","pog","303","377","338","2","0","0","0"
"","psychophysics","116","697162","0.0-116.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4824",""," ","key"," ","16.672909722222055","500","250","pog","349","301","377","2","0","0","0"
"","psychophysics","117","698802","0.0-117.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","1635",""," ","key"," ","16.67665306122484","500","250","pog","327","327","351","2","0","0","0"
"","psychophysics","118","706805","0.0-118.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","null","","null","key","null","16.672968684760065","500","250","pog","338","282","354","2","0","0","0"
"","psychophysics","119","713073","0.0-119.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6266",""," ","key"," ","16.673671999999943","500","250","pog","301","339","324","2","0","0","0"
"","psychophysics","120","721075","0.0-120.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","null","","null","key","null","16.673020876826676","500","250","pog","333","295","363","2","0","0","0"
"","psychophysics","121","722621","0.0-121.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","1545",""," ","key"," ","16.670010989011203","500","250","inst","","","","","","",""
"","psychophysics","122","735694","0.0-122.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","13071",""," ","key"," ","16.672994891443263","500","250","instBr3","-22","40","300","1","","0","0"
"","psychophysics","123","737032","0.0-123.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","1334",""," ","key"," ","16.6773125000007","500","250","inst","","","","","","",""
"","psychophysics","124","743551","0.0-124.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6517",""," ","key"," ","16.673492307692335","500","250","br","-20","-17","247","1","1","18","15"
"","psychophysics","125","749331","0.0-125.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5777",""," ","key"," ","16.672898550724707","500","250","br","-20","-27","214","1","1","0","11"
"","psychophysics","126","757332","0.0-126.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","null","","null","key","null","16.67301461377885","500","250","br","-22","7","280","1","1","-7","-18"
"","psychophysics","127","762576","0.0-127.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5241",""," ","key"," ","16.67295222929909","500","250","br","-19","5","228","1","1","10","23"
"","psychophysics","128","768206","0.0-128.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5628",""," ","key"," ","16.671714285714273","500","250","br","-18","29","223","1","1","24","6"
"","psychophysics","129","775929","0.0-129.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7718",""," ","key"," ","16.67291144708415","500","250","br","-19","30","274","1","1","10","16"
"","psychophysics","130","781384","0.0-130.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5453",""," ","key"," ","16.673042944785312","500","250","br","-17","-23","220","1","1","-28","-19"
"","psychophysics","131","784262","0.0-131.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","2875",""," ","key"," ","16.672900584795272","500","250","br","-23","-26","241","1","1","-3","-12"
"","psychophysics","132","789782","0.0-132.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5519",""," ","key"," ","16.673203030302698","500","250","br","-17","23","251","1","1","9","14"
"","psychophysics","133","795372","0.0-133.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","5586",""," ","key"," ","16.672982089552306","500","250","br","-18","-19","299","1","1","-15","11"
"","psychophysics","134","803142","0.0-134.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","7768",""," ","key"," ","16.672210752688127","500","250","br","-21","24","203","1","1","10","8"
"","psychophysics","135","807922","0.0-135.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","4778",""," ","key"," ","16.672824561403527","500","250","br","-21","13","255","1","1","12","-9"
"","psychophysics","136","814225","0.0-136.0","6234c08d8ca96438af2c7f44","64e50e8ea633f38baecbf94f","","","","","6300",""," ","key"," ","16.673220159151203","500","250","br","-17","-17","239","1","1","5","21"
