"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","13","64908","0.0-13.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3697",""," ","key"," ","16.6671081081081","500","250","inst","","","","","","",""
"","psychophysics","14","74431","0.0-14.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","9522",""," ","key"," ","16.66688245614034","500","250","inst","","","","","","",""
"","psychophysics","15","75958","0.0-15.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1525",""," ","key"," ","16.66796703296707","500","250","inst","","","","","","",""
"","psychophysics","16","78422","0.0-16.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2462",""," ","key"," ","16.667349315068424","500","250","inst","","","","","","",""
"","psychophysics","17","81966","0.0-17.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3539",""," ","key"," ","16.666797169811343","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","18","90534","0.0-18.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","8565",""," ","key"," ","16.666922027290436","500","250","instZol1","0.20000000000000004","","","0","0","-1.3",""
"","psychophysics","19","103838","0.0-19.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","13295",""," ","key"," ","16.666878293600995","500","250","instZol2","0.9000000000000006","1","","0","0","2",""
"","psychophysics","20","105958","0.0-20.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2118",""," ","key"," ","16.666307086614168","500","250","inst","","","","","","",""
"","psychophysics","21","109390","0.0-21.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3423",""," ","key"," ","16.666872549019615","500","250","zol","1.05","1","0","6","4","0.45",""
"","psychophysics","22","111934","0.0-22.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2536",""," ","key"," ","16.66770394736848","500","250","zol","1.3","1","0","22","14","-0.4",""
"","psychophysics","23","116686","0.0-23.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4747",""," ","key"," ","16.66688028169014","500","250","zol","1.2400000000000002","1","0","-21","-26","-0.04",""
"","psychophysics","24","121486","0.0-24.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4790",""," ","key"," ","16.66688501742163","500","250","zol","1.5100000000000005","1","0","24","-3","0.09",""
"","psychophysics","25","126374","0.0-25.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4881",""," ","key"," ","16.66708561643837","500","250","zol","1.29","1","0","29","24","-0.19",""
"","psychophysics","26","131559","0.0-26.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","5179",""," ","key"," ","16.666819935691297","500","250","zol","1.26","1","0","14","-7","-0.06",""
"","psychophysics","27","137134","0.0-27.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","5571",""," ","key"," ","16.667399399399418","500","250","zol","0.57","1","0","20","-11","0.23",""
"","psychophysics","28","139622","0.0-28.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2483",""," ","key"," ","16.667155405405413","500","250","zol","1.03","1","0","3","17","-0.73",""
"","psychophysics","29","144318","0.0-29.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4690",""," ","key"," ","16.667309608540908","500","250","zol","0.62","1","0","30","17","-0.12",""
"","psychophysics","30","151454","0.0-30.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","7126",""," ","key"," ","16.667009367681487","500","250","zol","1.0999999999999999","1","0","4","12","0.7",""
"","psychophysics","31","153613","0.0-31.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2150",""," ","key"," ","16.665581395348955","500","250","zol","1.2500000000000002","1","0","-13","-8","-0.45",""
"","psychophysics","32","157535","0.0-32.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3920",""," ","key"," ","16.666893162393222","500","250","zol","0.3","1","0","-23","24","0.7",""
"","psychophysics","33","160070","0.0-33.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2527",""," ","key"," ","16.666841059602643","500","250","zol","0.9299999999999999","1","0","20","18","0.07",""
"","psychophysics","34","161854","0.0-34.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1775",""," ","key"," ","16.664745283018764","500","250","zol","0.6599999999999999","1","0","22","-1","0.04",""
"","psychophysics","35","164838","0.0-35.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2976",""," ","key"," ","16.66708988764044","500","250","zol","0.84","1","0","21","6","0.16",""
"","psychophysics","36","166078","0.0-36.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1238",""," ","key"," ","16.66624324324319","500","250","inst","","","","","","",""
"","psychophysics","37","167823","0.0-37.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1741",""," ","key"," ","16.665359223301035","500","250","instPzPre","50","0","","","","50","50"
"","psychophysics","38","170230","0.0-38.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2399",""," ","key"," ","16.66686805555562","500","250","instPz0","61","2","","","","50","50"
"","psychophysics","39","178439","0.0-39.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","8206",""," ","key"," ","16.66697963340121","500","250","instPz1","43","2","","","","25","50"
"","psychophysics","40","182591","0.0-40.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4146",""," ","key"," ","16.666842741935397","500","250","instPz2","31","2","","","","20","35"
"","psychophysics","41","187407","0.0-41.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4809",""," ","key"," ","16.66670138888892","500","250","instPz3","98","2","","","","30","100"
"","psychophysics","42","195446","0.0-42.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","8034",""," ","key"," ","16.66669709543568","500","250","instPz4","80","2","","","","30","100"
"","psychophysics","43","196943","0.0-43.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1494",""," ","key"," ","16.666213483146127","500","250","inst","","","","","","",""
"","psychophysics","44","199919","0.0-44.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2971",""," ","key"," ","16.66663841807907","500","250","pz","38","2","0","","","42","47"
"","psychophysics","45","203567","0.0-45.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3645",""," ","key"," ","16.667688073394547","500","250","pz","37","2","0","","","24","54"
"","psychophysics","46","208703","0.0-46.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","5133",""," ","key"," ","16.66683387622157","500","250","pz","31","2","0","","","45","44"
"","psychophysics","47","210277","0.0-47.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1570",""," ","key"," ","16.666574468085372","500","250","pz","29","2","0","","","24","43"
"","psychophysics","48","211871","0.0-48.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1593",""," ","key"," ","16.666319148936072","500","250","pz","44","2","0","","","39","59"
"","psychophysics","49","215871","0.0-49.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3996",""," ","key"," ","16.666941422594164","500","250","pz","21","2","0","","","27","28"
"","psychophysics","50","218087","0.0-50.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2212",""," ","key"," ","16.666136363636312","500","250","pz","30","2","0","","","33","41"
"","psychophysics","51","219751","0.0-51.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1661",""," ","key"," ","16.667595959596003","500","250","pz","37","2","0","","","32","56"
"","psychophysics","52","222991","0.0-52.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3237",""," ","key"," ","16.667191709844616","500","250","pz","17","2","0","","","40","20"
"","psychophysics","53","226039","0.0-53.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3043",""," ","key"," ","16.667324175824223","500","250","pz","38","2","0","","","27","49"
"","psychophysics","54","228173","0.0-54.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2131",""," ","key"," ","16.667078740157343","500","250","pz","44","2","0","","","36","59"
"","psychophysics","55","231311","0.0-55.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3136",""," ","key"," ","16.666893617021376","500","250","pz","39","2","0","","","55","49"
"","psychophysics","56","234446","0.0-56.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3132",""," ","key"," ","16.666310160427685","500","250","pz","31","2","0","","","20","52"
"","psychophysics","57","238446","0.0-57.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3997",""," ","key"," ","16.66628033472807","500","250","pz","20","2","0","","","41","25"
"","psychophysics","58","242143","0.0-58.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3693",""," ","key"," ","16.666497737556572","500","250","pz","32","2","0","","","59","48"
"","psychophysics","59","242742","0.0-59.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","597",""," ","key"," ","16.666705882353092","500","250","inst","","","","","","",""
"","psychophysics","60","246006","0.0-60.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3259",""," ","key"," ","16.667348717948727","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","61","253727","0.0-61.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","7714",""," ","key"," ","16.66693736501077","500","250","instBr1","1","","","0","0","-40","300"
"","psychophysics","62","260094","0.0-62.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","6364",""," ","key"," ","16.66733070866141","500","250","instBr3","22","2","","0","0","40","300"
"","psychophysics","63","261078","0.0-63.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","981",""," ","key"," ","16.666482758620486","500","250","inst","","","","","","",""
"","psychophysics","64","265638","0.0-64.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4556",""," ","key"," ","16.66707720588238","500","250","br","21","2","0","23","-20","24","281"
"","psychophysics","65","272342","0.0-65.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","6698",""," ","key"," ","16.66700748129669","500","250","br","20","2","0","25","-25","-29","229"
"","psychophysics","66","276742","0.0-66.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4394",""," ","key"," ","16.666825095057035","500","250","br","19","2","0","-7","-26","24","270"
"","psychophysics","67","282118","0.0-67.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","5370",""," ","key"," ","16.66676708074523","500","250","br","24","2","0","10","23","4","278"
"","psychophysics","68","284350","0.0-68.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2227",""," ","key"," ","16.66731578947388","500","250","br","22","2","0","26","-17","28","237"
"","psychophysics","69","288846","0.0-69.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4493",""," ","key"," ","16.667141263940557","500","250","br","18","2","0","-30","-8","4","201"
"","psychophysics","70","293614","0.0-70.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4764",""," ","key"," ","16.667301754385903","500","250","br","23","2","0","-3","26","-18","247"
"","psychophysics","71","295566","0.0-71.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1949",""," ","key"," ","16.666672413793375","500","250","br","19","2","0","-1","4","26","252"
"","psychophysics","72","302311","0.0-72.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","6741",""," ","key"," ","16.666980198019854","500","250","br","26","2","0","-22","-11","-2","294"
"","psychophysics","73","304767","0.0-73.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2452",""," ","key"," ","16.667363013699013","500","250","br","25","2","0","12","-4","13","269"
"","psychophysics","74","307031","0.0-74.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2260",""," ","key"," ","16.66682222222228","500","250","br","26","2","0","8","25","11","223"
"","psychophysics","75","310798","0.0-75.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3765",""," ","key"," ","16.66684444444435","500","250","br","18","2","0","6","-3","-13","248"
"","psychophysics","76","314614","0.0-76.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3812",""," ","key"," ","16.667820175438752","500","250","br","18","2","0","-13","-7","-20","266"
"","psychophysics","77","317495","0.0-77.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2877",""," ","key"," ","16.667418604651346","500","250","br","22","2","0","-2","-2","-14","284"
"","psychophysics","78","319327","0.0-78.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1828",""," ","key"," ","16.667462962962517","500","250","br","19","2","0","-16","28","6","216"
"","psychophysics","79","320055","0.0-79.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","723",""," ","key"," ","16.668255813953163","500","250","inst","","","","","","",""
"","psychophysics","80","327711","0.0-80.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","7654",""," ","key"," ","16.66687581699338","500","250","instPog0","340","2","","0","0","370","340"
"","psychophysics","81","333214","0.0-81.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","5500",""," ","key"," ","16.666471124619974","500","250","instPog1","326","2","","0","0","370","340"
"","psychophysics","82","336798","0.0-82.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3582",""," ","key"," ","16.66684112149545","500","250","instPog2","334","2","","0","0","340","340"
"","psychophysics","83","337367","0.0-83.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","566",""," ","key"," ","16.66806060606155","500","250","inst","","","","","","",""
"","psychophysics","84","340237","0.0-84.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2867",""," ","key"," ","16.66639181286572","500","250","pog","343","2","0","0","0","331","370"
"","psychophysics","85","342886","0.0-85.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2648",""," ","key"," ","16.66837974683539","500","250","pog","342","2","0","0","0","392","349"
"","psychophysics","86","345999","0.0-86.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3110",""," ","key"," ","16.667241935483656","500","250","pog","289","2","0","0","0","295","308"
"","psychophysics","87","347814","0.0-87.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1813",""," ","key"," ","16.66714814814784","500","250","pog","315","2","0","0","0","321","333"
"","psychophysics","88","350351","0.0-88.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2534",""," ","key"," ","16.66663576158948","500","250","pog","283","2","0","0","0","315","301"
"","psychophysics","89","352014","0.0-89.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1660",""," ","key"," ","16.6656565656568","500","250","pog","340","2","0","0","0","326","373"
"","psychophysics","90","353765","0.0-90.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1748",""," ","key"," ","16.665932692307532","500","250","pog","344","2","0","0","0","332","366"
"","psychophysics","91","356325","0.0-91.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2559",""," ","key"," ","16.66651973684202","500","250","pog","337","2","0","0","0","319","366"
"","psychophysics","92","363054","0.0-92.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","6726",""," ","key"," ","16.6672506203474","500","250","pog","353","2","0","0","0","293","378"
"","psychophysics","93","365806","0.0-93.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2749",""," ","key"," ","16.66698780487804","500","250","pog","303","2","0","0","0","329","315"
"","psychophysics","94","368806","0.0-94.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2993",""," ","key"," ","16.66645251396639","500","250","pog","284","2","0","0","0","336","301"
"","psychophysics","95","372694","0.0-95.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3886",""," ","key"," ","16.666802575107255","500","250","pog","319","2","0","0","0","363","340"
"","psychophysics","96","377814","0.0-96.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","5117",""," ","key"," ","16.66715032679734","500","250","pog","329","2","0","0","0","359","347"
"","psychophysics","97","381598","0.0-97.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3780",""," ","key"," ","16.666672566371705","500","250","pog","332","2","0","0","0","300","367"
"","psychophysics","98","384606","0.0-98.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3005",""," ","key"," ","16.667122905027817","500","250","pog","310","2","0","0","0","348","340"
"","psychophysics","99","385110","0.0-99.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","501",""," ","key"," ","16.667413793104814","500","250","inst","","","","","","",""
"","psychophysics","100","386982","0.0-100.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1868",""," ","key"," ","16.66700000000024","500","250","instEB0","40","1","","0","0","40","40"
"","psychophysics","101","392294","0.0-101.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","5310",""," ","key"," ","16.66682704402527","500","250","instEB1","31","1","","0","0","40","30"
"","psychophysics","102","397286","0.0-102.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4988",""," ","key"," ","16.666573825503438","500","250","instEB2","38","1","","0","0","30","40"
"","psychophysics","103","400638","0.0-103.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3348",""," ","key"," ","16.667035000000034","500","250","instEB3","38","1","","0","0","27","45"
"","psychophysics","104","404814","0.0-104.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4172",""," ","key"," ","16.667199999999955","500","250","instEB4","26","1","","0","0","40","30"
"","psychophysics","105","405549","0.0-105.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","732",""," ","key"," ","16.66609302325564","500","250","inst","","","","","","",""
"","psychophysics","106","409350","0.0-106.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3799",""," ","key"," ","16.666872246696055","500","250","eb","32","1","","0","0","47","36"
"","psychophysics","107","411278","0.0-107.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1924",""," ","key"," ","16.666043478261134","500","250","eb","35","1","","0","0","31","42"
"","psychophysics","108","413029","0.0-108.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1748",""," ","key"," ","16.666769230769066","500","250","eb","34","1","","0","0","38","40"
"","psychophysics","109","416334","0.0-109.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3303",""," ","key"," ","16.667015228426404","500","250","eb","33","1","","0","0","42","39"
"","psychophysics","110","419062","0.0-110.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2722",""," ","key"," ","16.667245398772998","500","250","eb","30","1","","0","0","30","34"
"","psychophysics","111","421350","0.0-111.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2284",""," ","key"," ","16.667279411764707","500","250","eb","41","1","","0","0","52","45"
"","psychophysics","112","423495","0.0-112.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2141",""," ","key"," ","16.666835937499854","500","250","eb","36","1","","0","0","48","43"
"","psychophysics","113","425190","0.0-113.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1691",""," ","key"," ","16.666969999999857","500","250","eb","36","1","","0","0","28","44"
"","psychophysics","114","426717","0.0-114.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1521",""," ","key"," ","16.665076923076892","500","250","eb","22","1","","0","0","30","37"
"","psychophysics","115","428854","0.0-115.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2136",""," ","key"," ","16.66601574803129","500","250","eb","30","1","","0","0","41","39"
"","psychophysics","116","430999","0.0-116.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2140",""," ","key"," ","16.66690625000001","500","250","eb","30","1","","0","0","31","44"
"","psychophysics","117","433478","0.0-117.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2476",""," ","key"," ","16.66672972972958","500","250","eb","30","1","","0","0","31","37"
"","psychophysics","118","434727","0.0-118.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1245",""," ","key"," ","16.666547945205423","500","250","eb","30","1","","0","0","29","36"
"","psychophysics","119","437622","0.0-119.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2890",""," ","key"," ","16.666832369942327","500","250","eb","27","1","","0","0","52","30"
"","psychophysics","120","440566","0.0-120.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2939",""," ","key"," ","16.66706249999995","500","250","eb","22","1","","0","0","44","26"
"","psychophysics","121","441079","0.0-121.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","510",""," ","key"," ","16.666800000000514","500","250","inst","","","","","","",""
"","psychophysics","122","445071","0.0-122.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3989",""," ","key"," ","16.667021008403317","500","250","instZol1","0.4","","","0","0","-1.3",""
"","psychophysics","123","447973","0.0-123.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2897",""," ","key"," ","16.666820809248474","500","250","instZol2","-2","2","","0","0","2",""
"","psychophysics","124","448621","0.0-124.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","647",""," ","key"," ","16.66718421052639","500","250","inst","","","","","","",""
"","psychophysics","125","453518","0.0-125.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4894",""," ","key"," ","16.667529010238944","500","250","zol","-0.6599999999999999","2","1","-8","-17","-0.64",""
"","psychophysics","126","456694","0.0-126.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3170",""," ","key"," ","16.666825396825235","500","250","zol","-0.7699999999999999","2","1","16","4","0.07",""
"","psychophysics","127","459254","0.0-127.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2552",""," ","key"," ","16.667176470588103","500","250","zol","-0.7499999999999999","2","1","28","-17","-0.25",""
"","psychophysics","128","462006","0.0-128.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2747",""," ","key"," ","16.66697560975622","500","250","zol","-1.4100000000000004","2","1","-2","-1","0.41",""
"","psychophysics","129","466158","0.0-129.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","4143",""," ","key"," ","16.66719758064503","500","250","zol","-0.63","2","1","0","7","-0.57",""
"","psychophysics","130","468133","0.0-130.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1969",""," ","key"," ","16.66627966101682","500","250","zol","-1.6200000000000006","2","1","13","-26","0.62",""
"","psychophysics","131","470566","0.0-131.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2429",""," ","key"," ","16.66720000000004","500","250","zol","-0.9699999999999999","2","1","-4","16","-0.53",""
"","psychophysics","132","473318","0.0-132.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2746",""," ","key"," ","16.666859756097505","500","250","zol","-1.1400000000000001","2","1","-21","-13","0.14",""
"","psychophysics","133","475614","0.0-133.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2289",""," ","key"," ","16.666664233576952","500","250","zol","-1.3800000000000001","2","1","13","3","0.28",""
"","psychophysics","134","477926","0.0-134.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2306",""," ","key"," ","16.666598540146147","500","250","zol","-1.7800000000000005","2","1","-25","-30","0.08",""
"","psychophysics","135","481141","0.0-135.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","3210",""," ","key"," ","16.667427083333376","500","250","zol","-1.6600000000000006","2","1","-24","23","0.66",""
"","psychophysics","136","486462","0.0-136.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","5313",""," ","key"," ","16.666692789968614","500","250","zol","-0.8399999999999999","2","1","-17","9","-0.66",""
"","psychophysics","137","488862","0.0-137.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2393",""," ","key"," ","16.66569230769243","500","250","zol","-1.4300000000000004","2","1","-27","-15","0.63",""
"","psychophysics","138","491342","0.0-138.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","2475",""," ","key"," ","16.666938775510456","500","250","zol","-1.4800000000000002","2","1","-14","-17","0.38",""
"","psychophysics","139","493254","0.0-139.0","5d859977611c9700152f11a1","64de8df5112845dad1e3a5cd","","","","","1904",""," ","key"," ","16.66743859649113","500","250","zol","-1.6700000000000004","2","1","14","30","0.57",""
