"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","36","326358","0.0-36.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","1727",""," ","key"," ","16.66175490196089","500","250","eb","45","2","","45","0","0","37"
"","psychophysics","37","334334","0.0-37.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","7975",""," ","key"," ","16.66767154811715","500","250","eb","32","2","","48","0","0","26"
"","psychophysics","38","337294","0.0-38.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","2959",""," ","key"," ","16.666700564971716","500","250","inst","","","","","","",""
"","psychophysics","39","348303","0.0-39.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","11007",""," ","key"," ","16.691186646433945","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","40","355447","0.0-40.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","7143",""," ","key"," ","16.667936768149822","500","250","instBr1","1","","","-40","0","0","300"
"","psychophysics","41","366886","0.0-41.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","11439",""," ","key"," ","16.689153284671544","500","250","instBr3","-18","1","","40","0","0","300"
"","psychophysics","42","369207","0.0-42.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","2319",""," ","key"," ","16.666905797101418","500","250","inst","","","","","","",""
"","psychophysics","43","375185","0.0-43.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5977",""," ","key"," ","16.666092436974743","500","250","br","-14","1","0","17","16","-29","246"
"","psychophysics","44","382712","0.0-44.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","7527",""," ","key"," ","16.664115299334817","500","250","br","-15","1","0","23","0","-24","202"
"","psychophysics","45","388583","0.0-45.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5869",""," ","key"," ","16.71219142857141","500","250","br","-16","1","0","11","11","-6","247"
"","psychophysics","46","391335","0.0-46.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","2750",""," ","key"," ","16.670804878048706","500","250","br","-20","1","0","-17","17","15","271"
"","psychophysics","47","393151","0.0-47.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","1811",""," ","key"," ","16.666731481481865","500","250","br","-23","1","0","-26","20","24","296"
"","psychophysics","48","396672","0.0-48.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3519",""," ","key"," ","16.665528571428563","500","250","br","-17","1","0","-7","24","-18","250"
"","psychophysics","49","401743","0.0-49.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5069",""," ","key"," ","16.665841584158414","500","250","br","-15","1","0","0","-27","-13","220"
"","psychophysics","50","408190","0.0-50.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","6446",""," ","key"," ","16.712202072538794","500","250","br","-13","1","0","19","13","-26","242"
"","psychophysics","51","411926","0.0-51.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3735",""," ","key"," ","16.65652914798214","500","250","br","-22","1","0","-1","4","-28","299"
"","psychophysics","52","418606","0.0-52.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","6679",""," ","key"," ","16.66560150375928","500","250","br","-13","1","0","28","-3","-13","286"
"","psychophysics","53","424496","0.0-53.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5883",""," ","key"," ","16.668534090908988","500","250","br","-17","1","0","-2","7","-12","286"
"","psychophysics","54","430038","0.0-54.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5541",""," ","key"," ","16.716948795180727","500","250","br","-20","1","0","-12","12","-21","255"
"","psychophysics","55","433910","0.0-55.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3871",""," ","key"," ","16.665935064935088","500","250","br","-15","1","0","1","24","27","289"
"","psychophysics","56","439343","0.0-56.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5431",""," ","key"," ","16.66540307692306","500","250","br","-20","1","0","5","-30","13","232"
"","psychophysics","57","440775","0.0-57.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","1431",""," ","key"," ","16.66373809523828","500","250","br","-26","1","0","-25","-29","29","202"
"","psychophysics","58","444454","0.0-58.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3678",""," ","key"," ","16.666872727272725","500","250","inst","","","","","","",""
"","psychophysics","59","446742","0.0-59.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","2287",""," ","key"," ","16.7919852941178","500","250","instPzPre","50","0","","50","","","50"
"","psychophysics","60","451016","0.0-60.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","4273",""," ","key"," ","16.668956862744995","500","250","instPz0","50","2","","50","","","50"
"","psychophysics","61","463294","0.0-61.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","12273",""," ","key"," ","16.66547282608696","500","250","instPz1","45","2","","25","","","50"
"","psychophysics","62","475477","0.0-62.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","12183",""," ","key"," ","16.68992729766803","500","250","instPz2","34","2","","20","","","35"
"","psychophysics","63","493022","0.0-63.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","17543",""," ","key"," ","16.680965746907713","500","250","instPz3","55","2","","30","","","100"
"","psychophysics","64","496294","0.0-64.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3270",""," ","key"," ","16.664492307692313","500","250","instPz4","30","2","","30","","","100"
"","psychophysics","65","497199","0.0-65.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","904",""," ","key"," ","16.635679245282862","500","250","inst","","","","","","",""
"","psychophysics","66","503381","0.0-66.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","6181",""," ","key"," ","16.66400810810816","500","250","pz","29","2","0","38","","","36"
"","psychophysics","67","510221","0.0-67.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","6839",""," ","key"," ","16.70666014669935","500","250","pz","23","2","0","54","","","28"
"","psychophysics","68","515469","0.0-68.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5247",""," ","key"," ","16.666060509554267","500","250","pz","27","2","0","39","","","41"
"","psychophysics","69","519749","0.0-69.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","4278",""," ","key"," ","16.665811764705907","500","250","pz","19","2","0","29","","","26"
"","psychophysics","70","524837","0.0-70.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5087",""," ","key"," ","16.666730263157852","500","250","pz","21","2","0","40","","","27"
"","psychophysics","71","532839","0.0-71.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","null","","null","key","null","16.70375365344467","500","250","pz","30","2","0","54","","","49"
"","psychophysics","72","533805","0.0-72.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","965",""," ","key"," ","16.659842105261703","500","250","pz","36","2","0","36","","","46"
"","psychophysics","73","539199","0.0-73.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5392",""," ","key"," ","16.666478260869656","500","250","pz","32","2","0","55","","","41"
"","psychophysics","74","544206","0.0-74.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5006",""," ","key"," ","16.66439799331113","500","250","pz","32","2","0","59","","","42"
"","psychophysics","75","549038","0.0-75.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","4830",""," ","key"," ","16.671394463667603","500","250","pz","24","2","0","60","","","28"
"","psychophysics","76","552030","0.0-76.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","2991",""," ","key"," ","16.763022471909945","500","250","pz","29","2","0","22","","","44"
"","psychophysics","77","557590","0.0-77.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5558",""," ","key"," ","16.658159159159208","500","250","pz","28","2","0","49","","","38"
"","psychophysics","78","561310","0.0-78.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3719",""," ","key"," ","16.66787387387353","500","250","pz","38","2","0","28","","","50"
"","psychophysics","79","564199","0.0-79.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","2888",""," ","key"," ","16.662151162790778","500","250","pz","30","2","0","29","","","41"
"","psychophysics","80","568134","0.0-80.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3934",""," ","key"," ","16.66417446808513","500","250","pz","42","2","0","51","","","57"
"","psychophysics","81","569509","0.0-81.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","1374",""," ","key"," ","16.888543209875934","500","250","inst","","","","","","",""
"","psychophysics","82","575633","0.0-82.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","6123",""," ","key"," ","16.66323497267777","500","250","instPog0","340","2","","370","0","0","340"
"","psychophysics","83","592518","0.0-83.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","16882",""," ","key"," ","16.681140316205546","500","250","instPog1","338","2","","370","0","0","340"
"","psychophysics","84","614670","0.0-84.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","22151",""," ","key"," ","16.678798794272844","500","250","instPog2","336","2","","340","0","0","340"
"","psychophysics","85","615957","0.0-85.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","1285",""," ","key"," ","16.661881578946794","500","250","inst","","","","","","",""
"","psychophysics","86","623960","0.0-86.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","null","","null","key","null","16.700719665272004","500","250","pog","346","2","0","280","0","0","356"
"","psychophysics","87","631962","0.0-87.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","null","","null","key","null","16.66437578288083","500","250","pog","363","2","0","327","0","0","369"
"","psychophysics","88","636622","0.0-88.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","4659",""," ","key"," ","16.663050179211606","500","250","pog","305","2","0","341","0","0","317"
"","psychophysics","89","640477","0.0-89.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3854",""," ","key"," ","16.66728260869555","500","250","pog","363","2","0","391","0","0","365"
"","psychophysics","90","646117","0.0-90.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5639",""," ","key"," ","16.66563798219604","500","250","pog","372","2","0","320","0","0","374"
"","psychophysics","91","651733","0.0-91.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5615",""," ","key"," ","16.765349253731323","500","250","pog","303","2","0","355","0","0","309"
"","psychophysics","92","654293","0.0-92.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","2559",""," ","key"," ","16.66810526315806","500","250","pog","299","2","0","315","0","0","303"
"","psychophysics","93","658136","0.0-93.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3841",""," ","key"," ","16.668382608695666","500","250","pog","378","2","0","398","0","0","379"
"","psychophysics","94","663726","0.0-94.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5589",""," ","key"," ","16.667203592814083","500","250","pog","368","2","0","282","0","0","368"
"","psychophysics","95","667517","0.0-95.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3791",""," ","key"," ","16.671506607929647","500","250","pog","346","2","0","322","0","0","342"
"","psychophysics","96","671037","0.0-96.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3519",""," ","key"," ","16.662157142856934","500","250","pog","319","2","0","303","0","0","320"
"","psychophysics","97","676757","0.0-97.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5719",""," ","key"," ","16.666918128655002","500","250","pog","371","2","0","305","0","0","368"
"","psychophysics","98","681509","0.0-98.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","4751",""," ","key"," ","16.66836267605614","500","250","pog","347","2","0","319","0","0","348"
"","psychophysics","99","685638","0.0-99.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","4127",""," ","key"," ","16.66419918699156","500","250","pog","304","2","0","306","0","0","314"
"","psychophysics","100","690653","0.0-100.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5015",""," ","key"," ","16.723013333333267","500","250","pog","346","2","0","364","0","0","348"
"","psychophysics","101","692717","0.0-101.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","2063",""," ","key"," ","16.66399999999922","500","250","inst","","","","","","",""
"","psychophysics","102","696384","0.0-102.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3666",""," ","key"," ","16.66633789954371","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","103","711037","0.0-103.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","14653",""," ","key"," ","16.685352337514257","500","250","instZol1","0.09999999999999981","","","-1.3","0","0",""
"","psychophysics","104","735204","0.0-104.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","24167",""," ","key"," ","16.677991712707236","500","250","instZol2","-1.7999999999999998","2","","2","0","0",""
"","psychophysics","105","736604","0.0-105.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","1399",""," ","key"," ","16.648855421687927","500","250","inst","","","","","","",""
"","psychophysics","106","742141","0.0-106.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5535",""," ","key"," ","16.665407854984895","500","250","zol","-1.3800000000000001","2","0","0.38","29","14",""
"","psychophysics","107","748709","0.0-107.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","6567",""," ","key"," ","16.666292620865146","500","250","zol","-1.5700000000000003","2","0","0.47","-10","6",""
"","psychophysics","108","754092","0.0-108.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5381",""," ","key"," ","16.76409062499988","500","250","zol","-1.8200000000000007","2","0","0.62","-21","-17",""
"","psychophysics","109","759653","0.0-109.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5560",""," ","key"," ","16.66372972972972","500","250","zol","-1.1300000000000001","2","0","-0.57","22","20",""
"","psychophysics","110","767654","0.0-110.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","null","","null","key","null","16.70507949790781","500","250","zol","-1.4600000000000004","2","0","0.46","-5","-17",""
"","psychophysics","111","767868","0.0-111.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","212",""," ","key"," ","16.552083333333332","500","250","zol","0.24","2","0","-0.24","-7","26",""
"","psychophysics","112","774541","0.0-112.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","6671",""," ","key"," ","16.670293233082816","500","250","zol","-1.3100000000000003","2","0","-0.69","18","16",""
"","psychophysics","113","778973","0.0-113.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","4430",""," ","key"," ","16.65708679245293","500","250","zol","-1.4400000000000004","2","0","0.34","-18","-20",""
"","psychophysics","114","782973","0.0-114.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3999",""," ","key"," ","16.670866108786853","500","250","zol","-1.9900000000000007","2","0","-0.21","16","2",""
"","psychophysics","115","789005","0.0-115.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","6030",""," ","key"," ","16.67587534626017","500","250","zol","-1.8200000000000007","2","0","0.22","-30","17",""
"","psychophysics","116","794141","0.0-116.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5134",""," ","key"," ","16.715705882353113","500","250","zol","-2.290000000000001","2","0","-0.61","-11","-23",""
"","psychophysics","117","799604","0.0-117.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5462",""," ","key"," ","16.66433944954111","500","250","zol","-2.7300000000000013","2","0","0.53","-19","29",""
"","psychophysics","118","803997","0.0-118.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","4391",""," ","key"," ","16.666912547528685","500","250","zol","-1.6800000000000004","2","0","-0.12","-3","-26",""
"","psychophysics","119","808230","0.0-119.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","4231",""," ","key"," ","16.671119047619406","500","250","zol","-1.5200000000000002","2","0","-0.68","17","-2",""
"","psychophysics","120","811773","0.0-120.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3541",""," ","key"," ","16.667033018867752","500","250","zol","-1.7200000000000006","2","0","-0.18","27","3",""
"","psychophysics","121","813182","0.0-121.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","1409",""," ","key"," ","16.658678571428894","500","250","inst","","","","","","",""
"","psychophysics","122","820718","0.0-122.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","7535",""," ","key"," ","16.66714444444437","500","250","instPz1","51","1","","25","","","50"
"","psychophysics","123","824238","0.0-123.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","3519",""," ","key"," ","16.66667772511901","500","250","instPz2","21","1","","35","","","20"
"","psychophysics","124","834238","0.0-124.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","9996",""," ","key"," ","16.69456856187303","500","250","instPz3","53","1","","100","","","30"
"","psychophysics","125","840356","0.0-125.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","6117",""," ","key"," ","16.66460109289635","500","250","instPz4","55","1","","100","","","30"
"","psychophysics","126","841573","0.0-126.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","1217",""," ","key"," ","16.666555555555128","500","250","inst","","","","","","",""
"","psychophysics","127","846332","0.0-127.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","4756",""," ","key"," ","16.66657042253515","500","250","pz","39","1","1","53","","","23"
"","psychophysics","128","851556","0.0-128.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5223",""," ","key"," ","16.720490384615214","500","250","pz","41","1","1","26","","","28"
"","psychophysics","129","857356","0.0-129.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5799",""," ","key"," ","16.71464161849729","500","250","pz","43","1","1","31","","","29"
"","psychophysics","130","859453","0.0-130.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","2096",""," ","key"," ","16.667728000000118","500","250","pz","46","1","1","49","","","35"
"","psychophysics","131","866252","0.0-131.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","6798",""," ","key"," ","16.666835380835387","500","250","pz","73","1","1","26","","","57"
"","psychophysics","132","871924","0.0-132.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5671",""," ","key"," ","16.666100294985135","500","250","pz","60","1","1","22","","","44"
"","psychophysics","133","877212","0.0-133.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5287",""," ","key"," ","16.7203291139239","500","250","pz","68","1","1","27","","","53"
"","psychophysics","134","882789","0.0-134.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","5575",""," ","key"," ","16.654996996996825","500","250","pz","64","1","1","28","","","56"
"","psychophysics","135","885652","0.0-135.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","2862",""," ","key"," ","16.665175438597146","500","250","pz","57","1","1","37","","","45"
"","psychophysics","136","890564","0.0-136.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","4911",""," ","key"," ","16.667829931973003","500","250","pz","25","1","1","39","","","20"
"","psychophysics","137","897862","0.0-137.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","7296",""," ","key"," ","16.65611926605498","500","250","pz","67","1","1","36","","","58"
"","psychophysics","138","904805","0.0-138.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","6942",""," ","key"," ","16.66644951923081","500","250","pz","25","1","1","45","","","20"
"","psychophysics","139","912205","0.0-139.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","7398",""," ","key"," ","16.703954751131324","500","250","pz","65","1","1","31","","","57"
"","psychophysics","140","914636","0.0-140.0","56944c20e0c800000b59c13a","64de65bd32272b68914dd1d5","","","","","2431",""," ","key"," ","16.673765517241353","500","250","pz","50","1","1","56","","","49"
