"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","131","619429","0.0-131.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","5643",""," ","key"," ","16.66542899408295","500","250","pog","315","2","1","0","0","371","328"
"","psychophysics","132","621992","0.0-132.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2559",""," ","key"," ","16.664692810457353","500","250","pog","325","2","1","0","0","305","338"
"","psychophysics","133","624574","0.0-133.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2581",""," ","key"," ","16.66522727272694","500","250","pog","288","2","1","0","0","306","304"
"","psychophysics","134","626882","0.0-134.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2306",""," ","key"," ","16.66768115942039","500","250","pog","351","2","1","0","0","367","377"
"","psychophysics","135","628854","0.0-135.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1969",""," ","key"," ","16.665564102563472","500","250","pog","358","2","1","0","0","368","367"
"","psychophysics","136","631167","0.0-136.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2311",""," ","key"," ","16.664065217391748","500","250","pog","359","2","1","0","0","375","373"
"","psychophysics","137","634130","0.0-137.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2961",""," ","key"," ","16.66454802259887","500","250","pog","354","2","1","0","0","372","367"
"","psychophysics","138","636029","0.0-138.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1894",""," ","key"," ","16.66372321428519","500","250","pog","305","2","1","0","0","303","326"
"","psychophysics","139","639907","0.0-139.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3874",""," ","key"," ","16.66521982758623","500","250","pog","328","2","1","0","0","308","353"
"","psychophysics","140","642900","0.0-140.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2991",""," ","key"," ","16.666335195530593","500","250","pog","300","2","1","0","0","310","319"
"","psychophysics","141","643687","0.0-141.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","784",""," ","key"," ","16.664586956521656","500","250","inst","","","","","","",""
"","psychophysics","142","648898","0.0-142.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","5209",""," ","key"," ","16.664342948718023","500","250","instZol1","0.3999999999999998","","","0","0","-1.3",""
"","psychophysics","143","656237","0.0-143.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","7336",""," ","key"," ","16.66526651480617","500","250","instZol2","0.8000000000000006","1","","0","0","2",""
"","psychophysics","144","657512","0.0-144.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1273",""," ","key"," ","16.664197368421714","500","250","inst","","","","","","",""
