"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","18","72239","0.0-18.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4435",""," ","key"," ","6.069242465753433","500","250","instPz0","59","50","50","2","","",""
"","psychophysics","19","79134","0.0-19.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6894",""," ","key"," ","6.069132158590305","500","250","instPz1","50","25","50","2","","",""
"","psychophysics","20","85062","0.0-20.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5926",""," ","key"," ","6.075456410256417","500","250","instPz2","33","20","35","2","","",""
"","psychophysics","21","89557","0.0-21.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4494",""," ","key"," ","6.069198648648642","500","250","instPz3","30","30","100","2","","",""
"","psychophysics","22","100138","0.0-22.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","10580",""," ","key"," ","6.069110218140069","500","250","instPz4","84","30","100","2","","",""
"","psychophysics","23","102082","0.0-23.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","1944",""," ","key"," ","6.068968652037584","500","250","inst","","","","","","",""
"","psychophysics","24","107581","0.0-24.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5496",""," ","key"," ","6.069176795580106","500","250","pz","16","43","21","2","0","",""
"","psychophysics","25","115582","0.0-25.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","null","","null","key","null","6.069170713201822","500","250","pz","37","55","47","2","0","",""
"","psychophysics","26","120177","0.0-26.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4594",""," ","key"," ","6.0692552910052955","500","250","pz","19","31","27","2","0","",""
"","psychophysics","27","124566","0.0-27.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4388",""," ","key"," ","6.069293628808863","500","250","pz","52","42","60","2","0","",""
"","psychophysics","28","126625","0.0-28.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","2057",""," ","key"," ","6.069461538461547","500","250","pz","48","48","53","2","0","",""
"","psychophysics","29","131867","0.0-29.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5242",""," ","key"," ","6.069152954808811","500","250","pz","33","44","39","2","0","",""
"","psychophysics","30","137699","0.0-30.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5831",""," ","key"," ","6.068996874999994","500","250","pz","43","20","51","2","0","",""
"","psychophysics","31","143285","0.0-31.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5585",""," ","key"," ","6.069322089227415","500","250","pz","16","48","22","2","0","",""
"","psychophysics","32","145761","0.0-32.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","2474",""," ","key"," ","6.069444717444706","500","250","pz","47","50","60","2","0","",""
"","psychophysics","33","151948","0.0-33.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6183",""," ","key"," ","6.06920804710502","500","250","pz","46","22","57","2","0","",""
"","psychophysics","34","153937","0.0-34.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","1988",""," ","key"," ","6.069303680981575","500","250","pz","47","54","55","2","0","",""
"","psychophysics","35","159264","0.0-35.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5325",""," ","key"," ","6.0692371721779015","500","250","pz","22","40","28","2","0","",""
"","psychophysics","36","163639","0.0-36.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4374",""," ","key"," ","6.069102777777759","500","250","pz","26","30","34","2","0","",""
"","psychophysics","37","168447","0.0-37.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4807",""," ","key"," ","6.0692541087231335","500","250","pz","18","42","23","2","0","",""
"","psychophysics","38","175443","0.0-38.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6995",""," ","key"," ","6.069177951388888","500","250","pz","31","44","40","2","0","",""
"","psychophysics","39","177559","0.0-39.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","2115",""," ","key"," ","6.068636887608098","500","250","inst","","","","","","",""
"","psychophysics","40","182166","0.0-40.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4605",""," ","key"," ","6.068978919631069","500","250","instZol0","0","0","","","","0","0"
"","psychophysics","41","189595","0.0-41.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","7429",""," ","key"," ","6.0692264922322074","500","250","instZol1","0.2999999999999998","-1.3","","","","0","0"
"","psychophysics","42","212179","0.0-42.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","22582",""," ","key"," ","6.069133064516134","500","250","instZol2","-1.6999999999999997","2","","2","","0","0"
"","psychophysics","43","239933","0.0-43.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","27753",""," ","key"," ","6.0691384514435684","500","250","inst","","","","","","",""
"","psychophysics","44","247936","0.0-44.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","null","","null","key","null","6.069199696279422","500","250","zol","-1.6100000000000005","0.31","","2","0","-26","-2"
"","psychophysics","45","248053","0.0-45.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","115",""," ","key"," ","6.068315789474199","500","250","zol","0.49","-0.49","","2","0","18","0"
"","psychophysics","46","255136","0.0-46.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","7081",""," ","key"," ","6.069190394511155","500","250","zol","-1.5500000000000003","-0.75","","2","0","-4","2"
"","psychophysics","47","263138","0.0-47.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","null","","null","key","null","6.069075930144266","500","250","zol","-1.13","0.53","","2","0","23","19"
"","psychophysics","48","271140","0.0-48.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","null","","null","key","null","6.069105542900522","500","250","zol","-1.1799999999999997","0.58","","2","0","6","27"
"","psychophysics","49","277279","0.0-49.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6138",""," ","key"," ","6.069201780415477","500","250","zol","-1.7100000000000006","-0.49","","2","0","-6","13"
"","psychophysics","50","285281","0.0-50.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","null","","null","key","null","6.069216400911158","500","250","zol","-0.6800000000000002","0.68","","2","0","0","26"
"","psychophysics","51","290318","0.0-51.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5035",""," ","key"," ","6.069220747889047","500","250","zol","-1.19","-0.31","","2","0","8","5"
"","psychophysics","52","297241","0.0-52.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6922",""," ","key"," ","6.069247368421087","500","250","zol","-1.7300000000000006","-0.47","","2","0","10","-5"
"","psychophysics","53","302640","0.0-53.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5398",""," ","key"," ","6.069196850393705","500","250","zol","-1.4200000000000004","0.52","","2","0","-16","-3"
"","psychophysics","54","308698","0.0-54.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6056",""," ","key"," ","6.0691865596790295","500","250","zol","-2.0300000000000007","-0.57","","2","0","-18","26"
"","psychophysics","55","313334","0.0-55.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4635",""," ","key"," ","6.0691087811271816","500","250","zol","-1.8900000000000006","-0.11","","2","0","-8","3"
"","psychophysics","56","317794","0.0-56.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4459",""," ","key"," ","6.06936512261579","500","250","zol","-1.0599999999999998","-0.34","","2","0","8","7"
"","psychophysics","57","321510","0.0-57.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3714",""," ","key"," ","6.069157119476276","500","250","zol","-1.3900000000000003","-0.41","","2","0","-28","-14"
"","psychophysics","58","324963","0.0-58.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3452",""," ","key"," ","6.069114436619689","500","250","zol","-1.5600000000000005","0.66","","2","0","-16","-3"
"","psychophysics","59","325927","0.0-59.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","963",""," ","key"," ","6.069588607594907","500","250","inst","","","","","","",""
"","psychophysics","60","332479","0.0-60.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6551",""," ","key"," ","6.069130797773642","500","250","instPog0","160","190","160","1","","0","0"
"","psychophysics","61","339375","0.0-61.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6894",""," ","key"," ","6.069260563380276","500","250","instPog1","164","190","160","1","","0","0"
"","psychophysics","62","346182","0.0-62.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6807",""," ","key"," ","6.069113392857148","500","250","instPog2","172","160","160","1","","0","0"
"","psychophysics","63","348182","0.0-63.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","1999",""," ","key"," ","6.069300911854068","500","250","inst","","","","","","",""
"","psychophysics","64","354185","0.0-64.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6002",""," ","key"," ","6.069181174089094","500","250","pog","169","193","144","1","0","0","0"
"","psychophysics","65","357959","0.0-65.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3772",""," ","key"," ","6.069238325281762","500","250","pog","160","178","129","1","0","0","0"
"","psychophysics","66","361468","0.0-66.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3508",""," ","key"," ","6.069294627383028","500","250","pog","214","126","191","1","0","0","0"
"","psychophysics","67","366912","0.0-67.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5444",""," ","key"," ","6.069181919642882","500","250","pog","223","169","200","1","0","0","0"
"","psychophysics","68","371819","0.0-68.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4906",""," ","key"," ","6.069210656753411","500","250","pog","164","192","134","1","0","0","0"
"","psychophysics","69","375288","0.0-69.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3468",""," ","key"," ","6.0691768826619965","500","250","pog","194","148","179","1","0","0","0"
"","psychophysics","70","382863","0.0-70.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","7574",""," ","key"," ","6.069293504410574","500","250","pog","216","142","191","1","0","0","0"
"","psychophysics","71","387540","0.0-71.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4676",""," ","key"," ","6.069207792207765","500","250","pog","170","206","141","1","0","0","0"
"","psychophysics","72","391111","0.0-72.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3570",""," ","key"," ","6.069187393526426","500","250","pog","191","211","168","1","0","0","0"
"","psychophysics","73","396131","0.0-73.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5019",""," ","key"," ","6.069214285714324","500","250","pog","219","171","197","1","0","0","0"
"","psychophysics","74","399876","0.0-74.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3744",""," ","key"," ","6.069243506493475","500","250","pog","215","187","193","1","0","0","0"
"","psychophysics","75","402728","0.0-75.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","2851",""," ","key"," ","6.069196162046989","500","250","pog","176","190","159","1","0","0","0"
"","psychophysics","76","406830","0.0-76.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4101",""," ","key"," ","6.069145185185199","500","250","pog","141","145","123","1","0","0","0"
"","psychophysics","77","411435","0.0-77.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4604",""," ","key"," ","6.069308707123962","500","250","pog","149","167","128","1","0","0","0"
"","psychophysics","78","415050","0.0-78.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3613",""," ","key"," ","6.069415824915837","500","250","pog","165","151","142","1","0","0","0"
"","psychophysics","79","416244","0.0-79.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","1193",""," ","key"," ","6.069959183673467","500","250","inst","","","","","","",""
"","psychophysics","80","418951","0.0-80.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","2706",""," ","key"," ","6.069112359550572","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","81","425702","0.0-81.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6750",""," ","key"," ","6.069239423942384","500","250","instBr1","5","-40","300","","","0","0"
"","psychophysics","82","431774","0.0-82.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6070",""," ","key"," ","6.069186999999976","500","250","instBr3","24","40","300","2","","0","0"
"","psychophysics","83","434292","0.0-83.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","2517",""," ","key"," ","6.06920048309187","500","250","inst","","","","","","",""
"","psychophysics","84","439074","0.0-84.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4781",""," ","key"," ","6.069273189326533","500","250","br","9","28","202","2","0","29","-17"
"","psychophysics","85","447075","0.0-85.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","null","","null","key","null","6.069181473044816","500","250","br","20","-20","255","2","0","-28","11"
"","psychophysics","86","447105","0.0-86.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","30",""," ","key"," ","6.055749999999534","500","250","br","24","24","249","2","0","8","-15"
"","psychophysics","87","452161","0.0-87.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5054",""," ","key"," ","6.069229567307747","500","250","br","24","-11","293","2","0","-28","-17"
"","psychophysics","88","457644","0.0-88.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5482",""," ","key"," ","6.069107538802619","500","250","br","26","-23","284","2","0","15","17"
"","psychophysics","89","462510","0.0-89.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4865",""," ","key"," ","6.069285892634234","500","250","br","28","19","245","2","0","21","-15"
"","psychophysics","90","468325","0.0-90.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5813",""," ","key"," ","6.069185997910147","500","250","br","23","-16","256","2","0","29","-6"
"","psychophysics","91","471376","0.0-91.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3051",""," ","key"," ","6.06920717131468","500","250","br","18","-12","260","2","0","16","3"
"","psychophysics","92","473954","0.0-92.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","2576",""," ","key"," ","6.069202830188689","500","250","br","23","-7","213","2","0","-29","1"
"","psychophysics","93","476486","0.0-93.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","2532",""," ","key"," ","6.0694807692308625","500","250","br","17","17","233","2","0","17","15"
"","psychophysics","94","479883","0.0-94.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3396",""," ","key"," ","6.069184257602861","500","250","br","20","25","249","2","0","25","23"
"","psychophysics","95","482442","0.0-95.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","2558",""," ","key"," ","6.069716666666707","500","250","br","22","17","203","2","0","27","-2"
"","psychophysics","96","487971","0.0-96.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5528",""," ","key"," ","6.069260439560441","500","250","br","21","-30","221","2","0","-10","30"
"","psychophysics","97","490377","0.0-97.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","2404",""," ","key"," ","6.069156565656562","500","250","br","27","8","272","2","0","12","-22"
"","psychophysics","98","493499","0.0-98.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3121",""," ","key"," ","6.069436647173459","500","250","br","25","-26","280","2","0","7","-29"
"","psychophysics","99","494319","0.0-99.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","819",""," ","key"," ","6.069283582089441","500","250","inst","","","","","","",""
"","psychophysics","100","495631","0.0-100.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","1310",""," ","key"," ","6.069143518518508","500","250","instEB0","40","40","40","2","","0","0"
"","psychophysics","101","503230","0.0-101.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","7598",""," ","key"," ","6.06906794564347","500","250","instEB1","43","30","40","2","","0","0"
"","psychophysics","102","508915","0.0-102.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5684",""," ","key"," ","6.069177540106995","500","250","instEB2","35","40","30","2","","0","0"
"","psychophysics","103","516919","0.0-103.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","8002",""," ","key"," ","6.069288315629775","500","250","instEB3","30","45","27","2","","0","0"
"","psychophysics","104","523211","0.0-104.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6291",""," ","key"," ","6.069218146718167","500","250","instEB4","47","30","40","2","","0","0"
"","psychophysics","105","540050","0.0-105.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","16839",""," ","key"," ","6.069137756941913","500","250","inst","","","","","","",""
"","psychophysics","106","548052","0.0-106.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","null","","null","key","null","6.069178300455254","500","250","eb","41","31","35","2","","0","0"
"","psychophysics","107","553067","0.0-107.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5014",""," ","key"," ","6.069183030303032","500","250","eb","54","51","46","2","","0","0"
"","psychophysics","108","558407","0.0-108.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5338",""," ","key"," ","6.0692002275312085","500","250","eb","37","42","32","2","","0","0"
"","psychophysics","109","563057","0.0-109.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4650",""," ","key"," ","6.069073202614247","500","250","eb","40","39","35","2","","0","0"
"","psychophysics","110","568010","0.0-110.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","4952",""," ","key"," ","6.069115337423203","500","250","eb","42","49","36","2","","0","0"
"","psychophysics","111","573769","0.0-111.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5757",""," ","key"," ","6.069081223628632","500","250","eb","49","52","41","2","","0","0"
"","psychophysics","112","578896","0.0-112.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5125",""," ","key"," ","6.069267772511917","500","250","eb","50","54","41","2","","0","0"
"","psychophysics","113","586207","0.0-113.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","7310",""," ","key"," ","6.0690581395348415","500","250","eb","38","33","32","2","","0","0"
"","psychophysics","114","591680","0.0-114.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5472",""," ","key"," ","6.069032222222175","500","250","eb","56","50","50","2","","0","0"
"","psychophysics","115","597638","0.0-115.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5956",""," ","key"," ","6.06928644240568","500","250","eb","37","52","33","2","","0","0"
"","psychophysics","116","604666","0.0-116.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","7027",""," ","key"," ","6.0691123595505525","500","250","eb","56","43","47","2","","0","0"
"","psychophysics","117","612669","0.0-117.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","null","","null","key","null","6.069154897494253","500","250","eb","54","27","47","2","","0","0"
"","psychophysics","118","618057","0.0-118.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5387",""," ","key"," ","6.069138669673056","500","250","eb","29","29","25","2","","0","0"
"","psychophysics","119","621352","0.0-119.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3293",""," ","key"," ","6.069341328413255","500","250","eb","51","51","44","2","","0","0"
"","psychophysics","120","627009","0.0-120.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5655",""," ","key"," ","6.069267454350174","500","250","eb","47","47","40","2","","0","0"
"","psychophysics","121","627872","0.0-121.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","863",""," ","key"," ","6.069352112676043","500","250","inst","","","","","","",""
"","psychophysics","122","636352","0.0-122.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","8479",""," ","key"," ","6.069192693409738","500","250","instBr3","-23","40","300","1","","0","0"
"","psychophysics","123","638641","0.0-123.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","2289",""," ","key"," ","6.069297872340378","500","250","inst","","","","","","",""
"","psychophysics","124","642022","0.0-124.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3380",""," ","key"," ","6.06937589928074","500","250","br","-18","-18","207","1","1","22","-11"
"","psychophysics","125","645578","0.0-125.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3555",""," ","key"," ","6.069131623931691","500","250","br","-20","15","275","1","1","6","-28"
"","psychophysics","126","647969","0.0-126.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","2390",""," ","key"," ","6.069279898219012","500","250","br","-21","-5","220","1","1","-5","20"
"","psychophysics","127","651896","0.0-127.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3926",""," ","key"," ","6.069218266253819","500","250","br","-16","-16","212","1","1","9","-29"
"","psychophysics","128","655307","0.0-128.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3411",""," ","key"," ","6.069185383244353","500","250","br","-17","17","278","1","1","8","10"
"","psychophysics","129","660682","0.0-129.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5374",""," ","key"," ","6.06927796610168","500","250","br","-22","-3","227","1","1","-22","-2"
"","psychophysics","130","663414","0.0-130.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","2731",""," ","key"," ","6.068897550111483","500","250","br","-18","-5","281","1","1","3","20"
"","psychophysics","131","666439","0.0-131.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3025",""," ","key"," ","6.069295774648009","500","250","br","-18","-4","230","1","1","25","28"
"","psychophysics","132","671633","0.0-132.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","5192",""," ","key"," ","6.069277192982409","500","250","br","-19","-27","229","1","1","18","-8"
"","psychophysics","133","677753","0.0-133.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","6119",""," ","key"," ","6.069200595829251","500","250","br","-18","-1","223","1","1","1","25"
"","psychophysics","134","681192","0.0-134.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3438",""," ","key"," ","6.069413427561735","500","250","br","-20","24","274","1","1","12","-18"
"","psychophysics","135","685063","0.0-135.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3869",""," ","key"," ","6.068962323390901","500","250","br","-18","-1","227","1","1","-17","-9"
"","psychophysics","136","688116","0.0-136.0","5fc29e457497e203c3af6bb9","64e50c73b916d8978ced4a2f","","","","","3053",""," ","key"," ","6.06920717131468","500","250","br","-16","-8","227","1","1","-22","15"
